;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;427.0;;-107.0;-107.0;-107.0;-107.0;3.0;;1136.0;;348.0;788.0;;;;;;;;533.0;;314.0;314.0;;219.0;533.0;;;;-24.98;-24.98;;-24.98;1.0;-25.18;-33.33;-33.33;3.0;;;;;;;;;;;;;;;;1136.0;;;;;;;;;;;348.0;;;;;;788.0;1136.0;;1136.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;311.0;;-229.0;-229.0;-229.0;-229.0;3.0;;750.0;;357.0;393.0;;;;;;;;540.0;;194.0;194.0;;346.0;540.0;;;;-73.62;-73.62;;-73.62;0.0;-73.63;-71.04;-71.04;3.0;;;;;;;;;;;;;;;;750.0;;;;;;;;;;;357.0;;;;;;393.0;750.0;;750.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;;;-74.0;4.0;;718.0;;455.0;263.0;;;;;;;;;;;;;;;;;;;;;;;-inf;-19.83;-19.83;4.0;;;;;;;;;;;;;;;;718.0;;;;;;;;;;;455.0;;;;;;263.0;718.0;;718.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;290.0;;59.0;;57.0;55.0;3.0;766.0;820.0;3.0;467.0;353.0;-51.0;-5.0;58.0;2.0;-56.0;;;-51.0;;183.0;171.0;12.0;-233.0;-51.0;;;2.0;20.46;;-284.0;19.63;2.0;18.99;17.08;17.08;3.0;;;191.0;191.0;;;575.0;5.0;;50.0;50.0;;;;55.0;;;3.0;;;;;;;;;464.0;;;;;;353.0;820.0;;820.0;;55.0;2.0;2.0;;-226.0;-100.0;;-13.0;766.0;115.0;-5.0;;;;;;80.0;;;-22.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;294.0;;15.0;12.0;13.0;12.0;4.0;724.0;785.0;2.0;411.0;374.0;45.0;-1.0;-44.0;0.0;44.0;;;282.0;;12.0;;12.0;270.0;282.0;;;2.0;5.22;4.18;1.0;4.5;1.0;4.11;3.22;3.22;4.0;;2.0;221.0;223.0;48.0;;453.0;3.0;50.0;8.0;58.0;220.0;;-220.0;61.0;;;2.0;;;;;;;;;410.0;;;;;;374.0;785.0;;785.0;;12.0;2.0;1.0;;-42.0;33.0;;-4.0;724.0;71.0;-1.0;;;;0.0;;1.0;;;-46.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;345.0;;45.0;17.0;42.0;38.0;3.0;622.0;684.0;2.0;466.0;218.0;389.0;-12.0;-194.0;183.0;377.0;;;328.0;;13.0;;13.0;316.0;328.0;;;2.0;12.99;4.82;26.0;12.31;5.0;10.99;11.76;11.68;3.0;;185.0;260.0;445.0;112.0;;65.0;13.0;50.0;;50.0;260.0;;-260.0;63.0;;;2.0;;;;;;;;;464.0;;;0.0;3.0;;215.0;684.0;;684.0;;38.0;2.0;-1.0;;-102.0;287.0;;82.0;622.0;451.0;-12.0;;;;;;;;-180.0;-14.0;;185.0;2.0;;;106.94;11.75;116.81;55.9;3.65;67.62;3.0;5.4;0.3;87.3;345.0;4.8;2.0;38.0;10.7;11.0;620.0;;218.0;5.6;6.2;17.4;-375.7;47.9
2007.0;262.0;;-15.0;-20.0;-18.0;-11.0;3.0;287.0;349.0;2.0;140.0;209.0;-28.0;-2.0;-15.0;-45.0;-30.0;;;281.0;;13.0;;13.0;268.0;281.0;;;3.0;-5.61;-7.5;2.0;-6.82;-7.0;-4.33;-3.52;-3.52;3.0;;140.0;26.0;165.0;62.0;;60.0;11.0;50.0;0.0;50.0;26.0;;-26.0;62.0;;;2.0;;;;;;;;;139.0;;;0.0;-9.0;;217.0;349.0;;349.0;;-11.0;3.0;-7.0;;-335.0;296.0;;-326.0;287.0;322.0;-2.0;;;;;;;-15.0;-0.0;;;140.0;185.0;;;81.71;-3.54;-9.49;0.06;0.61;65.18;3.0;-17.8;-1.0;0.1;262.0;-7.5;3.0;-11.0;36.5;-4.3;285.0;;209.0;-3.3;-5.1;-5.4;101.8;
2008.0;217.0;217.0;-61.0;-65.0;-64.0;-72.0;3.0;153.0;207.0;0.0;64.0;142.0;-9.0;-20.0;-3.0;-31.0;-10.0;;100.0;232.0;;195.0;182.0;13.0;38.0;232.0;3.0;;3.0;-28.16;-29.83;1.0;-29.48;8.0;-33.2;-25.64;-25.64;3.0;;109.0;;109.0;22.0;;22.0;10.0;3.0;0.0;3.0;15.0;;26.0;55.0;;;0.0;;;0.0;8.0;;;56.0;63.0;;;;0.0;-81.0;-1.0;224.0;206.0;2.0;207.0;;-72.0;3.0;6.0;11.0;-135.0;;;;152.0;179.0;-2.0;-3.0;-18.0;3.0;;;;-4.0;;2.0;;109.0;140.0;;;77.24;-25.65;-3.59;;0.56;50.51;3.0;-1.2;-0.1;;217.0;-29.8;3.0;-72.0;-12.6;-33.2;152.0;8.0;142.0;-35.1;-31.1;-50.8;100.0;
2009.0;124.0;124.0;-56.0;;-47.0;-55.0;10.0;307.0;959.0;214.0;255.0;474.0;110.0;9.0;-18.0;101.0;110.0;;100.0;188.0;8.0;138.0;138.0;;42.0;188.0;0.0;2.0;6.0;-45.3;;17.0;-38.13;-8.0;-44.62;-5.4;-5.4;10.0;;155.0;83.0;237.0;70.0;;;33.0;27.0;16.0;44.0;633.0;;-57.0;652.0;;;58.0;;;156.0;;;;42.0;42.0;;;;1.0;-11.0;-1.0;484.0;729.0;231.0;959.0;;-55.0;6.0;;4.0;-59.0;;;;94.0;215.0;-0.0;;-0.0;9.0;;-0.0;81.0;-24.0;;-75.0;;147.0;47.0;;;12.09;-5.39;10.72;;0.04;46.2;10.0;-4.7;-0.1;;124.0;;6.0;-55.0;17.4;-44.6;94.0;;474.0;-9.9;-8.5;-11.7;100.0;
2010.0;234.0;234.0;-43.0;;-53.0;-45.0;18.0;1151.0;1247.0;654.0;654.0;449.0;-52.0;-109.0;50.0;-111.0;-57.0;;100.0;328.0;14.0;279.0;279.0;;35.0;328.0;23.0;12.0;12.0;-18.49;;41.0;-22.71;-21.0;-19.42;-2.48;-2.48;18.0;;52.0;857.0;909.0;144.0;;98.0;30.0;27.0;13.0;40.0;954.0;;-928.0;96.0;;130.0;32.0;;;492.0;;;;;;;;;1.0;-56.0;0.0;504.0;1103.0;144.0;1247.0;;-45.0;12.0;;21.0;404.0;;;;498.0;-442.0;-6.0;;-420.0;316.0;;-26.0;;;;76.0;;36.0;147.0;;;12.79;-2.48;-3.14;;0.32;24.57;18.0;-7.3;-0.4;;234.0;;12.0;-45.0;40.3;-19.4;498.0;;449.0;-7.3;-5.0;-10.1;100.0;
2011.0;235.0;235.0;-92.0;;-99.0;-108.0;24.0;1446.0;1536.0;360.0;923.0;508.0;233.0;-85.0;-57.0;91.0;226.0;;100.0;360.0;17.0;314.0;314.0;;28.0;360.0;;9.0;27.0;-39.2;;26.0;-41.91;-20.0;-45.91;-4.52;-4.52;24.0;;137.0;1042.0;1179.0;101.0;;166.0;37.0;20.0;6.0;26.0;;;27.0;90.0;;213.0;6.0;;;141.0;;;;563.0;563.0;;;;1.0;-164.0;-0.0;672.0;1431.0;105.0;1536.0;;-108.0;27.0;;28.0;589.0;;;;1086.0;-303.0;-7.0;;-136.0;58.0;;-27.0;;-11.0;;-19.0;;127.0;36.0;;;9.85;-4.52;9.48;;0.27;21.29;24.0;-3.2;-0.2;;235.0;;27.0;-108.0;20.4;-45.9;1086.0;;508.0;-8.9;-8.3;-21.2;100.0;
2012.0;240.0;-6.0;-14.0;;-24.0;-24.0;29.0;236.0;1638.0;275.0;1143.0;495.0;-104.0;152.0;-93.0;-45.0;-106.0;246.0;-2.35;65.0;;79.0;55.0;;-15.0;311.0;;;9.0;-5.82;;47.0;-9.78;0.0;-9.93;-0.84;-0.84;29.0;;87.0;624.0;711.0;133.0;;-609.0;32.0;29.0;13.0;42.0;1325.0;;4.0;1403.0;;6.0;4.0;2.0;;266.0;410.0;1.0;;457.0;868.0;;4.0;;1.0;-188.0;0.0;681.0;1638.0;;1638.0;;-24.0;9.0;;25.0;-1126.0;-6.0;;-13.0;-40.0;1012.0;-2.0;-11.0;-15.0;180.0;;-2.0;;-11.0;;-81.0;;84.0;129.0;;;8.41;-0.84;-3.7;;0.07;17.31;29.0;-12.5;-0.8;;240.0;;9.0;-24.0;-1.9;-9.9;-40.0;410.0;495.0;-1.8;-1.4;-4.8;100.0;
