;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;323.0;73.0;12.0;16.0;14.0;10.0;60.0;150.0;259.0;70.0;227.0;32.0;-8.0;-4.0;11.0;-1.0;-31.0;250.0;22.72;58.0;;59.0;59.0;;-2.0;307.0;;-14.0;12.0;3.61;4.86;-2.0;4.33;4.0;3.13;0.17;0.17;60.0;;2.0;;2.0;88.0;50.0;9.0;76.0;;6.0;6.0;;;26.0;109.0;;33.0;11.0;;;27.0;140.0;;;17.0;157.0;;;;;33.0;-5.0;4.0;258.0;0.0;259.0;;10.0;12.0;1.0;;-16.0;;;;;-15.0;-23.0;;;;19.0;;;;;11.0;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;320.0;69.0;-23.0;5.0;-12.0;-15.0;60.0;199.0;330.0;125.0;327.0;3.0;13.0;-40.0;40.0;12.0;7.0;250.0;21.71;64.0;;64.0;64.0;;-0.0;314.0;;-18.0;10.0;-7.07;1.69;-17.0;-3.66;-0.0;-4.66;-0.25;-0.25;60.0;;15.0;;15.0;83.0;84.0;18.0;102.0;;6.0;6.0;;;23.0;131.0;;51.0;33.0;;;41.0;140.0;;;62.0;202.0;;;;;10.0;-80.0;74.0;330.0;;330.0;;-15.0;10.0;-6.0;;80.0;2.0;-33.0;-19.0;80.0;-57.0;-7.0;;;;-34.0;;;45.0;;-5.0;-0.0;15.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;329.0;81.0;-42.0;11.0;-10.0;-52.0;60.0;185.0;296.0;135.0;358.0;-61.0;-5.0;-17.0;14.0;-8.0;-13.0;247.0;24.73;71.0;;71.0;71.0;;;318.0;;-18.0;12.0;-12.88;3.22;-21.0;-3.16;15.0;-15.76;-0.86;-0.86;60.0;;6.0;;6.0;61.0;85.0;32.0;66.0;;10.0;10.0;;;36.0;111.0;;38.0;49.0;;;47.0;137.0;;;87.0;223.0;;;;;-50.0;-13.0;1.0;296.0;;296.0;;-52.0;12.0;11.0;;-6.0;20.0;-2.0;13.0;74.0;29.0;-9.0;;;;-9.0;;;;;14.0;;6.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;338.0;89.0;-14.0;26.0;7.0;-18.0;60.0;174.0;274.0;165.0;359.0;-85.0;35.0;-4.0;-26.0;5.0;26.0;249.0;26.41;63.0;;63.0;63.0;;-0.0;312.0;;-17.0;11.0;-4.21;7.67;-19.0;2.07;10.0;-5.21;-0.29;-0.29;60.0;;11.0;;11.0;56.0;88.0;19.0;64.0;;9.0;9.0;;;27.0;100.0;;55.0;40.0;;;70.0;102.0;;;91.0;194.0;;;;;-80.0;-6.0;1.0;274.0;-0.0;274.0;;-18.0;11.0;6.0;;-24.0;5.0;-2.0;-17.0;51.0;58.0;-9.0;;;;5.0;;;;;-26.0;0.0;11.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;354.0;89.0;11.0;44.0;24.0;13.0;60.0;155.0;241.0;100.0;305.0;-64.0;3.0;9.0;-18.0;-6.0;-3.0;265.0;25.17;46.0;;63.0;63.0;;-18.0;311.0;;-21.0;11.0;3.04;12.33;-20.0;6.74;8.0;3.64;0.21;0.21;60.0;;6.0;;6.0;60.0;79.0;10.0;55.0;;12.0;12.0;;;20.0;87.0;;47.0;12.0;;;42.0;158.0;;;47.0;205.0;;;;;-58.0;-77.0;71.0;241.0;;241.0;;13.0;11.0;0.0;;-41.0;-5.0;9.0;9.0;9.0;20.0;-6.0;;;;15.0;;;;;-18.0;0.0;6.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;364.0;71.0;-29.0;4.0;-21.0;-22.0;60.0;179.0;253.0;100.0;298.0;-45.0;-6.0;0.0;14.0;8.0;-14.0;293.0;19.57;67.0;;67.0;67.0;;-0.0;360.0;;-27.0;18.0;-7.9;1.21;-26.0;-5.87;2.0;-6.06;-0.37;-0.37;60.0;;13.0;;13.0;56.0;97.0;13.0;50.0;;10.0;10.0;;;14.0;74.0;;36.0;8.0;;;56.0;177.0;;;22.0;198.0;;;;;-74.0;2.0;28.0;253.0;;253.0;;-22.0;18.0;-1.0;;45.0;4.0;-18.0;11.0;54.0;-46.0;-7.0;;;;8.0;;;-26.0;;41.0;-0.0;14.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;398.0;91.0;-27.0;23.0;-8.0;-13.0;60.0;177.0;248.0;101.0;332.0;-84.0;1.0;-5.0;-1.0;-5.0;-14.0;307.0;22.87;68.0;;68.0;68.0;;-0.0;375.0;;-33.0;14.0;-6.65;5.77;-31.0;-1.98;5.0;-3.29;-0.22;-0.22;60.0;;9.0;;9.0;59.0;97.0;12.0;51.0;;9.0;9.0;;;12.0;72.0;;42.0;9.0;;;51.0;210.0;;;21.0;231.0;;;;;-90.0;10.0;;248.0;0.0;248.0;;-13.0;14.0;-1.0;;24.0;-2.0;-0.0;-5.0;79.0;-24.0;-15.0;;;;10.0;;;;;-1.0;0.0;8.0;13.0;;;6.64;-0.22;0.44;;0.14;-1.02;60.0;;;;398.0;5.8;14.0;-13.0;-65.8;-3.3;51.0;137.0;-61.0;-41.5;-13.7;21.4;100.0;
2007.0;453.0;111.0;-23.0;21.0;-6.0;-7.0;39.0;192.0;272.0;98.0;360.0;-88.0;-5.0;-12.0;20.0;3.0;-15.0;342.0;24.55;90.0;;76.0;76.0;;14.0;432.0;;-27.0;11.0;-5.05;4.66;-27.0;-1.39;0.0;-1.48;-0.17;-0.17;39.0;;12.0;;12.0;76.0;89.0;14.0;54.0;;7.0;7.0;;;19.0;80.0;;46.0;;;;52.0;240.0;;;22.0;262.0;;;;;-97.0;16.0;;272.0;;272.0;;-7.0;11.0;1.0;;-3.0;-18.0;7.0;-4.0;76.0;-7.0;-11.0;;;;-1.0;;;-1.0;;20.0;0.0;12.0;9.0;;;11.68;-0.17;-0.08;;0.16;-2.18;39.0;;;;453.0;4.7;11.0;-7.0;-6.3;-1.5;9.0;102.0;-85.0;-32.8;-12.2;7.9;100.0;
2008.0;511.0;122.0;-22.0;29.0;2.0;2.0;39.0;;;;;;;;;;;390.0;23.8;92.0;;81.0;81.0;;11.0;482.0;;-27.0;;-4.32;5.73;-27.0;0.37;3.0;0.43;0.06;0.06;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.18;0.06;-0.35;;0.19;-1.64;39.0;;;;511.0;5.7;;2.0;136.8;0.4;54.0;158.0;-64.0;5.8;-9.2;-3.4;100.0;
2009.0;537.0;130.0;-48.0;41.0;-2.0;-8.0;39.0;;;;;;;;;;;408.0;24.13;88.0;;85.0;85.0;;4.0;496.0;;-43.0;;-8.99;7.71;-44.0;-0.39;3.0;-1.55;-0.21;-0.21;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.84;-0.21;-0.37;;0.39;-1.16;39.0;;;;537.0;7.7;;-8.0;-161.9;-1.5;79.0;177.0;-45.0;-82.6;-19.1;18.5;100.0;
