;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;0.0;-1.0;-15.0;-15.0;;-15.0;4.0;14.0;17.0;4.0;37.0;-19.0;-12.0;-4.0;20.0;4.0;-14.0;2.0;-326.76;13.0;4.0;9.0;9.0;;;15.0;;;1.0;-3614.6;-3577.86;-0.0;;;-3750.61;-3.65;-3.65;4.0;;7.0;5.0;12.0;0.0;0.0;1.0;3.0;;;;;;;3.0;;2.0;;;;2.0;;;;33.0;33.0;;;;0.0;-20.0;;0.0;17.0;;17.0;;-15.0;1.0;;;2.0;;-0.0;;10.0;1.0;-2.0;;-6.0;5.0;;-0.0;19.0;-0.0;;1.0;;7.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;7.0;-14.0;-86.0;-81.0;;-89.0;6.0;41.0;71.0;23.0;155.0;-85.0;-59.0;-42.0;96.0;-4.0;-72.0;20.0;-200.42;68.0;9.0;58.0;58.0;;;88.0;;;3.0;-1279.26;-1203.31;-0.0;;;-1316.54;-25.64;-25.64;6.0;;3.0;10.0;12.0;4.0;2.0;22.0;21.0;;;;;;8.0;29.0;;6.0;;;;18.0;;;;132.0;132.0;;;;0.0;-109.0;;24.0;71.0;;71.0;;-89.0;3.0;;;8.0;;-2.0;;18.0;19.0;-14.0;;-35.0;9.0;-2.0;-0.0;84.0;-0.0;;13.0;;3.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;46.0;-0.0;-67.0;-99.0;-97.0;-97.0;42.0;82.0;118.0;18.0;19.0;99.0;-78.0;-2.0;128.0;48.0;-97.0;47.0;-0.96;98.0;15.0;83.0;83.0;;0.0;145.0;;;30.0;-145.39;-213.1;1.0;-210.15;0.0;-210.15;-2.57;-2.57;42.0;;51.0;12.0;63.0;12.0;2.0;5.0;32.0;;;;;;5.0;37.0;;4.0;0.0;;2.0;11.0;;;;1.0;1.0;;;;0.0;-206.0;-11.0;316.0;118.0;;118.0;;-97.0;30.0;;;45.0;;-0.0;;64.0;-56.0;-19.0;;-72.0;74.0;15.0;;139.0;-0.0;;-11.0;;51.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;75.0;29.0;-39.0;-68.0;-68.0;-68.0;48.0;66.0;93.0;18.0;22.0;71.0;-40.0;2.0;24.0;-15.0;-49.0;46.0;39.0;98.0;13.0;85.0;85.0;;;144.0;;;29.0;-51.78;-90.51;0.0;-90.35;;-90.35;-1.42;-1.42;48.0;;36.0;3.0;38.0;17.0;2.0;9.0;25.0;;;;;;2.0;27.0;;2.0;2.0;;2.0;12.0;3.0;;;1.0;4.0;;1.0;;0.0;-274.0;-20.0;365.0;93.0;;93.0;;-68.0;29.0;;;-16.0;;0.0;;47.0;15.0;-8.0;;-2.0;14.0;-2.0;;19.0;-0.0;;5.0;;36.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;123.0;71.0;2.0;-20.0;-20.0;-20.0;58.0;77.0;102.0;37.0;39.0;63.0;12.0;-4.0;2.0;9.0;5.0;52.0;57.98;91.0;13.0;78.0;78.0;;;143.0;;;22.0;1.53;-16.25;-0.0;-16.33;0.0;-16.4;-0.35;-0.35;58.0;;45.0;2.0;47.0;21.0;1.0;7.0;23.0;;;;;;2.0;25.0;;3.0;2.0;;13.0;19.0;2.0;;;0.0;2.0;;0.0;;0.0;-301.0;-5.0;369.0;102.0;;102.0;;-20.0;22.0;;;-8.0;;0.0;;40.0;18.0;-8.0;;-8.0;8.0;3.0;;3.0;-0.0;;-1.0;;45.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;173.0;115.0;24.0;10.0;10.0;9.0;64.0;107.0;131.0;45.0;45.0;86.0;25.0;-6.0;6.0;25.0;16.0;58.0;66.72;106.0;16.0;90.0;90.0;;;163.0;;;15.0;14.15;5.65;-0.0;5.65;1.0;5.07;0.15;0.14;60.0;;70.0;;70.0;29.0;3.0;6.0;22.0;;;;;;2.0;24.0;;3.0;2.0;;16.0;23.0;0.0;;;;0.0;;;;0.0;-292.0;-0.0;378.0;131.0;;131.0;;9.0;15.0;;;22.0;;-0.0;;62.0;-21.0;-9.0;;-1.0;3.0;1.0;;8.0;-0.0;;-2.0;;70.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;207.0;143.0;13.0;2.0;3.0;1.0;63.0;112.0;142.0;49.0;49.0;93.0;16.0;-15.0;4.0;5.0;2.0;64.0;69.21;141.0;19.0;122.0;122.0;;;205.0;;;10.0;6.36;1.18;0.0;1.32;1.0;0.68;0.02;0.02;62.0;;74.0;;74.0;29.0;3.0;5.0;26.0;;1.0;1.0;;;3.0;31.0;;2.0;;;17.0;29.0;;;;0.0;0.0;;;;0.0;-290.0;0.0;384.0;142.0;;142.0;;1.0;10.0;;;1.0;;-0.0;;63.0;3.0;-14.0;-1.0;-2.0;2.0;-1.0;;6.0;;;-2.0;;74.0;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;206.0;142.0;-24.0;-38.0;-34.0;-35.0;63.0;108.0;152.0;68.0;68.0;84.0;-14.0;-33.0;28.0;-19.0;-38.0;65.0;68.61;179.0;18.0;161.0;161.0;;;244.0;;;10.0;-11.56;-18.19;3.0;-16.54;1.0;-16.94;-0.55;-0.55;63.0;;55.0;9.0;64.0;34.0;3.0;7.0;27.0;0.0;14.0;14.0;;;2.0;43.0;;5.0;12.0;;11.0;40.0;;;;0.0;0.0;;;;0.0;-325.0;0.0;409.0;152.0;;152.0;;-35.0;10.0;;;-23.0;;-0.0;;40.0;33.0;-24.0;;-18.0;9.0;0.0;;16.0;;;12.0;;55.0;74.0;;;3.26;-0.55;-0.6;;0.38;1.32;63.0;-16.8;-0.9;;206.0;-18.2;10.0;-35.0;-2.4;-16.9;40.0;;84.0;-41.7;-22.5;-41.8;100.0;
2007.0;284.0;209.0;50.0;34.0;37.0;36.0;71.0;185.0;223.0;61.0;62.0;161.0;53.0;-37.0;18.0;34.0;45.0;75.0;73.61;175.0;26.0;152.0;152.0;;-2.0;250.0;;;13.0;17.7;11.91;3.0;13.0;1.0;12.56;0.53;0.5;67.0;;89.0;39.0;128.0;45.0;3.0;9.0;25.0;0.0;11.0;11.0;;;2.0;38.0;;9.0;;;12.0;40.0;;;;0.0;0.0;;;;0.0;-290.0;1.0;450.0;223.0;;223.0;;36.0;13.0;;;83.0;;0.0;;123.0;-79.0;-7.0;;-65.0;35.0;1.0;;29.0;;;-11.0;0.0;89.0;55.0;;;4.23;0.53;0.68;;0.11;2.4;67.0;39.2;2.3;;284.0;11.9;13.0;36.0;3.3;12.6;123.0;;161.0;22.1;16.6;22.2;100.0;-63.9
2008.0;304.0;225.0;30.0;16.0;17.0;80.0;68.0;178.0;279.0;61.0;61.0;219.0;40.0;-1.0;-40.0;-2.0;25.0;79.0;74.06;203.0;26.0;177.0;62.0;115.0;;282.0;3.0;0.0;13.0;9.83;5.1;2.0;5.62;-63.0;26.31;1.2;1.18;67.0;;87.0;23.0;110.0;52.0;2.0;13.0;27.0;0.0;8.0;8.0;;62.0;4.0;101.0;;6.0;;;17.0;38.0;;;;0.0;0.0;;;;0.0;-221.0;0.0;439.0;279.0;;279.0;;80.0;13.0;-65.0;18.0;-6.0;-8.0;1.0;-3.0;117.0;-0.0;-14.0;;-75.0;88.0;0.0;-0.0;11.0;-50.0;;-0.0;-0.0;87.0;89.0;;;4.55;1.2;0.38;;0.21;3.27;67.0;9.1;0.4;;304.0;5.1;13.0;80.0;-368.4;26.3;117.0;;219.0;36.6;6.1;36.6;100.0;156.0
