;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;37.0;;15.0;;;6.0;9.0;;243.0;;150.0;93.0;13.0;-61.0;46.0;46.0;-28.0;;;-20.0;;3.0;3.0;;-23.0;-20.0;;;9.0;40.71;;0.0;;;15.85;0.68;0.68;9.0;;;;;;;;229.0;;;;;;;;243.0;;;;;;124.0;;;;124.0;274.0;;;;;;93.0;243.0;;243.0;;6.0;9.0;;;-6.0;-2.0;;-1.0;;5.0;-41.0;;;0.0;-20.0;-13.0;;;-12.0;72.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;43.0;;16.0;;;4.0;9.0;;250.0;;167.0;83.0;15.0;-23.0;9.0;9.0;-5.0;;;-25.0;;3.0;3.0;;-28.0;-25.0;;;12.0;35.94;;0.0;;;8.76;0.44;0.44;9.0;;;;;;;;231.0;;;;;;;;250.0;;;;;;152.0;;;;152.0;318.0;;;;;;83.0;250.0;;250.0;;4.0;12.0;;;;-3.0;;1.0;;-1.0;-19.0;;;0.0;-4.0;-50.0;;;-12.0;71.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;44.0;;12.0;13.0;;-1.0;9.0;;259.0;42.0;191.0;68.0;14.0;-20.0;7.0;1.0;-6.0;;;31.0;;3.0;3.0;;28.0;31.0;;;12.0;26.85;28.61;0.0;;;-1.65;-0.08;-0.08;9.0;;4.0;;4.0;5.0;;;235.0;;;;;;;;259.0;;;;;42.0;173.0;;;-13.0;160.0;;;;0.0;-1.0;-73.0;141.0;259.0;;259.0;;-1.0;12.0;;;-42.0;0.0;;-0.0;-42.0;44.0;-20.0;;;;-0.0;-41.0;;;-9.0;57.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;44.0;;12.0;14.0;;-2.0;9.0;;255.0;19.0;196.0;58.0;13.0;-10.0;-5.0;-3.0;3.0;;;31.0;;2.0;2.0;;28.0;31.0;;;13.0;26.15;30.73;;;;-3.51;-0.18;-0.18;9.0;;9.0;;9.0;5.0;;;228.0;;;;;;;;255.0;;3.0;;;16.0;184.0;;;3.0;187.0;;;;0.0;-2.0;-83.0;144.0;255.0;;255.0;;-2.0;13.0;;;23.0;-1.0;;1.0;-19.0;-22.0;-11.0;;;;0.0;-15.0;;;-10.0;19.0;;1.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;60.0;;2.0;13.0;;-14.0;12.0;;529.0;96.0;292.0;236.0;12.0;-25.0;27.0;14.0;-11.0;;;30.0;;4.0;4.0;;26.0;30.0;;;16.0;3.17;22.15;-16.0;;;-23.25;-0.91;-0.91;12.0;;15.0;;15.0;6.0;;;471.0;;;;;;;;529.0;;;;;96.0;278.0;;;-0.0;278.0;;;;0.0;-16.0;-87.0;340.0;529.0;;529.0;;-14.0;16.0;;;-78.0;-5.0;;5.0;-96.0;88.0;-23.0;;-1.0;;-1.0;-84.0;96.0;;;14.0;;15.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;93.0;;27.0;34.0;;7.0;26.0;;571.0;92.0;342.0;229.0;26.0;-20.0;14.0;20.0;1.0;;;58.0;;6.0;6.0;;52.0;58.0;;;20.0;29.21;37.04;;;;7.76;0.28;0.28;26.0;;35.0;;35.0;9.0;;;492.0;;;;;;;;571.0;2.0;;;;90.0;327.0;;;0.0;327.0;;;;0.0;-16.0;-91.0;336.0;571.0;;571.0;;7.0;20.0;;;5.0;-3.0;;-4.0;-92.0;-6.0;-25.0;;;;5.0;-18.0;2.0;-2.0;-9.0;41.0;;35.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;97.0;;40.0;37.0;;20.0;27.0;;524.0;67.0;293.0;230.0;33.0;8.0;-54.0;-13.0;17.0;;;60.0;;5.0;5.0;;55.0;60.0;;;20.0;41.72;37.8;;;;20.57;0.75;0.75;27.0;;22.0;;22.0;10.0;;;461.0;;;;;;;;524.0;3.0;;;;64.0;277.0;;;-0.0;277.0;;;;0.0;-9.0;-102.0;342.0;524.0;;524.0;;20.0;20.0;;;24.0;-1.0;;0.0;-67.0;-32.0;-16.0;;;;24.0;-134.0;8.0;-8.0;-13.0;92.0;;22.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;85.0;;29.0;13.0;;10.0;28.0;;494.0;53.0;276.0;218.0;31.0;21.0;-40.0;12.0;20.0;;;73.0;;6.0;6.0;;67.0;73.0;;;19.0;34.26;15.13;;;;11.47;0.35;0.35;28.0;;39.0;;39.0;7.0;;;389.0;;;;;;;;494.0;0.0;;;;53.0;262.0;;;-0.0;262.0;;;;0.0;-9.0;-75.0;302.0;494.0;;494.0;;10.0;19.0;;;14.0;2.0;;-2.0;-53.0;-12.0;-11.0;;;34.0;-1.0;-76.0;;-2.0;-14.0;51.0;;34.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;69.0;;34.0;23.0;;19.0;26.0;0.0;411.0;47.0;224.0;161.0;25.0;25.0;-59.0;11.0;11.0;;;46.0;;10.0;10.0;;36.0;46.0;;;15.0;49.32;33.71;;;;27.97;0.77;0.76;25.0;;49.0;;49.0;7.0;;-55.0;329.0;;;;6.0;;;;411.0;0.0;;;;47.0;202.0;;;0.0;202.0;;;;0.0;-3.0;-7.0;171.0;386.0;25.0;411.0;;19.0;15.0;;;6.0;-3.0;;-0.0;-47.0;-15.0;-14.0;;;;39.0;-17.0;;-33.0;-13.0;5.0;;45.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;69.0;;26.0;17.0;;8.0;27.0;15.0;388.0;28.0;209.0;170.0;19.0;-19.0;-30.0;-31.0;6.0;;;53.0;;11.0;11.0;;42.0;53.0;;;18.0;37.1;24.24;1.0;;;11.31;0.3;0.29;26.0;;18.0;;18.0;10.0;;-14.0;327.0;;;;14.0;;;;374.0;6.0;;;;22.0;190.0;;;-0.0;190.0;;;;0.0;-3.0;-6.0;178.0;378.0;10.0;388.0;;8.0;18.0;;;34.0;-6.0;;1.0;-13.0;-40.0;-14.0;;;;-6.0;-33.0;0.0;;-15.0;18.0;;15.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
