;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;591.0;141.0;25.0;21.0;17.0;9.0;15.0;66.0;210.0;53.0;151.0;59.0;;;;;;449.0;23.92;120.0;;111.0;;;9.0;569.0;;;9.0;4.25;3.62;-5.0;2.79;8.0;1.46;0.59;0.59;15.0;;8.0;;8.0;4.0;51.0;3.0;141.0;;;;;;2.0;143.0;;;;;;53.0;89.0;;8.0;0.0;98.0;;;;;47.0;-50.0;62.0;210.0;;210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;667.0;160.0;25.0;20.0;16.0;9.0;15.0;119.0;267.0;55.0;167.0;101.0;;;;;;507.0;23.96;140.0;;131.0;;;9.0;647.0;;;9.0;3.72;3.04;-4.0;2.38;7.0;1.38;0.63;0.63;15.0;;13.0;;13.0;42.0;61.0;4.0;147.0;;;;;;1.0;148.0;;;;;;55.0;91.0;;7.0;14.0;112.0;;;;;53.0;-49.0;97.0;267.0;;267.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;781.0;189.0;34.0;27.0;23.0;14.0;18.0;93.0;272.0;59.0;162.0;110.0;;;;;;592.0;24.16;162.0;;151.0;;;11.0;754.0;;;11.0;4.34;3.43;-4.0;2.93;9.0;1.81;0.8;0.8;18.0;;13.0;;13.0;8.0;71.0;1.0;178.0;;;;;;1.0;179.0;;;;;;59.0;80.0;;9.0;14.0;103.0;;;;;63.0;-60.0;107.0;272.0;;272.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;904.0;215.0;38.0;28.0;26.0;16.0;19.0;110.0;318.0;69.0;193.0;125.0;25.0;-39.0;15.0;15.0;-16.0;689.0;23.79;187.0;;175.0;;;12.0;876.0;;;12.0;4.19;3.13;-3.0;2.85;10.0;1.76;0.89;0.82;18.0;;15.0;;15.0;11.0;83.0;2.0;205.0;;;;;;2.0;208.0;;45.0;;;;24.0;99.0;;13.0;13.0;124.0;;;;;75.0;-72.0;121.0;318.0;;318.0;;16.0;12.0;3.0;;-5.0;;-12.0;;41.0;-1.0;-41.0;;;;2.0;;1.0;;-4.0;18.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1007.0;240.0;31.0;32.0;16.0;10.0;18.0;153.0;409.0;75.0;278.0;131.0;20.0;-68.0;74.0;74.0;-44.0;767.0;23.86;208.0;;194.0;;;15.0;975.0;;;15.0;3.08;3.17;-16.0;1.63;6.0;0.99;0.56;0.55;18.0;;41.0;;41.0;13.0;98.0;2.0;253.0;;;;;;3.0;256.0;;66.0;;;;10.0;173.0;;18.0;12.0;202.0;;;;;82.0;-87.0;136.0;409.0;;409.0;;10.0;15.0;3.0;;36.0;;-15.0;;78.0;-44.0;-63.0;;-98.0;92.0;1.0;;0.0;;-4.0;77.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1045.0;254.0;34.0;28.0;17.0;11.0;18.0;130.0;397.0;78.0;259.0;138.0;28.0;-30.0;-23.0;-23.0;-3.0;791.0;24.29;226.0;;208.0;;;17.0;1016.0;;;17.0;3.25;2.69;-12.0;1.59;6.0;1.02;0.6;0.6;18.0;;15.0;;15.0;10.0;101.0;3.0;265.0;;;;;;3.0;267.0;;66.0;;;;12.0;150.0;;20.0;11.0;180.0;;;;;89.0;-101.0;151.0;397.0;;397.0;;11.0;17.0;1.0;;-26.0;;-3.0;;51.0;25.0;-31.0;;;;1.0;;;;-4.0;-20.0;;;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1066.0;255.0;28.0;21.0;8.0;6.0;18.0;142.0;405.0;72.0;265.0;140.0;23.0;-15.0;2.0;2.0;7.0;812.0;23.88;234.0;;214.0;;;20.0;1046.0;;;20.0;2.63;1.94;-12.0;0.79;3.0;0.52;0.31;0.31;18.0;;25.0;;25.0;12.0;103.0;2.0;259.0;;;;;;5.0;264.0;;61.0;;;;11.0;163.0;;20.0;10.0;193.0;;;;;91.0;-115.0;164.0;405.0;;405.0;;6.0;20.0;1.0;;18.0;;-2.0;;69.0;-21.0;-16.0;;;;1.0;;;;-4.0;6.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1142.0;271.0;39.0;30.0;18.0;12.0;18.0;136.0;457.0;124.0;309.0;148.0;50.0;-86.0;30.0;30.0;-38.0;870.0;23.77;242.0;;221.0;;;21.0;1112.0;;;21.0;3.42;2.62;-12.0;1.6;7.0;1.02;0.65;0.64;18.0;;18.0;;18.0;14.0;102.0;3.0;313.0;;;;;;8.0;320.0;;80.0;;;;44.0;163.0;;22.0;0.0;185.0;;;;;98.0;-115.0;164.0;457.0;;457.0;;12.0;21.0;2.0;;-57.0;;1.0;;12.0;72.0;-87.0;;;;1.0;;;;-4.0;34.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1234.0;275.0;52.0;35.0;26.0;20.0;20.0;142.0;507.0;116.0;349.0;158.0;40.0;-68.0;28.0;28.0;-29.0;958.0;22.3;234.0;;240.0;240.0;;-6.0;1192.0;;;23.0;4.22;2.86;-9.0;2.12;10.0;1.61;1.08;1.01;18.0;;19.0;;19.0;17.0;104.0;2.0;360.0;;;;;19.0;-13.0;365.0;;;;;;116.0;209.0;;;24.0;233.0;;;;1.0;109.0;-150.0;199.0;507.0;;507.0;;20.0;23.0;0.0;;13.0;;-2.0;;26.0;-16.0;-69.0;;;;1.0;;;;-10.0;38.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1385.0;317.0;54.0;45.0;27.0;17.0;19.0;156.0;612.0;135.0;448.0;164.0;45.0;-117.0;74.0;74.0;-73.0;1068.0;22.9;299.0;;272.0;272.0;;27.0;1336.0;;;27.0;3.86;3.27;-19.0;1.92;10.0;1.23;0.93;0.88;18.0;;20.0;;20.0;15.0;117.0;4.0;451.0;;;;;20.0;-15.0;456.0;;67.0;37.0;;;31.0;287.0;;;26.0;313.0;;;;1.0;114.0;-174.0;223.0;612.0;;612.0;;17.0;27.0;1.0;;-5.0;;-13.0;;21.0;6.0;-118.0;;;;1.0;;;;-11.0;85.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
