;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;33.0;;7.0;13.0;;7.0;138.0;;;;;;;;;;;;;20.0;;;;;20.0;20.0;;;;21.04;39.94;;;;21.04;0.05;0.05;138.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;7.0;6.0;7.0;2.0;7.0;4.0;130.0;;;;;;;;;;;2.0;75.34;4.0;;3.0;;;1.0;5.0;;;1.0;95.89;26.03;5.0;94.52;3.0;53.42;0.03;0.03;130.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;106.0;55.0;15.0;17.0;14.0;8.0;110.0;;;;;;;;;;;51.0;51.66;37.0;;37.0;;;1.0;88.0;;;1.0;13.81;16.37;-4.0;12.87;6.0;7.28;0.07;0.07;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;182.0;91.0;21.0;27.0;20.0;12.0;133.0;;;;;;;;;;;91.0;50.19;64.0;;63.0;;;1.0;155.0;;;1.0;11.64;15.05;-7.0;11.04;8.0;6.59;0.09;0.09;133.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;235.0;117.0;29.0;30.0;24.0;14.0;135.0;;;;;;5.0;-13.0;-25.0;-25.0;1.0;118.0;49.81;86.0;;81.0;;;5.0;204.0;;;5.0;12.28;12.96;-7.0;10.06;10.0;5.76;0.1;0.1;135.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.0;5.0;3.0;;-16.0;;;;;;-4.0;;;;-9.0;;;-7.0;;-17.0;;;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;249.0;120.0;21.0;24.0;15.0;9.0;127.0;;;;;;14.0;-8.0;-7.0;-7.0;10.0;128.0;48.39;97.0;;91.0;;;6.0;225.0;;;6.0;8.45;9.49;-9.0;6.03;6.0;3.58;0.07;0.07;127.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;6.0;1.0;;;;;;;-3.0;-3.0;;;;-5.0;;3.0;-3.0;;-7.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;210.0;95.0;15.0;15.0;8.0;4.0;137.0;;;;;;18.0;-2.0;-17.0;-17.0;17.0;115.0;45.2;80.0;;74.0;;;6.0;195.0;;;6.0;6.92;7.02;-7.0;3.87;4.0;1.96;0.03;0.03;137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;6.0;2.0;;;;;;;5.0;-1.0;;;;-1.0;;2.0;;;-19.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;220.0;91.0;14.0;12.0;8.0;4.0;110.0;;;;;;12.0;-8.0;-4.0;-4.0;10.0;129.0;41.24;79.0;;72.0;;;6.0;208.0;;;6.0;6.49;5.59;-4.0;3.59;4.0;2.0;0.04;0.04;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;6.0;2.0;;;;;;;-1.0;-1.0;;;;-6.0;;2.0;-1.0;;-6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;306.0;120.0;28.0;26.0;22.0;12.0;146.0;;;;;;15.0;-14.0;-0.0;-0.0;13.0;186.0;39.29;95.0;;88.0;;;7.0;281.0;;;7.0;9.21;8.33;-4.0;7.02;10.0;3.82;0.08;0.08;146.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.0;7.0;1.0;;;;;;;-5.0;-2.0;;;;-11.0;;8.0;-1.0;;-7.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;446.0;176.0;52.0;47.0;45.0;26.0;170.0;68.0;228.0;30.0;51.0;177.0;25.0;-9.0;-15.0;-15.0;21.0;271.0;39.35;129.0;;122.0;122.0;;7.0;400.0;;;7.0;11.74;10.49;-2.0;10.13;19.0;5.85;0.15;0.15;170.0;;3.0;;3.0;60.0;;5.0;;;153.0;153.0;;;7.0;160.0;;7.0;1.0;;;21.0;3.0;;18.0;0.0;21.0;;;;;100.0;;77.0;228.0;;228.0;;26.0;7.0;1.0;;38.0;;;;38.0;-47.0;-5.0;;;;-5.0;;18.0;-2.0;;-31.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
