;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1983.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;305.0;2.0;3.0;1.0;2.0;1.0;;;;;;1.0;49.68;2.0;1.0;1.0;1.0;;0.0;2.0;;-0.0;;-58.06;-51.61;-0.0;-54.84;;-54.84;-0.0;-0.0;305.0;;0.0;;0.0;1.0;1.0;0.0;1.0;;;;;;0.0;1.0;;1.0;0.0;;;0.0;1.0;;;;1.0;;;;1.0;-5.0;-1.0;6.0;3.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1984.0;1.0;1.0;-1.0;-1.0;-1.0;-1.0;305.0;1.0;3.0;2.0;2.0;1.0;;;;;;1.0;41.5;1.0;1.0;1.0;1.0;;;2.0;;0.0;;-51.02;-59.18;0.0;-55.1;;-55.1;-0.0;-0.0;305.0;;0.0;;0.0;0.0;1.0;;1.0;;;;;;0.0;1.0;;1.0;0.0;;;1.0;;;;;;;;;1.0;-6.0;-1.0;6.0;3.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985.0;1.0;;-1.0;-1.0;-1.0;-1.0;305.0;1.0;3.0;1.0;2.0;1.0;-2.0;-0.0;2.0;-0.0;-2.0;1.0;;1.0;0.0;1.0;1.0;;0.0;2.0;;-0.0;0.0;-139.13;-126.09;-0.0;-141.3;;-141.3;-0.0;-0.0;305.0;;;;;0.0;1.0;0.0;1.0;;;;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;;;1.0;;;;1.0;-7.0;-1.0;8.0;3.0;;3.0;;-1.0;0.0;;;-1.0;-0.0;0.0;0.0;1.0;0.0;-0.0;;;;;;;1.0;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;1.0;0.0;-1.0;-1.0;-1.0;-1.0;305.0;2.0;4.0;1.0;1.0;2.0;-1.0;-0.0;2.0;1.0;-1.0;1.0;26.61;1.0;0.0;1.0;1.0;;0.0;2.0;;-0.0;0.0;-84.4;-93.58;-0.0;-101.83;;-101.83;-0.0;-0.0;305.0;;1.0;;1.0;0.0;1.0;0.0;1.0;;;;;;0.0;2.0;;0.0;;;;1.0;1.0;;;-0.0;1.0;;;;1.0;-8.0;;10.0;4.0;;4.0;;-1.0;0.0;;;1.0;0.0;0.0;0.0;1.0;-1.0;-0.0;;;;;;;3.0;;-0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1.0;0.0;-1.0;-2.0;-1.0;-1.0;305.0;2.0;3.0;1.0;1.0;2.0;-1.0;-0.0;0.0;-0.0;-1.0;1.0;3.53;2.0;0.0;1.0;1.0;;0.0;2.0;;0.0;0.0;-130.59;-183.53;0.0;-171.76;;-170.59;-0.01;-0.01;305.0;;1.0;;1.0;0.0;1.0;0.0;1.0;;;;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;;0.0;1.0;;;;1.0;-10.0;;11.0;3.0;;3.0;;-1.0;0.0;;;-0.0;0.0;-0.0;-0.0;1.0;1.0;-0.0;;;;;;;1.0;;-0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;0.0;-0.0;-1.0;-2.0;-2.0;-2.0;305.0;0.0;2.0;1.0;1.0;0.0;-1.0;-0.0;0.0;-1.0;-1.0;1.0;-35.0;1.0;0.0;1.0;1.0;;0.0;2.0;;0.0;0.0;-300.0;-405.0;0.0;-385.0;;-375.0;-0.01;-0.01;305.0;;0.0;;0.0;0.0;0.0;0.0;1.0;;0.0;0.0;;;;1.0;;0.0;0.0;;;0.0;1.0;;;0.0;1.0;;;;1.0;-11.0;-1.0;12.0;2.0;;2.0;;-2.0;0.0;;;-1.0;0.0;0.0;-0.0;-0.0;2.0;-0.0;;;;0.0;;;0.0;;0.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;0.0;-0.0;-1.0;-1.0;-1.0;-1.0;305.0;0.0;2.0;1.0;2.0;0.0;-1.0;-0.0;1.0;-0.0;-1.0;0.0;-41.18;1.0;0.0;1.0;1.0;;0.0;1.0;;-0.0;0.0;-405.88;-470.59;-0.0;-494.12;;-482.35;-0.0;-0.0;305.0;;0.0;;0.0;0.0;0.0;0.0;1.0;;;;;;1.0;2.0;;0.0;0.0;;;1.0;0.0;;;0.0;1.0;;;;1.0;-12.0;-1.0;13.0;2.0;;2.0;;-1.0;0.0;;;-1.0;0.0;0.0;0.0;-1.0;-0.0;-0.0;;;;;;;1.0;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;305.0;0.0;1.0;1.0;1.0;0.0;-1.0;1.0;0.0;-0.0;-1.0;0.0;71.43;1.0;0.0;1.0;1.0;;-0.0;1.0;;-0.0;0.0;-221.43;-238.1;-0.0;-257.14;;-228.57;-0.0;-0.0;305.0;;;;;0.0;0.0;0.0;0.0;;;;;;1.0;1.0;;0.0;;;;0.0;0.0;;;0.0;0.0;;;;1.0;-13.0;-1.0;13.0;1.0;;1.0;;-1.0;0.0;;;0.0;0.0;0.0;0.0;-0.0;-1.0;-0.0;;;;1.0;;;1.0;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;0.0;0.0;-0.0;-2.0;-2.0;-1.0;305.0;3.0;4.0;1.0;2.0;2.0;-1.0;-0.0;4.0;2.0;-1.0;0.0;95.83;2.0;2.0;1.0;1.0;;;2.0;;-0.0;0.0;-191.67;-845.83;-0.0;-854.17;0.0;-345.83;-0.0;-0.0;305.0;;2.0;;2.0;1.0;0.0;0.0;0.0;;;;;;0.0;1.0;;0.0;;;;1.0;0.0;;;1.0;1.0;;;;1.0;-14.0;-1.0;16.0;4.0;;4.0;;-1.0;0.0;0.0;;3.0;-1.0;0.0;-0.0;2.0;-4.0;-0.0;;;;-0.0;;;4.0;;0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;0.0;0.0;-3.0;-6.0;-5.0;-3.0;305.0;2.0;3.0;1.0;1.0;2.0;-5.0;-1.0;5.0;-1.0;-6.0;0.0;75.0;6.0;2.0;3.0;3.0;;;6.0;;0.0;0.0;-1505.0;-2750.0;0.0;-2700.0;-0.0;-1535.0;-0.01;-0.01;305.0;;2.0;;2.0;0.0;0.0;0.0;1.0;;;;;;0.0;1.0;;1.0;;;;0.0;;;;0.0;0.0;;;;1.0;-17.0;-1.0;19.0;3.0;;3.0;;-3.0;0.0;-0.0;;-1.0;1.0;;-0.0;1.0;-1.0;-1.0;;;;-0.0;;;5.0;;-0.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
