;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;434.0;18.0;1.0;-28.0;1.0;1.0;90.0;;;;;;;;;;;417.0;4.03;46.0;;32.0;;;14.0;463.0;;;;0.25;-6.54;30.0;0.25;0.0;0.21;0.01;0.01;90.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;491.0;57.0;10.0;9.0;10.0;6.0;74.0;;;;;;;;;;;434.0;11.55;48.0;;35.0;;;13.0;482.0;;;;2.06;1.77;1.0;2.06;4.0;1.16;0.08;0.08;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;633.0;79.0;21.0;17.0;21.0;13.0;80.0;;;;;;;;;;;554.0;12.48;62.0;;46.0;;;15.0;616.0;;;;3.24;2.73;3.0;3.24;8.0;2.05;0.16;0.16;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1001.0;173.0;47.0;85.0;47.0;30.0;85.0;;;;;;;;;;;828.0;17.27;88.0;;57.0;;;31.0;917.0;;;;4.66;8.45;-38.0;4.66;16.0;3.03;0.37;0.36;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1310.0;202.0;94.0;101.0;60.0;38.0;85.0;;;;;;94.0;-50.0;-43.0;-43.0;56.0;1108.0;15.4;101.0;;67.0;;;34.0;1209.0;;;34.0;7.2;7.71;-41.0;4.6;22.0;2.92;0.46;0.45;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38.0;34.0;15.0;;1.0;;37.0;;;6.0;-38.0;;;;-12.0;;2.0;;-12.0;-33.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1263.0;200.0;94.0;89.0;48.0;30.0;95.0;;;;;;100.0;-111.0;9.0;9.0;22.0;1063.0;15.83;111.0;;66.0;;;45.0;1174.0;;;45.0;7.41;7.05;-41.0;3.83;18.0;2.38;0.32;0.32;95.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30.0;45.0;3.0;;;;-0.0;;;22.0;-78.0;;;;-33.0;;;-2.0;-17.0;28.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1192.0;190.0;84.0;66.0;36.0;22.0;96.0;;;;;;82.0;-72.0;-12.0;-12.0;-5.0;1002.0;15.96;125.0;;77.0;;;47.0;1127.0;;;47.0;7.02;5.5;-29.0;3.04;14.0;1.85;0.23;0.23;96.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22.0;47.0;-5.0;;;;6.0;;;17.0;-87.0;;;;15.0;;0.0;;-17.0;5.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1540.0;266.0;131.0;103.0;72.0;45.0;106.0;;;;;;117.0;-125.0;9.0;9.0;7.0;1274.0;17.25;163.0;;104.0;;;59.0;1437.0;;;59.0;8.53;6.67;-31.0;4.68;27.0;2.92;0.42;0.42;106.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45.0;59.0;1.0;;;;10.0;;;12.0;-111.0;;;;-14.0;;6.0;;-18.0;21.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1785.0;301.0;179.0;140.0;114.0;76.0;121.0;602.0;1307.0;366.0;736.0;571.0;-46.0;-89.0;136.0;136.0;-128.0;1484.0;16.84;160.0;;103.0;103.0;;57.0;1645.0;;;57.0;10.02;7.86;-26.0;6.4;46.0;4.27;0.63;0.63;121.0;;9.0;;9.0;265.0;329.0;;667.0;;;;;;37.0;704.0;;162.0;192.0;;;13.0;278.0;;74.0;18.0;370.0;;;;;317.0;-403.0;656.0;1307.0;;1307.0;;76.0;57.0;-1.0;;;;-111.0;;;-177.0;-83.0;;;;-6.0;;9.0;;-24.0;151.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;2315.0;354.0;206.0;179.0;148.0;89.0;122.0;681.0;1420.0;478.0;779.0;641.0;114.0;-71.0;-36.0;-36.0;21.0;1961.0;15.28;175.0;;117.0;117.0;;59.0;2136.0;;;59.0;8.9;7.72;-31.0;6.37;58.0;3.85;0.73;0.73;122.0;;15.0;;15.0;270.0;395.0;;687.0;;;;;;52.0;739.0;;246.0;220.0;;;12.0;243.0;;45.0;14.0;301.0;;;;;379.0;-402.0;664.0;1420.0;;1420.0;;89.0;59.0;-29.0;;236.0;;-56.0;;236.0;-240.0;-93.0;;;;22.0;;1.0;;-27.0;-10.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
