;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;3.0;;22.0;;;-1.0;2.0;;514.0;;500.0;14.0;-3.0;-435.0;440.0;440.0;-3.0;;;;;2.0;2.0;;;;20.0;19.0;5.0;846.15;;;;;-50.0;-0.58;-0.58;2.0;;2.0;;2.0;17.0;;;0.0;;;;;;;;514.0;;;;;;491.0;;;;491.0;991.0;;;;-7.0;;22.0;514.0;;514.0;;-1.0;5.0;;;-7.0;;;;;;-0.0;;-552.0;116.0;;-105.0;;;;545.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;3.0;;42.0;;;-1.0;2.0;;525.0;;512.0;14.0;12.0;-24.0;11.0;11.0;12.0;;;;;2.0;2.0;;;;33.0;31.0;12.0;1396.67;;;;;-23.33;-0.28;-0.28;2.0;;1.0;;1.0;16.0;;;0.0;;;;;;;;525.0;;;;;;503.0;;;;503.0;1014.0;;;;-8.0;;22.0;525.0;;525.0;;-1.0;12.0;;;;;;;;1.0;;;-253.0;229.0;-0.0;-154.0;;;;165.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;3.0;;38.0;;;-1.0;7.0;;477.0;176.0;465.0;12.0;7.0;43.0;-51.0;-51.0;7.0;;;;;3.0;3.0;;;;32.0;30.0;9.0;1446.15;;;;;-50.0;-0.28;-0.28;7.0;;0.0;;0.0;16.0;;;0.0;;;;;;;;477.0;8.0;168.0;;;;288.0;;;;288.0;577.0;;;;-10.0;;22.0;477.0;;477.0;;-1.0;9.0;;;;;;;;0.0;;;-642.0;685.0;-0.0;-826.0;;;;775.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;3.0;;49.0;;;-1.0;7.0;;513.0;217.0;501.0;12.0;9.0;-99.0;25.0;-65.0;9.0;;;;;2.0;2.0;;;;36.0;35.0;15.0;1620.0;;;;;-20.0;-0.28;-0.28;7.0;;8.0;;8.0;21.0;;;0.0;;;;;;;;513.0;8.0;207.0;;;1.0;284.0;;;-0.0;284.0;;;;;-10.0;;22.0;513.0;;513.0;;-1.0;15.0;;;-217.0;;;;-217.0;212.0;;;-79.0;34.0;-54.0;-2829.0;;;;2855.0;;8.0;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;6.0;;50.0;;;1.0;8.0;;603.0;10.0;556.0;47.0;5.0;-23.0;79.0;61.0;5.0;;;;;3.0;3.0;0.0;;;37.0;35.0;14.0;905.45;;;;;14.55;0.14;0.13;8.0;;69.0;;69.0;18.0;;;;;;;;;;;603.0;7.0;261.0;;;-258.0;285.0;;;261.0;546.0;;;;;-9.0;;57.0;603.0;;603.0;;1.0;14.0;;;207.0;;;;-10.0;-218.0;;;-52.0;32.0;-3.0;-1989.0;;;;2068.0;;69.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;12.0;;128.0;;5.0;5.0;13.0;;1348.0;870.0;1273.0;75.0;17.0;-596.0;688.0;109.0;17.0;;;;;5.0;5.0;;;;80.0;73.0;50.0;1029.03;;;37.9;0.0;37.1;0.48;0.46;13.0;;178.0;;178.0;21.0;;;;;;;;;;;1348.0;10.0;856.0;;;4.0;403.0;;;0.0;403.0;;;;;-6.0;;81.0;1348.0;;1348.0;;5.0;50.0;;;-860.0;;;;-870.0;822.0;-0.0;;-639.0;68.0;-26.0;-20779.0;;;;21468.0;;178.0;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;16.0;;171.0;;7.0;6.0;14.0;;1935.0;1489.0;1854.0;81.0;72.0;-222.0;513.0;363.0;72.0;;;;;5.0;5.0;;;;104.0;93.0;72.0;1077.36;;;40.88;1.0;35.85;0.53;0.52;14.0;;541.0;;541.0;27.0;;;;;;;;;;;1935.0;7.0;1474.0;;;8.0;366.0;;;-1.0;365.0;730.0;;;;-0.0;;81.0;1935.0;;1935.0;;6.0;72.0;;;-619.0;;;;-1489.0;614.0;;;-900.0;678.0;-0.0;-42143.0;;;;42657.0;;541.0;178.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;23.0;;228.0;;11.0;7.0;11.0;;2590.0;1753.0;2503.0;87.0;85.0;-835.0;546.0;-204.0;85.0;;;;;8.0;8.0;;;;140.0;125.0;92.0;1009.73;;;46.9;4.0;30.53;0.64;0.62;11.0;;336.0;;336.0;47.0;;;;;;;;;;;2590.0;19.0;1722.0;;;12.0;750.0;;;-0.0;750.0;1500.0;;;11.0;7.0;;69.0;2590.0;;2590.0;;7.0;92.0;;;-264.0;;;;-1753.0;250.0;;;-1490.0;1050.0;-396.0;-74066.0;;;;74612.0;;336.0;541.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;30.0;;322.0;;16.0;10.0;11.0;;3161.0;2261.0;3028.0;133.0;134.0;-305.0;372.0;202.0;134.0;;;;;8.0;8.0;;;;195.0;178.0;128.0;1080.91;;;54.36;6.0;35.05;0.94;0.92;11.0;;538.0;;538.0;61.0;;;;;;;;;;;3161.0;21.0;2202.0;;;38.0;767.0;;;-0.0;767.0;1534.0;;;11.0;17.0;;104.0;3161.0;;3161.0;;10.0;128.0;;;-508.0;;;;-2261.0;504.0;;;-720.0;700.0;-285.0;-64130.0;;;;64502.0;;538.0;336.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;43.0;;261.0;;25.0;16.0;12.0;;3417.0;2315.0;3283.0;134.0;89.0;-341.0;152.0;-100.0;89.0;;;;;10.0;10.0;;;;181.0;154.0;82.0;612.21;;;59.71;8.0;38.23;1.44;1.38;11.0;;438.0;;438.0;62.0;;;;;;;;;;;3417.0;26.0;2233.0;;;55.0;968.0;;;-0.0;968.0;;;;12.0;34.0;;89.0;3417.0;;3417.0;;16.0;82.0;;;-54.0;;;;-2315.0;45.0;-0.0;;-854.0;790.0;-277.0;-105888.0;;;;106040.0;;438.0;538.0;;;;;;;;;;;;;;;;;;;;;;;;;;
