;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;1454.0;201.0;-156.0;159.0;-182.0;-119.0;85.0;336.0;1222.0;228.0;1106.0;116.0;83.0;-730.0;712.0;;37.0;1253.0;13.81;42.0;;18.0;;;24.0;1296.0;;;26.0;-10.76;10.9;-341.0;-12.52;-63.0;-8.19;-1.41;-1.41;85.0;;65.0;;65.0;72.0;154.0;46.0;773.0;84.0;1.0;85.0;;;28.0;885.0;;88.0;2.0;;12.0;126.0;497.0;;210.0;171.0;877.0;;;;;;116.0;116.0;1222.0;;1222.0;;-119.0;26.0;;;175.0;;2.0;;108.0;1.0;-45.0;-685.0;;;;;238.0;;;475.0;;65.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3038.0;395.0;366.0;282.0;311.0;192.0;85.0;342.0;1449.0;230.0;1369.0;76.0;187.0;-240.0;31.0;-23.0;-54.0;2642.0;13.01;114.0;;63.0;;;51.0;2756.0;;;54.0;12.04;9.27;30.0;10.25;120.0;6.31;2.26;2.26;85.0;;42.0;;42.0;102.0;161.0;37.0;1007.0;84.0;1.0;84.0;;;15.0;1107.0;;139.0;6.0;;9.0;77.0;769.0;;284.0;85.0;1139.0;;;;;;76.0;81.0;1445.0;4.0;1449.0;;192.0;54.0;87.0;;4.0;;-7.0;;112.0;-150.0;-240.0;;;;;;20.0;-250.0;;261.0;;42.0;65.0;;;35.86;2.26;-0.63;;2.84;0.9;85.0;;;;3038.0;9.3;54.0;192.0;38.5;6.3;112.0;769.0;76.0;15.8;21.5;250.6;100.0;-428.8
2007.0;2967.0;400.0;-67.0;204.0;-139.0;-57.0;86.0;558.0;1856.0;536.0;1402.0;444.0;146.0;-269.0;111.0;-11.0;-123.0;2567.0;13.47;195.0;;93.0;;;102.0;2763.0;;;71.0;-2.27;6.88;-343.0;-4.67;-82.0;-1.92;-0.66;-0.66;86.0;;31.0;;31.0;186.0;249.0;92.0;1192.0;84.0;0.0;84.0;;;22.0;1298.0;;159.0;17.0;;13.0;348.0;484.0;;287.0;94.0;866.0;;;;1.0;-18.0;;461.0;1845.0;11.0;1856.0;;-57.0;71.0;-57.0;;-91.0;;-80.0;;21.0;279.0;-269.0;;;;;;400.0;-11.0;;-278.0;;31.0;42.0;;;34.44;-0.66;-1.42;;3.12;5.15;86.0;-34.2;-2.0;;2967.0;6.9;71.0;-57.0;58.9;-1.9;21.0;484.0;444.0;-4.4;-7.5;-12.8;100.0;
2008.0;5016.0;554.0;312.0;149.0;228.0;164.0;86.0;373.0;1610.0;245.0;1020.0;579.0;83.0;-86.0;-18.0;-22.0;-3.0;4462.0;11.05;406.0;;35.0;;;370.0;4867.0;;;84.0;6.22;2.97;79.0;4.54;64.0;3.27;1.9;1.9;86.0;;9.0;;9.0;74.0;148.0;142.0;1179.0;41.0;0.0;41.0;;;17.0;1237.0;;106.0;16.0;;6.0;117.0;480.0;;289.0;7.0;776.0;;;;1.0;137.0;-221.0;662.0;1600.0;11.0;1610.0;;164.0;84.0;56.0;;107.0;;98.0;;129.0;-328.0;-86.0;;;;;;;;;-18.0;;9.0;31.0;;;58.23;1.9;-0.04;;1.0;6.73;86.0;8.8;0.4;;5016.0;3.0;84.0;164.0;28.1;3.3;129.0;480.0;579.0;12.1;14.2;28.3;100.0;
2009.0;3136.0;363.0;230.0;208.0;99.0;69.0;86.0;426.0;1614.0;191.0;950.0;654.0;85.0;-48.0;-9.0;28.0;37.0;2774.0;11.56;154.0;;69.0;;;85.0;2928.0;2.0;44.0;87.0;7.32;6.64;-110.0;3.14;29.0;2.21;0.8;0.8;86.0;;37.0;;37.0;67.0;275.0;48.0;1138.0;41.0;0.0;41.0;;;9.0;1189.0;;106.0;17.0;16.0;10.0;57.0;475.0;;278.0;7.0;759.0;;;;1.0;207.0;-305.0;751.0;1604.0;11.0;1614.0;;69.0;87.0;;8.0;107.0;-13.0;-126.0;6.0;235.0;-186.0;-49.0;;;;-48.0;-96.0;;-0.0;;87.0;;37.0;9.0;;;36.36;0.8;0.42;;0.57;7.58;86.0;9.8;0.1;;3136.0;6.6;87.0;69.0;29.7;2.2;235.0;475.0;654.0;7.1;8.9;10.6;100.0;0.3
2010.0;4080.0;272.0;165.0;93.0;28.0;14.0;87.0;599.0;1740.0;266.0;1040.0;690.0;225.0;-31.0;-31.0;163.0;193.0;3808.0;6.66;179.0;;92.0;;;87.0;3987.0;2.0;50.0;87.0;4.05;2.28;-65.0;0.69;14.0;0.35;0.17;0.16;86.0;;200.0;;200.0;80.0;247.0;72.0;1081.0;41.0;0.0;41.0;;;18.0;1141.0;;155.0;8.0;29.0;19.0;84.0;469.0;;299.0;6.0;774.0;;;;1.0;221.0;0.0;468.0;1730.0;11.0;1740.0;;14.0;87.0;-1.0;37.0;98.0;-34.0;28.0;48.0;334.0;-10.0;-32.0;;;;-31.0;-576.0;;-1.0;;546.0;;200.0;37.0;;;47.25;0.17;2.24;;0.38;7.99;86.0;52.9;2.6;;4080.0;2.3;87.0;14.0;49.1;0.4;334.0;469.0;690.0;2.7;4.5;2.1;100.0;0.5
2011.0;5029.0;752.0;701.0;567.0;588.0;346.0;88.0;1357.0;3119.0;588.0;1820.0;1152.0;279.0;-674.0;584.0;188.0;187.0;4278.0;14.94;185.0;;98.0;;;87.0;4463.0;0.0;56.0;90.0;13.95;11.27;22.0;11.69;210.0;6.88;4.0;3.94;86.0;;388.0;;388.0;215.0;636.0;118.0;1673.0;41.0;0.0;41.0;;;48.0;1763.0;;467.0;10.0;38.0;9.0;102.0;854.0;;357.0;21.0;1232.0;;;;1.0;567.0;-1.0;585.0;2971.0;148.0;3119.0;;346.0;90.0;63.0;27.0;436.0;55.0;-176.0;6.0;769.0;-683.0;-91.0;-586.0;;;-88.0;-8.0;;-4.0;;595.0;;388.0;200.0;;;58.14;4.0;2.17;;1.05;13.31;86.0;5.4;0.3;;5029.0;11.3;90.0;346.0;35.6;6.9;769.0;854.0;1152.0;16.5;20.6;30.0;100.0;1.9
2012.0;8567.0;1348.0;810.0;1035.0;638.0;379.0;87.0;1761.0;3611.0;626.0;1951.0;1525.0;763.0;-211.0;-44.0;508.0;550.0;7219.0;15.74;313.0;;183.0;;;130.0;7532.0;1.0;75.0;130.0;9.45;12.08;-397.0;7.45;226.0;4.42;4.36;4.33;87.0;;896.0;;896.0;225.0;528.0;112.0;1783.0;41.0;0.0;41.0;;;26.0;1850.0;;440.0;1.0;37.0;1.0;183.0;846.0;;387.0;92.0;1325.0;;51.0;;1.0;945.0;-1.0;580.0;3476.0;135.0;3611.0;;379.0;130.0;-17.0;39.0;366.0;-28.0;108.0;-54.0;1135.0;-134.0;-212.0;;;;-211.0;-480.0;;-0.0;;436.0;;896.0;388.0;;;98.68;4.36;6.34;;2.44;17.57;87.0;7.2;0.5;;8567.0;12.1;130.0;379.0;35.3;4.4;1135.0;846.0;1525.0;15.4;19.6;24.8;100.0;0.1
2013.0;8986.0;967.0;748.0;711.0;706.0;371.0;87.0;1732.0;3666.0;502.0;1830.0;1189.0;440.0;-250.0;-244.0;-54.0;184.0;8019.0;10.76;256.0;;114.0;;;143.0;8275.0;1.0;51.0;143.0;8.32;7.91;-5.0;7.85;184.0;4.13;4.27;4.27;87.0;;842.0;;842.0;253.0;527.0;110.0;1864.0;41.0;0.0;41.0;;;28.0;1934.0;;378.0;1.0;32.0;1.0;122.0;625.0;;602.0;102.0;1329.0;;50.0;;1.0;76.0;-1.0;1112.0;3019.0;647.0;3666.0;;371.0;143.0;-93.0;18.0;95.0;-30.0;2.0;-39.0;1230.0;-93.0;-257.0;;-19.0;25.0;-256.0;-245.0;1403.0;-1.0;-1237.0;-165.0;;842.0;896.0;;;103.52;4.27;2.12;14.25;2.96;13.69;87.0;11.3;0.7;29.7;8986.0;7.9;143.0;371.0;26.0;4.1;1230.0;625.0;1189.0;17.8;20.0;31.2;-233.8;-90.2
2014.0;9110.0;528.0;466.0;264.0;407.0;174.0;87.0;1457.0;3463.0;424.0;1787.0;988.0;640.0;-297.0;-432.0;-88.0;422.0;8581.0;5.8;264.0;;110.0;;;154.0;8845.0;1.0;40.0;154.0;5.12;2.9;143.0;4.47;98.0;1.91;2.0;2.0;87.0;;754.0;;754.0;192.0;330.0;181.0;1916.0;41.0;0.0;41.0;;;49.0;2006.0;;275.0;1.0;27.0;14.0;134.0;625.0;;638.0;100.0;1364.0;;49.0;;1.0;-185.0;-0.0;1172.0;2775.0;687.0;3463.0;;174.0;154.0;19.0;12.0;-197.0;106.0;197.0;-92.0;1033.0;478.0;-218.0;;-78.0;;-218.0;-1.0;188.0;;-434.0;-185.0;;754.0;842.0;;;104.95;2.0;4.86;5.0;2.52;11.38;87.0;22.4;1.2;11.1;9110.0;2.9;154.0;174.0;24.0;1.9;1033.0;625.0;988.0;10.1;11.2;17.6;-149.7;58.3
