;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;861.0;596.0;237.0;211.0;211.0;145.0;194.0;;;;;;199.0;-20.0;-179.0;;179.0;265.0;69.22;385.0;36.0;349.0;349.0;;;650.0;;;26.0;27.53;24.51;;24.51;66.0;16.84;0.75;0.75;194.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;145.0;26.0;;;28.0;;;;215.0;;-20.0;;;;;;;;;-179.0;;543.0;543.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;939.0;670.0;253.0;231.0;231.0;150.0;194.0;430.0;606.0;215.0;215.0;391.0;180.0;-33.0;-147.0;;147.0;269.0;71.35;439.0;45.0;394.0;394.0;;;708.0;;;22.0;26.94;24.6;;24.6;81.0;15.97;0.77;0.77;194.0;;;;;196.0;150.0;84.0;114.0;;;;;;62.0;176.0;;98.0;;;;117.0;;;;;;;;;;;782.0;;606.0;;606.0;;150.0;22.0;;;18.0;;;;233.0;-10.0;-33.0;;;;;;;;;-147.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1041.0;750.0;291.0;268.0;268.0;176.0;194.0;419.0;597.0;187.0;336.0;261.0;232.0;-29.0;-203.0;;203.0;291.0;72.04;482.0;52.0;430.0;430.0;;;773.0;;;23.0;27.97;25.75;;25.75;92.0;16.91;0.91;0.91;194.0;;;;;189.0;152.0;78.0;119.0;;;;;40.0;20.0;178.0;;50.0;;;;137.0;;;;150.0;150.0;;;;;;;261.0;597.0;;597.0;;176.0;23.0;8.0;;-97.0;;-2.0;;136.0;123.0;-29.0;;;;;;;;;-203.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1179.0;853.0;264.0;248.0;241.0;150.0;194.0;509.0;745.0;373.0;666.0;79.0;172.0;-55.0;-99.0;;117.0;326.0;72.35;604.0;72.0;533.0;533.0;;;930.0;;;23.0;22.42;21.07;-7.0;20.44;91.0;12.71;0.77;0.77;194.0;;18.0;;18.0;182.0;200.0;109.0;148.0;;;;;67.0;21.0;236.0;;67.0;150.0;;;156.0;214.0;;;79.0;293.0;;;;2.0;56.0;-208.0;229.0;745.0;;745.0;;150.0;23.0;;;76.0;;-50.0;;212.0;-78.0;-55.0;;;;;;1.0;;-290.0;190.0;0.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1372.0;1028.0;414.0;401.0;389.0;258.0;197.0;612.0;859.0;401.0;493.0;366.0;220.0;-36.0;-189.0;-3.0;187.0;345.0;74.88;627.0;81.0;546.0;546.0;;;972.0;;;25.0;30.18;29.21;-12.0;28.34;131.0;18.78;1.33;1.31;195.0;;16.0;;16.0;215.0;258.0;124.0;158.0;;;;;70.0;19.0;247.0;;60.0;157.0;;;184.0;;;;92.0;92.0;;;;2.0;313.0;14.0;37.0;859.0;;859.0;;258.0;25.0;;;482.0;;-60.0;;693.0;-545.0;-34.0;;;;-2.0;;24.0;;;-213.0;2.0;16.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1901.0;1385.0;596.0;451.0;438.0;346.0;211.0;1339.0;5156.0;645.0;2006.0;3143.0;495.0;-1103.0;665.0;62.0;336.0;516.0;72.85;843.0;106.0;738.0;738.0;;;1360.0;;;103.0;31.37;23.71;-13.0;23.01;147.0;18.22;1.67;1.64;208.0;;78.0;;78.0;486.0;528.0;247.0;525.0;;3052.0;3052.0;;161.0;79.0;3817.0;;128.0;101.0;;;416.0;1008.0;;;353.0;1360.0;;;;2.0;660.0;139.0;2343.0;5149.0;7.0;5156.0;;346.0;103.0;;;167.0;;-53.0;;860.0;-121.0;-159.0;-928.0;;;-17.0;;71.0;;;594.0;5.0;78.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2981.0;2201.0;913.0;763.0;732.0;542.0;248.0;1561.0;5696.0;701.0;1746.0;3943.0;862.0;-388.0;-402.0;77.0;761.0;780.0;73.84;1357.0;167.0;1190.0;1190.0;;;2137.0;;;181.0;30.62;25.6;-32.0;24.54;190.0;18.18;2.22;2.19;244.0;;155.0;;155.0;525.0;536.0;346.0;629.0;;3324.0;3324.0;;;182.0;4135.0;;132.0;28.0;;;542.0;624.0;;;421.0;1045.0;;;;3.0;1202.0;253.0;2485.0;5688.0;7.0;5696.0;;542.0;181.0;;;109.0;;-45.0;;969.0;30.0;-101.0;-171.0;;;-116.0;;65.0;;;-467.0;5.0;155.0;78.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3286.0;2547.0;1226.0;1055.0;1041.0;733.0;250.0;1576.0;5722.0;607.0;1037.0;4683.0;878.0;-311.0;-485.0;79.0;773.0;739.0;77.5;1435.0;176.0;1260.0;1260.0;;;2175.0;;;186.0;37.29;32.1;-14.0;31.67;307.0;22.29;2.96;2.93;247.0;;233.0;;233.0;524.0;584.0;235.0;709.0;;3185.0;3185.0;;;252.0;4146.0;;124.0;;;;483.0;82.0;;;348.0;430.0;;;;3.0;1934.0;149.0;2597.0;5720.0;2.0;5722.0;;733.0;186.0;;;149.0;;-79.0;;1118.0;-189.0;-105.0;-44.0;-150.0;;-12.0;;77.0;-4.0;;-557.0;-4.0;233.0;155.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3495.0;2715.0;1366.0;1165.0;1169.0;835.0;245.0;1746.0;5974.0;628.0;1051.0;4921.0;1041.0;-287.0;-731.0;33.0;772.0;780.0;77.68;1544.0;188.0;1356.0;1356.0;;;2324.0;;;197.0;39.08;33.34;4.0;33.44;334.0;23.87;3.43;3.4;243.0;;266.0;;266.0;626.0;638.0;217.0;807.0;2516.0;713.0;3228.0;;;193.0;4228.0;;158.0;;;;470.0;100.0;;;323.0;423.0;;;;3.0;2769.0;209.0;1940.0;5972.0;3.0;5974.0;;835.0;197.0;;;216.0;;-39.0;;1334.0;-207.0;-268.0;-28.0;;;9.0;;41.0;-799.0;;27.0;10.0;266.0;233.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;3898.0;3022.0;1361.0;1128.0;1132.0;773.0;238.0;2083.0;6634.0;749.0;1181.0;5450.0;1084.0;-492.0;-400.0;198.0;753.0;876.0;77.53;1869.0;210.0;1490.0;1490.0;;170.0;2745.0;;;230.0;34.92;28.93;4.0;29.03;358.0;19.84;3.28;3.26;236.0;;464.0;;464.0;674.0;728.0;217.0;972.0;2621.0;744.0;3365.0;;;214.0;4551.0;;174.0;;;;575.0;104.0;;;328.0;433.0;;;;3.0;3537.0;290.0;1620.0;6631.0;3.0;6634.0;;773.0;230.0;64.0;;73.0;;-58.0;;1408.0;-56.0;-331.0;-160.0;;;;;150.0;-576.0;;27.0;5.0;464.0;266.0;;;16.55;3.28;3.28;;1.14;20.89;236.0;24.0;1.4;;3898.0;28.9;230.0;773.0;31.6;19.8;1118.0;100.0;4921.0;14.5;18.9;15.7;100.0;98.1
