;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;2606.0;1927.0;377.0;;164.0;132.0;200.0;;;;;;;;;;;679.0;73.94;1715.0;;1502.0;;;212.0;2394.0;;;212.0;14.45;;-48.0;6.3;32.0;5.06;0.66;0.66;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;3178.0;2212.0;319.0;;312.0;-66.0;211.0;;;;;;;;;;;966.0;69.6;1847.0;;1608.0;;;239.0;2814.0;;;239.0;10.03;;-53.0;9.81;145.0;-2.06;-0.31;-0.31;211.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;3883.0;1719.0;592.0;;302.0;188.0;211.0;;;;;;;;;;;2164.0;44.26;1339.0;;1050.0;;;290.0;3503.0;;;290.0;15.24;;-77.0;7.79;115.0;4.83;0.89;0.89;211.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;5167.0;3400.0;686.0;;298.0;167.0;208.0;;;;;;;;;;;1767.0;65.8;2975.0;;2588.0;;;387.0;4743.0;;;387.0;13.27;;-126.0;5.78;132.0;3.22;0.8;0.8;208.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;7015.0;3938.0;-261.0;;219.0;116.0;211.0;;;;;;516.0;-596.0;21.0;21.0;-648.0;3077.0;56.14;3525.0;;3045.0;;;479.0;6602.0;;;-479.0;-3.72;;-195.0;3.11;103.0;1.65;0.55;0.55;211.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116.0;-479.0;101.0;;-211.0;-280.0;-51.0;120.0;;990.0;-1164.0;;;;568.0;-1044.0;45.0;-18.0;;1038.0;;;157.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;7688.0;4374.0;-494.0;;41.0;6.0;197.0;;;;;;787.0;-771.0;3.0;3.0;-240.0;3315.0;56.89;3973.0;;3438.0;;;535.0;7288.0;;;-535.0;-6.42;;-360.0;0.53;35.0;0.08;0.03;0.03;197.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;-535.0;65.0;;;20.0;-22.0;111.0;;1251.0;-1028.0;;;;257.0;-916.0;31.0;-24.0;;912.0;;;99.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;7550.0;4491.0;-724.0;;-147.0;-114.0;215.0;;;;;;521.0;-502.0;-58.0;-58.0;-395.0;3059.0;59.49;4214.0;;3637.0;;;577.0;7273.0;;;-577.0;-9.59;;-424.0;-1.94;-33.0;-1.51;-0.53;-0.53;215.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-114.0;-577.0;-75.0;;;-1.0;;34.0;;1287.0;-916.0;;;;414.0;-507.0;19.0;-3.0;;433.0;;;118.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;7808.0;4752.0;-432.0;;204.0;54.0;216.0;;;;;;725.0;-799.0;152.0;152.0;-299.0;3056.0;60.86;4387.0;;3808.0;;;580.0;7443.0;;;-580.0;-5.54;;-161.0;2.61;94.0;0.69;0.25;0.25;216.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54.0;-580.0;20.0;;;-42.0;;35.0;;1231.0;-1024.0;;;;224.0;-737.0;25.0;-1.0;;865.0;;;78.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;8480.0;5235.0;-221.0;;379.0;204.0;222.0;;;;;;767.0;-394.0;-136.0;237.0;-320.0;3245.0;61.73;6309.0;;4105.0;4105.0;;2204.0;9553.0;;;-599.0;-2.61;;1452.0;4.46;174.0;2.41;0.92;0.92;222.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;204.0;-599.0;4.0;;;-174.0;;111.0;;1159.0;-1088.0;;;;694.0;-198.0;54.0;;;8.0;;393.0;156.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;9392.0;4850.0;-130.0;;522.0;298.0;226.0;;;;;;1031.0;-775.0;-291.0;-35.0;-30.0;4542.0;51.64;7754.0;;5244.0;5244.0;;2511.0;12297.0;;;-652.0;-1.39;;3427.0;5.56;225.0;3.17;1.32;1.32;226.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;298.0;-652.0;26.0;;;-167.0;;258.0;;1359.0;-1061.0;;;;286.0;-350.0;13.0;;;45.0;;358.0;393.0;;;;;;;;;;;;;;;;;;;;;;;;;;
