;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1984.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;1.0;58.82;1.0;0.0;1.0;1.0;;;2.0;;;;11.76;11.76;;11.76;0.0;5.88;0.5;0.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;;;;;;1.0;60.87;1.0;0.0;1.0;1.0;;;2.0;;;;13.04;8.7;0.0;13.04;0.0;8.7;1.0;1.0;0.0;;;1.0;1.0;0.0;;;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;;1.0;-1.0;1.0;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;3.0;;;;;;1.0;57.14;1.0;0.0;1.0;1.0;;-0.0;3.0;;;;10.71;3.57;0.0;7.14;0.0;7.14;0.67;0.67;0.0;;1.0;2.0;3.0;0.0;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;;1.0;-1.0;2.0;3.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;1.0;1.0;3.0;0.0;-0.0;;0.0;0.0;2.0;50.0;2.0;0.0;1.0;1.0;;-0.0;3.0;;;0.0;13.13;3.13;0.0;9.38;0.0;6.25;0.67;0.67;0.0;;;2.0;3.0;1.0;0.0;;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;;1.0;-1.0;2.0;4.0;;4.0;;0.0;0.0;-0.0;;-0.0;-0.0;-0.0;-0.0;3.0;;-0.0;;;;-0.0;;;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;4.0;1.0;-0.0;-1.0;-1.0;-0.0;0.0;3.0;3.0;1.0;1.0;3.0;-0.0;0.0;-0.0;-0.0;-0.0;2.0;37.84;2.0;0.0;2.0;2.0;;;4.0;;;0.0;-9.73;-16.22;0.0;-13.51;-0.0;-10.81;-1.33;-1.33;0.0;;1.0;1.0;2.0;1.0;0.0;;1.0;;;;;;0.0;1.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;;;;1.0;-0.0;2.0;3.0;;3.0;;-0.0;0.0;0.0;;-1.0;;;-0.0;2.0;1.0;-0.0;;;;1.0;;;;;-0.0;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;4.0;2.0;-1.0;-1.0;-1.0;-1.0;0.0;1.0;3.0;1.0;1.0;2.0;-0.0;0.0;-0.0;;-0.0;2.0;45.71;2.0;;2.0;2.0;;0.0;4.0;;;0.0;-28.57;-17.14;-1.0;-34.29;-0.0;-31.43;-3.74;-3.74;0.0;;;;;1.0;0.0;0.0;1.0;;;;;;1.0;2.0;;0.0;0.0;;;1.0;;;;;;;;;;-0.0;-1.0;3.0;3.0;;3.0;;-1.0;0.0;;;-3.0;;;;-0.0;3.0;-0.0;;-0.0;1.0;;;;;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;5.0;2.0;-1.0;-1.0;;-1.0;0.0;1.0;2.0;2.0;2.0;0.0;-0.0;1.0;-1.0;;-0.0;3.0;43.48;3.0;;3.0;3.0;;0.0;5.0;;;0.0;-19.57;-15.22;-0.0;;;-23.91;-4.14;-4.14;0.0;;0.0;;0.0;1.0;;0.0;1.0;;1.0;1.0;;;0.0;1.0;;0.0;1.0;;;1.0;;;;;;;;;;-2.0;-1.0;3.0;2.0;;2.0;;-1.0;0.0;;;-1.0;;;;-1.0;1.0;-0.0;;;0.0;1.0;;0.0;-1.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;9.0;2.0;-0.0;;;-0.0;0.0;1.0;3.0;2.0;3.0;-0.0;-0.0;-0.0;0.0;;-0.0;6.0;27.27;2.0;;2.0;2.0;;0.0;9.0;;;0.0;-2.27;;;;;-4.55;-1.26;-1.26;0.0;;0.0;;0.0;1.0;0.0;0.0;1.0;;1.0;1.0;;;0.0;1.0;;0.0;1.0;;;1.0;1.0;;;-0.0;1.0;;;;;-2.0;-1.0;3.0;3.0;;3.0;;-0.0;0.0;;;0.0;;;;-1.0;-0.0;-0.0;;;;;;0.0;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;10.0;2.0;-1.0;-0.0;;-1.0;0.0;1.0;3.0;2.0;2.0;0.0;;-0.0;0.0;;-0.0;7.0;22.11;2.0;;2.0;2.0;;0.0;10.0;;;0.0;-5.26;-3.16;;;;-7.37;-2.21;-2.21;0.0;;0.0;;0.0;1.0;;0.0;1.0;;1.0;1.0;;;0.0;2.0;;0.0;1.0;;;1.0;0.0;;;0.0;1.0;;;;;-3.0;-2.0;4.0;3.0;;3.0;;-1.0;0.0;;;0.0;;;;-1.0;0.0;-0.0;;;;-0.0;;1.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;15.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;1.0;1.0;3.0;-1.0;;2.0;;-1.0;12.0;16.33;2.0;;2.0;2.0;;0.0;15.0;;;0.0;2.04;1.36;-0.0;0.68;-0.0;2.04;0.55;0.55;1.0;;1.0;;1.0;1.0;0.0;1.0;1.0;;1.0;1.0;;;0.0;2.0;;0.0;0.0;;;1.0;0.0;;;0.0;0.0;;;;;-2.0;-2.0;7.0;4.0;;4.0;;0.0;0.0;-0.0;;3.0;;;;2.0;-4.0;;;;;;;2.0;;-0.0;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
