;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;33.0;24.0;18.0;;8.0;5.0;16.0;;392.0;;355.0;37.0;12.0;-46.0;12.0;-22.0;11.0;9.0;72.41;25.0;;16.0;16.0;;9.0;34.0;29.0;9.0;1.0;54.45;;;23.63;3.0;15.47;0.32;0.31;16.0;;35.0;;35.0;;;;6.0;;;;;;;;392.0;5.0;;;;;;;;;;355.0;;;23.0;12.0;;2.0;392.0;;392.0;;5.0;1.0;0.0;;2.0;;;;;4.0;-1.0;;-11.0;24.0;-59.0;;;;-0.0;12.0;;35.0;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;33.0;25.0;17.0;;8.0;5.0;16.0;;440.0;;398.0;42.0;-2.0;-19.0;40.0;20.0;-3.0;8.0;74.83;25.0;;17.0;17.0;;8.0;33.0;30.0;8.0;1.0;52.68;;;24.5;3.0;16.12;0.35;0.34;15.0;;17.0;;17.0;;;;7.0;;;;;;;;440.0;3.0;;;;;3.0;;;;3.0;402.0;;;24.0;14.0;;3.0;440.0;;440.0;;5.0;1.0;1.0;;;;;;;-9.0;-1.0;;-12.0;44.0;-51.0;;;;-0.0;40.0;;54.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;34.0;30.0;14.0;;9.0;6.0;15.0;;495.0;;452.0;43.0;-26.0;-27.0;45.0;-7.0;-28.0;4.0;87.5;25.0;;21.0;21.0;;4.0;21.0;29.0;4.0;1.0;41.89;;;25.33;3.0;16.87;0.39;0.38;15.0;;31.0;;31.0;;;;8.0;;;;70.0;;;;495.0;6.0;;;;;3.0;;;;3.0;455.0;;;24.0;15.0;3.0;1.0;495.0;;495.0;;6.0;1.0;-1.0;;;;;;;-32.0;-2.0;;-3.0;32.0;-56.0;;;;-0.0;45.0;;47.0;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;37.0;34.0;14.0;;9.0;6.0;15.0;;559.0;;512.0;47.0;44.0;-42.0;55.0;58.0;43.0;3.0;91.7;28.0;;25.0;25.0;;3.0;23.0;30.0;3.0;1.0;36.87;;;24.97;3.0;16.3;0.43;0.42;14.0;;34.0;;34.0;;;;8.0;;;;50.0;;;;559.0;3.0;;;;;10.0;;;;10.0;521.0;;;28.0;16.0;2.0;1.0;559.0;;559.0;;6.0;1.0;-1.0;;;;;;;37.0;-1.0;;-0.0;16.0;-57.0;;;;-0.0;55.0;;105.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;37.0;33.0;15.0;;10.0;7.0;15.0;;629.0;;577.0;52.0;10.0;-61.0;63.0;12.0;9.0;3.0;90.69;27.0;;23.0;23.0;;3.0;23.0;32.0;3.0;1.0;40.81;;;27.86;4.0;18.22;0.47;0.46;14.0;;25.0;;25.0;;;;7.0;;;;55.0;;;;629.0;4.0;;;;;15.0;;;;15.0;592.0;;;33.0;17.0;1.0;1.0;629.0;;629.0;;7.0;1.0;-1.0;;;;;;;3.0;-1.0;;-16.0;9.0;-54.0;;;;-0.0;63.0;;117.0;105.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;47.0;41.0;20.0;;13.0;9.0;15.0;;661.0;;604.0;57.0;9.0;-24.0;21.0;6.0;7.0;6.0;87.71;33.0;;27.0;27.0;;6.0;27.0;41.0;6.0;1.0;43.44;;;28.91;5.0;18.64;0.61;0.59;14.0;;36.0;;36.0;;;;8.0;;;;49.0;;;;661.0;7.0;;;;;15.0;;;;15.0;619.0;;;36.0;20.0;0.0;1.0;661.0;;661.0;;9.0;1.0;-1.0;;;;;;;-0.0;-2.0;;-7.0;12.0;-28.0;-0.0;;;-0.0;21.0;;123.0;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;53.0;44.0;24.0;;14.0;9.0;15.0;;685.0;;623.0;62.0;10.0;-48.0;14.0;-25.0;9.0;9.0;82.33;39.0;;30.0;30.0;;9.0;29.0;48.0;9.0;1.0;45.82;;;26.2;5.0;16.51;0.62;0.59;14.0;;36.0;;36.0;;;;8.0;;;;76.0;;;;685.0;9.0;;;;;11.0;;;;11.0;634.0;;;;16.0;-1.0;47.0;685.0;;685.0;;9.0;1.0;-1.0;;;;;;;1.0;-1.0;;-43.0;15.0;-21.0;-4.0;;;-0.0;18.0;;98.0;123.0;;;3.79;0.63;0.65;0.0;0.06;4.4;14.0;29.6;1.6;0.0;53.0;;1.0;9.0;37.0;16.5;;11.0;62.0;2.2;3.4;14.2;99.8;0.2
2007.0;44.0;;23.0;;10.0;7.0;14.0;;710.0;;646.0;64.0;8.0;-25.0;17.0;1.0;8.0;;;;;17.0;16.0;1.0;;;49.0;12.0;1.0;52.86;;;23.67;3.0;16.54;0.53;0.51;14.0;;52.0;;52.0;;;;8.0;;;;77.0;;;;710.0;7.0;;;;;16.0;;;;16.0;662.0;;;;12.0;-0.0;;710.0;;710.0;;7.0;1.0;-2.0;;;;;;;2.0;-1.0;;-37.0;38.0;-25.0;;;;-0.0;17.0;;99.0;98.0;;;3.18;0.53;0.56;0.0;0.04;4.62;14.0;26.4;1.5;0.0;44.0;;1.0;7.0;30.1;16.5;;16.0;64.0;2.2;3.1;11.4;99.8;0.2
2008.0;40.0;;2.0;;-5.0;-1.0;14.0;;671.0;;609.0;62.0;11.0;-7.0;-37.0;-33.0;11.0;;;;;16.0;15.0;1.0;;;39.0;6.0;1.0;5.98;;;-12.43;-4.0;-3.41;-0.1;-0.1;14.0;;25.0;;25.0;3.0;;;8.0;;;;44.0;;;;671.0;6.0;;;;;18.0;;;;18.0;627.0;;;;2.0;0.0;;671.0;;671.0;;-1.0;1.0;-2.0;;;;;;;14.0;;;-14.0;47.0;-40.0;;;;-0.0;-37.0;;66.0;99.0;;;2.87;-0.1;0.8;0.0;;4.43;14.0;-94.0;-4.4;0.0;40.0;;1.0;-1.0;72.6;-3.4;;18.0;62.0;0.1;0.2;-2.2;100.7;
2009.0;37.0;;3.0;;-4.0;-1.0;14.0;;748.0;;670.0;78.0;7.0;-3.0;77.0;81.0;6.0;;;;;18.0;18.0;1.0;;;33.0;5.0;2.0;7.16;;;-10.63;-3.0;-2.88;-0.14;-0.14;14.0;;147.0;;147.0;;;;7.0;;;;76.0;;;;748.0;;;;;;12.0;;;;12.0;681.0;;17.0;;-2.0;-0.0;;748.0;;748.0;;-1.0;2.0;-1.0;;;;;;;8.0;-1.0;;-74.0;40.0;32.0;-6.0;1.0;;-1.0;83.0;;147.0;66.0;;;2.71;-0.08;0.46;0.05;0.05;5.77;14.0;-56.1;-0.8;1.2;37.0;;2.0;-1.0;73.0;-2.9;;12.0;78.0;0.0;0.1;-1.3;166.5;
