;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;113.0;51.0;10.0;9.0;9.0;4.0;15.0;79.0;101.0;40.0;58.0;43.0;;;;;;62.0;45.13;42.0;;40.0;;;2.0;104.0;;;2.0;8.76;8.14;0.0;8.32;4.0;3.54;0.08;0.07;15.0;;2.0;;2.0;35.0;35.0;7.0;16.0;;;;;;5.0;21.0;;;;;;40.0;12.0;;6.0;0.0;18.0;;;;;35.0;-13.0;21.0;101.0;;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;129.0;60.0;5.0;13.0;10.0;-2.0;16.0;65.0;102.0;32.0;45.0;57.0;;;;;;70.0;45.98;47.0;;44.0;;;3.0;117.0;;;3.0;4.02;9.81;-2.0;7.96;4.0;-1.24;-0.1;-0.1;16.0;;7.0;;7.0;30.0;24.0;3.0;17.0;;;;;;20.0;38.0;;;;;;32.0;5.0;;;7.0;13.0;;;;;32.0;-11.0;36.0;102.0;;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;177.0;81.0;28.0;25.0;23.0;15.0;20.0;81.0;150.0;49.0;80.0;70.0;;;;;;97.0;45.45;55.0;;50.0;;;5.0;152.0;;;5.0;15.7;14.23;-2.0;12.93;8.0;8.19;0.71;0.71;20.0;;2.0;;2.0;38.0;35.0;6.0;27.0;;26.0;26.0;;;16.0;69.0;;;;;;49.0;26.0;;;5.0;31.0;;;;;46.0;-13.0;37.0;150.0;;150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;246.0;110.0;42.0;37.0;33.0;20.0;21.0;193.0;371.0;104.0;284.0;87.0;2.0;-97.0;113.0;113.0;-7.0;137.0;44.52;73.0;;64.0;;;9.0;210.0;;;9.0;16.9;14.87;-4.0;13.36;13.0;8.04;0.95;0.95;21.0;;20.0;;20.0;78.0;74.0;21.0;82.0;;90.0;90.0;;;6.0;178.0;;28.0;;;;76.0;169.0;;;11.0;180.0;;;;;65.0;-18.0;39.0;371.0;;371.0;;20.0;9.0;1.0;;-19.0;;-12.0;;89.0;-8.0;-9.0;;-6.0;;-82.0;;0.0;;-2.0;114.0;-0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;445.0;202.0;54.0;60.0;34.0;20.0;21.0;192.0;394.0;127.0;278.0;116.0;11.0;-24.0;-1.0;-1.0;-6.0;244.0;45.33;142.0;;122.0;;;20.0;385.0;;;20.0;12.19;13.47;-26.0;7.72;15.0;4.4;0.93;0.93;21.0;;7.0;;7.0;83.0;93.0;9.0;90.0;;104.0;104.0;;;8.0;202.0;;34.0;;;;92.0;142.0;;;10.0;152.0;;;;;83.0;-33.0;66.0;394.0;;394.0;;20.0;20.0;2.0;;-24.0;;-11.0;;65.0;-7.0;-17.0;;;6.0;-13.0;;0.0;;-2.0;1.0;1.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;434.0;187.0;37.0;43.0;17.0;8.0;21.0;144.0;326.0;86.0;209.0;117.0;33.0;1.0;-37.0;-37.0;22.0;247.0;43.02;144.0;;124.0;;;20.0;391.0;;;20.0;8.48;9.84;-26.0;3.89;9.0;1.8;0.38;0.38;21.0;;4.0;;4.0;50.0;81.0;9.0;75.0;;99.0;99.0;;;9.0;182.0;;26.0;;;;60.0;114.0;;;9.0;124.0;;;;;89.0;-39.0;66.0;326.0;;326.0;;8.0;20.0;-1.0;;-7.0;;10.0;;58.0;13.0;-11.0;;;;12.0;;;-1.0;-2.0;-34.0;-0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;357.0;145.0;-3.0;35.0;16.0;-25.0;21.0;156.0;289.0;79.0;192.0;97.0;27.0;-16.0;-12.0;-12.0;18.0;213.0;40.46;109.0;;94.0;;;15.0;322.0;;;15.0;-0.92;9.9;-20.0;4.45;6.0;-6.86;-1.16;-1.16;21.0;;3.0;;3.0;50.0;75.0;28.0;55.0;;71.0;71.0;;;7.0;133.0;;27.0;;;;52.0;105.0;;;8.0;113.0;;;;;63.0;-41.0;74.0;289.0;;289.0;;-25.0;15.0;-1.0;;19.0;;8.0;;77.0;18.0;-9.0;;;;-7.0;;0.0;;-2.0;-10.0;1.0;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;361.0;153.0;19.0;28.0;13.0;-1.0;18.0;162.0;291.0;93.0;203.0;88.0;12.0;-9.0;-5.0;-5.0;1.0;208.0;42.39;125.0;;109.0;;;16.0;332.0;;;16.0;5.38;7.85;-15.0;3.72;5.0;-0.31;-0.06;-0.06;18.0;;1.0;;1.0;49.0;84.0;28.0;54.0;;68.0;68.0;;;8.0;129.0;;23.0;;;;69.0;87.0;;;23.0;110.0;;;;;61.0;-49.0;76.0;291.0;;291.0;;-1.0;16.0;-4.0;;-8.0;;-10.0;;69.0;9.0;-12.0;;;;3.0;;;;-2.0;-3.0;-0.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;434.0;164.0;44.0;42.0;25.0;17.0;21.0;175.0;317.0;102.0;210.0;107.0;22.0;-14.0;-15.0;-6.0;7.0;270.0;37.71;121.0;121.0;;;;;391.0;;;19.0;10.23;9.73;-17.0;5.83;8.0;3.82;1.56;1.56;11.0;;2.0;;2.0;64.0;95.0;14.0;68.0;;68.0;68.0;;;6.0;143.0;;35.0;25.0;;;41.0;78.0;;17.0;13.0;108.0;;;;3.0;76.0;-71.0;100.0;317.0;;317.0;;17.0;19.0;-1.0;;4.0;;-7.0;;73.0;-17.0;-15.0;;;;1.0;;2.0;;-2.0;-16.0;0.0;2.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;527.0;201.0;50.0;52.0;37.0;20.0;22.0;190.0;333.0;97.0;201.0;132.0;24.0;-18.0;-7.0;-7.0;8.0;326.0;38.22;149.0;149.0;;;;;475.0;;;18.0;9.56;9.91;-15.0;7.0;12.0;3.81;1.82;1.82;11.0;;1.0;;1.0;71.0;103.0;15.0;68.0;;68.0;68.0;;;6.0;142.0;;38.0;13.0;;;47.0;74.0;;16.0;13.0;104.0;;;;3.0;94.0;-85.0;120.0;333.0;;333.0;;20.0;18.0;-3.0;;20.0;;-8.0;;93.0;-32.0;-16.0;-3.0;;;1.0;;4.0;;-2.0;-10.0;0.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
