;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;1637.0;;228.0;204.0;204.0;154.0;63.0;724.0;4597.0;282.0;3766.0;831.0;295.0;;;;189.0;;;;;;;;;1433.0;;;;13.93;12.46;;12.46;74.0;9.41;2.46;2.46;63.0;;;;;;;724.0;;;;;;;3873.0;3873.0;;;;;;282.0;;;;3484.0;3484.0;;;;;;;831.0;4597.0;;4597.0;;154.0;;;;;;;;442.0;141.0;-106.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1673.0;;222.0;242.0;221.0;170.0;63.0;891.0;5072.0;343.0;4046.0;1026.0;445.0;;;;344.0;;;;;;;;;1431.0;;;;13.27;14.47;-21.0;13.21;52.0;10.16;2.72;2.72;63.0;;;;;;;891.0;;;;;;;4181.0;4181.0;;;;;;343.0;;;;3703.0;3703.0;;;;;;;1026.0;5072.0;;5072.0;;170.0;;;;106.0;;;;548.0;169.0;-101.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1736.0;;7.0;46.0;19.0;44.0;63.0;971.0;5455.0;564.0;4456.0;999.0;397.0;;;;276.0;;;;;;;;;1690.0;;;;0.4;2.65;-27.0;1.09;-37.0;2.53;0.7;0.7;63.0;;;;;;;971.0;;;;;;;4484.0;4484.0;;;;;;564.0;;;;3892.0;3892.0;;;;;;;999.0;5455.0;;5455.0;;44.0;;;;-141.0;;;;407.0;494.0;-121.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1694.0;;289.0;331.0;280.0;189.0;63.0;721.0;5475.0;379.0;4265.0;1210.0;366.0;;;;251.0;;;;;;;;;1363.0;;;;17.04;19.56;-51.0;16.55;100.0;11.16;3.02;3.02;63.0;;;;;;;721.0;;;;;;;4754.0;4754.0;;;;;;379.0;;;;3886.0;3886.0;;;;;;;1210.0;5475.0;;5475.0;;189.0;;;;-65.0;;;;342.0;243.0;-115.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;640.0;;114.0;640.0;;114.0;63.0;;321.0;;321.0;;132.0;;;;116.0;;;;;;;;;;;;;17.77;100.0;;;;17.77;1.82;1.82;63.0;;;;;;;;;;;;;;;;321.0;;;;;;;;;;;321.0;;;;;;;321.0;;321.0;;114.0;;;;-342.0;;;;;360.0;-16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;659.0;;103.0;659.0;;103.0;63.0;;337.0;;337.0;;89.0;;;;73.0;;;;;;;;;;;;;15.59;100.0;;;;15.59;1.64;1.64;63.0;;;;;;;;;;;;;;;;337.0;;;;;;;;;;;337.0;;;;;;;337.0;;337.0;;103.0;;;;;;;;;-14.0;-16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1963.0;850.0;469.0;323.0;339.0;221.0;62.0;764.0;1952.0;325.0;821.0;1132.0;29.0;32.0;-56.0;5.0;-64.0;1113.0;43.29;527.0;;;;;527.0;1640.0;43.0;21.0;109.0;23.88;16.46;16.0;17.27;118.0;11.27;3.6;3.59;61.0;;82.0;;82.0;501.0;130.0;51.0;208.0;;572.0;572.0;64.0;;344.0;1188.0;;92.0;11.0;;;223.0;347.0;;57.0;91.0;495.0;;;;4.0;1647.0;-0.0;-519.0;1952.0;;1952.0;;221.0;109.0;120.0;;439.0;-47.0;-5.0;;439.0;-859.0;-93.0;6.0;-5.0;459.0;-428.0;-6.0;;-1.0;-70.0;20.0;1.0;82.0;77.0;;;31.94;3.6;-1.03;1.14;1.51;18.42;61.0;;;;1963.0;16.5;109.0;221.0;34.7;11.3;439.0;347.0;1132.0;14.5;18.4;19.5;68.4;-111.0
2007.0;667.0;279.0;176.0;161.0;157.0;100.0;62.0;170.0;317.0;76.0;136.0;181.0;127.0;-20.0;-104.0;4.0;112.0;389.0;41.76;118.0;;;;;118.0;507.0;1.0;;19.0;26.3;24.09;-4.0;23.53;58.0;14.91;1.6;1.6;62.0;;12.0;;12.0;91.0;48.0;20.0;89.0;;23.0;23.0;;16.0;18.0;146.0;;18.0;;;;58.0;;;;60.0;60.0;;;;194.0;;-13.0;;317.0;;317.0;;100.0;19.0;-7.0;;-344.0;6.0;2.0;;94.0;361.0;-16.0;-6.0;;;-15.0;;;;;-104.0;0.0;12.0;8.0;;;10.71;1.6;1.79;;0.25;2.9;62.0;;;;667.0;24.1;19.0;100.0;36.6;14.9;94.0;;181.0;41.3;49.6;55.0;100.0;
2008.0;678.0;281.0;172.0;150.0;153.0;93.0;63.0;182.0;545.0;186.0;257.0;288.0;102.0;-4.0;-94.0;3.0;92.0;398.0;41.37;131.0;;131.0;131.0;;;529.0;;;19.0;25.42;22.06;4.0;22.61;60.0;13.74;1.49;1.49;63.0;;15.0;;15.0;88.0;49.0;30.0;91.0;;20.0;20.0;76.0;20.0;158.0;364.0;;16.0;100.0;;;70.0;;;;71.0;71.0;;;;;23.0;-15.0;280.0;545.0;;545.0;;93.0;19.0;-3.0;;-99.0;;-2.0;;-4.0;91.0;-10.0;-0.0;;4.0;2.0;;0.0;-6.0;-23.0;-66.0;-0.0;15.0;12.0;;;10.85;1.49;1.47;0.36;0.16;4.61;63.0;13.8;0.6;1.8;678.0;22.1;19.0;93.0;39.2;13.7;-4.0;;288.0;25.9;28.1;32.3;75.5;31.2
2009.0;649.0;274.0;182.0;155.0;161.0;102.0;62.0;233.0;561.0;135.0;257.0;304.0;123.0;-5.0;-97.0;21.0;113.0;375.0;42.27;119.0;;;;;119.0;494.0;14.0;2.0;19.0;27.96;23.88;6.0;24.77;59.0;15.76;1.66;1.66;62.0;;35.0;30.0;65.0;95.0;43.0;30.0;85.0;6.0;11.0;16.0;38.0;35.0;154.0;328.0;;13.0;60.0;;;62.0;;;;122.0;122.0;;;;;79.0;-55.0;280.0;561.0;;561.0;;102.0;19.0;3.0;7.0;102.0;3.0;6.0;-3.0;98.0;-110.0;-10.0;-1.0;;5.0;0.0;-80.0;1.0;-13.0;-46.0;40.0;;35.0;15.0;;;10.52;1.66;1.83;0.74;0.16;4.93;62.0;11.0;0.2;4.1;649.0;23.9;19.0;102.0;36.4;15.8;98.0;;304.0;24.3;29.0;33.7;55.4;50.7
