;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;572.0;194.0;20.0;39.0;17.0;10.0;16.0;;261.0;;355.0;-94.0;;;;;;378.0;33.93;155.0;;145.0;145.0;;9.0;533.0;;;9.0;3.46;6.86;-22.0;3.04;-0.0;1.8;0.29;0.24;14.0;;4.0;;4.0;;;;;;;;;;;;261.0;;;;;;;;;;;355.0;;;;;;;261.0;;261.0;;10.0;9.0;;;;;;;;-20.0;-12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;622.0;215.0;38.0;42.0;23.0;15.0;16.0;181.0;253.0;115.0;335.0;-82.0;32.0;-11.0;-17.0;4.0;21.0;408.0;34.51;173.0;;160.0;160.0;;13.0;580.0;;;14.0;6.13;6.78;-20.0;3.63;9.0;2.4;0.49;0.48;16.0;;8.0;;8.0;8.0;164.0;1.0;43.0;4.0;;4.0;;12.0;12.0;71.0;;62.0;;;;53.0;153.0;;;67.0;220.0;;;;0.0;-90.0;-40.0;48.0;253.0;;253.0;;15.0;14.0;1.0;;66.0;;5.0;;66.0;-65.0;-11.0;;;;;;;-0.0;;-17.0;;8.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;668.0;238.0;26.0;53.0;29.0;17.0;19.0;190.0;258.0;118.0;254.0;4.0;32.0;-10.0;-20.0;2.0;22.0;429.0;35.71;189.0;;179.0;4.0;175.0;10.0;618.0;;-16.0;12.0;3.87;7.91;-23.0;4.4;12.0;2.59;0.6;0.57;18.0;;9.0;;9.0;9.0;170.0;2.0;45.0;4.0;3.0;7.0;;;16.0;68.0;;68.0;;;10.0;40.0;125.0;;;12.0;137.0;;;;0.0;-81.0;-48.0;132.0;258.0;0.0;258.0;;17.0;12.0;4.0;;7.0;;-6.0;;73.0;-8.0;-10.0;;;;;;86.0;-77.0;;-29.0;;9.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;710.0;255.0;39.0;59.0;39.0;23.0;23.0;223.0;282.0;141.0;260.0;30.0;33.0;-10.0;-23.0;-0.0;22.0;456.0;35.87;201.0;;190.0;3.0;187.0;11.0;656.0;;-11.0;11.0;5.45;8.27;-20.0;5.5;16.0;3.29;1.16;1.16;23.0;;9.0;;9.0;10.0;185.0;19.0;48.0;4.0;2.0;6.0;;3.0;1.0;59.0;;90.0;;;10.0;42.0;100.0;;;19.0;118.0;;;;0.0;-62.0;-59.0;151.0;290.0;-8.0;282.0;;23.0;11.0;0.0;;9.0;;-10.0;;82.0;-11.0;-10.0;;;;;;;;;-23.0;;9.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;782.0;286.0;268.0;64.0;264.0;243.0;23.0;237.0;313.0;165.0;258.0;54.0;39.0;-21.0;-20.0;-2.0;18.0;497.0;36.51;12.0;;145.0;;145.0;-133.0;509.0;;-9.0;13.0;34.29;8.21;200.0;33.8;22.0;31.02;1.48;1.47;23.0;;7.0;;7.0;7.0;206.0;17.0;64.0;4.0;1.0;5.0;;;7.0;75.0;;98.0;7.0;;16.0;44.0;78.0;;;15.0;94.0;;;;0.0;-30.0;-71.0;155.0;313.0;0.0;313.0;;243.0;13.0;-1.0;;-10.0;;-21.0;;73.0;-205.0;-21.0;;;;;;0.0;;-2.0;-19.0;;7.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;877.0;311.0;76.0;58.0;51.0;31.0;23.0;263.0;364.0;161.0;264.0;100.0;42.0;-16.0;-27.0;-1.0;26.0;566.0;35.46;252.0;;;;;252.0;818.0;;8.0;17.0;8.64;6.67;-8.0;5.81;20.0;3.52;1.36;1.35;23.0;;5.0;;5.0;10.0;229.0;19.0;88.0;4.0;;4.0;;8.0;1.0;101.0;;96.0;2.0;;;63.0;77.0;;;25.0;103.0;;3.0;;0.0;14.0;-92.0;178.0;364.0;;364.0;;31.0;17.0;-3.0;;8.0;;-5.0;;102.0;-11.0;-16.0;;;;0.0;;;-1.0;-8.0;-18.0;;5.0;6.0;;;38.64;1.36;1.15;0.34;0.73;4.43;23.0;15.6;0.9;1.6;877.0;6.7;17.0;31.0;39.5;3.5;102.0;77.0;100.0;17.4;16.1;30.7;75.0;34.6
2007.0;898.0;309.0;58.0;53.0;46.0;28.0;23.0;292.0;404.0;159.0;295.0;109.0;25.0;-21.0;1.0;5.0;4.0;589.0;34.41;256.0;;256.0;0.0;256.0;-0.0;845.0;;-7.0;18.0;6.4;5.9;-7.0;5.15;18.0;3.13;1.25;1.25;22.0;;10.0;;10.0;15.0;253.0;15.0;93.0;4.0;1.0;5.0;;;13.0;112.0;;95.0;2.0;;10.0;52.0;106.0;;;30.0;135.0;;2.0;;0.0;34.0;-109.0;184.0;404.0;-0.0;404.0;;28.0;18.0;-4.0;;31.0;;-24.0;;133.0;-49.0;-21.0;;;;;;1.0;-14.0;-8.0;22.0;;10.0;5.0;;;39.99;1.25;0.17;0.36;0.92;4.86;22.0;17.7;1.0;1.6;898.0;5.9;18.0;28.0;39.5;3.1;133.0;106.0;109.0;9.8;9.8;25.7;71.2;559.4
2008.0;865.0;286.0;36.0;28.0;22.0;14.0;22.0;275.0;388.0;146.0;277.0;112.0;40.0;-20.0;-20.0;-1.0;19.0;579.0;33.02;258.0;;258.0;0.0;258.0;-0.0;837.0;;-5.0;19.0;4.21;3.19;-5.0;2.59;9.0;1.61;0.64;0.64;22.0;;9.0;;9.0;17.0;233.0;17.0;94.0;4.0;1.0;6.0;;;13.0;113.0;;88.0;2.0;;8.0;48.0;99.0;;;31.0;131.0;;3.0;;0.0;40.0;-122.0;193.0;388.0;;388.0;;14.0;19.0;-1.0;;-4.0;;20.0;;129.0;11.0;-20.0;;;;0.0;;;-5.0;-8.0;-7.0;;9.0;10.0;;;40.02;0.64;0.88;0.36;0.95;5.17;22.0;13.1;0.6;4.3;865.0;3.2;19.0;14.0;37.9;1.6;129.0;99.0;112.0;4.4;4.4;12.4;44.0;68.7
2009.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.78;1.02;2.25;0.2;0.27;6.15;21.0;14.1;0.7;1.4;896.0;4.2;19.0;22.0;38.1;2.4;121.0;57.0;132.0;9.2;8.9;16.5;80.3;8.9
