;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;;;-0.0;;;-0.0;19.0;0.0;0.0;;;0.0;-0.0;;0.0;0.0;-0.0;;;0.0;;;;;0.0;0.0;;;;-inf;;;;;-inf;-0.0;-0.0;19.0;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;-0.0;;0.0;;0.0;0.0;;-0.0;;;;;;;;0.0;;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;4.0;;2.0;2.0;19.0;0.0;0.0;7.0;;0.0;0.0;;;0.0;0.0;;;0.0;;;;;0.0;;;2.0;;inf;;;inf;;inf;0.11;0.11;19.0;;0.0;;0.0;;;;;;;;;;;;;;;;;7.0;;;;;;;;;0.0;-0.0;;0.0;;0.0;0.0;;2.0;;;;-7.0;;;;-7.0;5.0;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;9.0;-10.0;5.0;5.0;19.0;;;1.0;1.0;-1.0;-9.0;;;;-9.0;;;10.0;;;;;10.0;;;5.0;;inf;-inf;15.0;inf;;inf;0.22;0.22;19.0;;;;;;;;;;;;;;20.0;20.0;;1.0;;;;;;;;;;;;;1.0;-11.0;;9.0;;;;;5.0;;;;6.0;;;;-1.0;-20.0;;;;;;;;;;;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;55.0;25.0;7.0;11.0;11.0;4.0;22.0;71.0;96.0;51.0;51.0;26.0;4.0;-9.0;10.0;5.0;-5.0;30.0;45.03;14.0;1.0;;;;13.0;45.0;;-0.0;1.0;12.24;19.51;0.0;19.89;2.0;7.05;0.18;0.18;22.0;;11.0;;11.0;39.0;10.0;11.0;22.0;;0.0;0.0;;;2.0;25.0;;23.0;10.0;;;18.0;;;;0.0;0.0;;;;0.0;7.0;-0.0;19.0;77.0;19.0;96.0;;4.0;1.0;;;21.0;;-1.0;;20.0;-22.0;-9.0;-0.0;;1.0;-1.0;;0.0;;-3.0;13.0;;11.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;58.0;23.0;9.0;11.0;12.0;7.0;23.0;67.0;105.0;56.0;56.0;32.0;21.0;-18.0;-3.0;0.0;4.0;35.0;39.86;12.0;2.0;;;;11.0;47.0;;-1.0;2.0;15.13;18.5;1.0;20.1;1.0;11.86;0.3;0.3;23.0;;11.0;;11.0;38.0;13.0;6.0;36.0;;0.0;0.0;;;2.0;38.0;;15.0;27.0;;;13.0;;;;0.0;0.0;;;;0.0;14.0;0.0;18.0;88.0;18.0;105.0;;7.0;2.0;;;-8.0;;-3.0;;11.0;21.0;-18.0;;-1.0;;0.0;;;;-4.0;2.0;;11.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;64.0;23.0;8.0;8.0;7.0;3.0;23.0;70.0;120.0;61.0;61.0;37.0;13.0;-12.0;-0.0;1.0;2.0;41.0;35.38;14.0;1.0;4586.0;;4586.0;-4572.0;56.0;;-1.0;5.0;13.22;12.61;-1.0;11.64;1.0;5.19;0.15;0.15;23.0;;12.0;;12.0;42.0;12.0;3.0;40.0;;4.0;4.0;;;7.0;50.0;;31.0;15.0;;;14.0;;;;0.0;0.0;;;;0.0;17.0;1.0;18.0;98.0;22.0;120.0;;3.0;5.0;;;-2.0;;-0.0;;9.0;8.0;-11.0;;;;-1.0;;;;-1.0;1.0;;12.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;96.0;33.0;12.0;13.0;12.0;5.0;23.0;104.0;152.0;75.0;76.0;53.0;8.0;-1.0;7.0;15.0;0.0;63.0;34.34;20.0;1.0;7772.0;;7772.0;-7753.0;83.0;;-1.0;6.0;12.71;13.32;-1.0;12.53;2.0;5.01;0.21;0.21;23.0;;27.0;;27.0;57.0;15.0;4.0;41.0;;3.0;3.0;;;4.0;48.0;;38.0;15.0;;;22.0;;;;0.0;0.0;;;;0.0;22.0;2.0;29.0;129.0;23.0;152.0;;5.0;6.0;;;20.0;;-3.0;;29.0;-23.0;-8.0;;;;6.0;;10.0;;;-3.0;1.0;27.0;12.0;;;4.13;0.21;0.02;;0.33;2.3;23.0;43.4;2.4;;96.0;13.3;6.0;5.0;14.2;5.0;29.0;;53.0;9.1;4.4;9.0;100.0;-2497.8
2007.0;134.0;45.0;18.0;21.0;21.0;9.0;24.0;127.0;183.0;92.0;93.0;67.0;11.0;-13.0;-7.0;-8.0;-3.0;88.0;33.91;24.0;2.0;9674.0;;9674.0;-9652.0;112.0;;-1.0;7.0;13.36;15.92;-1.0;15.49;2.0;6.66;0.37;0.37;24.0;;19.0;;19.0;82.0;20.0;6.0;47.0;;1.0;1.0;;1.0;7.0;56.0;;33.0;29.0;;;31.0;;;;0.0;0.0;;;;0.0;31.0;6.0;30.0;160.0;23.0;183.0;;9.0;7.0;-1.0;;6.0;;-3.0;;35.0;-9.0;-14.0;;;;1.0;;1.0;;;-9.0;1.0;19.0;27.0;;;5.58;0.37;-0.12;;0.6;2.81;24.0;22.4;1.3;;134.0;15.9;7.0;9.0;10.6;6.7;35.0;;67.0;13.9;6.6;13.2;100.0;38.9
2008.0;163.0;47.0;22.0;17.0;18.0;12.0;30.0;168.0;231.0;126.0;126.0;81.0;16.0;-22.0;22.0;18.0;4.0;116.0;28.98;30.0;2.0;10870.0;;10870.0;-10842.0;146.0;;-0.0;10.0;13.62;10.37;1.0;10.85;0.0;7.6;0.48;0.46;26.0;;37.0;;37.0;96.0;27.0;8.0;52.0;;1.0;1.0;;2.0;8.0;63.0;;39.0;61.0;;;27.0;;;;0.0;0.0;;;;0.0;44.0;11.0;27.0;208.0;23.0;231.0;;12.0;10.0;-1.0;;7.0;;-5.0;;42.0;-12.0;-12.0;-10.0;;;0.0;;;;-6.0;28.0;2.0;37.0;19.0;;;6.35;0.48;0.16;0.24;0.48;3.16;26.0;10.6;0.5;4.7;163.0;10.4;10.0;12.0;1.1;7.6;42.0;;81.0;14.9;5.9;15.2;50.0;154.8
2009.0;256.0;73.0;36.0;38.0;36.0;23.0;32.0;242.0;313.0;180.0;180.0;106.0;35.0;-17.0;-11.0;6.0;17.0;183.0;28.44;36.0;3.0;18098.0;12.0;18085.0;-18064.0;218.0;;-1.0;9.0;14.0;14.74;-1.0;14.24;5.0;9.15;0.87;0.78;27.0;;43.0;;43.0;155.0;27.0;17.0;60.0;;1.0;1.0;6.0;2.0;1.0;71.0;;69.0;72.0;11.0;;39.0;;;;0.0;0.0;;;;0.0;67.0;11.0;28.0;286.0;27.0;313.0;;23.0;9.0;-1.0;0.0;20.0;;-1.0;;62.0;-17.0;-18.0;;;;0.0;-7.0;;;-4.0;0.0;0.0;43.0;37.0;;;9.47;0.87;0.63;0.15;0.66;3.92;27.0;9.0;0.1;2.0;256.0;14.7;9.0;23.0;14.0;9.2;62.0;;106.0;22.0;9.5;22.1;82.2;24.4
