;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;5.0;119.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.04;0.04;119.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;6.0;123.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.05;0.05;123.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;10.0;162.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.07;0.06;141.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;6.0;143.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.04;0.04;143.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;182.0;;69.0;;21.0;12.0;161.0;;;;;;85.0;-4.0;-0.0;-0.0;83.0;;;;;121.0;121.0;;;;56.0;45.0;4.0;38.03;;;11.28;8.0;6.82;0.09;0.08;144.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.0;4.0;-3.0;;65.0;;;;64.0;7.0;-2.0;;-6.0;5.0;-2.0;-0.0;;;-1.0;1.0;;;167.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;208.0;;82.0;;29.0;18.0;163.0;;;;;;31.0;-0.0;-7.0;-7.0;26.0;;;;;133.0;133.0;;;;61.0;49.0;4.0;39.5;;;14.03;11.0;8.6;0.12;0.11;147.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;4.0;-3.0;;-50.0;;;;15.0;61.0;-4.0;;-7.0;11.0;-4.0;-0.0;;;-1.0;-5.0;;;248.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;246.0;;88.0;;44.0;27.0;164.0;;;;;;102.0;-2.0;-2.0;-2.0;96.0;;;;;154.0;154.0;;;;55.0;40.0;4.0;35.78;;;17.7;17.0;10.87;0.17;0.16;161.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27.0;4.0;-3.0;;7.0;;;;22.0;67.0;-6.0;;-1.0;5.0;-6.0;-0.0;;;-2.0;1.0;;;186.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;340.0;;92.0;;66.0;41.0;165.0;;;;;;-73.0;-6.0;-2.0;-2.0;-80.0;;;;;217.0;217.0;;;;36.0;21.0;5.0;27.14;;;19.37;25.0;12.07;0.25;0.25;165.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.0;5.0;-6.0;;-142.0;;;;-120.0;29.0;-7.0;;-1.0;3.0;-7.0;-0.0;;;-3.0;1.0;;;285.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;435.0;;102.0;;80.0;49.0;165.0;;;;;;-30.0;-16.0;-5.0;-5.0;-46.0;;;;;283.0;283.0;;;;34.0;17.0;5.0;23.56;;;18.45;31.0;11.34;0.3;0.3;165.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49.0;5.0;-2.0;;120.0;;;;;-203.0;-15.0;;-4.0;3.0;-15.0;-0.0;;;-3.0;-2.0;;;205.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;471.0;;110.0;;67.0;42.0;163.0;;;;;;139.0;-72.0;-20.0;-20.0;124.0;;;;;318.0;318.0;;;;59.0;36.0;7.0;23.44;;;14.27;25.0;8.94;0.26;0.26;161.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42.0;7.0;-3.0;;;;;;;92.0;-15.0;;-63.0;5.0;-14.0;-0.0;;;-7.0;-14.0;;;153.0;;;;;;;;;;;;;;;;;;;;;;;;;;
