;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;32.0;;1.0;6.0;-3.0;-5.0;24.0;;;;;;5.0;-23.0;25.0;7.0;3.0;;;27.0;;;;;27.0;27.0;;;6.0;2.73;17.1;-8.0;-9.14;;-15.27;-0.21;-0.21;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;6.0;;;-1.0;;;;-0.0;5.0;-2.0;;;;-21.0;-46.0;;;;71.0;;9.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;53.0;50.0;23.0;10.0;-1.0;1.0;28.0;;;;;;9.0;-61.0;48.0;-4.0;7.0;3.0;95.26;40.0;;;;;40.0;42.0;;12.0;13.0;44.21;19.54;-11.0;-1.52;-2.0;1.52;-0.1;-0.1;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;13.0;-2.0;;0.0;;;;;-2.0;-2.0;;;;-59.0;;;;;48.0;;5.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;82.0;73.0;25.0;16.0;3.0;0.0;48.0;;;;;;18.0;-347.0;330.0;2.0;15.0;9.0;88.98;57.0;;;;;57.0;66.0;;;22.0;29.99;19.71;-13.0;3.43;3.0;0.12;-0.03;-0.03;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;22.0;-1.0;;;;;;;-3.0;-3.0;;-257.0;;-86.0;;412.0;-28.0;;-54.0;;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;156.0;135.0;95.0;9.0;-3.0;-4.0;85.0;;;;;;56.0;-1220.0;1179.0;15.0;52.0;21.0;86.42;126.0;;;;;126.0;147.0;;32.0;66.0;61.03;5.7;-12.0;-2.21;1.0;-2.73;-0.16;-0.16;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;66.0;9.0;;;;;;;-15.0;-4.0;;-1.0;256.0;-1472.0;;637.0;;-5.0;547.0;;21.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;244.0;203.0;115.0;-16.0;-75.0;-55.0;90.0;;;;;;60.0;-147.0;98.0;11.0;51.0;41.0;83.27;219.0;;;;;219.0;260.0;;63.0;132.0;47.32;-6.75;-58.0;-30.59;-25.0;-22.66;-0.83;-0.83;90.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-55.0;132.0;-25.0;;59.0;;;;59.0;-51.0;-9.0;;-1.0;;-137.0;;1.0;;-20.0;118.0;;32.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;296.0;246.0;111.0;120.0;62.0;7.0;102.0;159.0;1984.0;101.0;740.0;1244.0;71.0;-65.0;48.0;54.0;60.0;50.0;83.24;126.0;;;;;126.0;176.0;;59.0;20.0;37.58;40.55;-58.0;21.02;25.0;2.38;-0.13;-0.13;102.0;;86.0;;86.0;68.0;;5.0;42.0;;1777.0;1777.0;;;7.0;1825.0;;7.0;53.0;;;41.0;598.0;;42.0;;640.0;;;;0.0;-128.0;-36.0;1408.0;1984.0;;1984.0;;7.0;20.0;25.0;;;;;;59.0;19.0;-11.0;;-1.0;;-53.0;;200.0;-2.0;-20.0;-130.0;;86.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;303.0;252.0;147.0;127.0;86.0;54.0;105.0;152.0;2018.0;106.0;739.0;1278.0;110.0;-44.0;-73.0;-7.0;98.0;51.0;83.01;125.0;;;;;125.0;176.0;;41.0;20.0;48.64;41.92;-41.0;28.45;32.0;17.74;0.32;0.32;105.0;;38.0;41.0;79.0;66.0;;7.0;43.0;;1782.0;1782.0;;;41.0;1866.0;;7.0;53.0;;4.0;43.0;545.0;;76.0;13.0;634.0;;;;0.0;-95.0;-38.0;1410.0;2018.0;;2018.0;;54.0;20.0;32.0;;-13.0;;;;46.0;17.0;-11.0;;-60.0;41.0;-14.0;;2.0;-2.0;-20.0;-53.0;;38.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;320.0;266.0;159.0;141.0;100.0;62.0;105.0;93.0;2111.0;118.0;783.0;1328.0;124.0;-155.0;4.0;-28.0;111.0;53.0;83.31;125.0;;;;;125.0;178.0;3.0;40.0;19.0;49.59;44.19;-41.0;31.37;39.0;19.27;0.4;0.39;105.0;;10.0;10.0;20.0;65.0;;7.0;45.0;;1931.0;1931.0;;;43.0;2018.0;;9.0;70.0;;;39.0;550.0;;114.0;;664.0;;;;0.0;-53.0;-35.0;1416.0;2111.0;;2111.0;;62.0;19.0;38.0;;-72.0;;;;-26.0;77.0;-13.0;;-19.0;31.0;-154.0;;2.0;;-20.0;23.0;;10.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;371.0;301.0;161.0;143.0;79.0;51.0;104.0;94.0;2201.0;56.0;1178.0;1021.0;102.0;-28.0;-65.0;9.0;86.0;70.0;81.04;158.0;;;;;158.0;228.0;1.0;63.0;21.0;43.46;38.51;-64.0;21.39;27.0;13.62;0.46;0.46;104.0;;19.0;;19.0;67.0;;7.0;50.0;;2013.0;2013.0;;;44.0;2108.0;;3.0;0.0;;2.0;50.0;953.0;;163.0;6.0;1122.0;;;;0.0;-5.0;-1.0;1026.0;2199.0;3.0;2201.0;;51.0;21.0;24.0;;63.0;;;;38.0;-57.0;-16.0;-21.0;-0.0;10.0;-1.0;;1.0;-387.0;-7.0;329.0;;19.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;367.0;287.0;85.0;60.0;-15.0;-7.0;99.0;104.0;2195.0;72.0;1177.0;1018.0;78.0;-46.0;-18.0;13.0;62.0;80.0;78.14;227.0;;;;;227.0;307.0;1.0;73.0;18.0;23.03;16.24;-74.0;-3.97;0.0;-1.83;-0.07;-0.07;99.0;;32.0;;32.0;62.0;;9.0;54.0;158.0;1820.0;1978.0;;;59.0;2091.0;;10.0;8.0;;6.0;49.0;930.0;;166.0;9.0;1105.0;;;;0.0;-22.0;-1.0;1041.0;2195.0;-0.0;2195.0;;-7.0;18.0;2.0;;-6.0;;;;32.0;70.0;-15.0;-43.0;-17.0;;29.0;;0.0;;;-18.0;;32.0;19.0;;;3.72;-0.07;0.63;;0.16;10.32;99.0;-110.7;-6.1;;367.0;16.2;18.0;-7.0;-1.9;-1.8;32.0;930.0;1018.0;3.2;3.0;-0.7;100.0;
