;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;17.0;10.0;3.0;2.0;3.0;2.0;220.0;23.0;26.0;7.0;10.0;16.0;;;;;;8.0;54.91;7.0;;7.0;7.0;;1.0;15.0;;;1.0;17.34;13.87;0.0;14.45;1.0;8.67;0.0;0.0;220.0;;13.0;;13.0;8.0;2.0;0.0;2.0;;;;;;1.0;3.0;;;3.0;;;5.0;1.0;;;1.0;2.0;;;;;1.0;-1.0;17.0;26.0;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;33.0;13.0;8.0;6.0;7.0;4.0;228.0;35.0;40.0;17.0;19.0;21.0;;;;;;20.0;38.18;7.0;;6.0;6.0;;1.0;27.0;;;1.0;23.33;18.18;1.0;20.61;3.0;12.12;0.0;0.0;228.0;;12.0;;12.0;18.0;4.0;1.0;3.0;;;;;;3.0;5.0;;;6.0;;;10.0;1.0;;1.0;1.0;3.0;;;;;5.0;-1.0;17.0;40.0;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;40.0;13.0;7.0;5.0;5.0;3.0;230.0;39.0;47.0;20.0;23.0;24.0;;;;;;27.0;33.25;9.0;;7.0;7.0;;2.0;36.0;;;2.0;16.63;11.91;0.0;12.66;2.0;8.44;0.0;0.0;230.0;;7.0;;7.0;28.0;3.0;1.0;4.0;;;;;;4.0;8.0;;;7.0;;;12.0;1.0;;2.0;0.0;3.0;;;;;8.0;-2.0;19.0;47.0;;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;57.0;17.0;8.0;6.0;6.0;4.0;232.0;45.0;55.0;23.0;27.0;28.0;9.0;-4.0;-5.0;-5.0;5.0;40.0;29.63;11.0;;9.0;9.0;;2.0;51.0;;;2.0;14.11;10.05;-0.0;9.88;2.0;6.35;0.0;0.0;232.0;;7.0;;7.0;35.0;2.0;1.0;4.0;;;;;;6.0;10.0;;17.0;2.0;;;4.0;2.0;;2.0;;4.0;;;;;12.0;-4.0;20.0;55.0;;55.0;;4.0;2.0;1.0;;2.0;;2.0;;22.0;-0.0;-4.0;;;;-1.0;;0.0;-5.0;;0.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;51.0;21.0;5.0;3.0;3.0;2.0;231.0;39.0;52.0;18.0;28.0;24.0;6.0;-6.0;0.0;0.0;3.0;31.0;40.35;18.0;;15.0;15.0;;3.0;49.0;;;3.0;10.33;5.26;-0.0;4.87;1.0;3.12;0.0;0.0;231.0;;7.0;;7.0;29.0;2.0;1.0;6.0;;;;;;8.0;14.0;;11.0;2.0;;;4.0;8.0;;3.0;0.0;11.0;;;;;13.0;-5.0;16.0;52.0;;52.0;;2.0;3.0;1.0;;-1.0;;-0.0;;21.0;2.0;-3.0;;;;-3.0;;0.0;-6.0;;6.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;75.0;39.0;11.0;6.0;8.0;5.0;202.0;40.0;56.0;17.0;29.0;28.0;9.0;-6.0;-2.0;-2.0;8.0;36.0;52.27;33.0;;30.0;30.0;;4.0;69.0;;;4.0;14.93;7.73;2.0;10.13;3.0;6.27;0.0;0.0;202.0;;9.0;;9.0;29.0;2.0;0.0;6.0;;;;;;10.0;17.0;;11.0;0.0;;;6.0;8.0;;4.0;0.0;12.0;;;;;16.0;-6.0;18.0;56.0;;56.0;;5.0;4.0;2.0;;2.0;;1.0;;23.0;-3.0;-2.0;;;;-4.0;;;;;-2.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;98.0;33.0;22.0;14.0;16.0;10.0;205.0;46.0;67.0;15.0;28.0;39.0;14.0;-9.0;-0.0;-0.0;9.0;65.0;33.88;20.0;;14.0;14.0;;5.0;85.0;;;5.0;21.97;14.04;3.0;16.58;6.0;10.07;0.01;0.01;205.0;;14.0;;14.0;29.0;2.0;1.0;9.0;;;;;;12.0;21.0;;8.0;1.0;;;7.0;8.0;;4.0;0.0;13.0;;;;;26.0;-9.0;21.0;67.0;;67.0;;10.0;5.0;-0.0;;8.0;;-0.0;;31.0;-9.0;-5.0;;;;-4.0;;0.0;;;-0.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;117.0;44.0;31.0;21.0;24.0;15.0;218.0;67.0;105.0;25.0;41.0;64.0;16.0;-14.0;1.0;1.0;9.0;73.0;37.88;23.0;;17.0;17.0;;6.0;96.0;;;6.0;26.11;17.92;3.0;20.65;10.0;12.46;0.02;0.02;218.0;;17.0;;17.0;46.0;1.0;3.0;14.0;;9.0;9.0;;;15.0;38.0;;12.0;2.0;;;12.0;10.0;;6.0;-0.0;16.0;;;;;41.0;-12.0;35.0;105.0;;105.0;;15.0;6.0;8.0;;12.0;;1.0;;43.0;-25.0;-7.0;;;;-7.0;;1.0;-1.0;;1.0;0.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;156.0;80.0;43.0;34.0;33.0;20.0;238.0;84.0;156.0;31.0;71.0;86.0;19.0;-40.0;20.0;20.0;-13.0;76.0;51.12;46.0;;36.0;36.0;;10.0;122.0;;;10.0;27.33;21.62;-1.0;20.85;13.0;12.51;0.08;0.08;238.0;;15.0;;15.0;65.0;2.0;1.0;41.0;;6.0;6.0;;;25.0;73.0;;14.0;0.0;;;18.0;30.0;;9.0;;39.0;;;;;60.0;-16.0;41.0;156.0;;156.0;;20.0;10.0;8.0;;10.0;;-1.0;;52.0;-29.0;-32.0;;;;-8.0;;1.0;;;19.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;187.0;97.0;49.0;37.0;37.0;23.0;260.0;217.0;304.0;43.0;83.0;221.0;15.0;-28.0;110.0;97.0;-4.0;90.0;51.85;60.0;30.0;17.0;17.0;;12.0;150.0;;;12.0;26.43;19.9;;19.9;15.0;12.04;0.05;0.04;260.0;;112.0;;112.0;98.0;2.0;4.0;54.0;;4.0;4.0;;;29.0;87.0;;15.0;0.0;;;28.0;30.0;;10.0;;40.0;;;;;83.0;-21.0;160.0;304.0;;304.0;;23.0;12.0;8.0;;122.0;;;;174.0;-149.0;-19.0;;;;-9.0;;110.0;;;-0.0;;112.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;189.0;130.0;31.0;11.0;13.0;8.0;263.0;212.0;315.0;41.0;84.0;231.0;27.0;-29.0;1.0;1.0;11.0;59.0;68.85;120.0;36.0;19.0;84.0;;65.0;179.0;;2.0;16.0;16.29;5.61;2.0;6.82;5.0;4.39;0.02;0.02;263.0;;7.0;104.0;111.0;96.0;2.0;4.0;60.0;4.0;30.0;34.0;;13.0;-5.0;102.0;;9.0;;;;32.0;30.0;;;13.0;43.0;;;;0.0;91.0;-29.0;169.0;315.0;0.0;315.0;;8.0;16.0;3.0;;-3.0;;1.0;;171.0;3.0;-15.0;;;;-13.0;;1.0;;;-0.0;;;112.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
