;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;591.0;311.0;112.0;92.0;112.0;60.0;62.0;;;;;;;;;;;280.0;52.58;219.0;;206.0;;;13.0;499.0;;;;18.91;15.58;20.0;18.91;52.0;10.1;0.97;0.97;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;670.0;347.0;127.0;101.0;127.0;66.0;62.0;;;;;;;;;;;323.0;51.75;245.0;;231.0;;;15.0;569.0;;;;18.88;15.13;25.0;18.88;61.0;9.77;1.06;1.06;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;754.0;394.0;156.0;125.0;156.0;89.0;62.0;;;;;;;;;;;361.0;52.21;269.0;;252.0;;;17.0;629.0;;;;20.65;16.58;31.0;20.65;67.0;11.75;1.42;1.42;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;855.0;451.0;183.0;182.0;183.0;113.0;63.0;;;;;;;;;;;404.0;52.71;268.0;;250.0;;;19.0;673.0;;;;21.39;21.31;1.0;21.39;70.0;13.26;1.81;1.81;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;891.0;462.0;187.0;167.0;166.0;105.0;62.0;;;;;;61.0;-72.0;-1.0;-1.0;-11.0;429.0;51.83;295.0;;273.0;;;22.0;724.0;;;22.0;21.04;18.72;-1.0;18.58;61.0;11.75;1.7;1.7;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105.0;22.0;-2.0;;-63.0;;2.0;;;-0.0;-72.0;;;;-0.0;;5.0;;-43.0;37.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;932.0;494.0;184.0;110.0;160.0;101.0;62.0;;;;;;39.0;-36.0;-1.0;-1.0;-5.0;438.0;52.98;384.0;;359.0;;;24.0;822.0;;;24.0;19.79;11.79;50.0;17.17;59.0;10.82;1.63;1.63;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101.0;24.0;-6.0;;;;-45.0;;;-81.0;-44.0;;;;8.0;;4.0;;-45.0;39.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;882.0;463.0;144.0;124.0;119.0;73.0;63.0;;;;;;132.0;-16.0;-111.0;-111.0;109.0;418.0;52.55;339.0;;314.0;;;26.0;758.0;;;26.0;16.35;14.05;-5.0;13.44;45.0;8.3;1.17;1.17;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.0;26.0;-7.0;;;;27.0;;;40.0;-23.0;;;;7.0;;11.0;;-45.0;-77.0;-0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;984.0;539.0;139.0;116.0;110.0;66.0;63.0;;;;;;100.0;-132.0;82.0;82.0;79.0;445.0;54.78;423.0;;394.0;;;30.0;868.0;;;30.0;14.14;11.76;-6.0;11.14;44.0;6.71;1.04;1.04;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66.0;30.0;-6.0;;;;6.0;;;10.0;-21.0;;;;-111.0;;5.0;;-46.0;123.0;-2.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1132.0;628.0;169.0;147.0;137.0;86.0;64.0;;;;;;29.0;-47.0;-34.0;-34.0;-4.0;504.0;55.46;481.0;;449.0;;;32.0;985.0;;;32.0;14.89;12.98;-10.0;12.06;51.0;7.58;1.35;1.34;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86.0;32.0;-8.0;;;;-35.0;;;-81.0;-33.0;;;;-14.0;;12.0;-9.0;-46.0;9.0;-1.0;;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1194.0;638.0;183.0;98.0;154.0;98.0;64.0;873.0;1235.0;238.0;469.0;766.0;107.0;-32.0;-72.0;-72.0;65.0;556.0;53.45;540.0;;510.0;510.0;;30.0;1096.0;;;30.0;15.35;8.24;55.0;12.87;55.0;8.23;1.53;1.53;64.0;;9.0;;9.0;568.0;229.0;67.0;209.0;;96.0;96.0;;;57.0;362.0;;57.0;11.0;;;171.0;109.0;;6.0;115.0;231.0;;;;;684.0;-245.0;327.0;1235.0;;1235.0;;98.0;30.0;-1.0;;635.0;;32.0;;635.0;-655.0;-42.0;;;;10.0;;10.0;;-46.0;-36.0;-1.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
