;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;0.0;;-3.0;-3.0;;-3.0;0.0;3.0;3.0;1.0;1.0;3.0;-3.0;-0.0;4.0;1.0;-3.0;;;3.0;1.0;1.0;1.0;;0.0;3.0;;;0.0;-2047.48;-2161.05;;;;-2161.05;-28.8;-28.8;0.0;;3.0;;3.0;;;0.0;1.0;;;;;;;1.0;;0.0;;;;1.0;;;;;;;;;13.0;-11.0;;;3.0;;3.0;;-3.0;0.0;;;-1.0;;;;2.0;0.0;-0.0;;;;;;;;;4.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;0.0;;-1.0;-2.0;;-1.0;0.0;5.0;6.0;0.0;0.0;5.0;-2.0;-0.0;4.0;2.0;-2.0;;;2.0;1.0;1.0;1.0;;0.0;2.0;;;0.0;-131529400.0;-160494100.0;;;;-140625900.0;-10.8;-10.8;0.0;;5.0;;5.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;18.0;-12.0;-0.0;0.0;6.0;;6.0;;-1.0;0.0;;;3.0;;;;5.0;-3.0;-0.0;;;;;;4.0;;;;;5.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;0.0;-3.0;-4.0;;-3.0;0.0;3.0;3.0;1.0;1.0;2.0;-3.0;-0.0;1.0;-3.0;-3.0;-0.0;1214600.0;4.0;2.0;2.0;2.0;;0.0;4.0;0.0;;0.0;-165720250.0;-183245550.0;;;;-171859750.0;-21.6;-21.6;0.0;;3.0;;3.0;;;0.0;0.0;;;;;;;0.0;;0.0;1.0;;;0.0;;;;;;;;;18.0;-16.0;-0.0;0.0;3.0;;3.0;;-3.0;0.0;;;-3.0;;;;2.0;3.0;-0.0;;;;;;0.0;-0.0;;1.0;;3.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2.0;2.0;-3.0;-3.0;;-3.0;0.0;5.0;5.0;1.0;1.0;4.0;-2.0;-0.0;4.0;2.0;-2.0;;100.0;5.0;2.0;2.0;2.0;;0.0;5.0;0.0;;0.0;-143.12;-159.43;;;;-149.44;-14.4;-14.4;0.0;;5.0;;5.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;1.0;;;;;;;;;22.0;-18.0;-0.0;0.0;5.0;;5.0;;-3.0;0.0;;;2.0;;;;4.0;-1.0;-0.0;;;;;;4.0;;;;;5.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;3.0;3.0;-4.0;-4.0;;-4.0;0.0;6.0;6.0;1.0;1.0;5.0;-4.0;-0.0;4.0;0.0;-4.0;;100.0;7.0;5.0;2.0;2.0;;0.0;7.0;0.0;;0.0;-131.22;-134.47;;;;-134.47;-18.36;-18.36;0.0;;5.0;;5.0;;;1.0;0.0;;;;;;;0.0;;0.0;;;;1.0;;;;;;;;;27.0;-22.0;-0.0;0.0;6.0;;6.0;;-4.0;0.0;;;1.0;;;;4.0;-1.0;-0.0;;;;;;4.0;-0.0;;;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;0.0;-6.0;-6.0;;-6.0;0.0;9.0;10.0;1.0;1.0;9.0;-6.0;-0.0;10.0;4.0;-6.0;;100.0;6.0;4.0;2.0;2.0;;0.0;6.0;0.0;;0.0;-8957.2;-9231.29;;;;-9099.08;-19.44;-19.44;0.0;;9.0;;9.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;1.0;;;;;;;;;37.0;-28.0;-1.0;1.0;10.0;;10.0;;-6.0;0.0;;;4.0;;;;8.0;-4.0;-0.0;;;;;;10.0;;;;;9.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;0.0;0.0;-12.0;-12.0;;-12.0;0.0;18.0;18.0;2.0;2.0;16.0;-10.0;-16.0;19.0;-8.0;-11.0;;100.0;12.0;9.0;3.0;3.0;;0.0;12.0;0.0;;0.0;-15297.05;-15749.47;;;;-15427.94;-25.2;-25.2;0.0;;1.0;16.0;17.0;;;0.0;0.0;;;;;;;0.0;;1.0;;;;1.0;;;;;;;;;56.0;-41.0;-1.0;1.0;18.0;;18.0;;-12.0;0.0;;;7.0;;;;16.0;-6.0;-0.0;;-16.0;;;;19.0;;;;;1.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;0.0;0.0;-10.0;-9.0;;-10.0;1.0;9.0;10.0;3.0;3.0;7.0;-8.0;7.0;0.0;-1.0;-8.0;;100.0;10.0;6.0;3.0;3.0;;0.0;10.0;0.0;;0.0;-3696.56;-3600.61;-1.0;;;-3735.63;-18.0;-18.0;1.0;;0.0;9.0;9.0;;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;0.0;1.0;;;;0.0;0.0;;;;57.0;-50.0;-0.0;;10.0;;10.0;;-10.0;0.0;;;-9.0;;;;7.0;10.0;-0.0;;-0.0;8.0;;;0.0;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;14.0;14.0;3.0;3.0;;3.0;1.0;22.0;22.0;4.0;4.0;18.0;-5.0;5.0;7.0;7.0;-5.0;;100.0;11.0;4.0;7.0;7.0;;0.0;11.0;0.0;;0.0;20.15;23.82;-1.0;;;19.33;4.68;4.68;1.0;;8.0;4.0;11.0;11.0;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;0.0;4.0;;;;-0.0;-0.0;;;;65.0;-47.0;-1.0;1.0;22.0;;22.0;;3.0;0.0;;;11.0;;;;18.0;-19.0;-0.0;;-8.0;13.0;;;7.0;;;;;8.0;0.0;;;24.53;4.74;-8.56;;0.07;30.7;1.0;22.6;1.3;;14.0;23.8;0.0;3.0;;19.3;18.0;;18.0;;12.5;15.4;100.0;146.6
2007.0;0.0;0.0;-7.0;-9.0;;-8.0;1.0;31.0;31.0;2.0;2.0;30.0;1.0;-11.0;18.0;8.0;1.0;;100.0;9.0;5.0;4.0;4.0;;0.0;9.0;1.0;;0.0;-1520.04;-1760.34;;;;-1538.26;-10.8;-10.8;1.0;;16.0;15.0;31.0;0.0;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;0.0;1.0;;;;;;;;;84.0;-54.0;-0.0;0.0;31.0;;31.0;;-8.0;0.0;;;12.0;;;;29.0;-3.0;-0.0;;-11.0;0.0;;;18.0;;;;;16.0;8.0;;;0.7;-10.71;1.0;;0.04;41.99;1.0;-17.9;-1.0;;0.0;-1760.3;0.0;-8.0;;-1538.3;29.0;;30.0;;-24.3;-25.5;100.0;
