;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;1.0;1.0;1.0;;;;;;2.0;34.78;1.0;;1.0;1.0;;0.0;2.0;;;0.0;13.04;4.35;0.0;8.7;0.0;4.35;0.03;0.03;3.0;;;;;0.0;1.0;0.0;0.0;;;;;;;0.0;;;0.0;;;0.0;0.0;;;;0.0;0.0;;;;;-0.0;1.0;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;3.0;1.0;1.0;0.0;0.0;0.0;3.0;2.0;2.0;1.0;1.0;1.0;;;;;;2.0;36.36;1.0;;1.0;1.0;;0.0;3.0;;0.0;0.0;18.18;12.12;;12.12;0.0;9.09;0.1;0.1;3.0;;;;;0.0;1.0;0.0;0.0;;;;;;0.0;1.0;;;1.0;;;0.0;0.0;;;;0.0;0.0;;;;0.0;-0.0;1.0;2.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;5.0;2.0;1.0;1.0;1.0;0.0;3.0;2.0;3.0;1.0;2.0;1.0;;;;;;3.0;47.06;2.0;;1.0;1.0;;0.0;4.0;;0.0;0.0;15.69;17.65;-0.0;11.76;0.0;7.84;0.15;0.15;3.0;;;;;1.0;2.0;0.0;1.0;;;;;;0.0;1.0;;;1.0;;;1.0;1.0;;;;1.0;1.0;;;;1.0;-0.0;1.0;3.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;6.0;2.0;-0.0;-0.0;-1.0;-0.0;3.0;2.0;3.0;2.0;2.0;1.0;;;;;;4.0;36.36;2.0;;2.0;2.0;;0.0;6.0;;0.0;0.0;-3.64;-7.27;-0.0;-10.91;-0.0;-7.27;-0.14;-0.14;3.0;;;;;1.0;1.0;0.0;1.0;;;;;;0.0;1.0;;;1.0;;;1.0;1.0;;;;1.0;1.0;;;;0.0;-1.0;1.0;3.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;5.0;2.0;1.0;0.0;;0.0;2.0;2.0;3.0;2.0;2.0;1.0;;;;;;3.0;46.15;2.0;;2.0;2.0;;0.0;5.0;;0.0;0.0;9.62;7.69;;;;1.92;0.05;0.05;2.0;;0.0;;0.0;1.0;1.0;;1.0;;;;;;0.0;1.0;;;1.0;;;1.0;0.0;;;;0.0;0.0;;;;0.0;-1.0;1.0;3.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;7.0;3.0;0.0;1.0;1.0;0.0;7.0;4.0;7.0;1.0;2.0;5.0;;-2.0;3.0;;;4.0;42.86;3.0;;2.0;2.0;;0.0;7.0;;0.0;-0.0;5.71;7.14;;7.14;0.0;5.71;0.06;0.06;7.0;;1.0;;1.0;1.0;2.0;0.0;1.0;;;;;;2.0;3.0;;1.0;1.0;;;0.0;0.0;;;;0.0;1.0;;;;1.0;-1.0;5.0;7.0;;7.0;;0.0;-0.0;;;-1.0;-0.0;-1.0;;4.0;1.0;-0.0;;-1.0;;-0.0;-1.0;;;;4.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;9.0;4.0;0.0;0.0;;;8.0;5.0;7.0;1.0;2.0;5.0;-0.0;1.0;-0.0;;-1.0;5.0;41.38;4.0;;3.0;3.0;;0.0;9.0;;0.0;-0.0;4.6;1.15;;;;;;;8.0;;1.0;;1.0;1.0;3.0;0.0;1.0;;;;;;0.0;2.0;;1.0;0.0;;;0.0;0.0;;;;0.0;1.0;;;;1.0;-1.0;5.0;7.0;;7.0;;;-0.0;;;-1.0;-1.0;-1.0;0.0;3.0;-1.0;-0.0;;-0.0;1.0;;-1.0;;;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;9.0;4.0;-2.0;-1.0;-2.0;-1.0;8.0;5.0;6.0;2.0;3.0;4.0;-0.0;-0.0;-0.0;;-1.0;5.0;45.45;5.0;;4.0;4.0;;0.0;9.0;;0.0;-0.0;-19.32;-6.82;-1.0;-17.05;-0.0;-14.77;-0.17;-0.17;8.0;;0.0;;0.0;1.0;2.0;1.0;2.0;;;;;;0.0;2.0;;1.0;0.0;;;1.0;0.0;;;;0.0;0.0;;;;-0.0;-1.0;5.0;6.0;;6.0;;-1.0;-0.0;;;-0.0;-0.0;-0.0;1.0;2.0;3.0;-0.0;;;;;-0.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;11.0;5.0;-0.0;0.0;;-0.0;6.0;5.0;7.0;3.0;4.0;4.0;-1.0;-1.0;2.0;;-2.0;6.0;47.75;5.0;1.0;4.0;4.0;;1.0;11.0;;0.0;-1.0;-3.6;0.9;;;;-0.9;-0.02;-0.02;6.0;;0.0;;0.0;2.0;3.0;0.0;2.0;;;;;;0.0;2.0;;1.0;2.0;;;0.0;1.0;;;;1.0;1.0;;;;-1.0;-1.0;5.0;7.0;;7.0;;-0.0;-1.0;;;1.0;-0.0;-1.0;-1.0;3.0;-0.0;-1.0;;;;-0.0;-0.0;;;;2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
