;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;;;-1.0;-1.0;-0.0;-0.0;1.0;34.0;35.0;0.0;0.0;34.0;-0.0;-29.0;34.0;5.0;-1.0;;;1.0;;1.0;1.0;;;1.0;;;0.0;-inf;-inf;0.0;-inf;;-inf;-0.42;-0.42;1.0;;6.0;28.0;34.0;;;0.0;1.0;;;;;;;1.0;;0.0;;;;;;;;;;;;;0.0;-0.0;-0.0;35.0;35.0;;35.0;;-0.0;0.0;;;0.0;;;;34.0;0.0;-1.0;;-28.0;;;;34.0;;;;;6.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;;;-2.0;-2.0;1.0;1.0;5.0;44.0;96.0;10.0;10.0;86.0;1.0;-12.0;49.0;37.0;-36.0;;;2.0;;2.0;2.0;;;2.0;;;0.0;-inf;-inf;3.0;inf;0.0;inf;0.19;0.19;5.0;;43.0;;43.0;0.0;;1.0;47.0;;;;;;5.0;52.0;;10.0;0.0;;;;0.0;;;;0.0;;;;0.0;0.0;-0.0;85.0;96.0;;96.0;;1.0;0.0;-0.0;;1.0;;;;34.0;-1.0;-37.0;0.0;;28.0;-4.0;;49.0;;;-0.0;;43.0;6.0;;;;0.19;-7.39;;7.5;17.61;5.0;169.6;9.4;;;-inf;0.0;1.0;26.2;inf;34.0;0.0;86.0;-1.8;-2.2;1.1;100.0;135.6
2007.0;24.0;1.0;-6.0;-8.0;-7.0;-7.0;6.0;25.0;180.0;24.0;88.0;92.0;-9.0;-103.0;81.0;-31.0;-109.0;23.0;4.79;9.0;;9.0;9.0;;;32.0;;;1.0;-26.46;-32.16;0.0;-30.71;-0.0;-29.49;-1.18;-1.18;6.0;;12.0;;12.0;3.0;7.0;3.0;147.0;;;;;0.0;7.0;155.0;;2.0;9.0;;;13.0;64.0;;;;64.0;;;;0.0;-7.0;-1.0;100.0;180.0;;180.0;;-7.0;1.0;0.0;;-34.0;;-7.0;;1.0;30.0;-100.0;-0.0;;;-2.0;;10.0;;;71.0;;12.0;43.0;;;3.98;-1.18;-18.01;;16.5;15.16;6.0;-14.6;-0.8;;24.0;-32.2;1.0;-7.0;4.0;-29.5;1.0;64.0;92.0;-4.6;-4.1;-7.8;100.0;
2008.0;189.0;13.0;-6.0;-5.0;-8.0;-7.0;12.0;191.0;693.0;108.0;414.0;280.0;-45.0;-73.0;179.0;62.0;-124.0;175.0;7.1;19.0;;19.0;19.0;;;194.0;;-4.0;5.0;-3.18;-2.75;-3.0;-4.24;;-3.65;-0.56;-0.56;12.0;;62.0;;62.0;54.0;44.0;30.0;496.0;;;;1.0;;5.0;503.0;;62.0;;;;47.0;299.0;;;6.0;305.0;;;;;-11.0;-1.0;291.0;693.0;;693.0;;-7.0;5.0;;2.0;82.0;-32.0;-1.0;13.0;82.0;-126.0;-80.0;10.0;1.0;;-4.0;-80.0;60.0;60.0;;139.0;;74.0;12.0;;;15.23;-0.56;-10.03;;6.44;22.56;12.0;-12.8;-0.6;;189.0;-2.8;5.0;-7.0;;-3.7;82.0;299.0;280.0;-1.8;-1.5;-2.5;100.0;
2009.0;1304.0;82.0;67.0;38.0;20.0;20.0;25.0;252.0;878.0;174.0;567.0;301.0;53.0;-18.0;-8.0;27.0;40.0;1222.0;6.32;45.0;;45.0;;;;1267.0;0.0;18.0;29.0;5.16;2.88;-17.0;1.55;0.0;1.52;0.79;0.79;25.0;;90.0;;90.0;45.0;82.0;36.0;596.0;15.0;;15.0;2.0;;13.0;626.0;;75.0;68.0;;5.0;26.0;389.0;;;4.0;393.0;;;;0.0;9.0;-0.0;;869.0;9.0;878.0;;20.0;29.0;;1.0;-4.0;13.0;-36.0;;78.0;7.0;-14.0;-3.0;-1.0;;0.0;-29.0;;;;21.0;;90.0;62.0;;;52.39;0.79;1.59;;0.55;12.11;25.0;7.6;0.1;;1304.0;2.9;29.0;20.0;0.4;1.5;78.0;389.0;301.0;5.4;4.4;6.6;100.0;
2010.0;2133.0;152.0;129.0;91.0;66.0;48.0;32.0;639.0;1430.0;375.0;932.0;488.0;35.0;-63.0;171.0;143.0;15.0;1981.0;7.11;60.0;;60.0;60.0;;;2042.0;0.0;25.0;39.0;6.07;4.27;-25.0;3.1;18.0;2.25;1.55;1.51;31.0;;233.0;34.0;267.0;89.0;185.0;98.0;747.0;23.0;;23.0;3.0;;18.0;791.0;;155.0;141.0;;23.0;56.0;528.0;;25.0;5.0;558.0;;;;0.0;57.0;-0.0;431.0;1420.0;9.0;1430.0;;48.0;39.0;17.0;2.0;186.0;-30.0;-83.0;;264.0;-257.0;-20.0;-42.0;-1.0;;;-50.0;80.0;;;142.0;;233.0;90.0;;;68.73;1.55;0.48;;0.65;15.73;31.0;7.9;0.4;;2133.0;4.3;39.0;48.0;27.1;2.3;264.0;528.0;488.0;6.3;6.4;9.8;100.0;-539.2
2011.0;3554.0;172.0;149.0;99.0;62.0;38.0;42.0;576.0;1421.0;361.0;915.0;505.0;109.0;-55.0;-113.0;-58.0;66.0;3381.0;4.85;73.0;;73.0;73.0;;;3455.0;0.0;37.0;50.0;4.19;2.79;-37.0;1.74;24.0;1.08;1.09;1.01;35.0;;175.0;;175.0;106.0;229.0;66.0;777.0;41.0;;41.0;;;27.0;844.0;;172.0;143.0;;15.0;30.0;493.0;;56.0;5.0;555.0;;;;0.0;96.0;-3.0;412.0;1421.0;0.0;1421.0;;38.0;50.0;23.0;3.0;-49.0;-17.0;-39.0;;215.0;43.0;-42.0;-8.0;;;-4.0;-3754.0;;-28.0;;3670.0;;175.0;233.0;;;100.74;1.09;1.88;;1.2;14.32;35.0;10.1;0.6;;3554.0;2.8;50.0;38.0;38.3;1.1;215.0;493.0;505.0;5.8;7.0;7.6;100.0;42.5
2012.0;3477.0;97.0;116.0;65.0;25.0;12.0;30.0;568.0;1350.0;432.0;859.0;491.0;-11.0;81.0;9.0;79.0;-37.0;3380.0;2.78;79.0;;79.0;79.0;;;3459.0;0.0;38.0;53.0;3.32;1.87;-40.0;0.72;13.0;0.34;0.39;0.39;30.0;;254.0;;254.0;81.0;172.0;61.0;708.0;41.0;;41.0;;;33.0;782.0;;96.0;301.0;;4.0;32.0;363.0;;60.0;4.0;427.0;;;;0.0;108.0;4.0;379.0;1350.0;;1350.0;;12.0;53.0;11.0;4.0;-80.0;8.0;-64.0;15.0;136.0;-10.0;-27.0;-1.0;;;110.0;-3373.0;;-10.0;;3392.0;;254.0;175.0;;;114.76;0.39;-1.24;;0.88;16.19;30.0;20.0;1.3;;3477.0;1.9;53.0;12.0;53.2;0.3;136.0;363.0;491.0;3.2;4.6;2.4;100.0;-27.9
2013.0;3041.0;173.0;157.0;108.0;72.0;43.0;38.0;633.0;1532.0;409.0;987.0;545.0;107.0;-148.0;58.0;18.0;88.0;2868.0;5.69;65.0;;65.0;65.0;;;2933.0;0.0;33.0;51.0;5.15;3.55;-36.0;2.38;29.0;1.43;1.44;1.26;30.0;;272.0;;272.0;107.0;158.0;96.0;806.0;41.0;;41.0;;;52.0;899.0;;112.0;254.0;;4.0;39.0;481.0;;91.0;5.0;577.0;;;;0.0;149.0;-6.0;403.0;1532.0;;1532.0;;43.0;51.0;27.0;4.0;88.0;-25.0;23.0;21.0;224.0;-107.0;-20.0;-128.0;;;0.0;-3625.0;;;-2.0;3685.0;;272.0;254.0;;;100.75;1.44;2.9;0.08;0.65;18.07;30.0;9.6;0.6;0.6;3041.0;3.5;51.0;43.0;40.0;1.4;224.0;481.0;545.0;5.6;6.9;8.0;94.4;2.8
2014.0;3236.0;375.0;351.0;286.0;250.0;160.0;41.0;911.0;1829.0;512.0;1031.0;797.0;222.0;-79.0;11.0;153.0;162.0;2861.0;11.58;89.0;;89.0;89.0;;;2949.0;1.0;40.0;60.0;10.84;8.85;-36.0;7.74;91.0;4.93;4.37;3.96;36.0;;426.0;;426.0;138.0;255.0;92.0;825.0;41.0;;41.0;;;52.0;918.0;;170.0;273.0;3.0;4.0;64.0;399.0;;115.0;5.0;520.0;;;;0.0;299.0;-5.0;504.0;1829.0;;1829.0;;160.0;60.0;24.0;3.0;175.0;-28.0;-91.0;73.0;399.0;-201.0;-60.0;-28.0;;;9.0;-4228.0;;;-9.0;4248.0;;426.0;272.0;;;88.73;4.37;4.44;0.24;1.63;21.87;36.0;7.1;0.4;0.8;3236.0;8.8;60.0;160.0;36.3;4.9;399.0;399.0;797.0;14.0;15.9;20.0;94.4;5.5
