;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;16.0;;8.0;;;4.0;9.0;;304.0;;126.0;178.0;17.0;-237.0;226.0;226.0;17.0;;;;;1.0;1.0;;;;1.0;1.0;4.0;51.53;;;;;21.47;0.39;0.39;9.0;;5.0;;5.0;1.0;;;293.0;;;;;;;;304.0;6.0;;;;;112.0;;;;112.0;238.0;;;;-3.0;;181.0;304.0;;304.0;;4.0;4.0;;;;;;;;10.0;;;;;-237.0;-0.0;;;-3.0;229.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;67.0;;35.0;;;10.0;12.0;;504.0;;225.0;280.0;34.0;-198.0;159.0;159.0;34.0;;;;;4.0;4.0;;;;;9.0;16.0;51.72;;;;;14.24;0.77;0.77;12.0;;0.0;;0.0;3.0;;;493.0;;;;;;;;504.0;11.0;;;;;197.0;;;;197.0;422.0;;;;-16.0;;295.0;504.0;;504.0;;10.0;16.0;;;;;;;;8.0;;;;;-198.0;-13.0;;;-20.0;192.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;84.0;;46.0;;;12.0;14.0;;582.0;;313.0;270.0;38.0;-97.0;59.0;59.0;38.0;;;;;4.0;4.0;;;;;14.0;20.0;55.57;;;;;14.73;0.86;0.86;14.0;;0.0;;0.0;4.0;;;571.0;;;;;;;;582.0;15.0;;;;;280.0;;;;280.0;592.0;;;;-30.0;;299.0;582.0;;582.0;;12.0;20.0;;;;;;;;5.0;;;;;-97.0;-5.0;;;-26.0;90.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;94.0;;50.0;;9.0;9.0;15.0;;604.0;36.0;308.0;295.0;41.0;-42.0;3.0;2.0;-30.0;;;;;43.0;43.0;;;;;17.0;24.0;52.91;;;9.23;;9.23;0.58;0.58;15.0;;2.0;;2.0;4.0;;;590.0;;;;;;;;604.0;8.0;;;;29.0;244.0;;;28.0;272.0;;;;0.0;-50.0;-56.0;401.0;604.0;;604.0;;9.0;24.0;;;-36.0;;;;-36.0;45.0;-71.0;;;;30.0;-2.0;28.0;;-27.0;5.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;180.0;;112.0;;40.0;38.0;28.0;;1324.0;126.0;550.0;774.0;66.0;-74.0;12.0;4.0;-67.0;;;;;75.0;75.0;;;;;29.0;45.0;62.02;;;22.24;;21.32;1.46;1.41;26.0;;6.0;;6.0;3.0;;;1287.0;;;;15.0;;;;1324.0;14.0;;;;113.0;481.0;;;6.0;487.0;;;;0.0;-64.0;-95.0;932.0;1324.0;;1324.0;;38.0;45.0;;;-90.0;;;;-126.0;73.0;-133.0;14.0;;;45.0;-207.0;143.0;;-56.0;132.0;;6.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;272.0;;186.0;;59.0;57.0;44.0;;2348.0;172.0;1106.0;1242.0;138.0;-55.0;-84.0;-1.0;-197.0;;;;;105.0;105.0;;;;;50.0;78.0;68.34;;;21.56;;21.07;1.16;1.12;41.0;;6.0;;6.0;3.0;;;2288.0;;;;32.0;;;;2348.0;24.0;;;;147.0;1003.0;;;4.0;1006.0;;;;0.0;-99.0;-168.0;1508.0;2348.0;;2348.0;;57.0;78.0;;;-45.0;;;;-172.0;48.0;-336.0;11.0;;;270.0;-162.0;;-21.0;-89.0;187.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;316.0;;209.0;;72.0;62.0;44.0;;2488.0;303.0;1274.0;1214.0;164.0;-221.0;56.0;-0.0;-49.0;;;;;119.0;119.0;;;;;58.0;90.0;66.19;;;22.78;;19.52;1.27;1.23;41.0;;6.0;;6.0;38.0;;;2403.0;;;;22.0;;;;2488.0;20.0;;;;282.0;1165.0;;;3.0;1169.0;;;;0.0;-132.0;-254.0;1599.0;2488.0;;2488.0;;62.0;90.0;;;-131.0;-1.0;;-4.0;-303.0;144.0;-213.0;5.0;;;-12.0;-25.0;;-129.0;-108.0;319.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;352.0;;240.0;;90.0;74.0;41.0;;2431.0;317.0;1246.0;1185.0;164.0;-13.0;-151.0;-1.0;43.0;;;;;127.0;127.0;;;;;69.0;97.0;68.29;;;25.49;;21.14;1.71;1.63;38.0;;5.0;;5.0;78.0;;;2297.0;;;;23.0;;;;2431.0;14.0;;;;303.0;1138.0;;;2.0;1140.0;;;;0.0;-154.0;-327.0;1665.0;2431.0;;2431.0;;74.0;97.0;;;-14.0;;;;-317.0;6.0;-121.0;-3.0;;;110.0;-107.0;;-31.0;-113.0;100.0;;5.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;352.0;;233.0;;78.0;61.0;42.0;;2450.0;324.0;1325.0;1124.0;198.0;-120.0;-78.0;1.0;198.0;;;;;129.0;129.0;;;;;70.0;102.0;66.09;;;22.05;;17.4;1.48;1.41;40.0;;6.0;;6.0;6.0;;;2314.0;;;;87.0;;;;2450.0;13.0;;;;311.0;1207.0;;;-0.0;1207.0;;;;0.0;-195.0;-422.0;1741.0;2450.0;;2450.0;;61.0;102.0;;;-8.0;-1.0;;-0.0;-324.0;43.0;;-2.0;-7.0;3.0;-113.0;-219.0;;-27.0;-119.0;288.0;;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;340.0;;249.0;;57.0;75.0;44.0;;2610.0;343.0;1570.0;839.0;185.0;-224.0;36.0;-3.0;185.0;;;;;136.0;136.0;;;;;71.0;103.0;73.4;;;16.83;;21.95;1.84;1.73;40.0;;0.0;;0.0;26.0;;;2522.0;;;;15.0;;;;2610.0;36.0;;27.0;;307.0;1427.0;;;-0.0;1427.0;;;;0.0;-225.0;-499.0;1563.0;2409.0;201.0;2610.0;;75.0;103.0;;;-19.0;-1.0;;23.0;-343.0;26.0;;52.0;-0.0;70.0;-345.0;-85.0;;-63.0;-123.0;307.0;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
