;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;10.0;4.0;2.0;2.0;1.0;1.0;0.0;13.0;15.0;4.0;9.0;6.0;-2.0;;4.0;;-2.0;7.0;35.0;2.0;;1.0;1.0;;0.0;8.0;;1.0;0.0;20.0;20.0;-1.0;13.0;1.0;8.0;4.14;4.14;0.0;;2.0;;2.0;10.0;;0.0;2.0;;;;;;0.0;2.0;;2.0;1.0;;;1.0;5.0;;;;5.0;;;;;2.0;-1.0;5.0;15.0;;15.0;;1.0;0.0;0.0;;-4.0;;;;9.0;0.0;;;;;;;5.0;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;6.0;3.0;1.0;1.0;1.0;0.0;0.0;12.0;15.0;3.0;8.0;7.0;-1.0;;-1.0;;-1.0;4.0;42.62;2.0;;1.0;1.0;;0.0;5.0;;1.0;0.0;21.31;18.03;-1.0;9.84;0.0;6.56;1.35;1.17;0.0;;0.0;;0.0;1.0;;11.0;2.0;;;;;;;2.0;;1.0;1.0;;;1.0;5.0;;0.0;;5.0;;;;;2.0;-1.0;5.0;15.0;;15.0;;0.0;0.0;0.0;;1.0;;;;10.0;-3.0;;;;;;;;;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;5.0;2.0;1.0;1.0;0.0;0.0;0.0;14.0;16.0;3.0;6.0;10.0;0.0;;1.0;;0.0;3.0;46.0;1.0;;1.0;1.0;;0.0;4.0;;1.0;0.0;22.0;20.0;-1.0;8.0;0.0;4.0;0.54;0.54;0.0;;2.0;;2.0;2.0;;11.0;2.0;;;;;;0.0;2.0;;1.0;1.0;;;1.0;4.0;;0.0;;4.0;;;;;2.0;-1.0;8.0;16.0;;16.0;;0.0;0.0;0.0;;2.0;;;;11.0;-2.0;;;;;;;3.0;;;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;5.0;1.0;-1.0;-1.0;-2.0;-1.0;0.0;13.0;13.0;3.0;4.0;9.0;-0.0;1.0;-2.0;;-0.0;4.0;12.77;1.0;;1.0;1.0;;0.0;5.0;;0.0;0.0;-25.53;-14.89;-1.0;-38.3;-1.0;-23.4;-2.61;-2.61;0.0;;1.0;;1.0;2.0;;10.0;0.0;;;;;;0.0;0.0;;1.0;1.0;;;1.0;2.0;;;0.0;2.0;;;;;1.0;-0.0;8.0;13.0;;13.0;;-1.0;0.0;-0.0;;-1.0;;;;10.0;2.0;;;;;1.0;;0.0;;;-2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;7.0;3.0;1.0;1.0;1.0;1.0;1.0;13.0;13.0;2.0;2.0;11.0;1.0;;-1.0;;1.0;4.0;39.71;2.0;;2.0;2.0;;0.0;6.0;;0.0;0.0;16.18;11.76;;11.76;0.0;8.82;0.9;0.81;1.0;;1.0;;1.0;12.0;;;0.0;;;;;;;0.0;;1.0;;;;1.0;;;;;;;;;;2.0;-0.0;10.0;13.0;;13.0;;1.0;0.0;0.0;;1.0;;;;11.0;-1.0;;;;;;;2.0;;;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;13.0;4.0;2.0;2.0;2.0;1.0;3.0;19.0;33.0;7.0;19.0;15.0;-1.0;-10.0;13.0;;-12.0;9.0;32.31;2.0;;2.0;2.0;;0.0;11.0;;;0.0;14.62;13.85;-0.0;11.54;1.0;6.92;0.42;0.36;2.0;;2.0;;2.0;2.0;2.0;13.0;6.0;;8.0;8.0;;;1.0;14.0;;2.0;2.0;;;2.0;12.0;;;;12.0;;;;;3.0;-1.0;12.0;33.0;;33.0;;1.0;0.0;;;2.0;;-0.0;;13.0;-5.0;-10.0;;;;;;2.0;;;10.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;20.0;-4.0;-8.0;-9.0;-11.0;-9.0;3.0;9.0;22.0;5.0;16.0;6.0;;-0.0;-1.0;;-0.0;23.0;-18.18;6.0;;4.0;4.0;;1.0;29.0;;1.0;1.0;-39.39;-47.47;-1.0;-53.03;-2.0;-43.43;-3.24;-3.24;3.0;;1.0;;1.0;5.0;2.0;1.0;5.0;;7.0;7.0;;;0.0;13.0;;2.0;2.0;;;1.0;11.0;;;;11.0;;;;;-6.0;-1.0;13.0;22.0;;22.0;;-9.0;1.0;-2.0;;-8.0;;-0.0;;5.0;17.0;-0.0;;;;;;;;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;22.0;8.0;3.0;2.0;1.0;1.0;3.0;11.0;23.0;6.0;16.0;7.0;2.0;-0.0;-2.0;-0.0;2.0;14.0;35.19;6.0;;4.0;4.0;;2.0;20.0;;;2.0;12.96;8.8;-1.0;5.09;0.0;3.7;0.31;0.3;3.0;;0.0;;0.0;6.0;3.0;1.0;5.0;;7.0;7.0;;;0.0;12.0;;2.0;3.0;;;1.0;9.0;;0.0;0.0;10.0;;;;;-5.0;-2.0;14.0;23.0;;23.0;;1.0;2.0;0.0;;0.0;;-1.0;;5.0;-2.0;;;-0.0;;;;0.0;;;-2.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;29.0;9.0;4.0;3.0;2.0;2.0;3.0;13.0;26.0;11.0;16.0;9.0;2.0;-0.0;-2.0;-0.0;1.0;20.0;31.24;6.0;;5.0;5.0;;2.0;26.0;0.0;1.0;2.0;14.92;9.54;-1.0;5.43;-0.0;6.74;0.73;0.7;3.0;;0.0;;0.0;7.0;5.0;1.0;6.0;;6.0;6.0;;;0.0;13.0;;3.0;8.0;;;1.0;4.0;;0.0;0.0;5.0;;;;0.0;-3.0;-3.0;15.0;26.0;;26.0;;2.0;2.0;-0.0;;-3.0;;-2.0;;2.0;1.0;-0.0;;;;0.0;;;;;-2.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;15.0;4.0;-11.0;3.0;2.0;-12.0;3.0;13.0;14.0;16.0;16.0;-2.0;1.0;-0.0;-1.0;0.0;1.0;11.0;27.08;1.0;;1.0;1.0;;;12.0;0.0;0.0;0.0;-76.19;17.23;-0.0;16.19;;-77.46;-4.39;-4.39;3.0;;0.0;;0.0;9.0;;4.0;0.0;;;;;0.0;0.0;0.0;;4.0;11.0;;;1.0;;;;;;;;;0.0;-15.0;-0.0;13.0;14.0;;14.0;;-12.0;0.0;0.0;;-5.0;;;;-3.0;17.0;-0.0;;;;0.0;;;;;-1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
