;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;1316.0;61.0;45.0;17.0;21.0;12.0;13.0;104.0;231.0;68.0;178.0;54.0;;;;;;1255.0;4.61;44.0;;36.0;;;8.0;1299.0;;16.0;8.0;3.38;1.29;4.0;1.62;10.0;0.87;0.5;0.5;13.0;;62.0;;62.0;24.0;15.0;3.0;93.0;;;;;;35.0;128.0;;;;;;68.0;100.0;;5.0;4.0;109.0;;;;;2.0;-22.0;74.0;231.0;;231.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;932.0;78.0;62.0;31.0;36.0;17.0;17.0;106.0;260.0;84.0;190.0;70.0;;;;;;854.0;8.35;47.0;;37.0;;;10.0;901.0;;17.0;10.0;6.66;3.35;5.0;3.85;19.0;1.83;1.0;1.0;17.0;;22.0;;22.0;33.0;44.0;7.0;128.0;;;;;;26.0;154.0;;;;;;84.0;98.0;;2.0;6.0;106.0;;;;;4.0;-29.0;96.0;260.0;;260.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1336.0;92.0;39.0;43.0;27.0;15.0;16.0;133.0;290.0;100.0;208.0;82.0;;;;;;1243.0;6.92;49.0;;38.0;;;12.0;1293.0;;;12.0;2.9;3.23;-16.0;2.04;12.0;1.12;0.91;0.91;16.0;;43.0;;43.0;28.0;51.0;11.0;132.0;;;;;;25.0;157.0;;;;;;100.0;97.0;;3.0;8.0;108.0;;;;;10.0;-39.0;111.0;290.0;;290.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1041.0;110.0;77.0;62.0;48.0;28.0;15.0;132.0;295.0;82.0;187.0;108.0;;;;;;931.0;10.58;48.0;;35.0;;;13.0;979.0;;16.0;13.0;7.4;5.96;-14.0;4.57;19.0;2.73;1.84;1.84;15.0;;47.0;;47.0;34.0;42.0;10.0;138.0;;;;;;25.0;163.0;;;;;;82.0;93.0;;3.0;9.0;105.0;;;;;16.0;-49.0;141.0;295.0;;295.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1184.0;108.0;39.0;54.0;38.0;23.0;14.0;107.0;310.0;77.0;189.0;121.0;46.0;-31.0;-11.0;-11.0;-8.0;1076.0;9.13;54.0;;39.0;;;16.0;1130.0;;16.0;-16.0;3.25;4.55;-16.0;3.24;15.0;1.94;1.59;1.59;14.0;;31.0;;31.0;32.0;31.0;12.0;177.0;;;;;;26.0;203.0;;30.0;;;;48.0;96.0;;5.0;10.0;112.0;;;;;9.0;-62.0;174.0;310.0;;310.0;;23.0;-16.0;2.0;;6.0;3.0;14.0;-8.0;51.0;31.0;-54.0;;;19.0;4.0;-3.0;;-6.0;-4.0;2.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1263.0;68.0;-17.0;4.0;-15.0;-10.0;13.0;127.0;338.0;101.0;237.0;101.0;24.0;-33.0;9.0;9.0;-18.0;1195.0;5.41;65.0;;45.0;;;20.0;1260.0;;18.0;-20.0;-1.31;0.28;-18.0;-1.16;-5.0;-0.75;-0.74;-0.74;13.0;;32.0;;32.0;31.0;29.0;35.0;200.0;;;;;;11.0;211.0;;33.0;;;;69.0;115.0;;9.0;12.0;136.0;;;;;9.0;-79.0;171.0;338.0;;338.0;;-10.0;-20.0;2.0;;-21.0;8.0;4.0;7.0;29.0;73.0;-43.0;;;7.0;4.0;-13.0;;-6.0;-5.0;33.0;;;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1117.0;26.0;-23.0;-37.0;-19.0;-12.0;13.0;107.0;318.0;70.0;232.0;86.0;-10.0;-10.0;18.0;18.0;-33.0;1091.0;2.36;63.0;;40.0;;;23.0;1154.0;;19.0;-23.0;-2.06;-3.3;18.0;-1.7;-7.0;-1.1;-0.98;-0.98;13.0;;31.0;;31.0;30.0;22.0;24.0;197.0;;;;;;13.0;210.0;;16.0;;;;54.0;134.0;;16.0;12.0;162.0;;;;;-21.0;-94.0;201.0;318.0;;318.0;;-12.0;-23.0;4.0;;-4.0;2.0;8.0;-31.0;26.0;25.0;-23.0;;;9.0;5.0;-9.0;0.0;;-3.0;30.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;904.0;31.0;-11.0;-22.0;-6.0;-4.0;13.0;91.0;294.0;88.0;212.0;82.0;58.0;-12.0;-38.0;-38.0;42.0;872.0;3.47;54.0;;32.0;;;22.0;926.0;;17.0;-22.0;-1.22;-2.47;17.0;-0.63;-2.0;-0.41;-0.29;-0.29;13.0;;39.0;;39.0;25.0;10.0;17.0;192.0;;;;;;11.0;203.0;;37.0;;;;51.0;97.0;;15.0;12.0;124.0;;;;;-24.0;-111.0;217.0;294.0;;294.0;;-4.0;-22.0;3.0;;11.0;5.0;12.0;19.0;37.0;69.0;-16.0;;;1.0;4.0;-40.0;0.0;;-1.0;2.0;;;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;803.0;76.0;8.0;25.0;14.0;10.0;13.0;92.0;292.0;86.0;200.0;92.0;38.0;-24.0;-10.0;-10.0;19.0;727.0;9.43;51.0;;29.0;;;22.0;778.0;;15.0;-22.0;1.01;3.13;-11.0;1.79;5.0;1.27;0.81;0.81;13.0;;42.0;;42.0;21.0;10.0;19.0;190.0;;;;;;10.0;200.0;;32.0;;;;54.0;85.0;;16.0;13.0;114.0;;;;;-24.0;-130.0;246.0;292.0;;292.0;;10.0;-22.0;-0.0;;-34.0;3.0;0.0;-3.0;3.0;84.0;-20.0;;-7.0;;3.0;-11.0;0.0;;;1.0;;;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;782.0;68.0;0.0;19.0;11.0;6.0;13.0;81.0;279.0;92.0;181.0;99.0;41.0;-19.0;-24.0;-24.0;19.0;713.0;8.73;49.0;;27.0;;;22.0;763.0;;11.0;-22.0;0.04;2.44;-8.0;1.45;4.0;0.81;0.5;0.5;13.0;;42.0;;42.0;18.0;11.0;10.0;189.0;;;;;;10.0;198.0;;39.0;;;;52.0;60.0;;14.0;15.0;89.0;;;;;-24.0;-40.0;163.0;279.0;;279.0;;6.0;-22.0;-2.0;;3.0;3.0;-1.0;6.0;6.0;55.0;-23.0;;;;4.0;-34.0;0.0;;;10.0;;;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
