;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;55.0;299.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.2;0.18;277.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;71.0;310.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.25;0.23;286.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;83.0;308.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.28;0.27;297.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;92.0;308.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.32;0.3;293.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;661.0;;657.0;;163.0;104.0;301.0;;;;;;112.0;-1264.0;1596.0;1596.0;71.0;;;;;265.0;265.0;;;;648.0;431.0;63.0;99.52;;;24.7;59.0;15.74;0.35;0.34;293.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104.0;63.0;;;-4.0;;;;-21.0;-51.0;-41.0;;-2226.0;1705.0;-743.0;-1.0;;;-22.0;1618.0;;;781.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;774.0;;819.0;;183.0;117.0;301.0;;;;;;184.0;-1544.0;1538.0;1538.0;114.0;;;;;300.0;300.0;;;;818.0;547.0;89.0;105.89;;;23.7;66.0;15.16;0.4;0.39;293.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117.0;89.0;;;18.0;;;;-3.0;-40.0;-69.0;;-2038.0;1757.0;-1264.0;-1.0;;;-25.0;1564.0;;;1225.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;894.0;;746.0;;225.0;139.0;306.0;;;;;;95.0;-3687.0;3206.0;3206.0;-14.0;;;;;337.0;337.0;;;;738.0;464.0;56.0;83.42;;;25.19;86.0;15.59;0.47;0.46;300.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;139.0;56.0;;;1.0;;;;-2.0;-102.0;-109.0;;-4838.0;1619.0;-468.0;-101.0;;;-28.0;3334.0;;;1403.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;985.0;;689.0;;257.0;160.0;315.0;;;;;;342.0;-1431.0;1357.0;1357.0;190.0;;;;;410.0;410.0;;;;714.0;432.0;;69.89;;;26.04;96.0;16.28;0.53;0.51;306.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160.0;;;;2.0;;;;;179.0;-152.0;;-3337.0;3261.0;-1355.0;-140.0;;;-33.0;1531.0;;;1017.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1151.0;;659.0;;277.0;180.0;315.0;;;;;;228.0;-2275.0;2232.0;2232.0;112.0;;;;;479.0;479.0;;;;699.0;381.0;;57.23;;;24.1;98.0;15.62;0.58;0.57;310.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;180.0;;0.0;;;;;;;48.0;-116.0;;-5383.0;4222.0;-1114.0;-114.0;;;-39.0;2386.0;;;1285.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1348.0;;858.0;;320.0;207.0;310.0;;21730.0;20370.0;20498.0;1231.0;-11.0;-3472.0;3018.0;3018.0;-135.0;;;;;571.0;571.0;;;;905.0;538.0;;63.62;;;23.75;113.0;15.38;0.68;0.67;307.0;;5852.0;;5852.0;349.0;;;475.0;;;;;;;;21730.0;;649.0;;;19721.0;128.0;;;1.0;128.0;256.0;;;;1177.0;;54.0;21730.0;;21730.0;;207.0;;;;-20370.0;;;;-20370.0;20152.0;-125.0;;-8020.0;4807.0;-259.0;-190.0;;;-46.0;3254.0;;;1469.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1549.0;;1406.0;;367.0;247.0;335.0;;25785.0;24071.0;24198.0;1588.0;311.0;-3053.0;3066.0;3066.0;215.0;;;;;651.0;651.0;;;;1337.0;907.0;132.0;90.77;;;23.67;119.0;15.96;0.74;0.74;332.0;;7397.0;;7397.0;392.0;;;468.0;;;;;;;;25785.0;;5564.0;;;18507.0;302.0;;;-175.0;127.0;;;;;1465.0;;123.0;25785.0;;25785.0;;247.0;132.0;;;-3701.0;;;;-24071.0;3633.0;-96.0;;-7376.0;6739.0;-2416.0;-63.0;;;-56.0;3185.0;;;1098.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1853.0;;1552.0;;447.0;293.0;329.0;;31524.0;29273.0;29749.0;1775.0;597.0;-5818.0;5422.0;201.0;483.0;;;;;809.0;775.0;34.0;;;1443.0;892.0;213.0;83.76;;;24.12;154.0;15.81;0.9;0.89;327.0;;9188.0;;9188.0;442.0;;;468.0;;;;;;;;31524.0;;649.0;;;28624.0;562.0;;;-86.0;476.0;;;;;1694.0;;81.0;31524.0;;31524.0;;293.0;213.0;;;-5202.0;;;;-29273.0;5293.0;-114.0;;-9422.0;4777.0;-1173.0;-324.0;;;-61.0;5807.0;;1623.0;1422.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;2314.0;;1933.0;;564.0;380.0;328.0;;37975.0;35206.0;35980.0;1995.0;250.0;-5692.0;6230.0;788.0;92.0;;;;;1021.0;973.0;48.0;;;1755.0;1114.0;255.0;83.54;;;24.37;184.0;16.42;1.19;1.16;321.0;;12491.0;;12491.0;566.0;;;500.0;;;;;;;;37975.0;;609.0;;;34597.0;818.0;;;-44.0;774.0;;;;;1914.0;;81.0;37975.0;;37975.0;;380.0;255.0;;;-5933.0;;;;-35206.0;5548.0;-158.0;;-7358.0;5915.0;-4249.0;-111.0;;;-69.0;6410.0;;2411.0;1623.0;;;;;;;;;;;;;;;;;;;;;;;;;;
