;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;6.0;2.0;-1.0;-0.0;-1.0;-1.0;38.0;;;;;;-0.0;-30.0;34.0;4.0;-31.0;4.0;38.6;3.0;;3.0;3.0;;-0.0;6.0;;-1.0;1.0;-22.81;-5.26;-1.0;-22.81;;-22.81;-0.03;-0.03;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;1.0;;;;;;;4.0;0.0;-30.0;;;;;;;5.0;;29.0;;109.0;106.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;34.0;17.0;5.0;8.0;6.0;6.0;38.0;8.0;37.0;3.0;30.0;8.0;7.0;-3.0;-5.0;-2.0;3.0;17.0;50.73;9.0;;9.0;9.0;;;26.0;;-3.0;3.0;15.84;24.63;-3.0;16.42;;16.42;0.15;0.15;38.0;;2.0;;2.0;1.0;5.0;0.0;19.0;10.0;;10.0;;;0.0;30.0;;2.0;;;;2.0;26.0;;;;26.0;;;;;2.0;-2.0;8.0;37.0;;37.0;;6.0;3.0;;;;;;;4.0;-2.0;-3.0;;;;;;;;-0.0;-5.0;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;47.0;27.0;12.0;11.0;;9.0;128.0;8.0;51.0;11.0;38.0;13.0;12.0;-17.0;4.0;4.0;-5.0;20.0;57.69;16.0;;13.0;13.0;;3.0;36.0;;;3.0;25.0;23.29;0.0;;;18.16;0.07;0.07;128.0;;1.0;;1.0;;6.0;1.0;34.0;;9.0;9.0;;;0.0;43.0;;3.0;6.0;;;2.0;27.0;;;-0.0;27.0;;;;;8.0;-5.0;10.0;51.0;;51.0;;9.0;3.0;;;-7.0;;-2.0;;-3.0;8.0;-17.0;;;;;;;;-0.0;5.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;74.0;44.0;23.0;21.0;20.0;12.0;103.0;11.0;79.0;16.0;30.0;49.0;21.0;-29.0;7.0;7.0;-8.0;30.0;59.62;23.0;;18.0;18.0;;5.0;53.0;;;5.0;31.49;28.8;-1.0;26.92;7.0;15.61;0.11;0.11;103.0;;;;;1.0;9.0;1.0;60.0;;8.0;8.0;;;0.0;68.0;;6.0;6.0;;;3.0;11.0;;4.0;0.0;14.0;;;;0.0;8.0;-8.0;49.0;79.0;;79.0;;12.0;5.0;3.0;;-1.0;;-3.0;;-4.0;3.0;-29.0;;;;;;41.0;;-17.0;-18.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;118.0;63.0;38.0;32.0;31.0;19.0;113.0;35.0;157.0;21.0;88.0;69.0;15.0;-60.0;45.0;45.0;-45.0;55.0;53.23;31.0;;24.0;24.0;;7.0;86.0;;;7.0;32.2;27.12;-1.0;26.35;12.0;16.42;0.17;0.17;113.0;;;;;11.0;23.0;1.0;114.0;;8.0;8.0;;;1.0;122.0;;17.0;1.0;;;3.0;61.0;;6.0;;66.0;;;;0.0;28.0;-14.0;55.0;157.0;;157.0;;19.0;7.0;2.0;;18.0;;-14.0;;14.0;-31.0;-60.0;;;;;;0.0;;;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;117.0;49.0;23.0;17.0;13.0;9.0;113.0;40.0;185.0;37.0;103.0;82.0;7.0;-32.0;25.0;25.0;-25.0;68.0;41.83;-12.0;;32.0;32.0;;-44.0;56.0;;;9.0;19.31;14.62;-4.0;11.33;4.0;7.74;0.08;0.08;113.0;;;;;4.0;33.0;3.0;137.0;;7.0;7.0;;;1.0;145.0;;9.0;26.0;;;2.0;60.0;;8.0;-2.0;66.0;;;;0.0;37.0;-22.0;67.0;185.0;;185.0;;9.0;9.0;1.0;;-10.0;;-10.0;;3.0;-2.0;-32.0;;;;;;0.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;167.0;77.0;41.0;34.0;27.0;17.0;116.0;42.0;184.0;18.0;85.0;99.0;53.0;-6.0;-32.0;-32.0;47.0;90.0;45.85;42.0;;42.0;42.0;;;133.0;;;14.0;24.33;20.62;-8.0;15.96;10.0;10.04;0.15;0.14;113.0;;15.0;;15.0;1.0;22.0;4.0;134.0;;7.0;7.0;;;1.0;142.0;;10.0;1.0;;;7.0;57.0;;10.0;;67.0;;;;0.0;53.0;-4.0;49.0;184.0;;184.0;;17.0;14.0;2.0;;21.0;;11.0;;24.0;-1.0;-6.0;;;;;;0.0;;;-32.0;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;191.0;84.0;47.0;37.0;33.0;21.0;118.0;64.0;210.0;14.0;83.0;127.0;6.0;-18.0;5.0;-7.0;-11.0;107.0;43.85;47.0;;47.0;47.0;;;154.0;;;13.0;24.5;19.33;-4.0;17.47;12.0;10.99;0.18;0.18;116.0;;8.0;;8.0;6.0;46.0;4.0;138.0;;7.0;7.0;;;2.0;146.0;;10.0;1.0;;;3.0;56.0;;13.0;;69.0;;;;0.0;74.0;-3.0;56.0;210.0;;210.0;;21.0;13.0;3.0;;25.0;;-24.0;;50.0;-57.0;-17.0;;;;-1.0;;6.0;;;-1.0;;8.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;254.0;102.0;58.0;46.0;43.0;27.0;119.0;119.0;287.0;40.0;128.0;160.0;45.0;-56.0;27.0;16.0;11.0;151.0;40.35;56.0;;56.0;56.0;;;208.0;;;15.0;22.69;18.12;-3.0;16.91;16.0;10.71;0.23;0.23;117.0;;24.0;;24.0;22.0;44.0;29.0;158.0;;7.0;7.0;;;3.0;168.0;;16.0;9.0;;;15.0;70.0;;16.0;2.0;87.0;;;;0.0;102.0;-2.0;60.0;287.0;;287.0;;27.0;15.0;2.0;;29.0;;2.0;;78.0;-27.0;-34.0;;;;-22.0;;3.0;;;24.0;;24.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;294.0;80.0;18.0;3.0;1.0;2.0;119.0;85.0;286.0;45.0;122.0;165.0;12.0;-29.0;-4.0;-22.0;-38.0;214.0;27.28;77.0;;77.0;77.0;;;291.0;;;17.0;6.15;1.1;-3.0;0.21;-2.0;0.85;0.02;0.02;118.0;;2.0;;2.0;21.0;57.0;5.0;191.0;;7.0;7.0;;;3.0;201.0;;14.0;13.0;;;18.0;61.0;;15.0;1.0;77.0;;;;0.0;104.0;-2.0;62.0;286.0;;286.0;;2.0;17.0;0.0;;-39.0;;-12.0;;40.0;30.0;-50.0;;;;21.0;;1.0;-1.0;;-5.0;;2.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
