;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;0.0;-0.0;-1.0;;;-1.0;2.0;1.0;1.0;0.0;0.0;0.0;;;;;;0.0;-100.0;0.0;;0.0;0.0;;;0.0;;;;-500.0;;;;;-500.0;-0.28;-0.28;2.0;;0.0;;0.0;;;0.0;-0.0;;;;;;;;;;;;;0.0;;;;;;;;;;-1.0;-0.0;1.0;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;0.0;-1.0;-2.0;;;-2.0;2.0;4.0;4.0;0.0;0.0;3.0;-1.0;-1.0;4.0;4.0;-1.0;1.0;-700.0;1.0;;1.0;1.0;;0.0;2.0;;;-0.0;-1900.0;;0.0;;;-1700.0;-0.96;-0.96;2.0;;2.0;;2.0;;;1.0;-0.0;;;;;;;;;0.0;;;;;;;;;;;;;;-3.0;-0.0;6.0;4.0;;4.0;;-2.0;-0.0;;;0.0;;;0.0;0.0;0.0;;;-1.0;;;-1.0;;-1.0;;6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;0.0;-1.0;-3.0;;;-3.0;2.0;6.0;6.0;0.0;0.0;6.0;-3.0;1.0;5.0;5.0;-3.0;1.0;-1100.0;2.0;;1.0;1.0;;0.0;3.0;;;-0.0;-2800.0;;0.0;;;-2600.0;-1.46;-1.46;2.0;;5.0;;5.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;;-6.0;-0.0;12.0;6.0;;6.0;;-3.0;-0.0;;;3.0;;;-0.0;3.0;-3.0;-0.0;;;1.0;;;;;;5.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;0.0;-3.0;-5.0;;;-5.0;2.0;13.0;13.0;1.0;1.0;12.0;-4.0;-10.0;11.0;11.0;-5.0;3.0;-2600.0;2.0;;2.0;;;0.0;5.0;;;-0.0;-5000.0;;0.0;;;-4700.0;-2.66;-2.66;2.0;;2.0;;2.0;;0.0;10.0;0.0;;;;;;0.0;1.0;;1.0;;;;;;;;;;0.0;;;;-11.0;-0.0;23.0;13.0;;13.0;;-5.0;-0.0;;;2.0;;-0.0;1.0;5.0;-1.0;-0.0;;-15.0;6.0;;;;;;11.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;6.0;1.0;-7.0;;;-7.0;2.0;7.0;8.0;2.0;3.0;6.0;-8.0;8.0;0.0;0.0;-9.0;5.0;20.34;8.0;;8.0;;;0.0;13.0;;;-0.0;-113.56;;0.0;;;-111.86;-3.74;-3.74;2.0;;2.0;;2.0;3.0;1.0;1.0;1.0;;;;;;;1.0;;2.0;;;;1.0;;;;;;1.0;;;;-17.0;-0.0;23.0;8.0;;8.0;;-7.0;-0.0;;;6.0;-3.0;-1.0;1.0;12.0;-8.0;-1.0;;-11.0;20.0;;;;;;0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;13.0;7.0;-3.0;;;-3.0;2.0;8.0;9.0;3.0;4.0;5.0;-3.0;1.0;2.0;2.0;-3.0;7.0;49.25;9.0;;9.0;;;0.0;16.0;;;-0.0;-21.64;;;;;-19.4;-1.47;-1.47;2.0;;2.0;;2.0;3.0;2.0;0.0;1.0;;;;;;;1.0;;2.0;;;;1.0;;;;;;1.0;;;;-20.0;-1.0;26.0;9.0;;9.0;;-3.0;-0.0;;;-7.0;-1.0;-1.0;0.0;5.0;7.0;-0.0;;-0.0;1.0;;;;;;2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;14.0;8.0;-2.0;-2.0;;-2.0;2.0;7.0;8.0;4.0;4.0;4.0;-2.0;-0.0;1.0;-1.0;-2.0;6.0;57.61;10.0;3.0;7.0;7.0;;;15.0;;;0.0;-13.28;-13.33;;;;-16.41;-1.26;-1.26;2.0;;1.0;0.0;1.0;3.0;3.0;0.0;1.0;;;;;;0.0;1.0;;;0.0;;;4.0;0.0;;;1.0;1.0;;;;0.0;-22.0;;26.0;8.0;;8.0;;-2.0;0.0;;;0.0;;-0.0;;5.0;0.0;-0.0;;-0.0;0.0;;;0.0;;;0.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;;;;;;;2.0;;;;;;-2.0;-0.0;2.0;0.0;-2.0;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;0.0;;;-1.0;;1.0;;4.0;2.0;-0.0;;-0.0;;;;2.0;;;0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;4.0;2.0;-1.0;-2.0;-2.0;-2.0;2.0;3.0;4.0;1.0;1.0;2.0;-1.0;-0.0;0.0;-2.0;-2.0;2.0;46.22;3.0;1.0;2.0;2.0;;0.0;5.0;;0.0;0.0;-30.78;-46.41;0.0;-44.54;;-44.54;-0.7;-0.7;2.0;;0.0;;0.0;1.0;2.0;0.0;1.0;;;;;;0.0;1.0;;1.0;;;;0.0;0.0;;;0.0;0.0;;;;0.0;-28.0;-0.0;31.0;4.0;;4.0;;-2.0;0.0;;;-2.0;;0.0;;2.0;2.0;-0.0;;;0.0;;-0.0;;;;0.0;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;2.0;2.0;3.0;1.0;1.0;1.0;0.0;-0.0;0.0;0.0;-0.0;1.0;45.99;2.0;1.0;2.0;2.0;;-0.0;4.0;;-0.0;0.0;-40.41;-52.47;-0.0;-53.59;;-53.59;-0.56;-0.56;2.0;;0.0;;0.0;0.0;1.0;0.0;1.0;;;;;;0.0;1.0;;1.0;0.0;;;1.0;0.0;;;0.0;0.0;;;;0.0;-29.0;-2.0;33.0;3.0;;3.0;;-1.0;0.0;;;-1.0;;0.0;;1.0;2.0;-0.0;;;;0.0;-0.0;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;2.0;1.0;2.0;1.0;1.0;1.0;-0.0;-0.0;1.0;-0.0;-0.0;1.0;46.07;2.0;1.0;1.0;1.0;;0.0;3.0;;-0.0;0.0;-51.48;-64.32;-0.0;-65.73;;-65.73;-0.42;-0.42;2.0;;0.0;;0.0;0.0;1.0;0.0;1.0;;0.0;0.0;;;;1.0;;1.0;0.0;;;1.0;0.0;;;0.0;0.0;;;;0.0;-31.0;-3.0;34.0;2.0;;2.0;;-1.0;0.0;;;-1.0;;0.0;;-0.0;1.0;;;;;-0.0;;1.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
