;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;20.0;13.0;9.0;3.0;1.0;1.0;28.0;11.0;78.0;4.0;9.0;69.0;7.0;-29.0;28.0;28.0;-22.0;7.0;66.5;10.0;;2.0;;;8.0;17.0;;;8.0;46.0;16.5;-2.0;5.5;0.0;3.5;0.03;0.03;28.0;;7.0;;7.0;4.0;;-0.0;66.0;;;;;;1.0;67.0;;4.0;0.0;;;;3.0;;2.0;0.0;5.0;;;;;3.0;-14.0;79.0;78.0;;78.0;;1.0;8.0;0.0;;-3.0;;;;7.0;0.0;-29.0;;;;-1.0;;42.0;;;-14.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;53.0;39.0;32.0;17.0;14.0;9.0;49.0;29.0;167.0;17.0;24.0;143.0;35.0;-88.0;60.0;60.0;-3.0;14.0;74.48;22.0;;4.0;;;18.0;36.0;;;18.0;60.3;32.14;-3.0;26.47;5.0;16.45;0.67;0.62;13.0;;14.0;;14.0;16.0;;;135.0;;;;;;3.0;138.0;;11.0;0.0;;;6.0;0.0;;7.0;1.0;8.0;;;;;12.0;-31.0;161.0;167.0;;167.0;;9.0;18.0;5.0;;6.0;;;;13.0;-2.0;-39.0;;;;-50.0;;61.0;;;-1.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;85.0;63.0;57.0;24.0;24.0;15.0;21.0;33.0;448.0;31.0;287.0;160.0;62.0;-308.0;241.0;241.0;-243.0;22.0;73.97;39.0;;6.0;;;33.0;62.0;;;33.0;66.24;27.9;;27.9;9.0;17.47;0.74;0.7;20.0;;9.0;;9.0;24.0;;;409.0;;;;;;5.0;414.0;;25.0;;;;6.0;240.0;;16.0;1.0;257.0;;;;;27.0;-63.0;196.0;448.0;;448.0;;15.0;33.0;9.0;;-10.0;;;;3.0;16.0;-305.0;;;;-2.0;;3.0;;;238.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;82.0;53.0;-251.0;-287.0;-303.0;-287.0;26.0;24.0;213.0;19.0;245.0;-32.0;20.0;-104.0;76.0;76.0;-82.0;29.0;64.35;60.0;;7.0;;;53.0;89.0;;;52.0;-305.86;-350.31;-16.0;-369.6;-16.0;-350.55;-11.08;-11.08;26.0;;2.0;;2.0;22.0;;;181.0;;;;;;8.0;189.0;;14.0;;;;5.0;225.0;;;2.0;227.0;;;;;-260.0;-394.0;621.0;213.0;;213.0;;-287.0;52.0;-16.0;;3.0;;;;5.0;268.0;-103.0;;;;-1.0;;95.0;;;-19.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;82.0;52.0;30.0;19.0;;5.0;40.0;31.0;253.0;25.0;180.0;72.0;41.0;-58.0;27.0;10.0;-14.0;30.0;63.6;33.0;;7.0;;;26.0;63.0;;;26.0;36.89;23.41;;;;5.64;0.12;0.12;40.0;;12.0;;12.0;19.0;;-0.0;211.0;;;;;;11.0;222.0;;18.0;;;;7.0;153.0;;;3.0;155.0;;;;;-255.0;-418.0;746.0;253.0;;253.0;;5.0;26.0;;;0.0;;;;5.0;11.0;-55.0;;;;-3.0;;100.0;;;-73.0;;12.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;179.0;141.0;111.0;88.0;75.0;142.0;46.0;98.0;457.0;39.0;241.0;216.0;96.0;-133.0;48.0;11.0;22.0;39.0;78.44;53.0;;8.0;;;45.0;91.0;;;36.0;61.96;49.01;-13.0;41.78;-67.0;79.29;3.1;3.07;46.0;;22.0;;22.0;43.0;;32.0;308.0;;;;;;52.0;359.0;;27.0;;;;12.0;199.0;;;3.0;202.0;;;;0.0;-113.0;-452.0;782.0;457.0;;457.0;;142.0;36.0;-68.0;;54.0;;;;59.0;-69.0;-74.0;-60.0;;;1.0;;1.0;;;46.0;;22.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;266.0;210.0;161.0;109.0;81.0;57.0;50.0;103.0;790.0;80.0;441.0;349.0;185.0;-319.0;135.0;1.0;15.0;56.0;78.94;100.0;;20.0;;;80.0;156.0;;;79.0;60.44;41.18;-28.0;30.64;25.0;21.29;1.15;1.12;49.0;;23.0;;23.0;55.0;;24.0;668.0;;;;;;19.0;687.0;;66.0;;;;13.0;335.0;;18.0;8.0;361.0;;;;0.0;-57.0;-520.0;926.0;790.0;;790.0;;57.0;79.0;24.0;;-36.0;;;;23.0;61.0;-170.0;-143.0;;;-5.0;;3.0;;;132.0;;23.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;285.0;213.0;164.0;97.0;70.0;47.0;54.0;128.0;895.0;96.0;528.0;367.0;160.0;-171.0;12.0;0.0;60.0;73.0;74.54;115.0;;11.0;;;105.0;188.0;;;94.0;57.57;34.05;-27.0;24.66;24.0;16.41;0.88;0.86;53.0;;24.0;;24.0;55.0;;50.0;744.0;;;;;;23.0;767.0;;49.0;;;;47.0;345.0;;72.0;16.0;433.0;;;;0.0;-10.0;-19.0;396.0;895.0;;895.0;;47.0;94.0;24.0;;9.0;;;;33.0;-14.0;-99.0;-73.0;;;1.0;;4.0;;;8.0;;24.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;394.0;303.0;175.0;164.0;80.0;57.0;55.0;108.0;983.0;127.0;561.0;421.0;198.0;-136.0;-61.0;0.0;51.0;91.0;76.85;121.0;;15.0;;;106.0;212.0;;;92.0;44.46;41.59;-84.0;20.36;26.0;14.37;1.05;1.02;54.0;;24.0;;24.0;59.0;;25.0;845.0;;;;;;30.0;874.0;;62.0;;;;64.0;298.0;;69.0;68.0;435.0;;;;0.0;47.0;-27.0;402.0;983.0;;983.0;;57.0;92.0;26.0;;-51.0;;;;-18.0;74.0;-147.0;-35.0;;;45.0;;6.0;;;-67.0;;24.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;451.0;363.0;223.0;225.0;122.0;82.0;57.0;173.0;993.0;83.0;451.0;542.0;169.0;-94.0;-66.0;9.0;-9.0;88.0;80.39;138.0;;23.0;;;115.0;226.0;;;101.0;49.36;49.86;-103.0;27.01;39.0;18.28;1.5;1.44;55.0;;33.0;57.0;90.0;56.0;;26.0;797.0;;;;;;22.0;820.0;;26.0;0.0;;;56.0;223.0;;97.0;48.0;368.0;;4.0;;0.0;129.0;-26.0;439.0;993.0;;993.0;;82.0;101.0;16.0;;108.0;;;;90.0;-139.0;-178.0;-50.0;-77.0;19.0;192.0;;13.0;-4.0;;-75.0;;33.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
