;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;1996.0;690.0;274.0;245.0;233.0;112.0;380.0;;;;;;;;;;;1306.0;34.57;445.0;;396.0;;;50.0;1751.0;;;50.0;13.73;12.27;-12.0;11.67;112.0;5.62;0.29;0.29;380.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;2170.0;775.0;320.0;271.0;261.0;133.0;374.0;;;;;;;;;;;1395.0;35.73;505.0;;446.0;;;59.0;1899.0;;;59.0;14.74;12.47;-10.0;12.03;128.0;6.12;0.35;0.35;374.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;2434.0;892.0;340.0;294.0;269.0;148.0;361.0;;;;;;;;;;;1542.0;36.66;598.0;;528.0;;;71.0;2140.0;;;71.0;13.97;12.08;-25.0;11.07;121.0;6.09;0.41;0.41;361.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;2168.0;893.0;357.0;266.0;236.0;214.0;363.0;;;;;;;;;;;1275.0;41.21;627.0;;576.0;;;52.0;1902.0;;;52.0;16.49;12.27;-30.0;10.89;92.0;9.87;0.59;0.59;363.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;2421.0;1031.0;356.0;310.0;290.0;171.0;360.0;;;;;;266.0;-164.0;-119.0;-119.0;104.0;1390.0;42.59;721.0;;655.0;;;66.0;2111.0;;;66.0;14.69;12.82;-20.0;11.98;119.0;7.07;0.47;0.47;360.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;171.0;66.0;3.0;;20.0;;-1.0;;;5.0;-162.0;;;;-2.0;;;;-66.0;-53.0;;;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;2716.0;1201.0;435.0;351.0;362.0;216.0;363.0;;;;;;212.0;-209.0;-28.0;-28.0;32.0;1515.0;44.23;851.0;;777.0;;;74.0;2365.0;;;74.0;16.03;12.91;11.0;13.31;146.0;7.95;0.59;0.59;363.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;216.0;74.0;-8.0;;;;-61.0;;;-70.0;-179.0;;;78.0;-108.0;;;;-88.0;60.0;;;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2899.0;1290.0;449.0;390.0;363.0;220.0;363.0;;;;;;347.0;-272.0;-31.0;-31.0;121.0;1609.0;44.5;900.0;;815.0;;;85.0;2509.0;;;85.0;15.48;13.46;-27.0;12.53;144.0;7.57;0.6;0.6;363.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;220.0;85.0;21.0;;;;-44.0;;;22.0;-226.0;;;;-46.0;;48.0;-48.0;-83.0;52.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;3220.0;1484.0;498.0;428.0;401.0;243.0;362.0;;;;;;296.0;-422.0;79.0;79.0;46.0;1736.0;46.07;1055.0;;958.0;;;97.0;2792.0;;;97.0;15.47;13.3;-27.0;12.45;158.0;7.53;0.67;0.67;362.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;243.0;97.0;21.0;;;;-20.0;;;-65.0;-250.0;;-179.0;;7.0;;;;-91.0;171.0;;;71.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;3488.0;1606.0;520.0;457.0;511.0;193.0;361.0;;;;;;379.0;-119.0;-269.0;-269.0;3.0;1882.0;46.04;1149.0;;1036.0;;;113.0;3031.0;;;113.0;14.91;13.11;54.0;14.64;214.0;5.54;0.54;0.54;361.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;193.0;113.0;11.0;;;;32.0;;;62.0;-376.0;;;260.0;-2.0;;;-132.0;-101.0;-36.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;3606.0;1638.0;462.0;475.0;333.0;184.0;348.0;949.0;2891.0;796.0;1450.0;1441.0;337.0;-145.0;-182.0;-182.0;199.0;1969.0;45.41;1163.0;;1034.0;1034.0;;129.0;3132.0;;;129.0;12.81;13.16;-142.0;9.24;149.0;5.11;0.53;0.53;348.0;;27.0;;27.0;332.0;446.0;145.0;1468.0;;454.0;454.0;;;20.0;1942.0;;115.0;325.0;;;356.0;157.0;;193.0;303.0;654.0;;;;;1523.0;-655.0;573.0;2891.0;;2891.0;;184.0;129.0;-2.0;;153.0;;8.0;;153.0;-126.0;-139.0;;;;-6.0;;;-40.0;-107.0;-35.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;3691.0;1698.0;600.0;511.0;466.0;282.0;339.0;922.0;2831.0;864.0;1748.0;1083.0;495.0;-144.0;-345.0;-345.0;342.0;1992.0;46.02;1188.0;;1054.0;1054.0;;134.0;3180.0;;;134.0;16.25;13.83;-45.0;12.62;184.0;7.64;0.85;0.85;332.0;;32.0;;32.0;326.0;398.0;166.0;1436.0;;429.0;429.0;;;44.0;1908.0;;127.0;414.0;;;324.0;357.0;;193.0;334.0;883.0;;;;;1695.0;-754.0;143.0;2831.0;;2831.0;;282.0;134.0;26.0;;-95.0;;28.0;;58.0;147.0;-153.0;;;;9.0;;15.0;-526.0;-110.0;276.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;3989.0;1821.0;613.0;563.0;480.0;273.0;311.0;986.0;3185.0;817.0;2024.0;1161.0;464.0;-438.0;3.0;3.0;-133.0;2169.0;45.64;1258.0;;1124.0;1124.0;;134.0;3426.0;;;134.0;15.37;14.12;-83.0;12.03;207.0;6.85;0.89;0.89;309.0;;61.0;;61.0;295.0;475.0;155.0;1602.0;;566.0;566.0;;;31.0;2199.0;;134.0;315.0;;;368.0;655.0;;224.0;327.0;1207.0;;;;;1763.0;-821.0;219.0;3185.0;;3185.0;;273.0;134.0;23.0;;111.0;;-41.0;;169.0;-77.0;-597.0;;;;159.0;;22.0;-66.0;-115.0;162.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
