;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;-0.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;-inf;-0.02;-0.02;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;1.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.05;0.05;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;2.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.11;0.11;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;4.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.19;0.19;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;;;;;;7.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.29;0.29;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;;;;;;10.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.4;0.4;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;48.0;;52.0;;21.0;12.0;29.0;;870.0;;803.0;66.0;12.0;-229.0;186.0;186.0;11.0;;;;;12.0;12.0;0.0;;;76.0;30.0;1.0;109.64;;;44.65;9.0;25.79;0.43;0.43;29.0;;128.0;;128.0;15.0;;;1.0;;;;;;;;870.0;;;;;;;;;;;803.0;;;;24.0;;43.0;870.0;;870.0;;12.0;1.0;-2.0;;-5.0;;;;;5.0;-1.0;;-372.0;253.0;-110.0;;;;-0.0;186.0;;;158.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;58.0;;17.0;;-4.0;-2.0;31.0;;959.0;;893.0;66.0;28.0;-61.0;90.0;90.0;28.0;;;;;13.0;13.0;0.0;;;74.0;19.0;1.0;28.57;;;-6.37;-2.0;-3.79;-0.07;-0.07;31.0;;184.0;;184.0;19.0;;;1.0;;;;;;;;959.0;;;;;;;;;;;893.0;;;;17.0;;49.0;959.0;;959.0;;-2.0;1.0;-4.0;;2.0;;;;;31.0;-0.0;;-101.0;109.0;-68.0;;;;-0.0;90.0;;;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;60.0;;18.0;;3.0;2.0;32.0;;992.0;;922.0;70.0;23.0;-81.0;29.0;29.0;21.0;;;;;19.0;19.0;;;;64.0;14.0;2.0;29.93;;;4.52;1.0;2.68;0.05;0.05;32.0;;155.0;;155.0;19.0;;;31.0;;;;;;;;992.0;;;;;;;;;;;922.0;;;;19.0;;52.0;992.0;;992.0;;2.0;2.0;;;-4.0;;;;;24.0;-3.0;;-234.0;107.0;46.0;;;;;29.0;;;184.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;65.0;;33.0;;17.0;9.0;34.0;;1162.0;;1084.0;77.0;22.0;-50.0;162.0;162.0;20.0;;;;;23.0;23.0;;;;75.0;15.0;2.0;50.31;;;25.31;7.0;13.96;0.28;0.27;33.0;;290.0;;290.0;22.0;;;2.0;;;;;;;;1162.0;;;;;;;;;;;1084.0;;;;28.0;;50.0;1162.0;;1162.0;;9.0;2.0;2.0;;-2.0;;;;;12.0;-3.0;;-165.0;261.0;-146.0;;;;;162.0;;;155.0;;;;;;;;;;;;;;;;;;;;;;;;;;
