;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;19.0;14.0;5.0;4.0;4.0;2.0;131.0;2.0;11.0;3.0;5.0;6.0;;;;;;5.0;75.79;10.0;;9.0;;;1.0;15.0;;;2.0;27.89;21.58;-1.0;18.95;2.0;10.53;0.02;0.02;131.0;;1.0;;1.0;1.0;;1.0;9.0;;;;;;;9.0;;;;;;3.0;;;;2.0;2.0;;;;;4.0;-3.0;4.0;11.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;22.0;16.0;7.0;6.0;5.0;3.0;107.0;5.0;12.0;1.0;3.0;10.0;;;;;;5.0;75.46;10.0;;9.0;;;1.0;16.0;;;2.0;32.41;27.31;-1.0;25.0;2.0;13.89;0.03;0.03;107.0;;3.0;;3.0;1.0;;1.0;7.0;;;;;;-0.0;7.0;;;;;;1.0;;;;2.0;2.0;;;;;7.0;-3.0;6.0;12.0;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;26.0;16.0;8.0;7.0;6.0;4.0;125.0;6.0;18.0;2.0;5.0;13.0;;;;;;10.0;60.38;9.0;;8.0;;;1.0;19.0;;;2.0;29.62;25.38;-1.0;22.69;2.0;13.46;0.03;0.03;125.0;;4.0;;4.0;2.0;;1.0;12.0;;;;;;-0.0;11.0;;;;;;2.0;;;;3.0;3.0;;;;;10.0;-4.0;7.0;18.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;35.0;19.0;11.0;10.0;8.0;5.0;104.0;11.0;25.0;3.0;7.0;18.0;;;;;;16.0;54.91;9.0;;8.0;;;1.0;25.0;;;2.0;30.35;28.03;-1.0;24.28;3.0;14.45;0.05;0.05;104.0;;8.0;;8.0;2.0;;1.0;14.0;;;;;;;14.0;;;;;;3.0;;;3.0;0.0;4.0;;;;;15.0;-3.0;6.0;25.0;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;48.0;23.0;7.0;11.0;9.0;6.0;116.0;11.0;33.0;5.0;9.0;24.0;9.0;-7.0;;;-2.0;25.0;48.45;12.0;;11.0;;;1.0;37.0;;;-3.0;13.66;23.19;-2.0;19.25;3.0;12.22;0.05;0.05;116.0;;3.0;;3.0;4.0;;4.0;21.0;;0.0;0.0;;;-0.0;22.0;;2.0;;;;2.0;;;4.0;0.0;4.0;;;;;21.0;-5.0;8.0;33.0;;33.0;;6.0;-3.0;0.0;;-0.0;-2.0;;2.0;8.0;6.0;-11.0;;-7.0;11.0;0.0;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;63.0;34.0;7.0;15.0;11.0;7.0;110.0;12.0;44.0;7.0;12.0;32.0;13.0;-12.0;0.0;0.0;-2.0;29.0;53.58;19.0;;17.0;;;2.0;48.0;;;-4.0;11.13;23.05;-3.0;17.81;4.0;11.61;0.07;0.07;110.0;;5.0;;5.0;5.0;2.0;1.0;32.0;;0.0;0.0;;;0.0;32.0;;3.0;;;;3.0;;;6.0;;6.0;;;;;28.0;-5.0;8.0;44.0;;44.0;;7.0;-4.0;1.0;;-1.0;-1.0;;1.0;7.0;9.0;-15.0;;;3.0;1.0;;;;;0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;74.0;40.0;9.0;18.0;14.0;9.0;111.0;23.0;57.0;9.0;16.0;41.0;18.0;-17.0;;;11.0;34.0;53.86;22.0;;19.0;;;3.0;56.0;;;-5.0;12.04;24.22;-4.0;19.08;5.0;12.18;0.08;0.08;111.0;;6.0;;6.0;14.0;1.0;2.0;34.0;;0.0;0.0;;;;34.0;;1.0;;;;8.0;;;7.0;;7.0;;;;;37.0;-9.0;12.0;57.0;;57.0;;9.0;-5.0;0.0;;-2.0;-0.0;;3.0;5.0;15.0;-8.0;;;2.0;-11.0;;;;;;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;97.0;78.0;11.0;23.0;18.0;12.0;111.0;31.0;76.0;15.0;24.0;52.0;20.0;-20.0;;;2.0;19.0;80.73;55.0;;51.0;;;4.0;74.0;;;-7.0;11.09;23.63;-5.0;18.45;6.0;12.02;0.1;0.1;111.0;;6.0;;6.0;8.0;2.0;15.0;45.0;;0.0;0.0;;;;45.0;;1.0;;;;14.0;;;8.0;;8.0;;;;;49.0;-11.0;15.0;76.0;;76.0;;12.0;-7.0;-1.0;;9.0;-3.0;;;14.0;8.0;-18.0;;-9.0;7.0;0.0;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;116.0;101.0;14.0;28.0;22.0;15.0;113.0;44.0;95.0;18.0;28.0;67.0;25.0;-24.0;;;10.0;15.0;87.33;74.0;;68.0;;;6.0;89.0;;;-9.0;12.07;23.71;-6.0;18.97;8.0;12.67;0.1;0.1;113.0;;8.0;;8.0;9.0;2.0;25.0;51.0;;;;;;;51.0;;1.0;;;;17.0;;;10.0;-0.0;10.0;;;;;63.0;-15.0;19.0;95.0;;95.0;;15.0;-9.0;0.0;;2.0;-1.0;;4.0;16.0;17.0;-16.0;;-14.0;6.0;1.0;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;224.0;74.0;2.0;27.0;22.0;10.0;117.0;44.0;136.0;42.0;58.0;78.0;43.0;14.0;-56.0;-56.0;39.0;150.0;33.18;47.0;;27.0;;;20.0;197.0;;;-20.0;0.76;12.04;-5.0;9.72;12.0;4.5;0.09;0.09;117.0;;10.0;;10.0;17.0;2.0;15.0;91.0;;;;;;1.0;92.0;;6.0;;;;36.0;1.0;;16.0;;17.0;;;;;71.0;-43.0;50.0;136.0;;136.0;;10.0;-20.0;-0.0;;10.0;2.0;;7.0;26.0;43.0;-4.0;;;16.0;2.0;-67.0;;;;10.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
