;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;6.0;2.0;-0.0;0.0;;-0.0;2.0;;;;;;-0.0;-0.0;0.0;;-0.0;5.0;25.81;2.0;;2.0;2.0;;;6.0;;-0.0;0.0;-1.13;3.23;0.0;;0.0;-3.23;-0.13;-0.13;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;0.0;;-0.0;;;;-1.0;0.0;-0.0;;;;0.0;;;0.0;;0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;8.0;2.0;1.0;1.0;0.0;0.0;2.0;2.0;4.0;2.0;3.0;1.0;1.0;-1.0;-0.0;-0.0;0.0;5.0;28.95;2.0;;2.0;2.0;;-0.0;7.0;;-0.0;0.0;7.5;7.89;-0.0;5.26;0.0;2.63;0.13;0.13;2.0;;;;;1.0;;1.0;1.0;;1.0;1.0;0.0;0.0;-0.0;3.0;;0.0;0.0;;;2.0;0.0;;;1.0;1.0;;;;;-0.0;-1.0;2.0;4.0;;4.0;;0.0;0.0;0.0;;1.0;;;;0.0;-1.0;-1.0;;;;0.0;;;;;-0.0;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;11.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;5.0;2.0;3.0;2.0;1.0;-0.0;-1.0;-1.0;1.0;8.0;29.73;3.0;;2.0;2.0;;1.0;10.0;;-0.0;0.0;11.71;9.91;0.0;10.81;0.0;6.31;0.38;0.38;2.0;;0.0;;0.0;2.0;;0.0;1.0;;1.0;1.0;0.0;0.0;-0.0;3.0;;1.0;0.0;;;1.0;0.0;;;1.0;1.0;;;;;0.0;-1.0;2.0;5.0;;5.0;;1.0;0.0;;;10.0;;;;10.0;-10.0;-0.0;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;15.0;5.0;6.0;1.0;5.0;4.0;4.0;15.0;19.0;5.0;7.0;14.0;-1.0;-6.0;11.0;11.0;-2.0;10.0;31.76;4.0;0.0;4.0;4.0;;1.0;14.0;;0.0;1.0;37.84;6.08;4.0;33.11;1.0;29.05;1.05;1.05;4.0;;4.0;5.0;8.0;4.0;0.0;2.0;1.0;;2.0;2.0;1.0;;;5.0;;2.0;2.0;;;1.0;0.0;;;3.0;3.0;;;;;5.0;-1.0;10.0;21.0;-2.0;19.0;;4.0;1.0;-0.0;;21.0;;;;31.0;-27.0;-1.0;;-5.0;;-1.0;;13.0;-2.0;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;58.0;15.0;5.0;6.0;6.0;2.0;5.0;51.0;72.0;19.0;41.0;38.0;5.0;-20.0;25.0;25.0;-2.0;43.0;25.22;11.0;1.0;8.0;8.0;;2.0;52.0;;-1.0;2.0;8.81;10.36;-0.0;10.19;2.0;3.63;0.44;0.44;5.0;;13.0;16.0;29.0;9.0;7.0;6.0;17.0;;3.0;3.0;1.0;;;21.0;;9.0;7.0;;;3.0;14.0;;;8.0;22.0;;;;0.0;7.0;-3.0;34.0;79.0;-8.0;72.0;;2.0;2.0;-0.0;;33.0;;-1.0;;64.0;-32.0;-7.0;;-12.0;5.0;-6.0;;17.0;;;8.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;80.0;21.0;16.0;8.0;22.0;10.0;7.0;91.0;129.0;27.0;83.0;89.0;5.0;-54.0;42.0;42.0;-12.0;59.0;26.6;18.0;3.0;11.0;11.0;;4.0;72.0;;-0.0;4.0;19.45;9.66;14.0;27.73;2.0;12.3;1.45;1.45;7.0;;7.0;52.0;59.0;19.0;10.0;3.0;33.0;;4.0;4.0;1.0;;;38.0;;17.0;4.0;;;6.0;13.0;;;43.0;56.0;;;;0.0;17.0;-6.0;79.0;172.0;-43.0;129.0;;10.0;4.0;-0.0;;78.0;;-4.0;;142.0;-86.0;-17.0;;-140.0;104.0;-2.0;;45.0;-1.0;;-2.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;130.0;39.0;62.0;20.0;50.0;19.0;7.0;194.0;275.0;52.0;208.0;198.0;34.0;-110.0;95.0;95.0;-17.0;91.0;30.05;27.0;3.0;16.0;16.0;;9.0;109.0;;29.0;9.0;47.77;15.72;29.0;38.14;5.0;14.79;2.62;2.62;7.0;;26.0;111.0;137.0;21.0;14.0;23.0;72.0;;8.0;8.0;2.0;2.0;-2.0;81.0;;25.0;16.0;;;11.0;12.0;;;143.0;155.0;;;;0.0;36.0;-15.0;176.0;405.0;-130.0;275.0;;19.0;9.0;1.0;;-128.0;;-4.0;;14.0;133.0;-51.0;;-232.0;200.0;-26.0;;2.0;-1.0;;94.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;132.0;30.0;20.0;6.0;10.0;-2.0;8.0;20.0;102.0;7.0;36.0;95.0;15.0;-20.0;-19.0;-19.0;-37.0;102.0;22.53;41.0;5.0;19.0;19.0;;17.0;126.0;;3.0;17.0;15.17;4.55;4.0;7.36;2.0;-1.52;-0.28;-0.28;7.0;;3.0;6.0;8.0;8.0;1.0;3.0;2.0;;11.0;11.0;68.0;;-0.0;82.0;;2.0;2.0;;;3.0;0.0;;;29.0;30.0;;;;0.0;34.0;-2.0;64.0;131.0;-29.0;102.0;;-2.0;17.0;2.0;;-6.0;;-3.0;;7.0;5.0;-52.0;;-195.0;243.0;-17.0;;0.0;;;-19.0;;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;40.0;8.0;-5.0;-12.0;-12.0;-10.0;7.0;18.0;92.0;11.0;40.0;87.0;-10.0;7.0;1.0;1.0;-10.0;32.0;19.0;21.0;1.0;19.0;19.0;;2.0;52.0;;0.0;2.0;-12.75;-30.75;0.0;-30.5;3.0;-24.75;-1.35;-1.35;7.0;;1.0;2.0;3.0;11.0;0.0;3.0;2.0;0.0;;0.0;71.0;;2.0;75.0;;3.0;4.0;;;4.0;0.0;;;29.0;30.0;;;;0.0;20.0;-3.0;69.0;127.0;-34.0;92.0;;-10.0;2.0;3.0;;-2.0;;0.0;;6.0;-2.0;-1.0;;-33.0;38.0;4.0;;;;;1.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;38.0;8.0;-18.0;-8.0;-10.0;-13.0;7.0;13.0;73.0;8.0;34.0;65.0;-6.0;7.0;-1.0;-1.0;-7.0;29.0;22.13;17.0;2.0;14.0;14.0;;1.0;39.0;;-6.0;1.0;-47.47;-20.27;-2.0;-26.4;;-34.4;-1.75;-1.75;7.0;;1.0;3.0;4.0;7.0;1.0;2.0;2.0;0.0;1.0;1.0;57.0;;1.0;60.0;;2.0;1.0;;;5.0;0.0;;;26.0;26.0;;;;0.0;7.0;-3.0;61.0;99.0;-26.0;73.0;;-13.0;1.0;;;14.0;;-0.0;;20.0;-9.0;-1.0;;-6.0;8.0;6.0;;0.0;-1.0;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;40.0;8.0;-11.0;-6.0;-7.0;-16.0;7.0;41.0;48.0;21.0;24.0;25.0;-5.0;-4.0;9.0;0.0;-7.0;31.0;20.91;16.0;1.0;13.0;13.0;;2.0;45.0;;-1.0;2.0;-28.34;-14.22;-1.0;-16.88;4.0;-40.05;-2.13;-2.13;7.0;;1.0;27.0;28.0;10.0;1.0;2.0;2.0;4.0;;4.0;;;1.0;7.0;;6.0;8.0;;;7.0;2.0;;;1.0;3.0;;;;0.0;-9.0;-4.0;37.0;48.0;-0.0;48.0;;-16.0;2.0;;;-2.0;;-1.0;;18.0;11.0;-1.0;-4.0;;2.0;0.0;;;;;9.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;58.0;12.0;3.0;-5.0;-3.0;0.0;8.0;29.0;42.0;11.0;20.0;23.0;-6.0;21.0;-6.0;9.0;-7.0;46.0;21.11;17.0;1.0;16.0;16.0;;0.0;62.0;2.0;1.0;2.0;5.19;-8.71;2.0;-5.02;0.0;0.17;0.02;0.02;7.0;;11.0;6.0;17.0;10.0;0.0;2.0;2.0;2.0;1.0;3.0;0.0;;9.0;13.0;;4.0;1.0;;;6.0;6.0;;;3.0;9.0;;;;0.0;-9.0;-4.0;35.0;42.0;-0.0;42.0;;0.0;2.0;-0.0;;-11.0;;1.0;;7.0;3.0;-1.0;-0.0;;;22.0;;0.0;-3.0;;-3.0;;11.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;46.0;9.0;-8.0;-10.0;-10.0;-10.0;7.0;19.0;39.0;12.0;25.0;17.0;-9.0;3.0;-1.0;-7.0;-9.0;37.0;20.04;20.0;2.0;18.0;18.0;;-0.0;56.0;1.0;1.0;1.0;-17.12;-22.48;1.0;-21.35;;-21.35;-1.41;-1.41;7.0;;4.0;2.0;6.0;10.0;1.0;2.0;2.0;8.0;1.0;9.0;0.0;;10.0;20.0;;4.0;2.0;;;6.0;6.0;;;7.0;13.0;;;;0.0;-19.0;-3.0;39.0;42.0;-3.0;39.0;;-10.0;1.0;0.0;;-4.0;;-1.0;;3.0;4.0;;-1.0;-3.0;1.0;6.0;;0.0;-1.0;;-0.0;;4.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;56.0;13.0;-8.0;-8.0;-9.0;-8.0;7.0;17.0;33.0;14.0;26.0;7.0;-6.0;2.0;1.0;-3.0;-7.0;43.0;23.26;21.0;2.0;17.0;17.0;;3.0;64.0;0.0;-1.0;1.0;-14.17;-14.58;-1.0;-16.1;;-14.49;-1.11;-1.11;7.0;;1.0;;1.0;12.0;2.0;2.0;2.0;5.0;0.0;5.0;;;9.0;16.0;;5.0;4.0;;;5.0;6.0;;;6.0;12.0;;;;0.0;-26.0;0.0;33.0;33.0;-0.0;33.0;;-8.0;1.0;-0.0;;-2.0;;-2.0;;1.0;3.0;-0.0;;;2.0;-0.0;;;-0.0;;1.0;;1.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
