;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;9.0;-5.0;-12.0;-15.0;;-14.0;0.0;31.0;37.0;5.0;7.0;30.0;-11.0;-12.0;22.0;22.0;-12.0;14.0;-57.14;9.0;;8.0;8.0;;2.0;24.0;;1.0;2.0;-127.47;-160.44;1.0;;;-152.75;-12811.06;-12811.06;0.0;;6.0;;6.0;;;26.0;5.0;;;;;;1.0;6.0;;1.0;1.0;;;3.0;2.0;;;0.0;2.0;;;;;-74.0;-6.0;110.0;37.0;;37.0;;-14.0;2.0;;;1.0;;;;26.0;-0.0;-1.0;;-27.0;16.0;;;22.0;;;-1.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;12.0;13.0;-21.0;-26.0;;-23.0;0.0;74.0;80.0;7.0;9.0;72.0;-23.0;-38.0;65.0;65.0;-26.0;-2.0;113.56;39.0;27.0;10.0;10.0;;2.0;37.0;;;2.0;-181.36;-216.95;3.0;;;-194.92;-21198.16;-21198.16;0.0;;9.0;;9.0;4.0;;62.0;6.0;;;;;;0.0;6.0;;0.0;2.0;;;5.0;2.0;;;;2.0;;;;;-97.0;-8.0;177.0;80.0;;80.0;;-23.0;2.0;;;41.0;;;;68.0;-43.0;-3.0;;-86.0;50.0;0.0;;2.0;;;63.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;13.0;15.0;-23.0;-28.0;;-25.0;0.0;51.0;58.0;7.0;11.0;47.0;-22.0;16.0;1.0;1.0;-24.0;-2.0;114.39;43.0;29.0;12.0;12.0;;2.0;41.0;;0.0;2.0;-171.97;-209.09;3.0;;;-189.39;-19439.96;-19439.96;0.0;;4.0;;4.0;3.0;;44.0;7.0;;;;;;0.0;7.0;;1.0;1.0;;;5.0;4.0;;;;4.0;;;;;-122.0;-10.0;179.0;58.0;;58.0;;-25.0;2.0;;;-24.0;;;;44.0;25.0;-3.0;;-64.0;83.0;0.0;;0.0;-0.0;;1.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;0.0;2.0;-34.0;-37.0;;-36.0;0.0;25.0;31.0;7.0;10.0;21.0;-30.0;23.0;8.0;1.0;-31.0;-2.0;2300.0;40.0;28.0;10.0;10.0;;2.0;38.0;;;2.0;-34100.0;-37400.0;2.0;;;-36300.0;-32039.94;-32039.94;0.0;;6.0;18.0;24.0;0.0;;1.0;5.0;;;;;;1.0;6.0;;1.0;1.0;;;5.0;3.0;;;-0.0;3.0;;;;168.0;-158.0;-12.0;23.0;31.0;;31.0;;-36.0;2.0;;;-26.0;;;;18.0;31.0;-1.0;;-30.0;11.0;42.0;;10.0;;;-1.0;;6.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1.0;2.0;-41.0;-56.0;;-52.0;0.0;157.0;190.0;11.0;12.0;178.0;-36.0;-114.0;168.0;18.0;-37.0;-1.0;304.14;57.0;27.0;20.0;20.0;;10.0;56.0;;1.0;10.0;-8156.98;-11134.98;5.0;;;-10343.54;-24839.95;-24839.95;0.0;;24.0;131.0;155.0;2.0;0.0;1.0;4.0;;27.0;27.0;;;2.0;33.0;;1.0;2.0;;;8.0;1.0;;;;1.0;;;;387.0;-210.0;-13.0;15.0;190.0;;190.0;;-52.0;10.0;;;129.0;;-0.0;;146.0;-123.0;-1.0;-1.0;-148.0;36.0;;;172.0;;;-4.0;;24.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;6.0;6.0;-62.0;-83.0;;-80.0;0.0;265.0;304.0;15.0;194.0;110.0;-62.0;-93.0;170.0;15.0;-68.0;0.0;93.68;89.0;45.0;35.0;35.0;;9.0;90.0;;6.0;12.0;-995.0;-1338.76;9.0;;;-1287.25;-28919.94;-28919.94;0.0;;39.0;217.0;256.0;5.0;1.0;4.0;8.0;8.0;9.0;17.0;;;12.0;38.0;;1.0;2.0;;1.0;12.0;177.0;;;2.0;179.0;;;;400.0;-291.0;-15.0;16.0;304.0;;304.0;;-80.0;12.0;;;104.0;;-1.0;;250.0;-98.0;-6.0;;-297.0;211.0;;;2.0;;;168.0;;39.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;17.0;16.0;-24.0;-99.0;;-50.0;0.0;151.0;187.0;21.0;143.0;43.0;-89.0;81.0;-12.0;-21.0;-95.0;0.0;97.5;115.0;59.0;50.0;50.0;;7.0;116.0;;11.0;14.0;-144.55;-584.68;60.0;;;-295.35;-17759.96;-17759.96;0.0;;18.0;122.0;140.0;4.0;1.0;6.0;12.0;;15.0;15.0;;;9.0;35.0;;2.0;2.0;;1.0;16.0;115.0;;;7.0;122.0;;;;385.0;-340.0;-1.0;;187.0;;187.0;;-50.0;14.0;;;-120.0;;0.0;;130.0;67.0;-6.0;;-288.0;378.0;-3.0;;1.0;-16.0;;3.0;;18.0;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;25.0;24.0;-112.0;-123.0;;-130.0;0.0;105.0;146.0;34.0;229.0;-83.0;-107.0;25.0;73.0;-10.0;-110.0;1.0;96.61;147.0;90.0;56.0;56.0;;1.0;147.0;;9.0;8.0;-453.32;-494.99;2.0;;;-525.06;-46679.91;-46679.91;0.0;;8.0;83.0;92.0;7.0;1.0;6.0;11.0;;18.0;18.0;;;11.0;41.0;;4.0;2.0;;1.0;27.0;190.0;;;5.0;195.0;;;;395.0;-470.0;-7.0;;146.0;;146.0;;-130.0;8.0;;;-58.0;;-0.0;;72.0;72.0;-3.0;-4.0;-167.0;203.0;-3.0;;2.0;;;70.0;;8.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;30.0;28.0;-230.0;-241.0;;-252.0;0.0;128.0;185.0;34.0;256.0;-71.0;-148.0;154.0;89.0;97.0;-153.0;1.0;96.27;182.0;101.0;79.0;79.0;;2.0;183.0;;11.0;11.0;-776.77;-813.77;-88.0;;;-852.53;-56039.89;-56039.89;0.0;;105.0;11.0;116.0;1.0;1.0;10.0;22.0;;21.0;21.0;;;13.0;57.0;;7.0;1.0;;0.0;25.0;195.0;;;26.0;222.0;;;;653.0;-723.0;-1.0;;185.0;;185.0;;-252.0;11.0;;;22.0;;0.0;;94.0;71.0;-5.0;;-59.0;130.0;88.0;;66.0;;;23.0;1.0;105.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;16.0;16.0;-75.0;-58.0;;-103.0;0.0;107.0;155.0;31.0;263.0;-107.0;-125.0;60.0;12.0;-55.0;-127.0;1.0;96.78;61.0;69.0;62.0;62.0;;-70.0;61.0;;18.0;10.0;-464.01;-358.77;31.0;;;-636.99;-19079.96;-19079.96;0.0;;50.0;19.0;69.0;2.0;;36.0;12.0;;19.0;19.0;;;17.0;48.0;;3.0;10.0;;0.0;18.0;224.0;;;8.0;232.0;;;;722.0;-825.0;-3.0;;155.0;;155.0;;-103.0;10.0;;;-18.0;;0.0;;76.0;-15.0;-2.0;;-47.0;109.0;0.0;;0.0;;;12.0;-2.0;50.0;105.0;;;;;;;;;;;;;;;;;;;;;;;;;;
