;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;5597.0;2349.0;3.0;1870.0;3.0;23.0;230.0;;;;;;;;;;;3248.0;41.97;479.0;;;;;479.0;3727.0;;;;0.05;33.41;-1867.0;0.05;-21.0;0.42;0.1;0.1;230.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;5638.0;2545.0;1422.0;583.0;216.0;-150.0;230.0;;11129.0;;9207.0;1922.0;;;;;;3093.0;45.14;1963.0;;;;;1963.0;5056.0;;;1500.0;25.22;10.34;-366.0;3.84;72.0;-2.66;-0.65;-0.65;230.0;;;;;;;;;;;;;;;;11129.0;;;;;;;;;;;9207.0;;;;;;;11129.0;;11129.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;5934.0;2618.0;1761.0;593.0;238.0;159.0;230.0;;12579.0;;10354.0;2225.0;;;;;;3316.0;44.11;2025.0;;;;;2025.0;5341.0;;;1523.0;29.68;9.99;-355.0;4.0;79.0;2.67;0.69;0.69;230.0;;;;;;;;;;;;;;;;12579.0;;;;;;;;;;;10354.0;;;;;;;12579.0;;12579.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6676.0;2942.0;1963.0;887.0;503.0;366.0;230.0;;14096.0;;11426.0;2670.0;;;;;;3734.0;44.06;2055.0;;;;;2055.0;5789.0;;;1463.0;29.4;13.29;-384.0;7.53;134.0;5.47;1.59;1.59;230.0;;;;;;;;;;;;;;;;14096.0;;;;;;;;;;;11426.0;;;;;;;14096.0;;14096.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;7469.0;3280.0;720.0;1042.0;542.0;350.0;230.0;2773.0;18581.0;;16297.0;2266.0;1453.0;-6493.0;5265.0;166.0;-11654.0;4189.0;43.91;2238.0;;;;;2238.0;6428.0;;;191.0;9.64;13.95;-500.0;7.25;179.0;4.69;1.53;1.53;230.0;;844.0;;844.0;1823.0;106.0;;10865.0;1022.0;3235.0;4258.0;;;;;15808.0;622.0;;;;;12515.0;;1853.0;;14368.0;30664.0;;;2.0;-21.0;-7.0;2293.0;18563.0;18.0;18581.0;;350.0;191.0;-424.0;;-304.0;;;;;1640.0;-13107.0;;;;-6150.0;-5930.0;2295.0;;-1185.0;10085.0;-59.0;844.0;678.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;8058.0;3582.0;2200.0;1101.0;201.0;116.0;243.0;3366.0;18677.0;1724.0;16113.0;2535.0;2615.0;-2288.0;-584.0;-169.0;-9254.0;4476.0;44.46;2481.0;;;;;2481.0;6957.0;;;2016.0;27.3;13.67;-901.0;2.49;68.0;1.44;0.48;0.48;242.0;;675.0;;675.0;1657.0;112.0;922.0;11174.0;965.0;3173.0;4138.0;;;;15312.0;;654.0;;;;1069.0;12276.0;;1801.0;312.0;14389.0;;;;3.0;10.0;95.0;2427.0;18648.0;30.0;18677.0;;116.0;2016.0;30.0;;1642.0;230.0;-17.0;-5.0;1642.0;-1190.0;-11869.0;;-261.0;1.0;-1804.0;-1288.0;1285.0;;-1270.0;690.0;88.0;675.0;844.0;;;33.24;0.48;-38.17;5.24;48.95;10.45;242.0;;;;8058.0;13.7;2016.0;116.0;33.9;1.4;1642.0;12276.0;2535.0;0.7;1.0;4.6;-995.7;0.2
2007.0;8686.0;4041.0;2610.0;1262.0;387.0;265.0;325.0;3519.0;19256.0;2221.0;16321.0;2913.0;3089.0;-2344.0;-734.0;56.0;-8645.0;4644.0;46.53;2779.0;;;;;2779.0;7423.0;;;2243.0;30.05;14.53;-875.0;4.45;103.0;3.05;0.82;0.81;321.0;;730.0;;730.0;1691.0;119.0;979.0;11653.0;960.0;3123.0;4083.0;;;;15737.0;;1065.0;;;;1156.0;11960.0;;1797.0;343.0;14100.0;;;;3.0;270.0;171.0;2469.0;19235.0;21.0;19256.0;;265.0;2243.0;60.0;;-344.0;85.0;1.0;304.0;1298.0;866.0;-11734.0;;;;-2148.0;-1036.0;6.0;;-13.0;310.0;44.0;730.0;675.0;;;27.04;0.82;-26.91;0.04;36.53;9.07;321.0;;;;8686.0;14.5;2243.0;265.0;26.5;3.0;1298.0;11960.0;2913.0;1.6;1.9;9.1;94.9;-0.1
2008.0;8525.0;3595.0;1900.0;631.0;-1383.0;-1207.0;323.0;3620.0;16451.0;2198.0;14963.0;1471.0;2096.0;-1460.0;-695.0;-136.0;-8107.0;4930.0;42.17;2964.0;;;;;2964.0;7894.0;25.0;870.0;2433.0;22.28;7.4;-2014.0;-16.22;-197.0;-14.16;-3.73;-3.73;323.0;;594.0;;594.0;1911.0;96.0;1018.0;9946.0;264.0;2622.0;2886.0;;;;12832.0;;931.0;;;;1266.0;10972.0;;1482.0;311.0;12766.0;;;;3.0;-936.0;-100.0;2504.0;16434.0;18.0;16451.0;;-1207.0;2433.0;-235.0;28.0;124.0;;18.0;37.0;1422.0;951.0;-10203.0;-71.0;;;-1389.0;-1296.0;;;-24.0;625.0;-77.0;594.0;730.0;;;26.42;-3.74;-25.12;0.07;31.62;4.56;323.0;;;;8525.0;7.4;2433.0;-1207.0;14.2;-14.2;1422.0;10972.0;1471.0;-3.2;-3.2;-82.1;102.0;
2009.0;7102.0;3017.0;2652.0;445.0;-171.0;-126.0;372.0;3070.0;16002.0;1792.0;13905.0;2080.0;1775.0;-1290.0;-129.0;391.0;-5853.0;4084.0;42.49;2573.0;;;;;2573.0;6657.0;64.0;680.0;2157.0;37.34;6.26;-616.0;-2.41;-60.0;-1.77;-0.34;-0.34;372.0;;986.0;;986.0;1325.0;93.0;665.0;10040.0;295.0;2598.0;2893.0;;;;12933.0;;659.0;;108.0;;1133.0;10642.0;;1471.0;;12113.0;;;;4.0;-1062.0;-3.0;3142.0;15985.0;17.0;16002.0;;-126.0;2157.0;111.0;35.0;-144.0;;6.0;-227.0;1278.0;-259.0;-7628.0;-76.0;-3.0;;-1109.0;-2673.0;531.0;-2.0;-15.0;2030.0;35.0;986.0;594.0;;;19.12;-0.34;-15.76;0.04;20.53;5.6;372.0;;;;7102.0;6.3;2157.0;-126.0;34.9;-1.8;1278.0;10642.0;2080.0;2.3;3.1;-6.1;111.9;
2010.0;7563.0;3280.0;2751.0;748.0;-14.0;-48.0;412.0;4379.0;17332.0;2124.0;15201.0;2115.0;2209.0;-944.0;134.0;1389.0;-6411.0;4282.0;43.37;2533.0;;;;;2533.0;6815.0;12.0;773.0;2009.0;36.38;9.88;-761.0;-0.18;17.0;-0.64;-0.12;-0.12;412.0;;2374.0;;2374.0;1357.0;87.0;560.0;10103.0;300.0;2551.0;2851.0;;;;12954.0;;945.0;;109.0;;1179.0;11306.0;;1492.0;279.0;13077.0;;;;4.0;-1110.0;38.0;3183.0;17316.0;17.0;17332.0;;-48.0;2009.0;-26.0;37.0;977.0;;-62.0;118.0;2255.0;-739.0;-8620.0;-48.0;;;7724.0;-3925.0;3.0;-8.0;;4064.0;-10.0;2374.0;986.0;;;18.36;-0.12;-15.57;;20.93;5.13;412.0;;;;7563.0;9.9;2009.0;-48.0;-125.6;-0.6;2255.0;11306.0;2115.0;11.0;4.3;-2.3;100.0;
