;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;4.0;;6.0;;0.0;0.0;0.0;;133.0;;102.0;32.0;1.0;5.0;15.0;15.0;;;;;;2.0;2.0;;;;9.0;5.0;0.0;134.15;;;7.32;0.0;4.88;2.84;2.84;0.0;;26.0;;26.0;1.0;;;2.0;;;;;;;;133.0;0.0;;;;;16.0;;;;16.0;118.0;;;;14.0;;18.0;133.0;;133.0;;0.0;0.0;;;0.0;;;;;0.0;-1.0;;-12.0;24.0;-7.0;-2.0;;;;17.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;5.0;;;;;;0.0;;143.0;;113.0;29.0;;-30.0;9.0;-21.0;-0.0;;;;;2.0;2.0;;;;9.0;5.0;0.0;;;;;;;-0.55;-0.55;0.0;;5.0;;5.0;1.0;;;1.0;;;;;;;;143.0;0.0;;;;;36.0;;;;36.0;150.0;;;;14.0;;15.0;143.0;;143.0;;;0.0;;;;;;;;-0.0;-0.0;;-37.0;17.0;-9.0;-7.0;;;-0.0;17.0;;5.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;4.0;;6.0;;0.0;0.0;0.0;;141.0;41.0;123.0;18.0;1.0;-0.0;-3.0;-2.0;1.0;;;;;2.0;2.0;;;;10.0;6.0;0.0;147.23;;;9.85;0.0;6.38;4.68;4.68;0.0;;10.0;;10.0;1.0;;;1.0;;;;;;;;141.0;1.0;41.0;;;;7.0;;;;7.0;89.0;;;0.0;14.0;;4.0;141.0;;141.0;;0.0;0.0;-0.0;;-41.0;;;;-41.0;42.0;;;-0.0;20.0;-20.0;-12.0;;;-0.0;10.0;;3.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;4.0;;6.0;;1.0;1.0;0.0;;121.0;6.0;103.0;18.0;-7.0;29.0;-21.0;1.0;-7.0;;;;;2.0;2.0;;;;10.0;5.0;0.0;140.43;;;20.34;0.0;13.37;10.45;10.45;0.0;;11.0;;11.0;1.0;;;1.0;;;;;;;;121.0;0.0;6.0;;;;19.0;;;;19.0;116.0;;;0.0;14.0;;4.0;121.0;;121.0;;1.0;0.0;;;35.0;;;;-6.0;-43.0;-0.0;;-0.0;14.0;16.0;-71.0;;;-0.0;51.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;4.0;;5.0;;1.0;1.0;0.0;;111.0;;93.0;18.0;9.0;12.0;-12.0;8.0;9.0;;;;;2.0;2.0;;;;7.0;3.0;0.0;105.87;;;22.99;0.0;15.7;12.1;11.83;0.0;;20.0;;20.0;0.0;;;1.0;;;;19.0;;;;111.0;0.0;;;;;16.0;;;;16.0;109.0;;;0.0;14.0;-2.0;5.0;111.0;;111.0;;1.0;0.0;0.0;;6.0;;;;;2.0;-0.0;;-22.0;28.0;6.0;-9.0;;;-1.0;-3.0;;13.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;3.0;;0.0;;-3.0;-2.0;0.0;;107.0;;87.0;20.0;-3.0;2.0;-2.0;-4.0;-5.0;;;;;4.0;4.0;;;;5.0;4.0;0.0;11.6;;;-118.21;-1.0;-83.47;-36.03;-36.03;0.0;;11.0;;11.0;0.0;;;2.0;;;;27.0;;;;107.0;1.0;;;;;13.0;;;;13.0;100.0;;;0.0;11.0;-0.0;9.0;107.0;;107.0;;-2.0;0.0;;;;;;;;-1.0;-1.0;;-47.0;39.0;10.0;-16.0;;;-1.0;15.0;;9.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;5.0;;0.0;;-3.0;-2.0;0.0;153.0;171.0;30.0;151.0;20.0;-2.0;-37.0;62.0;24.0;-3.0;;;;;4.0;3.0;0.0;;;6.0;2.0;1.0;3.4;;;-55.91;-1.0;-36.67;-22.55;-22.55;0.0;;33.0;;33.0;3.0;;117.0;3.0;;;2.0;14.0;;;18.0;189.0;1.0;29.0;;;;20.0;;;;20.0;141.0;;;0.0;8.0;-0.0;11.0;171.0;;171.0;;-2.0;1.0;;;123.0;;;;123.0;-123.0;-1.0;-0.0;-7.0;20.0;-50.0;;;;-1.0;63.0;;33.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;6.0;;1.0;;-4.0;-3.0;0.0;;173.0;24.0;157.0;16.0;-1.0;-33.0;5.0;-30.0;-2.0;;;;;4.0;4.0;0.0;;;9.0;4.0;0.0;8.79;;;-62.86;-0.0;-56.39;-40.98;-40.98;0.0;;3.0;;3.0;4.0;;;3.0;;;;31.0;;;;173.0;1.0;23.0;;;;5.0;;;;5.0;138.0;;;0.0;4.0;-0.0;12.0;173.0;;173.0;;-3.0;0.0;;;-147.0;;;;-24.0;148.0;-1.0;;-5.0;6.0;-34.0;-2.0;;;-1.0;8.0;;3.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;8.0;;7.0;;-0.0;-0.0;0.0;202.0;236.0;;207.0;29.0;1.0;-61.0;63.0;2.0;-0.0;;;;;4.0;4.0;0.0;;;14.0;7.0;0.0;95.04;;;-1.07;-0.0;-0.49;-0.28;-0.28;0.0;;5.0;;5.0;2.0;;195.0;4.0;;;0.0;29.0;;;34.0;270.0;2.0;;;;;38.0;;;;38.0;245.0;;;0.0;3.0;-0.0;26.0;236.0;;236.0;;-0.0;0.0;-0.0;;226.0;;;;202.0;-226.0;-1.0;;-8.0;10.0;-63.0;-4.0;;;-1.0;68.0;;5.0;3.0;;;56.4;-0.28;-1.27;10.62;10.45;216.17;0.0;-780.7;-43.2;4.9;8.0;;0.0;-0.0;54.3;-0.5;202.0;38.0;29.0;1.3;2.9;-0.1;3962.2;
2007.0;8.0;;10.0;;-0.0;-0.0;0.0;245.0;280.0;;252.0;27.0;3.0;-46.0;41.0;-2.0;1.0;;;;;5.0;5.0;0.0;;;18.0;10.0;0.0;120.78;;;-0.95;-0.0;-0.2;-0.1;-0.1;0.0;;4.0;;4.0;3.0;;239.0;6.0;;;0.0;28.0;;;34.0;314.0;3.0;;;;;55.0;;;;55.0;307.0;;;0.0;1.0;0.0;26.0;280.0;;280.0;;-0.0;0.0;-0.0;;43.0;;;;245.0;-40.0;-2.0;;-6.0;8.0;-49.0;-4.0;;;-1.0;47.0;;4.0;5.0;;;51.84;-0.1;7.06;8.6;13.91;167.85;0.0;-1662.2;-95.7;5.0;8.0;;0.0;-0.0;78.8;-0.2;245.0;55.0;27.0;0.7;3.5;-0.1;8347.1;
