;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;32.0;31.0;16.0;14.0;16.0;15.0;196.0;64.0;65.0;7.0;8.0;58.0;15.0;-43.0;38.0;38.0;14.0;1.0;95.61;16.0;;16.0;16.0;;1.0;18.0;;;1.0;50.78;44.2;2.0;48.9;0.0;47.65;0.01;0.01;196.0;;13.0;;13.0;10.0;;42.0;1.0;;;;;;0.0;1.0;;1.0;;;;6.0;;;;0.0;0.0;;;;;20.0;-0.0;38.0;65.0;;65.0;;15.0;1.0;;;-1.0;;;;;-0.0;-1.0;;-42.0;;0.0;;38.0;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;86.0;80.0;48.0;39.0;43.0;40.0;205.0;84.0;124.0;23.0;24.0;100.0;48.0;-58.0;2.0;2.0;46.0;7.0;92.13;39.0;7.0;32.0;34.0;;0.0;48.0;;5.0;1.0;55.44;44.68;4.0;49.31;2.0;45.72;0.02;0.02;205.0;;5.0;;5.0;19.0;;60.0;3.0;;;;;;37.0;40.0;;3.0;;;;20.0;;;;1.0;1.0;;;;;60.0;-1.0;41.0;124.0;;124.0;;40.0;1.0;;;6.0;;;;;1.0;-3.0;;-18.0;;-37.0;;2.0;;;;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;142.0;128.0;83.0;67.0;74.0;70.0;218.0;116.0;212.0;36.0;37.0;176.0;70.0;-67.0;6.0;6.0;63.0;14.0;90.42;66.0;11.0;51.0;51.0;;5.0;75.0;;5.0;5.0;58.49;47.08;7.0;52.01;4.0;49.26;0.04;0.03;218.0;;14.0;;14.0;34.0;;69.0;7.0;;;;;;89.0;96.0;;3.0;;;;32.0;;;;1.0;1.0;;;;;129.0;-4.0;50.0;212.0;;212.0;;70.0;5.0;-0.0;;-2.0;;;;;-2.0;-6.0;;-29.0;27.0;-60.0;;6.0;;;-0.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;220.0;197.0;127.0;97.0;110.0;96.0;739.0;299.0;394.0;101.0;102.0;293.0;144.0;-148.0;16.0;12.0;138.0;22.0;89.8;104.0;19.0;81.0;81.0;;4.0;123.0;;13.0;4.0;57.65;44.14;13.0;50.05;14.0;43.62;0.14;0.13;669.0;;202.0;40.0;242.0;57.0;;;10.0;;;;;;85.0;95.0;;5.0;;;;96.0;;;;1.0;1.0;;;;0.0;225.0;-7.0;75.0;394.0;;394.0;;96.0;4.0;-1.0;;46.0;;;;;-0.0;-6.0;;-26.0;21.0;-136.0;;16.0;;;;;26.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;425.0;390.0;296.0;229.0;258.0;221.0;591.0;540.0;778.0;227.0;228.0;549.0;316.0;-210.0;26.0;131.0;307.0;35.0;91.7;161.0;30.0;130.0;130.0;;0.0;196.0;;30.0;7.0;69.48;53.91;29.0;60.76;37.0;52.01;0.42;0.37;523.0;;367.0;71.0;438.0;102.0;;;12.0;;;;;6.0;220.0;237.0;;4.0;;;121.0;102.0;;;;1.0;1.0;;;;1.0;446.0;-14.0;117.0;778.0;;778.0;;221.0;7.0;-4.0;;92.0;;;;;0.0;-9.0;;-249.0;41.0;7.0;;26.0;;;;;157.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;528.0;501.0;438.0;337.0;382.0;322.0;246.0;580.0;1143.0;225.0;227.0;916.0;347.0;-322.0;36.0;62.0;337.0;27.0;94.96;164.0;33.0;131.0;131.0;;0.0;191.0;;47.0;10.0;83.08;63.83;45.0;72.31;60.0;61.01;1.34;1.25;223.0;;219.0;268.0;487.0;93.0;;;13.0;;;;;;549.0;562.0;;5.0;;;96.0;125.0;;;;2.0;2.0;;;;1.0;768.0;-20.0;167.0;1143.0;;1143.0;;322.0;10.0;-0.0;;15.0;;;;-0.0;0.0;-10.0;;-707.0;404.0;-9.0;;38.0;;;-1.0;;219.0;157.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;427.0;406.0;369.0;255.0;304.0;255.0;255.0;876.0;1426.0;233.0;239.0;1187.0;284.0;-73.0;15.0;225.0;279.0;21.0;95.15;151.0;29.0;123.0;123.0;;0.0;172.0;;50.0;15.0;86.43;59.72;49.0;71.26;49.0;59.74;1.04;1.0;244.0;;444.0;341.0;786.0;90.0;;;10.0;;;;;;539.0;550.0;;5.0;;;99.0;129.0;;;;6.0;6.0;;;;1.0;1023.0;-0.0;163.0;1426.0;;1426.0;;255.0;15.0;1.0;;13.0;;;;0.0;-0.0;-5.0;;-976.0;930.0;-22.0;;15.0;;;;;444.0;219.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;433.0;414.0;385.0;256.0;299.0;244.0;255.0;1229.0;1714.0;245.0;252.0;1462.0;291.0;-426.0;18.0;-117.0;288.0;19.0;95.63;158.0;29.0;129.0;129.0;;0.0;177.0;;62.0;24.0;88.9;59.1;44.0;69.16;55.0;56.38;0.98;0.96;248.0;;327.0;809.0;1136.0;92.0;;;7.0;;;;;;478.0;485.0;;5.0;;;106.0;135.0;;;;7.0;7.0;;;;1.0;1267.0;0.0;194.0;1714.0;;1714.0;;244.0;24.0;-1.0;;24.0;;;;0.0;-0.0;-3.0;;-1183.0;760.0;;;18.0;;;;;327.0;444.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;515.0;488.0;396.0;260.0;305.0;248.0;261.0;1071.0;1918.0;279.0;287.0;1631.0;302.0;-261.0;-210.0;-170.0;298.0;28.0;94.61;204.0;45.0;161.0;160.0;;-1.0;255.0;;64.0;27.0;76.79;50.49;45.0;59.18;57.0;48.2;0.99;0.95;251.0;;158.0;797.0;954.0;117.0;;;8.0;;201.0;201.0;;8.0;629.0;847.0;;6.0;;;141.0;132.0;;;;8.0;8.0;;;;1.0;1516.0;-10.0;125.0;1918.0;;1918.0;;248.0;27.0;0.0;;-2.0;;;;0.0;28.0;-5.0;-95.0;-1083.0;921.0;;;34.0;-245.0;;;;158.0;327.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;579.0;549.0;474.0;332.0;386.0;320.0;252.0;1494.0;2092.0;308.0;317.0;1776.0;358.0;-40.0;-182.0;136.0;353.0;31.0;94.74;217.0;51.0;167.0;167.0;;0.0;248.0;;66.0;22.0;81.85;57.25;54.0;66.6;66.0;55.18;1.3;1.27;246.0;;299.0;1044.0;1343.0;127.0;;24.0;8.0;;195.0;195.0;388.0;7.0;1.0;599.0;;6.0;;;169.0;133.0;;;;9.0;9.0;;;;1.0;1781.0;-12.0;6.0;2092.0;;2092.0;;320.0;22.0;3.0;;10.0;;;;;4.0;-5.0;;-810.0;775.0;;;55.0;-237.0;;;;299.0;162.0;;;;;;;;;;;;;;;;;;;;;;;;;;
