;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;101.0;9.0;53.0;-27.0;46.0;27.0;121.0;;;;;;34.0;-150.0;122.0;122.0;26.0;92.0;8.79;36.0;;30.0;;;6.0;128.0;;;6.0;51.98;-26.48;73.0;45.85;19.0;26.98;0.23;0.23;119.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27.0;6.0;-5.0;;;;;;;5.0;-7.0;;;;-142.0;;;-0.0;;122.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;165.0;150.0;102.0;87.0;82.0;55.0;119.0;36.0;398.0;59.0;342.0;57.0;44.0;-14.0;-39.0;-39.0;32.0;15.0;90.69;63.0;;51.0;51.0;;13.0;79.0;;;13.0;61.73;52.48;-4.0;49.82;34.0;33.43;0.47;0.47;117.0;;2.0;;2.0;34.0;;1.0;33.0;;112.0;112.0;;;218.0;363.0;;16.0;23.0;;;20.0;257.0;;27.0;-0.0;283.0;;;;;65.0;-12.0;4.0;398.0;;398.0;;55.0;13.0;15.0;;-23.0;;;;-23.0;-16.0;-12.0;;;;-2.0;;5.0;-54.0;;11.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;162.0;167.0;112.0;94.0;95.0;57.0;111.0;42.0;465.0;90.0;399.0;66.0;80.0;-51.0;-19.0;10.0;49.0;-6.0;103.53;74.0;;56.0;56.0;;18.0;68.0;;;18.0;69.37;58.04;1.0;58.48;37.0;35.4;0.52;0.52;110.0;;12.0;;12.0;30.0;;;58.0;;108.0;108.0;;;257.0;423.0;;21.0;45.0;;;24.0;263.0;;47.0;;309.0;;;;1.0;122.0;-24.0;;465.0;;465.0;;57.0;18.0;10.0;;-25.0;;;;-48.0;20.0;-31.0;;;;-20.0;;5.0;-53.0;;29.0;;12.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;167.0;;82.0;98.0;70.0;42.0;107.0;52.0;484.0;94.0;394.0;90.0;68.0;-30.0;-29.0;8.0;51.0;;;69.0;;58.0;58.0;;12.0;69.0;;;12.0;48.78;58.55;-28.0;41.55;27.0;25.34;0.4;0.4;106.0;;20.0;;20.0;32.0;;;73.0;;102.0;102.0;;;257.0;432.0;;16.0;50.0;;;28.0;247.0;;53.0;;300.0;;;;1.0;165.0;-38.0;;484.0;;484.0;;42.0;12.0;11.0;;6.0;;;;-42.0;-4.0;-17.0;;;;-14.0;;2.0;-21.0;;-10.0;;20.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;341.0;171.0;58.0;74.0;45.0;14.0;89.0;43.0;321.0;71.0;386.0;-65.0;102.0;88.0;-192.0;-3.0;88.0;171.0;50.01;69.0;;56.0;56.0;;12.0;239.0;;;12.0;16.95;21.55;-28.0;13.3;31.0;4.2;0.16;0.16;88.0;;17.0;;17.0;26.0;;;70.0;;97.0;97.0;;;111.0;278.0;;25.0;14.0;;;33.0;268.0;;47.0;;315.0;;;;0.0;179.0;-55.0;;321.0;;321.0;;14.0;12.0;-6.0;;14.0;;;;-28.0;67.0;-14.0;;;;101.0;;12.0;-186.0;;-19.0;;17.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;366.0;172.0;107.0;105.0;96.0;61.0;80.0;48.0;314.0;86.0;428.0;-114.0;99.0;-15.0;-89.0;-5.0;87.0;193.0;47.18;66.0;;55.0;;;11.0;259.0;;;11.0;29.29;28.64;-9.0;26.21;35.0;16.64;0.78;0.76;79.0;;12.0;;12.0;32.0;;3.0;65.0;;97.0;97.0;;;105.0;266.0;;23.0;24.0;;;39.0;284.0;;59.0;;343.0;;;;0.0;240.0;-3.0;-351.0;314.0;;314.0;;61.0;11.0;13.0;;-9.0;;;;-37.0;23.0;-12.0;;;;-2.0;;6.0;-121.0;;26.0;;12.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;386.0;188.0;124.0;114.0;112.0;72.0;73.0;59.0;267.0;101.0;385.0;-118.0;115.0;28.0;-135.0;8.0;107.0;198.0;48.71;74.0;;63.0;;;11.0;272.0;;;11.0;32.02;29.52;-2.0;29.11;41.0;18.61;1.0;0.98;71.0;;20.0;;20.0;34.0;;5.0;54.0;;96.0;96.0;;;58.0;209.0;;30.0;24.0;;;47.0;223.0;;22.0;40.0;285.0;;;;0.0;305.0;-2.0;-422.0;267.0;;267.0;;72.0;11.0;0.0;;-5.0;;;;-42.0;37.0;-8.0;-1.0;;;37.0;;6.0;-80.0;;-61.0;;20.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;429.0;205.0;124.0;125.0;115.0;74.0;69.0;69.0;262.0;101.0;465.0;-203.0;108.0;-14.0;-87.0;8.0;101.0;224.0;47.71;80.0;;70.0;;;10.0;304.0;;;10.0;29.03;29.15;-10.0;26.71;40.0;17.34;1.12;1.07;66.0;;28.0;;28.0;35.0;;6.0;47.0;;93.0;93.0;;;54.0;194.0;;31.0;10.0;;;60.0;319.0;;7.0;39.0;364.0;;;;0.0;351.0;-7.0;-548.0;262.0;;262.0;;74.0;10.0;-15.0;;10.0;;;;-32.0;29.0;-7.0;;-4.0;;-3.0;;8.0;-148.0;-28.0;81.0;;28.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;477.0;231.0;140.0;144.0;131.0;88.0;66.0;63.0;265.0;120.0;432.0;-167.0;133.0;-24.0;-121.0;-12.0;121.0;246.0;48.4;87.0;;78.0;;;9.0;334.0;;;9.0;29.28;30.11;-13.0;27.39;43.0;18.34;1.36;1.32;64.0;;17.0;;17.0;37.0;;9.0;46.0;;104.0;104.0;23.0;3.0;25.0;202.0;;34.0;0.0;;32.0;53.0;274.0;;;38.0;312.0;;;;1.0;407.0;-12.0;-564.0;265.0;;265.0;;88.0;9.0;-13.0;;-25.0;;;;-57.0;74.0;-12.0;-7.0;-9.0;4.0;0.0;;14.0;-49.0;-30.0;-55.0;;17.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
