;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;10.0;7.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;3.0;2.0;-0.0;-2.0;;2.0;3.0;71.15;5.0;;5.0;;;0.0;8.0;;;0.0;26.92;25.0;0.0;25.96;1.0;16.35;0.52;0.52;3.0;;1.0;;1.0;2.0;0.0;0.0;1.0;;;;;;-0.0;1.0;;0.0;;;;0.0;;;;;;;;;;3.0;-0.0;0.0;3.0;;3.0;;2.0;0.0;;;-1.0;;-0.0;;2.0;1.0;-0.0;;;;;;;;-2.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;18.0;12.0;7.0;6.0;6.0;6.0;3.0;23.0;24.0;3.0;4.0;20.0;5.0;-0.0;14.0;;4.0;6.0;68.33;6.0;;6.0;;;0.0;12.0;;;0.0;36.11;32.78;0.0;35.0;1.0;30.56;1.2;1.2;3.0;;19.0;;19.0;3.0;0.0;0.0;1.0;;;;;;;1.0;;1.0;;;;3.0;;;;0.0;0.0;;;;;2.0;-0.0;19.0;24.0;;24.0;;6.0;0.0;;;18.0;;-0.0;;20.0;-19.0;-0.0;;;;;;18.0;;-4.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;22.0;16.0;1.0;5.0;1.0;-2.0;4.0;23.0;24.0;2.0;2.0;22.0;-0.0;-3.0;-2.0;;-1.0;6.0;71.49;11.0;3.0;7.0;7.0;;1.0;17.0;;;1.0;6.33;23.98;-4.0;4.07;2.0;-6.79;-0.44;-0.44;3.0;;15.0;;15.0;7.0;1.0;1.0;1.0;;1.0;1.0;;;;1.0;;1.0;;;;1.0;;;0.0;;0.0;;;;;1.0;-1.0;22.0;24.0;;24.0;;-2.0;1.0;-1.0;;1.0;;-0.0;;21.0;0.0;-0.0;;;;-2.0;;0.0;;;-2.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;12.0;9.0;-2.0;-3.0;-2.0;-2.0;4.0;21.0;22.0;2.0;2.0;20.0;0.0;-0.0;;;-0.0;3.0;72.65;12.0;3.0;8.0;8.0;;1.0;15.0;;;1.0;-14.53;-27.35;1.0;-20.51;-1.0;-13.68;-0.44;-0.44;4.0;;14.0;;14.0;5.0;1.0;1.0;0.0;;0.0;0.0;;;0.0;1.0;;1.0;;;;1.0;;;;0.0;0.0;;;;;-1.0;-1.0;22.0;22.0;;22.0;;-2.0;1.0;0.0;;-2.0;;;;19.0;2.0;-0.0;;;;;;;;;;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;10.0;7.0;-2.0;-4.0;-3.0;-2.0;4.0;19.0;21.0;3.0;3.0;18.0;-1.0;-1.0;;;-1.0;2.0;76.84;11.0;3.0;7.0;7.0;;1.0;13.0;;;1.0;-25.26;-41.05;1.0;-32.63;-1.0;-21.05;-0.56;-0.56;4.0;;13.0;;13.0;5.0;1.0;1.0;0.0;;1.0;1.0;;;1.0;2.0;;1.0;;;;1.0;;;;;;;;;;-3.0;-1.0;22.0;21.0;;21.0;;-2.0;1.0;-0.0;;-3.0;;-0.0;;17.0;3.0;-0.0;;;;-1.0;;;;;;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;11.0;9.0;-4.0;-6.0;-5.0;-6.0;4.0;13.0;16.0;2.0;2.0;14.0;-3.0;-1.0;1.0;-4.0;-5.0;2.0;85.05;15.0;4.0;10.0;10.0;;1.0;16.0;;;1.0;-40.19;-52.34;0.0;-48.6;1.0;-57.01;-1.6;-1.6;4.0;;9.0;;9.0;4.0;1.0;0.0;1.0;;2.0;2.0;;;0.0;3.0;;1.0;;;;1.0;;;;;;;;;;-9.0;-2.0;25.0;16.0;;16.0;;-6.0;1.0;1.0;;-6.0;;0.0;;11.0;7.0;-1.0;;;;;;1.0;;;-0.0;;9.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;14.0;11.0;-2.0;-4.0;-3.0;-3.0;4.0;12.0;15.0;3.0;3.0;12.0;-3.0;-1.0;1.0;-3.0;-3.0;3.0;81.53;15.0;4.0;10.0;10.0;;1.0;17.0;0.0;;1.0;-14.48;-25.59;0.0;-22.57;0.0;-22.97;-0.8;-0.8;4.0;;6.0;;6.0;5.0;0.0;0.0;1.0;;3.0;3.0;;;0.0;4.0;;2.0;;;;1.0;;;;;;;;;0.0;-12.0;-2.0;27.0;15.0;;15.0;;-3.0;1.0;;;-2.0;;0.0;;9.0;2.0;-1.0;;;;-0.0;;1.0;;;;;6.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;11.0;7.0;-5.0;-6.0;-6.0;-6.0;4.0;7.0;9.0;3.0;3.0;6.0;-3.0;-0.0;;-3.0;-3.0;4.0;63.5;13.0;3.0;10.0;10.0;;;17.0;;;1.0;-44.42;-56.88;0.0;-56.08;0.0;-56.91;-1.52;-1.52;4.0;;3.0;;3.0;3.0;0.0;0.0;0.0;;2.0;2.0;;;0.0;3.0;;1.0;;;;2.0;;;;;;;;;0.0;-19.0;-2.0;27.0;9.0;;9.0;;-6.0;1.0;;;-5.0;;0.0;;4.0;7.0;-0.0;;;;;;;;;;;3.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;7.0;5.0;-1.0;-2.0;-2.0;-1.0;4.0;5.0;7.0;1.0;1.0;6.0;0.0;-0.0;-0.0;0.0;0.0;2.0;69.12;7.0;2.0;4.0;4.0;;;9.0;;;1.0;-16.06;-24.18;-0.0;-24.54;-1.0;-9.65;-0.16;-0.16;4.0;;4.0;;4.0;1.0;0.0;0.0;0.0;;2.0;2.0;;;0.0;2.0;;0.0;;;;1.0;;;;;;;;;0.0;-19.0;-1.0;26.0;7.0;;7.0;;-1.0;1.0;;;-0.0;;0.0;;3.0;1.0;-0.0;;;;;;0.0;-0.0;;;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;7.0;6.0;-0.0;-1.0;-1.0;-1.0;4.0;5.0;7.0;1.0;1.0;6.0;-1.0;-0.0;1.0;0.0;-1.0;2.0;76.84;6.0;3.0;4.0;4.0;;;8.0;0.0;0.0;0.0;-6.07;-12.26;-0.0;-12.75;0.0;-12.79;-0.24;-0.24;4.0;;4.0;;4.0;1.0;0.0;0.0;0.0;;2.0;2.0;;;0.0;2.0;;1.0;;;;0.0;;;;;;;;;0.0;-20.0;-1.0;27.0;7.0;;7.0;;-1.0;0.0;;;0.0;;0.0;;4.0;-1.0;-0.0;;;;;;1.0;-0.0;;;;4.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
