;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;30.0;;1.0;30.0;;1.0;4.0;;;;;;;;;;;;;;;;;;;;;;;3.69;100.0;;;;3.69;0.28;0.28;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;54.0;;4.0;54.0;;4.0;7.0;;;;;;;;;;;;;;;;;;;;;;;7.43;100.0;;;;7.43;0.62;0.61;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;64.0;10.0;3.0;3.0;2.0;1.0;6.0;;;;;;1.0;-9.0;5.0;-2.0;0.0;54.0;16.22;8.0;;7.0;;;1.0;61.0;1.0;1.0;1.0;4.84;4.21;-1.0;2.65;1.0;1.4;0.14;0.14;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;-1.0;;-1.0;;;;;0.0;-1.0;;-13.0;5.0;;;;-1.0;;6.0;1.0;11.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;135.0;17.0;7.0;5.0;5.0;2.0;6.0;;;;;;-1.0;-4.0;4.0;-5.0;-2.0;118.0;12.39;12.0;;10.0;;;2.0;130.0;;;2.0;4.82;3.71;;3.71;3.0;1.71;0.37;0.37;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;2.0;-0.0;;-5.0;;;;;1.0;-1.0;;-9.0;6.0;0.0;;;-1.0;;5.0;-4.0;7.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;147.0;16.0;6.0;3.0;2.0;1.0;6.0;;;;;;-2.0;-3.0;5.0;-0.0;-3.0;132.0;10.74;13.0;;12.0;;;1.0;144.0;1.0;2.0;2.0;3.9;1.97;-1.0;1.24;1.0;0.74;0.17;0.17;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;2.0;-2.0;;-4.0;;;;;1.0;-1.0;;-18.0;16.0;1.0;;0.0;;;5.0;-2.0;6.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;212.0;22.0;35.0;3.0;31.0;26.0;6.0;;;;;;1.0;24.0;-10.0;11.0;-1.0;190.0;10.47;19.0;;18.0;;;1.0;209.0;2.0;2.0;2.0;16.45;1.56;28.0;14.69;5.0;12.37;4.19;4.09;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26.0;2.0;-0.0;;-1.0;;;;;-26.0;-2.0;-5.0;-3.0;41.0;-7.0;;1.0;;-14.0;3.0;-3.0;17.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;280.0;66.0;76.0;31.0;73.0;57.0;6.0;74.0;125.0;58.0;64.0;61.0;62.0;-0.0;-46.0;15.0;41.0;214.0;23.53;35.0;;26.0;;;9.0;249.0;2.0;2.0;1.0;27.3;11.1;42.0;26.17;16.0;20.3;8.85;8.8;6.0;;32.0;13.0;46.0;16.0;;12.0;29.0;;1.0;1.0;;0.0;21.0;52.0;;1.0;11.0;;;47.0;;;;6.0;6.0;;;;4.0;50.0;-10.0;19.0;125.0;;125.0;;57.0;1.0;-4.0;;38.0;;;;;-30.0;-20.0;-10.0;-21.0;51.0;-1.0;;2.0;-1.0;-34.0;-13.0;-0.0;32.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;72.0;14.0;-11.0;-10.0;-9.0;-19.0;7.0;31.0;85.0;28.0;38.0;47.0;-19.0;-3.0;-2.0;-25.0;-27.0;58.0;19.57;24.0;;9.0;;;14.0;81.0;2.0;1.0;3.0;-15.58;-13.36;0.0;-12.75;3.0;-26.41;-2.9;-2.9;7.0;;8.0;;8.0;14.0;;9.0;24.0;;6.0;6.0;;0.0;24.0;54.0;;1.0;7.0;;;20.0;9.0;;0.0;0.0;9.0;;;;4.0;31.0;-6.0;19.0;85.0;;85.0;;-19.0;3.0;5.0;;-29.0;;;;;21.0;-8.0;-3.0;-5.0;9.0;3.0;;;;;-2.0;-0.0;8.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;63.0;5.0;-24.0;-24.0;-27.0;-26.0;7.0;25.0;55.0;27.0;33.0;22.0;-1.0;-0.0;-3.0;-4.0;-5.0;58.0;7.76;29.0;;13.0;;;15.0;87.0;0.0;1.0;4.0;-38.82;-37.85;-4.0;-43.71;-3.0;-41.36;-3.98;-3.98;7.0;;3.0;;3.0;12.0;;9.0;17.0;;0.0;0.0;;0.0;13.0;30.0;;3.0;7.0;;;17.0;7.0;;0.0;0.0;7.0;;;;4.0;5.0;-6.0;19.0;55.0;;55.0;;-26.0;4.0;1.0;;0.0;;;;;20.0;-4.0;-2.0;-2.0;6.0;1.0;;0.0;;;-3.0;0.0;3.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;58.0;4.0;-21.0;-8.0;-8.0;-25.0;7.0;25.0;32.0;28.0;37.0;-5.0;-5.0;8.0;0.0;3.0;-5.0;54.0;6.92;12.0;;12.0;;;;65.0;;1.0;1.0;-36.11;-13.34;-1.0;-14.66;2.0;-43.11;-3.81;-3.81;7.0;;6.0;;6.0;14.0;;6.0;1.0;0.0;;0.0;;;5.0;7.0;;3.0;4.0;;;21.0;0.0;;;9.0;9.0;;;;4.0;-20.0;-7.0;19.0;32.0;;32.0;;-25.0;1.0;-0.0;;5.0;;;;;15.0;-0.0;;;3.0;5.0;;;;;0.0;-0.0;6.0;3.0;;;8.84;-3.81;-0.84;;0.05;-0.79;7.0;;;;58.0;-13.3;1.0;-25.0;-28.2;-43.1;-3.0;0.0;-5.0;-673.1;-67.0;483.3;100.0;
