;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;59.0;22.0;13.0;1.0;5.0;3.0;40.0;31.0;70.0;14.0;44.0;26.0;;;;;;37.0;37.76;21.0;;18.0;;;3.0;57.0;;4.0;3.0;21.94;2.38;4.0;9.01;2.0;5.61;0.0;0.0;40.0;;3.0;;3.0;17.0;11.0;0.0;18.0;;6.0;6.0;;;16.0;39.0;;;5.0;;;9.0;12.0;;2.0;17.0;30.0;;;;;10.0;-15.0;30.0;70.0;;70.0;;3.0;3.0;;;;;;;14.0;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;68.0;27.0;20.0;1.0;9.0;6.0;40.0;33.0;128.0;19.0;96.0;32.0;;;;;;41.0;39.26;25.0;;21.0;;;4.0;66.0;;7.0;4.0;29.04;1.63;8.0;13.04;3.0;8.44;0.01;0.01;40.0;;3.0;;3.0;16.0;14.0;1.0;61.0;;13.0;13.0;;;21.0;95.0;;;7.0;;;13.0;70.0;;6.0;1.0;77.0;;;;;17.0;-16.0;32.0;128.0;;128.0;;6.0;4.0;;;46.0;;;;60.0;-56.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;103.0;38.0;23.0;3.0;17.0;13.0;45.0;92.0;208.0;32.0;155.0;53.0;;;;;;65.0;36.69;35.0;;29.0;;;6.0;100.0;;;6.0;21.88;3.0;14.0;16.46;4.0;12.49;0.02;0.02;45.0;;11.0;;11.0;43.0;37.0;1.0;19.0;;18.0;18.0;;;80.0;116.0;;;2.0;;;30.0;59.0;;13.0;51.0;123.0;;;;;30.0;-20.0;43.0;208.0;;208.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;284.0;66.0;32.0;2.0;13.0;7.0;49.0;142.0;264.0;57.0;201.0;64.0;;;;;;218.0;23.15;63.0;;56.0;;;8.0;282.0;;11.0;8.0;11.08;0.84;10.0;4.4;5.0;2.53;0.01;0.01;49.0;;3.0;;3.0;68.0;69.0;2.0;21.0;;20.0;20.0;;;83.0;123.0;;;3.0;;;54.0;76.0;;11.0;58.0;144.0;;;;;37.0;-22.0;48.0;264.0;;264.0;;7.0;8.0;;;25.0;;;;85.0;-40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;384.0;87.0;33.0;6.0;12.0;7.0;46.0;160.0;288.0;69.0;222.0;66.0;;;;;;297.0;22.61;81.0;;73.0;;;8.0;377.0;;13.0;8.0;8.58;1.62;6.0;3.16;5.0;1.9;0.01;0.01;46.0;;4.0;;4.0;89.0;66.0;2.0;63.0;;31.0;31.0;;;35.0;128.0;;;3.0;;;66.0;89.0;;5.0;59.0;154.0;;;;;45.0;-18.0;39.0;288.0;;288.0;;7.0;8.0;;;6.0;;;;91.0;-21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;449.0;104.0;54.0;-5.0;28.0;16.0;46.0;172.0;300.0;79.0;205.0;81.0;-32.0;46.0;-13.0;-13.0;-41.0;346.0;23.05;109.0;;96.0;;;13.0;454.0;;14.0;13.0;12.07;-1.16;33.0;6.23;12.0;3.47;0.02;0.02;46.0;;4.0;;4.0;93.0;71.0;5.0;71.0;;40.0;40.0;;;17.0;128.0;;52.0;10.0;;;17.0;122.0;;3.0;2.0;126.0;;;;;60.0;-24.0;45.0;287.0;13.0;300.0;;16.0;13.0;-2.0;;2.0;;-7.0;;93.0;-60.0;-9.0;;;72.0;-17.0;;;-0.0;;-13.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;644.0;145.0;47.0;14.0;20.0;12.0;46.0;257.0;388.0;151.0;279.0;93.0;-18.0;6.0;18.0;18.0;-24.0;499.0;22.49;131.0;;117.0;;;14.0;630.0;;13.0;14.0;7.31;2.2;6.0;3.07;8.0;1.79;0.01;0.01;46.0;;10.0;;10.0;140.0;105.0;3.0;66.0;;42.0;42.0;;;23.0;131.0;;102.0;23.0;;;26.0;126.0;;;1.0;128.0;;;;;72.0;-30.0;51.0;371.0;17.0;388.0;;12.0;14.0;-2.0;;13.0;;-34.0;;106.0;-55.0;-6.0;;;30.0;-18.0;;;-0.0;;18.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;845.0;181.0;46.0;23.0;17.0;10.0;45.0;278.0;426.0;169.0;305.0;101.0;30.0;-31.0;;;15.0;664.0;21.4;158.0;;142.0;;;16.0;822.0;;13.0;16.0;5.44;2.7;-6.0;2.01;7.0;1.17;0.01;0.01;45.0;;9.0;;9.0;161.0;104.0;4.0;74.0;;39.0;39.0;;;35.0;148.0;;111.0;25.0;;;33.0;135.0;;;1.0;136.0;;;;;81.0;-38.0;57.0;406.0;19.0;426.0;;10.0;16.0;7.0;;2.0;;1.0;;108.0;-4.0;-15.0;;-11.0;;-5.0;;;-3.0;;;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1168.0;227.0;46.0;29.0;13.0;4.0;42.0;404.0;543.0;239.0;428.0;89.0;1.0;-30.0;30.0;30.0;-13.0;941.0;19.46;199.0;;181.0;;;18.0;1140.0;;14.0;18.0;3.89;2.44;-15.0;1.15;10.0;0.33;0.0;0.0;42.0;;10.0;;10.0;259.0;131.0;4.0;46.0;;25.0;25.0;;;67.0;139.0;;169.0;17.0;;;53.0;186.0;;2.0;1.0;190.0;;;;;76.0;-33.0;46.0;517.0;26.0;543.0;;4.0;18.0;;;57.0;;-26.0;;166.0;-78.0;-15.0;;-8.0;;-8.0;;1.0;-8.0;;37.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1412.0;239.0;58.0;19.0;24.0;16.0;15.0;450.0;617.0;249.0;459.0;128.0;-21.0;-37.0;57.0;57.0;-33.0;1173.0;16.95;221.0;;204.0;204.0;;17.0;1394.0;;18.0;17.0;4.14;1.31;5.0;1.67;8.0;1.11;1.03;0.94;15.0;;8.0;;8.0;276.0;160.0;6.0;44.0;;22.0;22.0;;;101.0;167.0;;168.0;17.0;;;64.0;201.0;;7.0;1.0;210.0;;;;;92.0;-36.0;72.0;587.0;30.0;617.0;;16.0;17.0;3.0;;35.0;;-34.0;;201.0;-92.0;-12.0;;-19.0;;-6.0;;4.0;-1.0;;53.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
