;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;8.0;;6.0;;;3.0;2.0;;63.0;;45.0;18.0;;;;;;;;-2.0;;;;;-2.0;-2.0;;4.0;;78.21;;;;;33.33;1.26;1.26;2.0;;;;;;;;;;;;;;;;63.0;;;;;;44.0;;;;44.0;90.0;;;;-4.0;;22.0;63.0;;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;11.0;;9.0;;;4.0;2.0;;73.0;;36.0;37.0;;;;;;;;-2.0;;;;;-2.0;-2.0;;5.0;;77.27;;;;;35.45;1.75;1.69;2.0;;;;;;;;;;;;;;;;73.0;;;;;;34.0;;;;34.0;71.0;;;;-1.0;;38.0;73.0;;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;20.0;;16.0;;;10.0;4.0;;159.0;;88.0;71.0;;;;;;;;-4.0;;;;;-4.0;-4.0;;6.0;;79.1;;;;;51.74;2.4;2.39;4.0;;;;;;;;;;;;;;;;159.0;;;;;;;;;;;88.0;;;;1.0;;70.0;159.0;;159.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;32.0;;26.0;;;16.0;6.0;;209.0;;103.0;106.0;;;;;;;;-6.0;;;;;-6.0;-6.0;;10.0;;81.0;;;;;50.47;2.53;2.52;6.0;;;;;;;;;;;;;;;;209.0;;;;;;;;;;;103.0;;;;1.0;;105.0;209.0;;209.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;35.0;;28.0;;;17.0;7.0;;200.0;;91.0;108.0;;;;;;;;-7.0;;;;;-7.0;-7.0;;11.0;;80.58;;;;;49.28;2.31;2.31;7.0;;;;;;;;;;;;;;;;200.0;;;;;;6.0;;;;6.0;97.0;;;;1.0;;108.0;200.0;;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;32.0;;-9.0;;;-21.0;7.0;;214.0;;139.0;75.0;;;;;;;;-41.0;;;;;-41.0;-41.0;;12.0;;-28.89;;;;;-67.94;-2.91;-2.91;7.0;;;;;;;;;;;;;;;;214.0;;;;;;18.0;;;;18.0;157.0;;;;-28.0;;102.0;214.0;;214.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;21.0;;2.0;;;-10.0;7.0;;196.0;;132.0;64.0;-1.0;2.0;3.0;3.0;-1.0;;;-3.0;;4.0;4.0;;-6.0;-3.0;18.0;13.0;0.0;11.11;;;;;-50.24;-1.42;-1.42;7.0;;;24.0;24.0;2.0;;;;;;;;;;;196.0;;;;;;121.0;;;;121.0;253.0;;;;-38.0;;102.0;196.0;;196.0;;-10.0;0.0;;;-2.0;-1.0;;-1.0;;12.0;;;;;2.0;4.0;;;-1.0;;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;15.0;;2.0;;;-8.0;7.0;;177.0;;121.0;56.0;-4.0;6.0;-10.0;-10.0;-4.0;;;-3.0;;4.0;4.0;;-7.0;-3.0;12.0;10.0;0.0;11.84;;;;;-55.26;-1.14;-1.14;7.0;;;36.0;36.0;;;;;;;;;;;;177.0;;;;;;108.0;;;;108.0;229.0;;;;-47.0;;102.0;177.0;;177.0;;-8.0;0.0;;;;-1.0;;-1.0;;5.0;;;;;6.0;-10.0;;;;-0.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;18.0;;4.0;;;-4.0;7.0;;162.0;;107.0;55.0;4.0;7.0;-12.0;-12.0;4.0;;;-5.0;;3.0;3.0;;-8.0;-5.0;12.0;8.0;1.0;21.98;;;;;-22.53;-0.56;-0.56;7.0;;;48.0;48.0;;;;;;;;;;;;162.0;;;;;;93.0;;;;93.0;200.0;;;;-51.0;;106.0;162.0;;162.0;;-4.0;1.0;;;;1.0;;1.0;;8.0;;;;0.0;7.0;-12.0;;;;-0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;22.0;;7.0;7.0;;0.0;7.0;;131.0;76.0;76.0;55.0;3.0;34.0;-38.0;-1.0;1.0;;;15.0;;3.0;3.0;;12.0;15.0;11.0;7.0;1.0;33.2;30.9;;;;0.88;-0.01;-0.01;7.0;;1.0;52.0;53.0;1.0;;;52.0;;;;;;;;131.0;;7.0;;;70.0;66.0;;;;66.0;0.0;;;23.0;-50.0;;83.0;131.0;;131.0;;0.0;1.0;;;-76.0;-1.0;;-0.0;-76.0;79.0;-2.0;;;;36.0;-32.0;;;;-6.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
