;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;651.0;171.0;35.0;33.0;18.0;9.0;47.0;228.0;393.0;110.0;197.0;196.0;;;;;;480.0;26.26;138.0;;121.0;;;17.0;618.0;;;17.0;5.39;5.07;-15.0;2.81;9.0;1.37;0.19;0.19;47.0;;23.0;;23.0;105.0;87.0;12.0;146.0;;2.0;2.0;;;18.0;166.0;;;;;;110.0;68.0;;13.0;7.0;88.0;;;;;226.0;-137.0;108.0;393.0;;393.0;;9.0;17.0;;;;;;;140.0;-26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;725.0;206.0;63.0;55.0;45.0;24.0;45.0;272.0;449.0;132.0;226.0;223.0;;;;;;520.0;28.36;151.0;;132.0;;;19.0;670.0;;;19.0;8.74;7.58;-11.0;6.14;20.0;3.32;0.53;0.53;45.0;;41.0;;41.0;120.0;94.0;18.0;154.0;;6.0;6.0;;;19.0;178.0;;;;;;132.0;68.0;;17.0;9.0;94.0;;;;;242.0;-163.0;145.0;449.0;;449.0;;24.0;19.0;;;14.0;;;;154.0;-57.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;871.0;243.0;82.0;;60.0;32.0;47.0;329.0;532.0;175.0;272.0;260.0;;;;;;629.0;27.85;175.0;;153.0;;;22.0;804.0;;;22.0;9.4;;-8.0;6.89;28.0;3.64;0.68;0.68;47.0;;43.0;;43.0;146.0;108.0;33.0;172.0;;11.0;11.0;;;21.0;203.0;;;;;;175.0;64.0;;22.0;12.0;98.0;;;;;242.0;-187.0;205.0;532.0;;532.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1009.0;294.0;115.0;97.0;88.0;47.0;46.0;357.0;588.0;194.0;293.0;295.0;;;;;;715.0;29.16;198.0;;172.0;;;26.0;912.0;;;26.0;11.35;9.57;-8.0;8.76;42.0;4.62;1.01;1.01;46.0;;28.0;;28.0;166.0;127.0;36.0;197.0;;13.0;13.0;;;21.0;231.0;;;;;;194.0;63.0;;21.0;15.0;99.0;;;;;279.0;-203.0;219.0;588.0;;588.0;;47.0;26.0;;;9.0;;;;163.0;-81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1084.0;304.0;112.0;91.0;84.0;50.0;49.0;409.0;669.0;210.0;372.0;297.0;70.0;-57.0;18.0;18.0;21.0;779.0;28.09;214.0;;185.0;;;29.0;993.0;;;29.0;10.36;8.36;-7.0;7.72;34.0;4.59;1.02;0.97;47.0;;58.0;;58.0;174.0;137.0;39.0;220.0;;14.0;14.0;;;27.0;260.0;;95.0;;;;115.0;129.0;;20.0;13.0;162.0;;;;;314.0;-226.0;209.0;669.0;;669.0;;50.0;29.0;-1.0;;36.0;;-9.0;;199.0;-43.0;-50.0;;;;-8.0;;72.0;-41.0;-16.0;3.0;-1.0;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1125.0;298.0;76.0;66.0;44.0;19.0;46.0;387.0;686.0;221.0;380.0;306.0;69.0;-57.0;-50.0;-50.0;9.0;826.0;26.53;232.0;;200.0;;;32.0;1059.0;;;32.0;6.71;5.87;-23.0;3.87;24.0;1.72;0.37;0.35;44.0;;21.0;;21.0;195.0;134.0;37.0;256.0;;13.0;13.0;;;30.0;299.0;;105.0;;;;116.0;58.0;;21.0;80.0;159.0;;;;;318.0;-263.0;251.0;686.0;;686.0;;19.0;32.0;1.0;;-33.0;;5.0;;166.0;49.0;-60.0;;;;3.0;;2.0;-14.0;-18.0;-19.0;0.0;;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1057.0;293.0;54.0;28.0;20.0;5.0;53.0;406.0;672.0;213.0;367.0;305.0;93.0;-10.0;-26.0;-26.0;54.0;764.0;27.74;265.0;;231.0;;;34.0;1029.0;;;34.0;5.13;2.66;-8.0;1.92;16.0;0.45;0.03;0.03;53.0;;79.0;;79.0;171.0;112.0;44.0;235.0;;4.0;4.0;;;28.0;266.0;;97.0;;;;116.0;113.0;;9.0;32.0;154.0;;;;;307.0;-277.0;275.0;672.0;;672.0;;5.0;34.0;-12.0;;28.0;;14.0;;193.0;38.0;-39.0;;;;29.0;;3.0;-3.0;-18.0;-8.0;0.0;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1098.0;323.0;132.0;104.0;98.0;59.0;47.0;415.0;697.0;205.0;394.0;303.0;102.0;-68.0;-18.0;-18.0;57.0;775.0;29.38;219.0;;184.0;;;35.0;994.0;;;35.0;12.05;9.45;-6.0;8.9;39.0;5.36;1.27;1.18;44.0;;61.0;;61.0;207.0;102.0;45.0;228.0;;;;;;54.0;282.0;;87.0;;;;119.0;53.0;;51.0;84.0;189.0;;;;;350.0;-270.0;223.0;697.0;;697.0;;59.0;35.0;2.0;;17.0;;11.0;;210.0;-10.0;-45.0;;;;-23.0;;4.0;-4.0;-18.0;1.0;-2.0;;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1066.0;320.0;107.0;94.0;89.0;37.0;46.0;411.0;768.0;199.0;409.0;359.0;62.0;-102.0;5.0;5.0;18.0;746.0;30.04;226.0;;187.0;;;38.0;971.0;;;38.0;10.04;8.86;-5.0;8.38;32.0;3.46;0.75;0.72;45.0;;25.0;;25.0;176.0;129.0;82.0;258.0;;;;;;99.0;357.0;;97.0;;;;102.0;123.0;;15.0;72.0;210.0;;;;;369.0;-280.0;271.0;768.0;;768.0;;37.0;38.0;-12.0;;3.0;;-21.0;;212.0;-4.0;-44.0;;;10.0;-68.0;;3.0;-1.0;-20.0;23.0;-1.0;;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1194.0;340.0;117.0;86.0;74.0;47.0;44.0;415.0;801.0;228.0;435.0;367.0;82.0;-27.0;-59.0;-59.0;22.0;854.0;28.5;255.0;;212.0;212.0;;43.0;1109.0;;;43.0;9.8;7.18;-11.0;6.22;27.0;3.97;1.52;1.45;44.0;;20.0;;20.0;218.0;142.0;36.0;289.0;;;;;;97.0;386.0;;120.0;19.0;;;89.0;78.0;;;129.0;206.0;;;;;397.0;-313.0;283.0;801.0;;801.0;;47.0;43.0;-0.0;;-25.0;;-13.0;;187.0;17.0;-60.0;;;38.0;-5.0;;3.0;-38.0;-21.0;-3.0;-2.0;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
