;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;39.0;20.0;6.0;4.0;4.0;4.0;23.0;37.0;42.0;5.0;5.0;37.0;2.0;-3.0;21.0;21.0;-1.0;20.0;50.26;16.0;6.0;;;;10.0;35.0;;;2.0;15.56;9.69;1.0;10.97;0.0;10.46;0.18;0.1;23.0;;22.0;;22.0;6.0;9.0;0.0;5.0;;;;;;;5.0;;2.0;;;;3.0;;;;;;;;;;-17.0;-5.0;59.0;42.0;;42.0;;4.0;2.0;;;-4.0;;-4.0;;33.0;;-3.0;;;;;;24.0;;;-3.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;61.0;30.0;9.0;5.0;6.0;6.0;23.0;45.0;55.0;11.0;11.0;44.0;0.0;-7.0;1.0;1.0;-6.0;31.0;49.59;25.0;9.0;13.0;13.0;;3.0;56.0;;;3.0;14.29;8.54;1.0;10.18;0.0;9.69;0.26;0.26;23.0;;16.0;;16.0;13.0;15.0;1.0;9.0;;;;;;1.0;9.0;;6.0;;;;5.0;;;;0.0;0.0;;;;;-11.0;-7.0;61.0;55.0;;55.0;;6.0;3.0;;;2.0;;-6.0;;34.0;-10.0;-7.0;;;;;;1.0;;;;;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;74.0;38.0;9.0;5.0;5.0;5.0;23.0;47.0;59.0;9.0;9.0;50.0;2.0;-6.0;1.0;1.0;-3.0;36.0;51.08;34.0;12.0;18.0;18.0;;3.0;70.0;;;3.0;11.56;6.05;1.0;6.99;0.0;6.59;0.24;0.21;21.0;;14.0;;14.0;17.0;16.0;2.0;10.0;;;;;;1.0;12.0;;4.0;;;;5.0;;;;0.0;0.0;;;;;-6.0;-10.0;66.0;59.0;;59.0;;5.0;3.0;;;5.0;;-1.0;;39.0;-11.0;-5.0;;;;-1.0;;1.0;;;;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;84.0;35.0;-17.0;-8.0;;-22.0;23.0;50.0;62.0;18.0;19.0;44.0;-2.0;-5.0;2.0;2.0;-7.0;49.0;41.6;43.0;14.0;25.0;25.0;;4.0;92.0;;;4.0;-20.5;-9.42;-14.0;;;-25.63;-0.93;-0.93;23.0;;9.0;;9.0;18.0;22.0;1.0;11.0;;1.0;1.0;;;0.0;12.0;;8.0;0.0;;;10.0;0.0;;;0.0;1.0;;;;;-28.0;-14.0;85.0;62.0;;62.0;;-22.0;4.0;;;-7.0;;-6.0;;32.0;22.0;-5.0;;;;;;2.0;;;1.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;184.0;87.0;38.0;29.0;32.0;24.0;31.0;170.0;186.0;40.0;41.0;145.0;22.0;-75.0;69.0;16.0;13.0;97.0;47.2;58.0;17.0;34.0;34.0;;6.0;155.0;;;6.0;20.59;15.75;3.0;17.16;8.0;12.87;0.84;0.76;28.0;;25.0;65.0;90.0;35.0;35.0;9.0;15.0;;1.0;1.0;;;;16.0;;19.0;;;;21.0;;;;1.0;1.0;;;;;-4.0;-19.0;168.0;186.0;;186.0;;24.0;6.0;;;97.0;;-13.0;;129.0;-105.0;-9.0;;-72.0;6.0;;;69.0;;;-0.0;0.0;25.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;263.0;101.0;-1425.0;-263.0;-1673.0;-1654.0;49.0;289.0;426.0;94.0;130.0;296.0;-359.0;343.0;5.0;-11.0;-389.0;162.0;38.33;364.0;49.0;67.0;67.0;;247.0;526.0;;;247.0;-541.8;-99.95;-1410.0;-635.85;-19.0;-628.79;-34.06;-34.06;49.0;;14.0;86.0;100.0;68.0;80.0;41.0;47.0;;90.0;90.0;;;;137.0;;33.0;;;;62.0;;;35.0;1.0;36.0;;;;0.0;-1658.0;-48.0;2002.0;426.0;;426.0;;-1654.0;247.0;;;65.0;;-28.0;;195.0;982.0;-30.0;;-67.0;45.0;394.0;;5.0;;;;0.0;14.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;204.0;2.0;-128.0;-169.0;-167.0;-166.0;59.0;138.0;238.0;72.0;103.0;135.0;-25.0;39.0;9.0;23.0;-54.0;202.0;0.76;170.0;51.0;106.0;106.0;;13.0;373.0;;;39.0;-62.95;-82.82;2.0;-82.04;-1.0;-81.65;-2.84;-2.84;59.0;;36.0;18.0;54.0;34.0;31.0;19.0;46.0;;54.0;54.0;;;;100.0;;10.0;1.0;;;60.0;1.0;;9.0;21.0;31.0;;;;0.0;-1824.0;-68.0;2027.0;238.0;;238.0;;-166.0;39.0;;;-128.0;;10.0;;67.0;231.0;-29.0;;-58.0;126.0;;;6.0;;;3.0;-0.0;36.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;187.0;54.0;-42.0;-77.0;-76.0;-77.0;60.0;106.0;174.0;75.0;112.0;62.0;-5.0;-13.0;4.0;-14.0;-9.0;132.0;29.16;132.0;41.0;81.0;81.0;;10.0;264.0;;;34.0;-22.52;-41.44;1.0;-40.95;1.0;-41.21;-1.29;-1.29;60.0;;22.0;28.0;49.0;25.0;26.0;5.0;32.0;;35.0;35.0;;;;68.0;;7.0;2.0;;;66.0;1.0;;;36.0;37.0;;;;0.0;-1901.0;0.0;1963.0;174.0;;174.0;;-77.0;34.0;0.0;;-35.0;;12.0;;31.0;72.0;-3.0;;-28.0;18.0;;;4.0;;;-0.0;0.0;22.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;182.0;61.0;-3.0;-31.0;-29.0;-29.0;62.0;180.0;225.0;84.0;119.0;106.0;-6.0;-46.0;72.0;20.0;-9.0;122.0;33.25;91.0;35.0;48.0;48.0;;8.0;213.0;;;26.0;-1.63;-16.76;1.0;-15.98;0.0;-16.15;-0.47;-0.47;62.0;;42.0;71.0;113.0;39.0;22.0;6.0;23.0;;22.0;22.0;;;;45.0;;15.0;1.0;;;68.0;1.0;;;34.0;34.0;;;;0.0;-1931.0;0.0;2037.0;225.0;;225.0;;-29.0;26.0;;;64.0;;8.0;;95.0;-66.0;-3.0;;-68.0;25.0;;;73.0;;;-1.0;-0.0;42.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;248.0;104.0;25.0;1.0;2.0;2.0;73.0;215.0;242.0;98.0;132.0;111.0;-9.0;-10.0;4.0;-15.0;-15.0;144.0;42.08;103.0;36.0;60.0;60.0;;8.0;247.0;;;23.0;10.26;0.58;1.0;0.87;1.0;0.63;0.02;0.02;72.0;;27.0;74.0;101.0;64.0;42.0;9.0;20.0;;8.0;8.0;;;;27.0;;22.0;1.0;;15.0;59.0;1.0;;;33.0;34.0;;;;0.0;-1929.0;-0.0;2040.0;242.0;;242.0;;2.0;23.0;;;22.0;;-15.0;;117.0;-56.0;-6.0;;-85.0;82.0;;;3.0;;;1.0;-0.0;27.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
