;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2003.0;42.0;24.0;3.0;3.0;3.0;2.0;1000.0;;62.0;34.0;40.0;22.0;;;;;;18.0;58.15;21.0;;2.0;;2.0;19.0;39.0;;;;6.03;7.11;0.0;7.82;0.0;5.58;0.0;0.0;1000.0;;28.0;;28.0;;;;;;;;;;;;62.0;;;;;34.0;4.0;;;2.0;6.0;;;;;;;22.0;62.0;;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;53.0;30.0;7.0;6.0;6.0;6.0;1000.0;;80.0;;53.0;27.0;;;;;;23.0;56.77;25.0;;25.0;20.0;5.0;;48.0;0.0;0.0;;13.15;10.35;0.0;11.11;0.0;11.86;0.01;0.01;1000.0;;;;;;;;;;;;;;;;80.0;;;;;;;;;;;53.0;;;;;;27.0;80.0;;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;78.0;45.0;19.0;13.0;13.0;17.0;1048.0;;135.0;;76.0;58.0;;;;;;33.0;57.45;31.0;;31.0;25.0;6.0;;64.0;0.0;1.0;;23.96;17.27;-0.0;16.96;1.0;22.07;0.02;0.02;1000.0;;;;;;;;;;;;;;;;135.0;;;;;;;;;;;76.0;;;;;;58.0;135.0;;135.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;98.0;57.0;15.0;8.0;7.0;6.0;1111.0;43.0;139.0;59.0;72.0;67.0;26.0;-15.0;-20.0;-10.0;14.0;41.0;58.34;49.0;;49.0;39.0;10.0;;90.0;0.0;1.0;5.0;14.93;8.33;-1.0;6.97;2.0;6.41;0.0;0.0;1000.0;;33.0;;33.0;0.0;5.0;5.0;90.0;0.0;3.0;3.0;;1.0;1.0;96.0;;5.0;11.0;1.0;31.0;13.0;13.0;;;;13.0;;;0.0;1.0;26.0;-0.0;40.0;139.0;0.0;139.0;;6.0;5.0;-0.0;8.0;6.0;1.0;-1.0;1.0;7.0;0.0;-12.0;-0.0;;;-3.0;-19.0;1.0;;-8.0;5.0;-0.0;33.0;43.0;;;0.1;0.01;0.01;0.01;0.01;0.07;1000.0;1151.8;63.7;0.1;98.0;8.3;5.0;6.0;25.9;6.4;-16.0;13.0;67.0;8.7;6.7;9.5;-31.1;51.4
2007.0;136.0;81.0;39.0;27.0;31.0;30.0;1421.0;221.0;316.0;69.0;69.0;247.0;60.0;-11.0;127.0;170.0;51.0;55.0;59.52;54.0;;54.0;54.0;;;109.0;;;7.0;28.28;19.89;4.0;23.01;2.0;21.72;0.02;0.02;1342.0;;204.0;3.0;207.0;1.0;6.0;6.0;91.0;;3.0;3.0;;1.0;0.0;95.0;;6.0;;;43.0;20.0;;;;;;;;;2.0;45.0;2.0;198.0;316.0;0.0;316.0;;30.0;7.0;-0.0;;18.0;;-2.0;;0.0;5.0;-8.0;;;;-3.0;;151.0;;;-24.0;-5.0;204.0;34.0;;;0.1;0.02;0.04;;0.01;0.18;1342.0;614.7;35.4;;136.0;19.9;7.0;30.0;6.0;21.7;152.0;;247.0;12.0;10.0;12.0;100.0;-293.1
2008.0;201.0;124.0;60.0;45.0;53.0;49.0;1564.0;287.0;397.0;98.0;98.0;299.0;77.0;-60.0;-19.0;4.0;65.0;77.0;61.58;78.0;;78.0;78.0;;;156.0;;;8.0;30.08;22.55;7.0;26.2;4.0;24.38;0.03;0.03;1500.0;;208.0;53.0;261.0;2.0;11.0;13.0;103.0;;4.0;4.0;;1.0;2.0;110.0;;7.0;;;59.0;32.0;;;;;;;;;2.0;89.0;31.0;178.0;397.0;0.0;397.0;;49.0;8.0;-0.0;;11.0;;-3.0;;;9.0;-11.0;-2.0;-47.0;;1.0;;8.0;-27.0;;-0.0;6.0;208.0;204.0;;;0.13;0.03;0.04;;0.01;0.2;1500.0;481.7;22.4;;201.0;22.6;8.0;49.0;6.9;24.4;189.0;;299.0;16.4;13.3;16.4;100.0;29.1
2009.0;293.0;181.0;79.0;61.0;68.0;61.0;1536.0;348.0;469.0;118.0;118.0;351.0;97.0;-22.0;-30.0;46.0;81.0;112.0;61.71;120.0;;120.0;81.0;39.0;;232.0;7.0;;11.0;26.96;20.82;7.0;23.28;7.0;20.86;0.04;0.04;1496.0;;255.0;60.0;315.0;2.0;15.0;16.0;110.0;3.0;4.0;7.0;0.0;1.0;4.0;122.0;;9.0;;4.0;75.0;34.0;;;0.0;;0.0;;;;2.0;147.0;23.0;179.0;469.0;0.0;469.0;;61.0;11.0;-1.0;17.0;10.0;-1.0;-4.0;2.0;13.0;-0.0;-16.0;-0.0;;;-6.0;;5.0;-35.0;;0.0;2.0;255.0;208.0;;;0.2;0.04;0.05;;0.01;0.23;1496.0;384.3;5.4;;293.0;20.8;11.0;61.0;10.7;20.9;230.0;;351.0;17.4;14.6;17.4;100.0;37.1
2010.0;386.0;239.0;96.0;77.0;84.0;78.0;1548.0;464.0;596.0;169.0;169.0;428.0;142.0;-98.0;-18.0;26.0;122.0;147.0;61.88;162.0;;162.0;103.0;58.0;;309.0;6.0;;12.0;24.88;20.01;6.0;21.62;6.0;20.14;0.05;0.05;1510.0;;281.0;138.0;419.0;2.0;17.0;26.0;118.0;3.0;4.0;7.0;0.0;2.0;6.0;133.0;;11.0;;6.0;107.0;51.0;;;0.0;;0.0;;;;2.0;225.0;23.0;178.0;596.0;0.0;596.0;;78.0;12.0;-2.0;16.0;37.0;-0.0;-2.0;2.0;31.0;0.0;-20.0;-1.0;;;-78.0;;12.0;-30.0;;;-0.0;281.0;255.0;;;0.26;0.05;0.08;;0.01;0.28;1510.0;452.1;21.8;;386.0;20.0;12.0;78.0;7.2;20.1;295.0;;428.0;18.2;14.0;18.2;100.0;14.3
2011.0;558.0;335.0;127.0;96.0;110.0;102.0;1565.0;675.0;863.0;288.0;289.0;574.0;216.0;-198.0;6.0;36.0;166.0;223.0;60.09;238.0;;238.0;155.0;83.0;;461.0;13.0;;17.0;22.77;17.12;14.0;19.68;8.0;18.24;0.07;0.07;1539.0;;317.0;296.0;614.0;9.0;18.0;34.0;160.0;8.0;8.0;16.0;0.0;1.0;11.0;188.0;;10.0;;16.0;194.0;84.0;;;1.0;;1.0;;;;2.0;323.0;47.0;203.0;863.0;;863.0;;102.0;17.0;-1.0;15.0;81.0;0.0;0.0;-2.0;73.0;2.0;-50.0;-1.0;-140.0;;-8.0;;6.0;;;;12.0;317.0;281.0;;;0.36;0.07;0.11;;0.03;0.37;1539.0;407.6;25.0;;558.0;17.1;17.0;102.0;7.5;18.2;387.0;;574.0;17.7;12.7;17.7;100.0;-3.9
2012.0;772.0;468.0;170.0;117.0;143.0;133.0;1569.0;895.0;1129.0;438.0;438.0;690.0;249.0;-144.0;1.0;111.0;178.0;304.0;60.6;351.0;;351.0;236.0;115.0;;655.0;25.0;;26.0;22.01;15.13;27.0;18.59;11.0;17.19;0.09;0.09;1546.0;;428.0;372.0;800.0;15.0;20.0;61.0;204.0;2.0;4.0;6.0;2.0;1.0;20.0;233.0;;9.0;;22.0;269.0;160.0;;;0.0;;0.0;;;;2.0;387.0;55.0;247.0;1129.0;;1129.0;;133.0;26.0;-3.0;24.0;69.0;-2.0;-2.0;-1.0;67.0;0.0;-72.0;-3.0;-659.0;;590.0;;1.0;;;;4.0;428.0;317.0;;;0.5;0.09;0.11;;0.05;0.45;1546.0;249.4;16.8;;772.0;15.1;26.0;133.0;7.5;17.2;457.0;;690.0;19.2;12.7;19.2;100.0;-0.5
