;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;;;;;;8.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.69;0.69;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;;;;;;9.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.75;0.75;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;51.0;;85.0;;12.0;9.0;11.0;;;;;;11.0;-60.0;44.0;44.0;9.0;;;;;18.0;18.0;;;;113.0;69.0;3.0;165.36;;;23.29;3.0;17.81;0.8;0.8;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;3.0;-0.0;;-2.0;;;;;1.0;-3.0;;-150.0;109.0;-19.0;-31.0;;;-2.0;77.0;;;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;62.0;;90.0;;14.0;10.0;13.0;;;;;;19.0;-53.0;33.0;33.0;18.0;;;;;21.0;21.0;;;;124.0;73.0;4.0;144.94;;;21.83;4.0;16.05;0.79;0.79;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;4.0;;;3.0;;;;;2.0;-2.0;;-118.0;112.0;-48.0;-30.0;;;-2.0;65.0;;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;77.0;;79.0;;10.0;7.0;14.0;;;;;;13.0;-51.0;59.0;59.0;8.0;;;;;24.0;24.0;;;;126.0;63.0;6.0;102.35;;;12.78;3.0;8.87;0.48;0.48;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.0;6.0;0.0;;-5.0;;;;;4.0;-5.0;;-365.0;221.0;93.0;-60.0;;;-3.0;122.0;;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;86.0;;78.0;;15.0;11.0;14.0;;;;;;25.0;-5.0;-17.0;-17.0;23.0;;;;;28.0;28.0;;;;126.0;55.0;8.0;90.49;;;17.4;5.0;12.18;0.63;0.63;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;8.0;-2.0;;1.0;;;;;8.0;-2.0;;-127.0;194.0;-72.0;-33.0;;;-3.0;18.0;;;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;89.0;;77.0;;20.0;14.0;14.0;;;;;;1.0;24.0;-25.0;-25.0;-1.0;;;;;30.0;28.0;2.0;;;125.0;50.0;6.0;85.97;;;22.67;7.0;15.15;0.71;0.71;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.0;6.0;-1.0;;1.0;;;;;-18.0;-2.0;;-105.0;155.0;-26.0;-11.0;;;-3.0;-11.0;;;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;92.0;;90.0;;27.0;18.0;13.0;;1707.0;1525.0;1563.0;144.0;27.0;-27.0;-1.0;-1.0;25.0;;;;;31.0;29.0;2.0;;;135.0;58.0;5.0;96.97;;;28.93;9.0;19.61;1.35;1.29;13.0;;62.0;;62.0;;;;23.0;;;;;;;;1707.0;;55.0;;;1470.0;40.0;;;-2.0;38.0;76.0;;;;60.0;;84.0;1707.0;;1707.0;;18.0;5.0;-1.0;;0.0;;;;;4.0;-2.0;;-123.0;127.0;-31.0;-8.0;;;-4.0;11.0;;60.0;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;96.0;;90.0;;27.0;18.0;13.0;;1727.0;1538.0;1572.0;155.0;34.0;-21.0;-2.0;11.0;27.0;;;;;32.0;30.0;2.0;;;139.0;58.0;4.0;93.23;;;28.23;9.0;19.17;1.44;1.37;12.0;;72.0;;72.0;;;;27.0;;;;;;;;1727.0;;79.0;;;1459.0;34.0;;;-0.0;34.0;;;;;62.0;;93.0;1727.0;;1727.0;;18.0;4.0;-1.0;;2.0;;;;;10.0;-7.0;;-89.0;172.0;-104.0;-15.0;;;-7.0;19.0;;70.0;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;134.0;;136.0;;35.0;33.0;20.0;;2650.0;2375.0;2419.0;231.0;47.0;-251.0;184.0;184.0;29.0;;;;;49.0;46.0;2.0;;;196.0;85.0;7.0;101.04;;;26.32;11.0;24.68;1.72;1.63;19.0;;91.0;;91.0;;;;63.0;;;;;;;;2650.0;;122.0;;;2253.0;67.0;;;-23.0;44.0;;;;;77.0;;153.0;2650.0;;2650.0;;33.0;7.0;-1.0;;-1.0;;;;;9.0;-19.0;;-262.0;243.0;-232.0;-30.0;;;-10.0;223.0;;;108.0;;;;;;;;;;;;;;;;;;;;;;;;;;
