;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;109.0;41.0;31.0;27.0;28.0;17.0;10.0;45.0;64.0;64.0;65.0;-1.0;23.0;-6.0;-6.0;;18.0;68.0;37.63;14.0;;11.0;11.0;;3.0;82.0;;;3.0;28.06;24.93;1.0;25.48;11.0;15.36;1.67;1.67;10.0;;19.0;;19.0;15.0;11.0;1.0;18.0;;;;;;0.0;18.0;;11.0;50.0;;;3.0;0.0;;0.0;0.0;1.0;;;;;-5.0;-16.0;19.0;64.0;;64.0;;17.0;3.0;-1.0;;3.0;;-0.0;;-19.0;1.0;-6.0;;;;;;;;-6.0;0.0;-1.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;152.0;55.0;38.0;30.0;33.0;21.0;15.0;87.0;152.0;20.0;22.0;130.0;24.0;-54.0;59.0;;-30.0;98.0;35.9;24.0;;20.0;20.0;;5.0;122.0;;1.0;5.0;25.18;19.99;2.0;21.5;12.0;13.61;1.37;1.37;15.0;;47.0;;47.0;20.0;17.0;3.0;40.0;;25.0;25.0;;;0.0;66.0;;17.0;1.0;;;3.0;1.0;;1.0;;2.0;;;;;14.0;-17.0;133.0;152.0;;152.0;;21.0;5.0;-1.0;;85.0;;-0.0;;66.0;-85.0;-55.0;;;;1.0;;110.0;;-2.0;-50.0;-1.0;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;226.0;75.0;49.0;40.0;39.0;25.0;16.0;73.0;203.0;27.0;53.0;150.0;28.0;-85.0;17.0;-40.0;-56.0;151.0;33.07;35.0;;25.0;25.0;;9.0;186.0;;;9.0;21.51;17.75;-1.0;17.35;14.0;11.11;1.56;1.55;16.0;;12.0;;12.0;29.0;28.0;4.0;83.0;;45.0;45.0;;;3.0;130.0;;25.0;1.0;;;;21.0;;3.0;3.0;27.0;;;;0.0;37.0;-25.0;137.0;203.0;;203.0;;25.0;9.0;1.0;;-21.0;;-2.0;;46.0;13.0;-85.0;;;;0.0;;;;-2.0;19.0;-1.0;12.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;253.0;78.0;50.0;37.0;35.0;22.0;16.0;83.0;225.0;29.0;75.0;151.0;28.0;-32.0;2.0;-2.0;-4.0;175.0;30.96;41.0;;29.0;29.0;;12.0;216.0;;2.0;12.0;19.8;14.73;-2.0;13.99;13.0;8.71;1.37;1.37;16.0;;10.0;;10.0;31.0;36.0;6.0;95.0;;45.0;45.0;;;3.0;142.0;;26.0;2.0;;;1.0;39.0;;5.0;2.0;46.0;;;;0.0;51.0;-33.0;133.0;225.0;;225.0;;22.0;12.0;2.0;;8.0;;-7.0;;54.0;-17.0;-32.0;;;;0.0;;1.0;-9.0;-8.0;18.0;-1.0;10.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;211.0;44.0;31.0;12.0;13.0;7.0;15.0;95.0;226.0;25.0;83.0;143.0;28.0;-3.0;-2.0;23.0;14.0;168.0;20.59;28.0;;28.0;28.0;;;196.0;;3.0;15.0;14.43;5.91;0.0;6.09;6.0;3.37;0.47;0.47;15.0;;33.0;;33.0;24.0;31.0;7.0;85.0;39.0;2.0;41.0;;3.0;2.0;131.0;;23.0;0.0;;;1.0;49.0;;8.0;2.0;58.0;;;;0.0;51.0;-43.0;135.0;226.0;;226.0;;7.0;15.0;1.0;;16.0;;4.0;;70.0;-12.0;-13.0;;;;11.0;;;-3.0;-8.0;8.0;0.0;33.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;196.0;33.0;18.0;6.0;3.0;1.0;15.0;71.0;200.0;22.0;58.0;142.0;17.0;-13.0;-25.0;-21.0;4.0;163.0;16.79;27.0;;27.0;;;;190.0;;2.0;13.0;9.33;3.17;-3.0;1.74;3.0;0.33;0.04;0.04;15.0;;12.0;;12.0;23.0;29.0;7.0;85.0;41.0;2.0;43.0;;;1.0;129.0;;21.0;0.0;;;1.0;31.0;;4.0;0.0;36.0;;;;0.0;44.0;-10.0;108.0;200.0;;200.0;;1.0;13.0;-1.0;;-21.0;;3.0;;49.0;25.0;-13.0;;;;0.0;;0.0;;-8.0;-18.0;0.0;12.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;208.0;35.0;18.0;4.0;2.0;1.0;15.0;80.0;209.0;25.0;55.0;154.0;24.0;-8.0;-7.0;9.0;16.0;173.0;16.72;27.0;;27.0;;;;200.0;;1.0;15.0;8.84;1.98;-2.0;1.1;1.0;0.61;0.08;0.08;15.0;;22.0;;22.0;26.0;26.0;6.0;83.0;43.0;2.0;45.0;;0.0;0.0;129.0;;24.0;;;;1.0;26.0;;;5.0;31.0;;;;0.0;43.0;3.0;108.0;209.0;;209.0;;1.0;15.0;-0.0;;7.0;;5.0;;56.0;2.0;-9.0;;;;1.0;;;;-2.0;-5.0;0.0;22.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;183.0;40.0;20.0;16.0;17.0;-3.0;15.0;78.0;186.0;25.0;30.0;155.0;30.0;-3.0;-27.0;-1.0;25.0;143.0;21.81;24.0;;24.0;;;;167.0;;0.0;14.0;10.69;8.59;2.0;9.49;8.0;-1.65;-0.2;-0.2;15.0;;17.0;;17.0;20.0;21.0;20.0;66.0;29.0;2.0;31.0;;;11.0;108.0;;18.0;;;;8.0;0.0;;5.0;;5.0;;;;0.0;39.0;-72.0;188.0;186.0;;186.0;;-3.0;14.0;-0.0;;-3.0;;-1.0;;52.0;23.0;-5.0;;;;2.0;;1.0;;-2.0;-26.0;-1.0;21.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;186.0;44.0;30.0;19.0;19.0;0.0;15.0;81.0;189.0;20.0;38.0;150.0;20.0;-4.0;-7.0;10.0;10.0;143.0;23.48;25.0;;24.0;;;1.0;167.0;;0.0;11.0;16.22;10.23;0.0;10.44;19.0;0.22;0.03;0.03;15.0;;31.0;;31.0;22.0;23.0;6.0;68.0;;38.0;38.0;;;2.0;108.0;;19.0;;;;1.0;1.0;;17.0;;18.0;;;;0.0;31.0;9.0;110.0;189.0;;189.0;;0.0;11.0;10.0;;8.0;;-1.0;;60.0;-9.0;-10.0;-7.0;;;14.0;;1.0;;-8.0;-0.0;0.0;31.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;190.0;46.0;33.0;20.0;21.0;12.0;15.0;76.0;192.0;18.0;38.0;154.0;27.0;-19.0;-9.0;-1.0;15.0;144.0;24.44;26.0;;26.0;;;0.0;170.0;;0.0;12.0;17.55;10.68;1.0;11.23;10.0;6.13;0.76;0.76;15.0;;30.0;;30.0;22.0;22.0;3.0;70.0;41.0;3.0;44.0;;;2.0;116.0;;6.0;;;;12.0;;;21.0;;21.0;;;;0.0;35.0;8.0;110.0;192.0;;192.0;;12.0;12.0;2.0;;-2.0;;2.0;;58.0;5.0;-12.0;-10.0;;;3.0;;0.0;;-8.0;-2.0;-0.0;30.0;31.0;;;12.47;0.76;1.01;0.5;0.79;10.08;15.0;21.9;1.2;3.0;190.0;10.7;12.0;12.0;45.4;6.1;58.0;;154.0;6.8;11.2;7.6;34.6;47.2
