;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;539.0;198.0;-17.0;1.0;-30.0;-34.0;15.0;209.0;285.0;68.0;254.0;31.0;;;;;;341.0;36.77;197.0;;186.0;;;11.0;537.0;;;11.0;-3.21;0.2;-31.0;-5.53;6.0;-6.3;-2.39;-2.39;15.0;;23.0;;23.0;59.0;124.0;3.0;69.0;;;;;;6.0;76.0;;;;;;68.0;114.0;;;71.0;185.0;;;;;-39.0;-94.0;164.0;285.0;;285.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;515.0;199.0;35.0;11.0;15.0;15.0;12.0;241.0;290.0;68.0;244.0;46.0;;;;;;315.0;38.71;188.0;;178.0;;;10.0;504.0;;;10.0;6.78;2.14;4.0;2.95;10.0;2.95;1.09;1.05;12.0;;34.0;;34.0;110.0;95.0;3.0;42.0;;;;;;7.0;49.0;;;;;;68.0;92.0;;;84.0;176.0;;;;;-18.0;-68.0;132.0;290.0;;290.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;406.0;156.0;19.0;9.0;7.0;8.0;17.0;211.0;259.0;46.0;202.0;56.0;;;;;;249.0;38.54;148.0;;140.0;;;8.0;397.0;;;8.0;4.68;2.17;-2.0;1.8;3.0;1.97;0.51;0.48;16.0;;47.0;;47.0;55.0;106.0;4.0;44.0;;;;;;4.0;48.0;;;;;;46.0;69.0;;;87.0;156.0;;;;;-7.0;-49.0;112.0;259.0;;259.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;463.0;177.0;24.0;20.0;16.0;15.0;21.0;219.0;265.0;52.0;163.0;102.0;;;;;;286.0;38.14;157.0;;149.0;;;8.0;443.0;;;8.0;5.08;4.21;-4.0;3.39;1.0;3.28;0.76;0.73;20.0;;42.0;;42.0;59.0;114.0;4.0;42.0;;;;;;5.0;47.0;;;;;;52.0;60.0;;;52.0;111.0;;;;;8.0;-51.0;145.0;265.0;;265.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;492.0;194.0;28.0;25.0;20.0;19.0;24.0;227.0;280.0;57.0;144.0;136.0;;;;;;298.0;39.44;169.0;;161.0;;;8.0;467.0;;;8.0;5.69;5.08;-5.0;4.02;1.0;3.84;0.83;0.8;23.0;;37.0;;37.0;59.0;125.0;7.0;44.0;;;;;;9.0;53.0;;;;;;57.0;51.0;;;36.0;87.0;;;;;26.0;-51.0;161.0;280.0;;280.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;476.0;180.0;10.0;8.0;1.0;1.0;18.0;196.0;251.0;53.0;117.0;135.0;;;;;;297.0;37.71;172.0;;163.0;;;9.0;469.0;;;9.0;2.16;1.6;-6.0;0.29;0.0;0.27;0.04;0.04;18.0;;3.0;;3.0;63.0;123.0;7.0;45.0;;;;;;10.0;55.0;;;;;;53.0;32.0;;;32.0;64.0;;;;;22.0;-51.0;164.0;251.0;;251.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;472.0;180.0;10.0;5.0;1.0;1.0;20.0;180.0;237.0;47.0;88.0;149.0;27.0;-7.0;-16.0;-16.0;20.0;292.0;38.11;175.0;;166.0;;;9.0;467.0;;;9.0;2.06;1.04;-4.0;0.13;0.0;0.11;0.01;0.01;20.0;;7.0;;7.0;54.0;112.0;7.0;45.0;;;;;;12.0;57.0;;;;;;47.0;23.0;;;18.0;41.0;;;;;23.0;-54.0;180.0;237.0;;237.0;;1.0;9.0;-0.0;;15.0;;11.0;;133.0;2.0;-7.0;;;;0.0;;;;-0.0;-16.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;540.0;213.0;22.0;21.0;14.0;9.0;23.0;237.0;318.0;68.0;163.0;155.0;-5.0;-34.0;37.0;37.0;-14.0;327.0;39.43;192.0;;182.0;;;9.0;519.0;;;9.0;4.15;3.93;-8.0;2.54;4.0;1.69;0.38;0.38;23.0;;5.0;;5.0;72.0;152.0;9.0;47.0;;19.0;19.0;;;15.0;81.0;;;;;;68.0;67.0;;;28.0;95.0;;;;;31.0;-57.0;180.0;318.0;;318.0;;9.0;9.0;-1.0;;36.0;;-27.0;;169.0;-59.0;-9.0;;;;-25.0;;;;-0.0;37.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;573.0;202.0;-44.0;-41.0;;-54.0;24.0;231.0;309.0;71.0;211.0;99.0;-17.0;-19.0;35.0;35.0;-25.0;371.0;35.17;242.0;;232.0;;;11.0;614.0;;;11.0;-7.59;-7.14;0.0;;;-9.46;-2.26;-2.26;24.0;;4.0;;4.0;66.0;155.0;6.0;43.0;;19.0;19.0;;;17.0;79.0;;68.0;;;;2.0;103.0;;;37.0;140.0;;;;;-23.0;-76.0;198.0;309.0;;309.0;;-54.0;11.0;2.0;;-9.0;;-4.0;;160.0;33.0;-8.0;;;;-11.0;;8.0;;-0.0;28.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;463.0;182.0;-71.0;7.0;-18.0;-81.0;24.0;183.0;244.0;83.0;215.0;29.0;23.0;2.0;-18.0;-18.0;17.0;281.0;39.36;176.0;;166.0;166.0;;9.0;456.0;;;9.0;-15.36;1.45;-24.0;-3.82;1.0;-17.54;-3.35;-3.35;24.0;;10.0;;10.0;32.0;83.0;58.0;28.0;;;;;;32.0;61.0;;61.0;2.0;;;19.0;85.0;;;47.0;132.0;;;;;-105.0;-54.0;188.0;244.0;;244.0;;-81.0;9.0;1.0;;-59.0;;26.0;;101.0;152.0;-6.0;;;;8.0;;;;;-18.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
