;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;376.0;36.0;31.0;25.0;23.0;21.0;31.0;208.0;241.0;143.0;162.0;79.0;25.0;-11.0;-17.0;-3.0;13.0;340.0;9.58;11.0;;;;;11.0;351.0;1.0;3.0;6.0;8.38;6.67;-3.0;6.0;1.0;5.71;0.7;0.68;31.0;;40.0;;40.0;95.0;71.0;3.0;31.0;;;;;1.0;1.0;33.0;;82.0;21.0;0.0;8.0;33.0;12.0;0.0;;6.0;19.0;;;;0.0;53.0;-20.0;45.0;241.0;;241.0;;21.0;6.0;0.0;0.0;0.0;-38.0;-12.0;41.0;65.0;-3.0;-12.0;;;;1.0;-9.0;0.0;;;-8.0;0.0;40.0;43.0;;;12.18;0.7;0.41;;0.4;2.55;31.0;;;;376.0;6.7;6.0;21.0;4.8;5.7;65.0;12.0;79.0;25.3;10.7;27.3;100.0;-0.5
2007.0;496.0;72.0;62.0;54.0;52.0;50.0;31.0;198.0;240.0;96.0;111.0;129.0;26.0;-12.0;-13.0;1.0;13.0;424.0;14.57;18.0;;;;;18.0;442.0;1.0;3.0;6.0;12.42;10.93;-2.0;10.57;3.0;10.03;1.61;1.59;31.0;;41.0;;41.0;77.0;76.0;4.0;40.0;;;;;2.0;1.0;42.0;;48.0;26.0;2.0;3.0;20.0;10.0;1.0;;4.0;15.0;;;;0.0;102.0;-31.0;57.0;240.0;;240.0;;50.0;6.0;0.0;1.0;37.0;18.0;-7.0;-34.0;102.0;-68.0;-13.0;;;;0.0;-5.0;0.0;;;-8.0;0.0;41.0;40.0;;;16.08;1.61;0.44;;0.42;4.19;31.0;;;;496.0;10.9;6.0;50.0;5.2;10.0;102.0;10.0;129.0;36.3;23.0;38.5;100.0;-0.9
2008.0;511.0;68.0;55.0;47.0;46.0;42.0;31.0;229.0;293.0;94.0;122.0;171.0;52.0;-30.0;-8.0;15.0;22.0;443.0;13.37;22.0;;;;;22.0;465.0;1.0;2.0;8.0;10.75;9.11;-1.0;8.96;4.0;8.18;1.4;1.33;30.0;;56.0;;56.0;96.0;69.0;8.0;60.0;;2.0;2.0;;2.0;1.0;64.0;;66.0;6.0;2.0;1.0;20.0;23.0;;;5.0;28.0;;;;0.0;142.0;-38.0;66.0;293.0;;293.0;;42.0;8.0;-0.0;1.0;33.0;-20.0;7.0;19.0;135.0;-32.0;-30.0;;;;-1.0;-26.0;0.0;;;18.0;1.0;56.0;41.0;;;17.1;1.4;0.73;;1.0;5.71;30.0;;;;511.0;9.1;8.0;42.0;8.7;8.2;135.0;23.0;171.0;21.7;16.2;24.5;100.0;-1.1
2009.0;441.0;58.0;44.0;34.0;34.0;31.0;31.0;228.0;288.0;70.0;95.0;194.0;80.0;-7.0;-14.0;59.0;73.0;383.0;13.16;22.0;;;;;22.0;405.0;1.0;1.0;9.0;9.87;7.64;-0.0;7.6;2.0;7.1;1.03;1.0;30.0;;115.0;;115.0;64.0;48.0;2.0;56.0;;1.0;1.0;;1.0;1.0;60.0;;54.0;8.0;1.0;;9.0;19.0;;;5.0;25.0;;;;0.0;164.0;-44.0;73.0;288.0;;288.0;;31.0;9.0;1.0;1.0;23.0;33.0;22.0;-13.0;158.0;16.0;-7.0;;;;-0.0;-6.0;1.0;;-10.0;2.0;-0.0;115.0;56.0;;;14.53;1.03;2.41;0.33;0.24;6.37;30.0;;;;441.0;7.6;9.0;31.0;6.7;7.1;158.0;19.0;194.0;14.9;12.1;16.2;67.9;12.6
2010.0;506.0;64.0;57.0;48.0;48.0;44.0;31.0;316.0;377.0;125.0;145.0;232.0;18.0;-11.0;-37.0;-30.0;9.0;441.0;12.72;16.0;;;;;16.0;458.0;0.0;1.0;8.0;11.23;9.52;-0.0;9.51;4.0;8.76;1.44;1.41;31.0;;85.0;;85.0;128.0;98.0;5.0;58.0;;1.0;1.0;;2.0;1.0;61.0;;103.0;6.0;3.0;;16.0;14.0;;;6.0;20.0;;;;0.0;177.0;-50.0;105.0;377.0;;377.0;;44.0;8.0;-0.0;1.0;33.0;-37.0;-49.0;49.0;191.0;-68.0;-9.0;;;;-2.0;-8.0;0.0;;-31.0;1.0;0.0;85.0;115.0;;;16.39;1.44;0.3;1.0;0.28;7.52;31.0;10.2;0.5;6.8;506.0;9.5;8.0;44.0;7.8;8.8;191.0;14.0;232.0;17.7;12.9;19.1;30.4;328.6
2011.0;744.0;95.0;78.0;70.0;69.0;64.0;34.0;358.0;438.0;118.0;136.0;302.0;41.0;-24.0;24.0;42.0;19.0;649.0;12.75;25.0;;25.0;25.0;;0.0;674.0;0.0;0.0;9.0;10.54;9.41;-1.0;9.27;5.0;8.65;1.9;1.87;34.0;;33.0;95.0;128.0;118.0;107.0;6.0;75.0;;1.0;1.0;1.0;;3.0;80.0;;93.0;4.0;3.0;1.0;19.0;12.0;;;6.0;18.0;;;;0.0;241.0;-56.0;116.0;438.0;0.0;438.0;;64.0;9.0;-1.0;3.0;48.0;-16.0;-8.0;-10.0;240.0;-83.0;-22.0;;;;-1.0;-6.0;28.0;;;2.0;1.0;127.0;85.0;;;21.92;1.9;0.56;;0.66;8.89;34.0;10.6;0.7;;744.0;9.4;9.0;64.0;6.5;8.6;240.0;12.0;302.0;20.2;15.8;21.3;100.0;-147.9
2012.0;565.0;62.0;-48.0;-61.0;-58.0;-56.0;34.0;361.0;461.0;175.0;211.0;251.0;2.0;-37.0;23.0;-12.0;-33.0;503.0;10.96;23.0;;;;;23.0;526.0;1.0;0.0;10.0;-8.55;-10.77;2.0;-10.35;-2.0;-10.0;-1.64;-1.64;34.0;;116.0;;116.0;128.0;103.0;14.0;98.0;;0.0;0.0;;2.0;1.0;101.0;;86.0;10.0;0.0;;80.0;29.0;;;6.0;35.0;;;;0.0;185.0;;65.0;461.0;;461.0;;-56.0;10.0;-2.0;5.0;-37.0;-11.0;-14.0;-7.0;;84.0;-36.0;;-3.0;1.0;-0.0;-6.0;;;;29.0;0.0;116.0;127.0;;;16.43;-1.64;-0.97;;1.04;7.29;34.0;-8.4;-0.6;;565.0;-10.8;10.0;-56.0;3.4;-10.0;185.0;29.0;251.0;-19.6;-12.6;-22.5;100.0;
2013.0;642.0;69.0;83.0;71.0;72.0;69.0;35.0;364.0;464.0;113.0;138.0;325.0;49.0;-6.0;-9.0;34.0;38.0;572.0;10.82;-1.0;;24.0;24.0;;-25.0;571.0;1.0;1.0;10.0;12.96;11.04;1.0;11.21;3.0;10.76;2.0;1.98;35.0;;150.0;;150.0;119.0;89.0;7.0;97.0;;0.0;0.0;;1.0;1.0;100.0;;77.0;10.0;2.0;;26.0;19.0;;2.0;4.0;25.0;;;;0.0;254.0;-73.0;144.0;464.0;-0.0;464.0;;69.0;10.0;2.0;5.0;66.0;5.0;14.0;-9.0;251.0;-103.0;-11.0;;;;5.0;-10.0;;;;1.0;0.0;150.0;116.0;;;18.56;2.0;1.1;;0.31;9.41;35.0;7.8;0.5;;642.0;11.0;10.0;69.0;4.1;10.8;251.0;19.0;325.0;19.9;15.7;21.2;100.0;
2014.0;678.0;74.0;105.0;91.0;93.0;92.0;36.0;465.0;565.0;121.0;138.0;427.0;67.0;27.0;-8.0;84.0;56.0;604.0;10.96;-17.0;;28.0;28.0;;-45.0;587.0;2.0;1.0;11.0;15.42;13.47;2.0;13.75;1.0;13.53;2.63;2.58;35.0;;234.0;;234.0;101.0;125.0;5.0;97.0;;0.0;0.0;;1.0;2.0;100.0;;95.0;6.0;1.0;;20.0;11.0;;1.0;6.0;17.0;;;;0.0;346.0;-70.0;151.0;565.0;0.0;565.0;;92.0;11.0;0.0;6.0;93.0;17.0;-36.0;18.0;344.0;-134.0;-11.0;;;;38.0;-12.0;;;;4.0;-2.0;233.0;150.0;;;19.4;2.62;1.59;;0.31;12.22;35.0;7.0;0.4;;678.0;13.5;11.0;92.0;1.5;13.5;344.0;11.0;427.0;20.8;16.6;21.5;100.0;
2015.0;774.0;88.0;61.0;47.0;48.0;44.0;36.0;527.0;673.0;181.0;194.0;479.0;53.0;-195.0;23.0;-120.0;1.0;686.0;11.35;41.0;;39.0;39.0;;1.0;726.0;1.0;1.0;13.0;7.91;6.1;0.0;6.16;4.0;5.64;1.23;1.21;35.0;;113.0;143.0;256.0;135.0;131.0;6.0;141.0;;0.0;0.0;;1.0;4.0;145.0;;115.0;36.0;1.0;;30.0;5.0;;1.0;7.0;13.0;;;;0.0;389.0;-0.0;89.0;673.0;;673.0;;44.0;13.0;-1.0;8.0;2.0;-34.0;-6.0;20.0;346.0;-13.0;-52.0;;-203.0;59.0;-0.0;-6.0;;;;29.0;-0.0;113.0;233.0;;;21.88;1.23;0.03;;1.46;13.55;35.0;15.6;0.8;;774.0;6.1;13.0;44.0;8.4;5.6;346.0;5.0;479.0;9.0;7.2;9.1;100.0;
