;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;1220.0;601.0;269.0;193.0;78.0;14.0;75.0;;;;;;216.0;-1350.0;1082.0;1082.0;-1260.0;620.0;49.23;408.0;;;;;408.0;1028.0;;;212.0;22.08;15.79;-114.0;6.42;44.0;1.11;0.2;0.18;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.0;212.0;27.0;;-19.0;;-6.0;;427.0;-18.0;-1476.0;;;;126.0;;208.0;;;875.0;-0.0;;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2234.0;1106.0;585.0;409.0;242.0;143.0;93.0;670.0;4498.0;243.0;2800.0;1398.0;421.0;-1596.0;1177.0;3.0;-1407.0;1128.0;49.49;696.0;;353.0;353.0;;344.0;1824.0;;;344.0;26.2;18.33;-168.0;10.83;99.0;6.39;2.0;1.53;71.0;;24.0;;24.0;435.0;130.0;82.0;1965.0;;1863.0;1863.0;;;-0.0;3828.0;;243.0;;;;;2266.0;;81.0;210.0;2557.0;;;;1.0;180.0;-515.0;1732.0;4198.0;300.0;4498.0;;143.0;344.0;42.0;;55.0;;-7.0;;482.0;-161.0;-1829.0;;;;233.0;;523.0;;;655.0;1.0;24.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;2919.0;1417.0;716.0;548.0;301.0;176.0;92.0;742.0;5124.0;260.0;3278.0;1546.0;513.0;-963.0;468.0;11.0;-449.0;1502.0;48.54;869.0;;454.0;454.0;;414.0;2371.0;;;414.0;24.53;18.77;-246.0;10.33;125.0;6.04;2.48;1.89;71.0;;34.0;;34.0;470.0;133.0;104.0;2155.0;;2227.0;2227.0;;;;4382.0;;260.0;;;;;2675.0;;206.0;136.0;3018.0;;;;1.0;356.0;-106.0;1296.0;4824.0;300.0;5124.0;;176.0;414.0;109.0;;1.0;;70.0;;483.0;-189.0;-962.0;-347.0;;;346.0;;0.0;-31.0;;499.0;-7.0;34.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2887.0;1039.0;637.0;462.0;215.0;111.0;94.0;688.0;5026.0;205.0;3127.0;1898.0;697.0;-410.0;-278.0;-7.0;199.0;1847.0;36.01;549.0;;442.0;442.0;;107.0;2396.0;;;434.0;22.07;16.01;-247.0;7.43;92.0;3.85;1.54;1.18;72.0;;27.0;;27.0;450.0;86.0;124.0;2130.0;;2208.0;2208.0;;;;4338.0;;205.0;;;;;2460.0;;297.0;166.0;2923.0;;;;;410.0;-106.0;1594.0;5026.0;;5026.0;;111.0;434.0;101.0;;18.0;;87.0;;501.0;32.0;-497.0;-57.0;;;145.0;;10.0;-25.0;;-264.0;-16.0;27.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2821.0;1212.0;7.0;112.0;-101.0;-398.0;76.0;709.0;4691.0;207.0;3359.0;1332.0;518.0;-536.0;9.0;-8.0;-13.0;1609.0;42.96;746.0;;439.0;439.0;;307.0;2355.0;;;396.0;0.23;3.97;-213.0;-3.59;8.0;-14.1;-5.25;-5.25;76.0;;19.0;;19.0;466.0;92.0;131.0;2271.0;;1711.0;1711.0;;;;3982.0;;207.0;;;;;2513.0;;226.0;414.0;3152.0;;;0.0;1.0;69.0;-80.0;1341.0;4691.0;;4691.0;;-398.0;396.0;6.0;;151.0;;21.0;;652.0;363.0;-531.0;-177.0;;;172.0;;64.0;-27.0;;-28.0;1.0;19.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2867.0;1181.0;125.0;39.0;-303.0;-244.0;73.0;803.0;4722.0;151.0;3581.0;1141.0;342.0;-537.0;255.0;60.0;-371.0;1687.0;41.17;809.0;;451.0;451.0;;357.0;2495.0;;;428.0;4.36;1.37;-342.0;-10.58;-59.0;-8.52;-3.35;-3.35;73.0;;79.0;;79.0;499.0;106.0;118.0;2478.0;;1441.0;1441.0;;;;3919.0;;151.0;;;;;2817.0;;165.0;448.0;3430.0;;;0.0;1.0;-189.0;-1.0;1330.0;4722.0;;4722.0;;-244.0;428.0;-70.0;;-160.0;;11.0;;492.0;389.0;-713.0;-5.0;;;181.0;;1.0;-4.0;;257.0;0.0;79.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;3094.0;1337.0;380.0;257.0;-88.0;-84.0;79.0;1032.0;4882.0;540.0;3856.0;1026.0;737.0;-453.0;-64.0;224.0;-14.0;1757.0;43.21;703.0;;497.0;497.0;;206.0;2460.0;;;468.0;12.28;8.31;-345.0;-2.84;-4.0;-2.71;-1.07;-1.07;79.0;;303.0;;303.0;490.0;119.0;120.0;397.0;;1330.0;1330.0;;;2123.0;3850.0;;217.0;;;;323.0;3167.0;;149.0;;3316.0;;;;1.0;-342.0;18.0;1349.0;4882.0;;4882.0;;-84.0;468.0;-8.0;;93.0;;12.0;;585.0;268.0;-751.0;;;;298.0;;6.0;-5.0;;-65.0;4.0;303.0;79.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3563.0;1550.0;772.0;500.0;310.0;187.0;95.0;1216.0;5274.0;631.0;4045.0;1229.0;643.0;-553.0;-80.0;13.0;-220.0;2013.0;43.5;665.0;;596.0;596.0;;69.0;2678.0;;;462.0;21.67;14.03;-190.0;8.7;123.0;5.25;1.97;1.8;95.0;;316.0;;316.0;572.0;174.0;154.0;445.0;;1361.0;1361.0;;;2252.0;4058.0;;211.0;;;;420.0;3152.0;;262.0;;3414.0;;;;1.0;-155.0;38.0;1345.0;5274.0;;5274.0;;187.0;462.0;112.0;;-179.0;;-32.0;;406.0;61.0;-863.0;;;;310.0;;2.0;-8.0;;-74.0;3.0;316.0;303.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3640.0;1289.0;883.0;626.0;405.0;224.0;97.0;1005.0;5366.0;599.0;3828.0;1538.0;858.0;-648.0;-404.0;-197.0;-107.0;2351.0;35.41;663.0;;613.0;613.0;;50.0;3014.0;;;503.0;24.26;17.2;-221.0;11.13;156.0;6.15;2.32;2.06;97.0;;119.0;;119.0;502.0;139.0;245.0;2920.0;;1376.0;1376.0;;;65.0;4361.0;;218.0;37.0;;;344.0;2665.0;;463.0;101.0;3229.0;;;;1.0;69.0;47.0;1421.0;5366.0;;5366.0;;224.0;503.0;119.0;;194.0;;21.0;;600.0;-182.0;-965.0;-39.0;;;356.0;;78.0;-4.0;;-478.0;-3.0;119.0;316.0;;;37.7;2.32;-1.11;;9.99;15.93;97.0;12.1;0.7;;3640.0;17.2;503.0;224.0;38.5;6.2;406.0;2665.0;1538.0;4.9;7.1;14.6;100.0;69.2
2007.0;3731.0;1308.0;1074.0;659.0;578.0;362.0;111.0;1120.0;5842.0;520.0;3824.0;2018.0;868.0;-671.0;-13.0;262.0;-122.0;2423.0;35.06;649.0;;595.0;595.0;;54.0;3072.0;;;497.0;28.79;17.66;-81.0;15.49;215.0;9.7;3.6;3.25;101.0;;381.0;;381.0;519.0;91.0;129.0;3266.0;1404.0;;1404.0;;;52.0;4722.0;;195.0;15.0;;16.0;294.0;2555.0;;539.0;210.0;3304.0;;;;1.0;431.0;92.0;1494.0;5842.0;;5842.0;;362.0;497.0;61.0;;-324.0;;51.0;;276.0;272.0;-990.0;-23.0;;;342.0;;32.0;-5.0;;-40.0;11.0;381.0;119.0;;;37.1;3.6;-1.21;;9.85;20.07;101.0;8.2;0.5;;3731.0;17.7;497.0;362.0;37.2;9.7;600.0;2555.0;2018.0;6.8;9.9;17.9;100.0;22.1
