;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;7.0;4.0;3.0;0.0;;-1.0;2.0;4.0;13.0;4.0;9.0;4.0;;;;;;3.0;56.72;3.0;;1.0;1.0;;2.0;6.0;;1.0;2.0;44.78;5.97;1.0;;;-7.46;-0.24;-0.24;2.0;;2.0;;2.0;2.0;;0.0;9.0;;;;;;0.0;9.0;;;3.0;;;1.0;5.0;;;;5.0;;;;;0.0;-5.0;9.0;13.0;;13.0;;-1.0;2.0;;;;;;;-0.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;7.0;4.0;3.0;1.0;0.0;0.0;2.0;3.0;11.0;4.0;6.0;5.0;;;;;;3.0;61.43;3.0;;1.0;1.0;;2.0;6.0;;1.0;2.0;47.14;15.71;-1.0;4.29;0.0;2.86;0.11;0.11;2.0;;2.0;;2.0;1.0;;0.0;7.0;;;;;;0.0;7.0;;;3.0;;;1.0;3.0;;;-0.0;3.0;;;;;0.0;-7.0;11.0;11.0;;11.0;;0.0;2.0;;;1.0;;;;1.0;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;16.0;7.0;4.0;2.0;1.0;1.0;2.0;14.0;36.0;13.0;30.0;6.0;;;;;;9.0;41.67;5.0;;3.0;3.0;;2.0;14.0;;;2.0;23.08;9.62;-0.0;7.69;0.0;5.77;0.42;0.42;2.0;;4.0;;4.0;8.0;1.0;1.0;15.0;;7.0;7.0;;;1.0;22.0;;;8.0;;;5.0;17.0;;0.0;-0.0;17.0;;;;;1.0;-8.0;13.0;36.0;;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;40.0;12.0;9.0;3.0;2.0;2.0;3.0;38.0;61.0;10.0;50.0;12.0;;;;;;28.0;29.9;9.0;;6.0;6.0;;3.0;37.0;;4.0;3.0;21.61;7.54;-1.0;4.52;0.0;4.02;0.64;0.64;3.0;;26.0;;26.0;10.0;1.0;1.0;14.0;;7.0;7.0;;;3.0;23.0;;;4.0;;;6.0;39.0;;0.0;0.0;39.0;;;;;3.0;-10.0;19.0;61.0;;61.0;;2.0;3.0;;;27.0;;;;28.0;-32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;49.0;17.0;12.0;1.0;-4.0;-3.0;3.0;24.0;76.0;19.0;67.0;9.0;6.0;-9.0;-12.0;;1.0;32.0;33.74;16.0;;8.0;8.0;;8.0;48.0;;8.0;8.0;25.15;1.43;-4.0;-7.57;-0.0;-6.75;-1.16;-1.16;3.0;;10.0;;10.0;12.0;1.0;1.0;37.0;;10.0;10.0;;;4.0;51.0;;3.0;12.0;;;3.0;48.0;;0.0;;48.0;;;;;;-28.0;37.0;76.0;;76.0;;-3.0;8.0;-0.0;;-22.0;;0.0;;6.0;23.0;-5.0;;;;-5.0;;;-0.0;;-12.0;;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;60.0;24.0;16.0;4.0;;-4.0;3.0;19.0;74.0;22.0;69.0;5.0;8.0;-1.0;-14.0;;6.0;37.0;39.4;20.0;;9.0;9.0;;11.0;56.0;;9.0;11.0;26.49;6.62;1.0;;;-5.96;-1.3;-1.3;3.0;;3.0;;3.0;14.0;1.0;1.0;42.0;;10.0;10.0;;;4.0;56.0;;4.0;14.0;;;4.0;47.0;;0.0;0.0;47.0;;;;;-4.0;-33.0;42.0;74.0;;74.0;;-4.0;11.0;;;-10.0;;0.0;;-4.0;10.0;-2.0;;;;1.0;;;-0.0;;-13.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;59.0;26.0;19.0;8.0;;;3.0;15.0;76.0;19.0;69.0;7.0;13.0;0.0;-15.0;;12.0;33.0;43.9;18.0;;7.0;7.0;;11.0;51.0;;9.0;11.0;31.86;13.56;1.0;;0.0;;0.01;0.01;3.0;;1.0;;1.0;12.0;1.0;1.0;50.0;;9.0;9.0;;;2.0;61.0;;5.0;10.0;;;3.0;50.0;;0.0;;50.0;;;;;-2.0;-29.0;38.0;76.0;;76.0;;;11.0;;;-0.0;;-0.0;;-4.0;2.0;-1.0;;;;1.0;;;;;-15.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;49.0;27.0;8.0;-3.0;-10.0;-10.0;3.0;10.0;61.0;44.0;64.0;-2.0;9.0;5.0;-14.0;;9.0;22.0;54.71;29.0;;19.0;19.0;;10.0;51.0;;8.0;10.0;15.98;-5.33;-7.0;-19.67;-0.0;-19.47;-3.39;-3.39;3.0;;1.0;;1.0;8.0;1.0;1.0;42.0;;9.0;9.0;;;1.0;51.0;;5.0;34.0;;;4.0;20.0;;0.0;;20.0;;;;;-11.0;-30.0;39.0;61.0;;61.0;;-10.0;10.0;-0.0;;-29.0;;0.0;;-33.0;38.0;-1.0;;;;6.0;;0.0;;;-14.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;40.0;11.0;-0.0;-10.0;;-16.0;3.0;8.0;50.0;65.0;68.0;-18.0;10.0;0.0;-10.0;;9.0;29.0;27.85;21.0;;12.0;12.0;;9.0;49.0;;7.0;9.0;-0.51;-24.56;1.0;;;-39.49;-5.46;-5.46;3.0;;1.0;;1.0;6.0;0.0;1.0;38.0;;3.0;3.0;;;2.0;42.0;;8.0;45.0;;;11.0;3.0;;0.0;;3.0;;;;;-27.0;-35.0;44.0;50.0;;50.0;;-16.0;9.0;;;-23.0;;0.0;;-57.0;40.0;-0.0;;;;1.0;;;;;-10.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;39.0;15.0;13.0;-2.0;;-5.0;3.0;9.0;44.0;42.0;67.0;-22.0;5.0;8.0;-13.0;0.0;5.0;24.0;37.92;16.0;;6.0;6.0;;10.0;40.0;;7.0;10.0;32.47;-4.16;4.0;;;-13.25;-1.8;-1.8;3.0;;1.0;;1.0;7.0;0.0;1.0;32.0;;2.0;2.0;;;1.0;35.0;;5.0;27.0;;;11.0;24.0;;0.0;-0.0;24.0;;;;;-32.0;-18.0;28.0;44.0;;44.0;;-5.0;10.0;;;23.0;;0.0;;-33.0;-23.0;-0.0;;;;8.0;;;;;-13.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
