;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;14.0;;12.0;12.0;12.0;12.0;18.0;;185.0;;0.0;185.0;;;;;;;;2.0;;2.0;2.0;;0.0;2.0;;;;87.76;87.76;;87.76;;87.76;0.66;0.66;18.0;;0.0;;0.0;4.0;;;;;;;181.0;;;;185.0;;;;;;;;;;;0.0;;;185.0;;;;185.0;;185.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;14.0;;12.0;12.0;12.0;12.0;18.0;;188.0;;3.0;185.0;11.0;;-12.0;-0.0;11.0;;;2.0;;2.0;2.0;;0.0;2.0;;;;87.87;87.87;;87.87;;87.87;0.66;0.66;18.0;;;;;4.0;;;;;;;184.0;;;;188.0;;;;;3.0;;;;;;3.0;;;185.0;;;;188.0;;188.0;;12.0;;;;;;;;;-1.0;;;;;;;;1.0;-13.0;;;-0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;14.0;;12.0;12.0;12.0;12.0;18.0;;191.0;;2.0;188.0;14.0;;-11.0;3.0;14.0;;;2.0;;2.0;2.0;;0.0;2.0;;;;88.24;88.24;;88.24;;88.24;0.67;0.67;18.0;;;;;7.0;;;;;;;184.0;;;;191.0;;;;;2.0;;;;;;2.0;;;188.0;;;;191.0;;191.0;;12.0;;;;;;;;;2.0;;;;;;;;1.0;-12.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;14.0;;12.0;12.0;12.0;12.0;19.0;;198.0;;1.0;197.0;19.0;;-11.0;8.0;19.0;;;2.0;;2.0;2.0;;0.0;2.0;;;;88.59;88.59;;88.59;;88.59;0.67;0.67;19.0;;;;;4.0;;;;;;;194.0;;;;198.0;;;;;1.0;;;;;;1.0;;;197.0;;;;198.0;;198.0;;12.0;;;;;;;;;7.0;;;;;;;;2.0;-12.0;-0.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;14.0;;12.0;12.0;12.0;12.0;19.0;;203.0;;2.0;201.0;17.0;;-11.0;6.0;17.0;;;2.0;;2.0;2.0;;0.0;2.0;;;;88.53;88.53;;88.53;;88.53;0.67;0.67;19.0;;0.0;;0.0;3.0;;;;;;;200.0;;;;203.0;;;;;2.0;;;;;;2.0;;;201.0;;;;203.0;;203.0;;12.0;;;;;;;;;5.0;;;;;;;;2.0;-12.0;-0.0;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;14.0;;2.0;12.0;2.0;2.0;19.0;;199.0;;6.0;192.0;2.0;;-11.0;-9.0;2.0;;;1.0;;1.0;1.0;;0.0;1.0;;;;17.59;89.17;-10.0;17.59;;17.59;0.13;0.13;19.0;;0.0;;0.0;3.0;;;;;;;195.0;;;;199.0;;;;;6.0;;;;;;6.0;;;192.0;;;;199.0;;199.0;;2.0;;;;;;;;;;;;;;;;;2.0;-13.0;-0.0;;-8.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;13.0;;13.0;12.0;13.0;13.0;19.0;;195.0;;1.0;193.0;13.0;;-11.0;1.0;13.0;;;1.0;;1.0;1.0;;0.0;1.0;;;;93.77;89.4;1.0;93.77;;93.77;0.67;0.67;19.0;;1.0;;1.0;3.0;;;;;;;191.0;;;;195.0;;;;;1.0;;;;;;1.0;;;193.0;;;;195.0;0.0;195.0;;13.0;;;;;;;;;;;;;;;;;1.0;-13.0;-0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;16.0;;14.0;14.0;11.0;11.0;21.0;;257.0;;5.0;252.0;11.0;;48.0;59.0;11.0;;;2.0;;2.0;2.0;;0.0;2.0;;3.0;;90.71;88.55;-3.0;69.47;;69.47;0.51;0.51;21.0;;0.0;;0.0;6.0;;;;;;;250.0;;;;257.0;;;;;4.0;;;;;;5.0;;;0.0;0.0;15.0;236.0;256.0;0.0;257.0;;11.0;;;;;;;;;0.0;;;;;;;;63.0;-14.0;-1.0;;59.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;17.0;;19.0;15.0;18.0;18.0;25.0;;256.0;0.0;2.0;254.0;18.0;;-16.0;2.0;18.0;;;2.0;;2.0;2.0;;0.0;2.0;;1.0;;115.18;88.78;4.0;109.96;;109.96;0.73;0.73;25.0;;;;;9.0;;;;;;;247.0;;;;256.0;;0.0;;;;;;;;;2.0;;;0.0;0.0;17.0;237.0;256.0;;256.0;;18.0;;;;;;;;;;;;;;;;;1.0;-15.0;-2.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;15.0;;24.0;13.0;22.0;22.0;25.0;;263.0;;1.0;262.0;22.0;;-15.0;8.0;22.0;;;2.0;;2.0;2.0;;0.0;2.0;;2.0;;157.04;88.03;9.0;146.45;;146.45;0.88;0.88;25.0;;0.0;;0.0;7.0;;;;;;;256.0;;;;263.0;;;;;1.0;;;;;;1.0;;;0.0;0.0;24.0;237.0;263.0;;263.0;;22.0;;;;;;;;;;;;;;;;;0.0;-13.0;-1.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
