;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;802.0;445.0;342.0;272.0;258.0;150.0;180.0;183.0;830.0;355.0;2033.0;-1203.0;249.0;-111.0;-213.0;-75.0;216.0;357.0;55.47;173.0;;;;;173.0;530.0;;23.0;66.0;42.66;33.88;-14.0;32.18;103.0;18.75;0.87;0.83;173.0;;24.0;28.0;52.0;91.0;;39.0;85.0;340.0;141.0;481.0;;56.0;25.0;647.0;;78.0;35.0;9.0;;242.0;403.0;;;1275.0;1678.0;;;;0.0;-516.0;-9.0;-679.0;830.0;;830.0;;150.0;66.0;-6.0;8.0;11.0;4.0;;;-336.0;19.0;-33.0;-51.0;-44.0;23.0;-6.0;-136.0;;-205.0;;128.0;-0.0;24.0;99.0;;;4.63;0.87;1.24;;0.19;-6.95;173.0;;;;802.0;33.9;66.0;150.0;40.0;18.7;-173.0;403.0;-1203.0;35.0;33.3;-12.5;100.0;95.0
2008.0;894.0;507.0;375.0;311.0;279.0;158.0;192.0;169.0;929.0;505.0;1939.0;-1010.0;248.0;-130.0;-107.0;9.0;217.0;387.0;56.7;196.0;;;;;196.0;583.0;;31.0;65.0;41.98;34.75;-32.0;31.21;121.0;17.71;0.86;0.82;185.0;;33.0;5.0;38.0;97.0;;34.0;83.0;447.0;113.0;560.0;;108.0;9.0;760.0;;83.0;219.0;;;202.0;450.0;;;983.0;1434.0;;;;0.0;-243.0;-82.0;-684.0;929.0;;929.0;;158.0;65.0;20.0;10.0;261.0;4.0;;;-75.0;-266.0;-31.0;-19.0;-0.0;22.0;-102.0;-35.0;;-393.0;;320.0;-1.0;33.0;24.0;;;4.83;0.86;1.17;;0.17;-5.46;185.0;;;;894.0;34.8;65.0;158.0;43.3;17.7;-336.0;450.0;-1010.0;41.5;33.4;-15.7;100.0;180.7
2009.0;1027.0;536.0;371.0;302.0;265.0;127.0;182.0;225.0;997.0;300.0;1032.0;-35.0;326.0;-185.0;-103.0;38.0;288.0;491.0;52.17;234.0;;163.0;163.0;;71.0;725.0;0.0;35.0;71.0;36.13;29.4;-37.0;25.76;138.0;12.33;0.72;0.7;175.0;;72.0;5.0;77.0;106.0;;42.0;89.0;491.0;109.0;599.0;;66.0;17.0;772.0;;101.0;67.0;1.0;;132.0;528.0;;;204.0;732.0;;;;0.0;51.0;-54.0;-33.0;997.0;;997.0;;127.0;71.0;12.0;13.0;-406.0;-2.0;;;-480.0;509.0;-39.0;-61.0;-1.0;1.0;-86.0;-164.0;;-47.0;;108.0;0.0;72.0;33.0;;;5.88;0.72;1.65;;0.22;-0.2;175.0;39.1;0.6;;1027.0;29.4;71.0;127.0;52.1;12.3;-75.0;528.0;-35.0;20.6;30.1;-362.3;100.0;16.2
2010.0;1138.0;675.0;509.0;441.0;407.0;243.0;186.0;240.0;1217.0;721.0;1332.0;-114.0;336.0;-244.0;-109.0;-17.0;297.0;463.0;59.29;235.0;;166.0;166.0;;68.0;698.0;0.0;35.0;68.0;44.75;38.73;-34.0;35.72;164.0;21.31;1.36;1.3;178.0;;55.0;6.0;61.0;151.0;;29.0;93.0;633.0;200.0;833.0;;22.0;28.0;977.0;;112.0;438.0;;;171.0;402.0;;;209.0;611.0;;;;0.0;294.0;-56.0;-353.0;1217.0;;1217.0;;243.0;68.0;10.0;21.0;584.0;-25.0;;;104.0;-591.0;-39.0;-206.0;-1.0;1.0;0.0;;;-420.0;;311.0;-0.0;55.0;72.0;;;6.4;1.36;1.67;;0.22;-0.64;178.0;21.4;1.0;;1138.0;38.7;68.0;243.0;40.4;21.3;-480.0;402.0;-114.0;53.0;36.3;-211.9;100.0;141.2
2011.0;1332.0;798.0;593.0;513.0;460.0;283.0;173.0;454.0;1541.0;350.0;1640.0;-98.0;376.0;-204.0;-35.0;137.0;316.0;534.0;59.92;288.0;;209.0;209.0;;79.0;822.0;0.0;54.0;79.0;44.52;38.55;-53.0;34.57;178.0;21.23;1.7;1.63;166.0;;192.0;5.0;197.0;190.0;;67.0;119.0;710.0;226.0;936.0;;10.0;21.0;1087.0;;;6.0;;177.0;167.0;1100.0;;;190.0;1290.0;;;;0.0;577.0;-78.0;-597.0;1541.0;;1541.0;;283.0;79.0;21.0;23.0;-299.0;-26.0;;;-195.0;269.0;-60.0;-141.0;-2.0;2.0;-3.0;-555.0;;-382.0;;902.0;-0.0;192.0;55.0;;;8.02;1.7;1.9;;0.36;-0.59;166.0;20.1;1.2;;1332.0;38.5;79.0;283.0;38.6;21.2;104.0;1100.0;-98.0;26.5;33.4;-287.1;100.0;120.9
2012.0;1534.0;927.0;696.0;592.0;519.0;329.0;172.0;391.0;2360.0;585.0;2105.0;256.0;468.0;-884.0;314.0;-102.0;394.0;607.0;60.43;336.0;;231.0;231.0;;104.0;943.0;;73.0;104.0;45.36;38.56;-72.0;33.84;190.0;21.45;1.98;1.92;166.0;;90.0;5.0;95.0;224.0;;71.0;154.0;1247.0;521.0;1768.0;;;47.0;1970.0;;;195.0;;201.0;189.0;1264.0;;134.0;121.0;1519.0;;7.0;;0.0;906.0;-89.0;-561.0;2360.0;;2360.0;;329.0;104.0;63.0;38.0;238.0;-6.0;;;44.0;-305.0;-74.0;-807.0;-4.0;2.0;-0.0;-347.0;;-162.0;;823.0;0.0;90.0;192.0;;;9.25;1.98;2.37;;0.45;1.54;166.0;23.7;1.6;;1534.0;38.6;104.0;329.0;36.6;21.5;-195.0;1264.0;256.0;21.1;25.1;128.8;100.0;41.2
2013.0;1596.0;973.0;756.0;614.0;539.0;348.0;172.0;475.0;2504.0;431.0;1957.0;548.0;507.0;-146.0;-284.0;76.0;361.0;623.0;60.99;359.0;;229.0;229.0;;130.0;981.0;;76.0;135.0;47.35;38.5;-76.0;33.76;196.0;21.83;2.07;2.02;168.0;;166.0;4.0;170.0;226.0;;79.0;233.0;1182.0;448.0;1629.0;;;167.0;2030.0;;;4.0;;227.0;200.0;1265.0;;199.0;62.0;1526.0;;11.0;;0.0;1254.0;-43.0;-663.0;2504.0;;2504.0;;348.0;135.0;44.0;36.0;-430.0;2.0;;;-387.0;374.0;-146.0;-1.0;-6.0;7.0;-1.0;-190.0;;-277.0;;183.0;-1.0;166.0;90.0;;;9.5;2.07;2.15;;0.87;3.26;168.0;29.5;1.7;;1596.0;38.5;135.0;348.0;36.5;21.8;44.0;1265.0;548.0;19.0;24.8;63.6;100.0;76.9
2014.0;1747.0;1030.0;833.0;660.0;591.0;400.0;169.0;384.0;2345.0;771.0;2134.0;211.0;489.0;-36.0;-579.0;-126.0;343.0;717.0;58.97;370.0;;227.0;227.0;;142.0;1086.0;;70.0;143.0;47.7;37.81;-70.0;33.81;220.0;22.9;2.41;2.37;166.0;;39.0;4.0;43.0;286.0;;55.0;302.0;1207.0;406.0;1614.0;;;45.0;1961.0;;87.0;336.0;;253.0;95.0;1096.0;;203.0;65.0;1363.0;;11.0;;0.0;1654.0;-81.0;-1363.0;2345.0;;2345.0;;400.0;143.0;24.0;36.0;-488.0;-55.0;;;-875.0;374.0;-147.0;116.0;-5.0;1.0;-147.0;;;-778.0;;199.0;-1.0;39.0;166.0;;;10.53;2.41;2.07;;0.89;1.27;166.0;25.7;1.4;;1747.0;37.8;143.0;400.0;37.2;22.9;-387.0;1096.0;211.0;27.5;29.4;189.6;100.0;227.2
2015.0;2068.0;1265.0;1054.0;737.0;717.0;508.0;168.0;605.0;5616.0;1479.0;4244.0;1372.0;624.0;-3006.0;2481.0;99.0;458.0;803.0;61.16;528.0;;313.0;313.0;;215.0;1331.0;;121.0;215.0;50.98;35.62;-19.0;34.69;210.0;24.54;3.07;3.01;165.0;;138.0;4.0;142.0;369.0;;94.0;418.0;3135.0;1377.0;4512.0;;;82.0;5011.0;;246.0;875.0;;357.0;2.0;2291.0;;396.0;77.0;2765.0;;7.0;;0.0;2162.0;-242.0;-548.0;5616.0;;5616.0;;508.0;215.0;-4.0;45.0;754.0;-15.0;;;-121.0;-894.0;-166.0;-2942.0;-0.0;101.0;-166.0;-340.0;721.0;-20.0;;2121.0;1.0;138.0;39.0;;;12.53;3.07;2.77;;1.01;8.31;165.0;23.6;1.2;;2068.0;35.6;215.0;508.0;29.3;24.5;-875.0;2291.0;1372.0;14.3;14.9;37.0;100.0;-153.1
2016.0;1995.0;1281.0;1138.0;768.0;654.0;591.0;171.0;501.0;4631.0;622.0;3299.0;1332.0;546.0;493.0;-1033.0;-3.0;390.0;714.0;64.19;513.0;;302.0;302.0;;212.0;1228.0;;120.0;225.0;57.04;38.47;-114.0;32.76;202.0;29.63;3.51;3.45;168.0;;135.0;3.0;139.0;313.0;;49.0;380.0;2578.0;1011.0;3589.0;;16.0;146.0;4130.0;;90.0;107.0;;331.0;94.0;2273.0;;322.0;82.0;2677.0;;14.0;;0.0;2753.0;-651.0;-770.0;4631.0;;4631.0;;591.0;225.0;15.0;45.0;-619.0;-6.0;;;-740.0;290.0;-157.0;641.0;-0.0;9.0;-156.0;-770.0;;-327.0;;64.0;-10.0;135.0;138.0;;;11.86;3.51;2.32;;0.93;7.92;168.0;22.5;1.0;;1995.0;38.5;225.0;591.0;30.9;29.6;-121.0;2273.0;1332.0;15.7;19.7;44.4;100.0;83.9
