;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;760.0;271.0;-53.0;64.0;;4.0;108.0;;;;;;79.0;-382.0;295.0;295.0;-319.0;489.0;35.69;207.0;;149.0;;;58.0;695.0;;;-58.0;-7.02;8.45;-1.0;;;0.57;0.04;0.04;108.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;-58.0;;;17.0;-2.0;-2.0;-2.0;;115.0;-398.0;;;;16.0;-177.0;;;;473.0;;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1013.0;377.0;-17.0;138.0;;61.0;103.0;;;;;;173.0;-247.0;103.0;103.0;-96.0;636.0;37.23;239.0;;161.0;;;78.0;875.0;;;-78.0;-1.72;13.66;5.0;;;5.98;0.59;0.59;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61.0;-78.0;;;;-1.0;-1.0;-1.0;;190.0;-268.0;;;;22.0;-255.0;;;;358.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1113.0;416.0;20.0;162.0;;107.0;119.0;;;;;;217.0;-80.0;-161.0;-161.0;137.0;696.0;37.42;255.0;;168.0;;;87.0;951.0;;;-87.0;1.82;14.51;-0.0;;;9.59;0.9;0.9;119.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.0;-87.0;;;;4.0;3.0;4.0;;197.0;-81.0;;;;0.0;-332.0;193.0;;-32.0;9.0;;;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1171.0;443.0;59.0;-543.0;;137.0;126.0;;;;;;218.0;-146.0;-80.0;-8.0;72.0;729.0;37.78;986.0;;179.0;;;807.0;1715.0;;;-78.0;5.01;-46.37;-1.0;;;11.66;1.08;1.08;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;137.0;-78.0;;;;-2.0;-3.0;-2.0;;159.0;-146.0;;;;-0.0;-695.0;;;-25.0;640.0;;24.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1184.0;442.0;69.0;-559.0;;149.0;127.0;;;;;;225.0;-374.0;157.0;7.0;-203.0;743.0;37.29;1000.0;;178.0;;;823.0;1743.0;;;-80.0;5.82;-47.18;19.0;;;12.58;1.18;1.17;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;149.0;-80.0;;;;-3.0;-3.0;-3.0;;156.0;-428.0;;;;54.0;-370.0;;;-31.0;557.0;;31.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1357.0;503.0;60.0;-638.0;;151.0;128.0;;;;;;300.0;-688.0;398.0;9.0;-423.0;855.0;37.04;1140.0;;195.0;;;946.0;1995.0;;;-91.0;4.4;-46.97;8.0;;;11.12;1.19;1.18;127.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;151.0;-91.0;;;;-3.0;-6.0;-3.0;;240.0;-722.0;;;;34.0;-22.0;;;-34.0;455.0;;40.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1939.0;720.0;31.0;-916.0;;175.0;154.0;;;;;;434.0;-1171.0;807.0;70.0;-825.0;1219.0;37.12;1636.0;;272.0;;;1363.0;2855.0;;;-144.0;1.61;-47.23;3.0;;;9.03;1.16;1.14;151.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;175.0;-144.0;;;;0.0;-2.0;0.0;;403.0;-1259.0;;;;88.0;-367.0;532.0;;-50.0;693.0;;111.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2636.0;1043.0;525.0;489.0;;331.0;181.0;;;;;;527.0;-462.0;-3.0;62.0;-125.0;1594.0;39.55;554.0;;359.0;;;195.0;2148.0;;;195.0;19.93;18.54;-6.0;;;12.54;1.9;1.83;174.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;331.0;195.0;;;-20.0;-14.0;5.0;-14.0;-20.0;22.0;-651.0;;;;189.0;-395.0;166.0;;-68.0;295.0;;173.0;111.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2546.0;1050.0;582.0;480.0;;384.0;186.0;;;;;;583.0;-987.0;295.0;-109.0;-389.0;1496.0;41.23;570.0;;372.0;;;198.0;2066.0;;;198.0;22.85;18.86;26.0;;;15.08;2.15;2.06;179.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;384.0;198.0;;;52.0;-17.0;5.0;-17.0;32.0;-50.0;-972.0;;;;-15.0;-128.0;487.0;;-82.0;17.0;;63.0;173.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;2866.0;1213.0;676.0;570.0;;445.0;193.0;;;;;;703.0;-1564.0;975.0;114.0;-582.0;1652.0;42.34;644.0;;413.0;;;231.0;2296.0;;;231.0;23.6;19.87;22.0;;;15.54;2.34;2.31;190.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;445.0;231.0;;;-25.0;-0.0;-4.0;-0.0;6.0;52.0;-1286.0;;;;-279.0;-128.0;;;-94.0;1198.0;;178.0;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;
