;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;500.0;176.0;71.0;48.0;50.0;30.0;30.0;134.0;678.0;64.0;454.0;225.0;43.0;23.0;-65.0;1.0;2.0;324.0;35.17;449.0;;104.0;;;345.0;774.0;;;21.0;14.1;9.59;2.0;9.9;19.0;6.08;1.0;1.0;30.0;;55.0;5.0;60.0;41.0;27.0;6.0;452.0;;54.0;54.0;;;38.0;544.0;;14.0;17.0;;;33.0;338.0;;22.0;30.0;390.0;;;;101.0;121.0;-70.0;72.0;678.0;;678.0;;30.0;21.0;10.0;;-49.0;4.0;-2.0;-4.0;71.0;30.0;-41.0;;;41.0;2.0;-12.0;2.0;-54.0;;;;55.0;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;511.0;81.0;-46.0;-54.0;-79.0;-49.0;28.0;167.0;650.0;98.0;473.0;177.0;11.0;8.0;-16.0;3.0;2.0;430.0;15.77;565.0;;102.0;;;463.0;996.0;;;33.0;-9.01;-10.66;-25.0;-15.49;-31.0;-9.51;-1.72;-1.72;28.0;;57.0;9.0;66.0;61.0;31.0;9.0;441.0;;22.0;22.0;;;20.0;483.0;;22.0;32.0;;;44.0;338.0;;2.0;35.0;375.0;;;;101.0;73.0;-92.0;95.0;650.0;;650.0;;-49.0;33.0;-20.0;;-2.0;-20.0;-4.0;8.0;69.0;49.0;-9.0;;;1.0;11.0;-17.0;0.0;;;1.0;;57.0;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;424.0;27.0;-49.0;-45.0;-61.0;-53.0;28.0;102.0;471.0;99.0;350.0;121.0;-18.0;19.0;-22.0;-22.0;-34.0;396.0;6.46;468.0;;85.0;;;384.0;865.0;;;13.0;-11.48;-10.57;-16.0;-14.45;-8.0;-12.62;-1.89;-1.89;28.0;;36.0;;36.0;23.0;30.0;14.0;332.0;;21.0;21.0;;;16.0;369.0;;12.0;34.0;;;53.0;234.0;;;17.0;251.0;;;;102.0;19.0;-84.0;84.0;471.0;;471.0;;-53.0;13.0;;;-65.0;28.0;2.0;-10.0;3.0;88.0;-16.0;;;11.0;16.0;-50.0;0.0;;;27.0;;36.0;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;405.0;113.0;5.0;2.0;-13.0;-13.0;35.0;202.0;404.0;169.0;307.0;96.0;32.0;22.0;-37.0;17.0;-0.0;292.0;27.86;374.0;;64.0;;;309.0;665.0;;;18.0;1.16;0.53;-15.0;-3.17;1.0;-3.31;-0.4;-0.4;34.0;;53.0;3.0;56.0;31.0;25.0;90.0;160.0;;11.0;11.0;;;31.0;202.0;;17.0;121.0;;;30.0;114.0;;;24.0;138.0;;;;123.0;-27.0;-63.0;63.0;404.0;;404.0;;-13.0;18.0;;;30.0;-2.0;7.0;-0.0;33.0;-2.0;-32.0;;-6.0;4.0;40.0;-38.0;1.0;;;;;53.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;472.0;113.0;62.0;42.0;28.0;59.0;33.0;152.0;385.0;93.0;240.0;145.0;33.0;-46.0;-13.0;-27.0;-47.0;358.0;24.01;430.0;;56.0;;;374.0;788.0;;;16.0;13.09;8.87;-14.0;5.94;-13.0;12.48;1.78;1.77;33.0;;26.0;8.0;34.0;42.0;28.0;49.0;186.0;;10.0;10.0;;5.0;32.0;233.0;;26.0;46.0;;;22.0;136.0;;;12.0;147.0;;;;113.0;32.0;-73.0;73.0;385.0;;385.0;;59.0;16.0;-13.0;;26.0;-11.0;-3.0;3.0;59.0;-54.0;-80.0;;-5.0;;-1.0;-8.0;0.0;-11.0;;6.0;;26.0;53.0;;;14.26;1.78;-0.01;;0.97;2.92;33.0;;;;472.0;8.9;16.0;59.0;-45.5;12.5;33.0;114.0;96.0;28.6;11.4;61.0;100.0;
2001.0;523.0;99.0;-61.0;-71.0;-71.0;-48.0;32.0;241.0;424.0;157.0;321.0;103.0;45.0;-44.0;47.0;48.0;-22.0;424.0;18.92;513.0;;75.0;;;438.0;938.0;;;10.0;-11.64;-13.5;-1.0;-13.64;-23.0;-9.19;-1.5;-1.5;32.0;;75.0;9.0;83.0;29.0;31.0;97.0;122.0;;;;;24.0;37.0;183.0;;45.0;73.0;;;39.0;118.0;;;46.0;164.0;;;;119.0;-16.0;-60.0;60.0;424.0;;424.0;;-48.0;10.0;-24.0;;25.0;-3.0;-4.0;21.0;84.0;82.0;-67.0;;-9.0;;-2.0;-29.0;10.0;-7.0;;73.0;;75.0;26.0;;;16.33;-1.5;-1.47;;2.51;4.51;32.0;;;;523.0;-13.5;10.0;-48.0;32.6;-9.2;59.0;136.0;145.0;-16.5;-18.5;-33.3;100.0;-22.7
2002.0;497.0;88.0;-7.0;-6.0;-14.0;-9.0;33.0;171.0;352.0;97.0;262.0;89.0;-2.0;-12.0;-14.0;-29.0;-29.0;409.0;17.75;476.0;;57.0;57.0;;420.0;885.0;;;6.0;-1.4;-1.25;-7.0;-2.72;-4.0;-1.87;-0.28;-0.28;33.0;;46.0;9.0;54.0;29.0;21.0;67.0;127.0;;;;;29.0;24.0;181.0;;24.0;19.0;;;54.0;110.0;;;55.0;165.0;;;;115.0;-26.0;-45.0;45.0;351.0;1.0;352.0;;-9.0;6.0;-5.0;;-10.0;-5.0;11.0;-20.0;74.0;15.0;-27.0;;-5.0;8.0;-1.0;-9.0;1.0;-6.0;;0.0;;46.0;75.0;;;14.94;-0.28;-0.66;;2.02;3.1;33.0;;;;497.0;-1.3;6.0;-9.0;26.9;-1.9;84.0;118.0;103.0;-3.5;-3.1;-9.0;100.0;
2003.0;600.0;99.0;51.0;53.0;45.0;28.0;34.0;273.0;474.0;96.0;357.0;117.0;55.0;-37.0;89.0;107.0;-0.0;501.0;16.46;558.0;;46.0;46.0;;512.0;1059.0;;;5.0;8.45;8.8;-7.0;7.55;17.0;4.66;0.89;0.83;31.0;;153.0;14.0;166.0;25.0;25.0;57.0;158.0;;;;;2.0;41.0;201.0;;39.0;9.0;;;48.0;199.0;;;62.0;261.0;;;;115.0;2.0;-55.0;55.0;474.0;;474.0;;28.0;5.0;15.0;;103.0;3.0;-5.0;15.0;177.0;-97.0;-55.0;;-5.0;;-5.0;-16.0;2.0;-2.0;;105.0;;153.0;46.0;;;19.1;0.89;-0.93;;0.86;2.84;31.0;;;;600.0;8.8;5.0;28.0;38.3;4.7;74.0;110.0;89.0;11.0;12.9;31.4;100.0;
2004.0;897.0;175.0;67.0;67.0;45.0;26.0;38.0;358.0;1122.0;345.0;993.0;129.0;47.0;-66.0;87.0;68.0;-53.0;722.0;19.52;818.0;;68.0;68.0;;750.0;1539.0;;;22.0;7.46;7.51;-22.0;5.04;19.0;2.93;0.83;0.7;32.0;;221.0;8.0;229.0;32.0;35.0;62.0;697.0;;;;2.0;5.0;58.0;763.0;;47.0;253.0;;;45.0;551.0;;;97.0;648.0;;;;108.0;24.0;-68.0;65.0;1122.0;;1122.0;;26.0;22.0;19.0;;-163.0;-11.0;-11.0;5.0;14.0;144.0;-101.0;-9.0;-2.0;;-4.0;-17.0;1.0;-12.0;;115.0;;221.0;153.0;;;28.32;0.83;-0.0;;1.73;3.69;32.0;;;;897.0;7.5;22.0;26.0;41.8;2.9;177.0;199.0;117.0;7.0;9.5;22.5;100.0;-78.9
2005.0;1136.0;246.0;130.0;129.0;92.0;57.0;29.0;453.0;1168.0;217.0;991.0;177.0;22.0;-56.0;4.0;-30.0;-67.0;891.0;21.61;1008.0;;73.0;73.0;;935.0;1899.0;;;38.0;11.46;11.38;-37.0;8.11;35.0;5.0;1.95;1.35;29.0;;143.0;128.0;272.0;30.0;36.0;115.0;643.0;;;;;;72.0;715.0;;53.0;82.0;;;82.0;637.0;;26.0;112.0;774.0;;;;98.0;81.0;-98.0;96.0;1168.0;;1168.0;;57.0;38.0;32.0;;223.0;7.0;-3.0;6.0;236.0;-327.0;-89.0;;;;-11.0;-29.0;1.0;-12.0;;44.0;;143.0;173.0;;;38.96;1.95;-1.83;;3.45;4.42;29.0;;;;1136.0;11.4;38.0;57.0;38.3;5.0;14.0;551.0;129.0;7.3;8.2;44.1;100.0;-20.5
