;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;285.0;47.0;15.0;;11.0;6.0;44.0;15.0;72.0;14.0;24.0;48.0;;;;;;238.0;16.51;35.0;;31.0;31.0;;5.0;273.0;;;5.0;5.37;;-1.0;3.79;5.0;2.18;0.14;0.14;44.0;;1.0;;1.0;1.0;12.0;2.0;55.0;;;;;;2.0;57.0;;;1.0;;;13.0;7.0;;3.0;1.0;10.0;;;;;18.0;-15.0;45.0;72.0;;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;284.0;60.0;23.0;;17.0;9.0;45.0;43.0;118.0;14.0;62.0;57.0;;;;;;224.0;21.03;46.0;;40.0;40.0;;6.0;270.0;;;6.0;8.07;;4.0;5.99;8.0;3.03;0.19;0.19;45.0;;27.0;;27.0;2.0;14.0;1.0;72.0;;;;;;4.0;75.0;;;1.0;;;13.0;43.0;;5.0;1.0;48.0;;;;;26.0;-20.0;51.0;118.0;;118.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;336.0;73.0;25.0;;18.0;11.0;48.0;39.0;137.0;24.0;75.0;62.0;;;;;;264.0;21.64;58.0;;51.0;51.0;;7.0;322.0;;;7.0;7.28;;3.0;5.26;7.0;3.15;0.23;0.22;46.0;;15.0;;15.0;2.0;19.0;3.0;94.0;;;;;;5.0;98.0;;;6.0;;;18.0;43.0;;7.0;0.0;51.0;;;;;37.0;-26.0;52.0;137.0;;137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;419.0;84.0;20.0;;11.0;7.0;44.0;31.0;162.0;29.0;90.0;71.0;;;;;;335.0;20.04;75.0;;66.0;66.0;;9.0;410.0;;;9.0;4.77;;2.0;2.67;4.0;1.67;0.16;0.16;44.0;;7.0;;7.0;2.0;19.0;3.0;126.0;;;;;;4.0;130.0;;;9.0;;;20.0;52.0;;9.0;0.0;61.0;;;;;44.0;-34.0;61.0;162.0;;162.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;501.0;107.0;24.0;;13.0;8.0;44.0;31.0;185.0;30.0;106.0;80.0;26.0;-32.0;7.0;;-6.0;394.0;21.27;94.0;;83.0;83.0;;11.0;488.0;;;11.0;4.79;;1.0;2.68;5.0;1.68;0.19;0.19;44.0;;1.0;;1.0;2.0;20.0;7.0;151.0;;;;;;4.0;155.0;;20.0;7.0;;;4.0;65.0;;11.0;0.0;76.0;;;;;52.0;-43.0;70.0;185.0;;185.0;;8.0;11.0;3.0;;4.0;;-1.0;;1.0;0.0;-32.0;;-3.0;2.0;;;;;;7.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;580.0;117.0;27.0;;14.0;9.0;45.0;32.0;198.0;36.0;113.0;85.0;31.0;-22.0;-7.0;;8.0;463.0;20.2;103.0;;91.0;91.0;;12.0;566.0;;;12.0;4.58;;0.0;2.48;5.0;1.55;0.21;0.2;43.0;;3.0;;3.0;2.0;20.0;7.0;163.0;;;;;;3.0;166.0;;24.0;5.0;;;7.0;64.0;;13.0;1.0;77.0;;;;;60.0;-52.0;77.0;198.0;;198.0;;9.0;12.0;2.0;;-5.0;;-0.0;;-4.0;13.0;-23.0;;-2.0;3.0;-0.0;;;-3.0;-1.0;-4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;607.0;126.0;32.0;;19.0;12.0;46.0;33.0;220.0;47.0;124.0;96.0;34.0;-36.0;1.0;;-1.0;480.0;20.8;108.0;;94.0;94.0;;14.0;588.0;;;14.0;5.31;;0.0;3.05;7.0;1.9;0.26;0.25;44.0;;2.0;;2.0;2.0;22.0;8.0;184.0;;;;;;3.0;187.0;;29.0;9.0;;;8.0;61.0;;15.0;1.0;77.0;;;;;71.0;-63.0;88.0;220.0;;220.0;;12.0;14.0;2.0;;-9.0;;-2.0;;-14.0;16.0;-35.0;;-4.0;3.0;;;0.0;;-1.0;2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;674.0;140.0;37.0;;22.0;13.0;46.0;47.0;281.0;56.0;173.0;108.0;30.0;-72.0;43.0;;-19.0;534.0;20.81;118.0;;102.0;102.0;;16.0;652.0;;;16.0;5.55;;-0.0;3.19;8.0;1.97;0.3;0.29;44.0;;2.0;;2.0;2.0;26.0;17.0;217.0;;;;;;17.0;234.0;;31.0;16.0;;;9.0;99.0;;18.0;1.0;117.0;;;;;83.0;-76.0;102.0;281.0;;281.0;;13.0;16.0;3.0;;5.0;;-4.0;;-9.0;-6.0;-49.0;;-59.0;36.0;0.0;;0.0;;-1.0;44.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;731.0;157.0;46.0;;27.0;17.0;49.0;41.0;318.0;76.0;160.0;158.0;53.0;-53.0;1.0;;-10.0;574.0;21.49;129.0;;110.0;110.0;;19.0;703.0;;;19.0;6.25;;-1.0;3.71;11.0;2.27;0.36;0.34;45.0;;3.0;;3.0;3.0;24.0;12.0;264.0;;;;;;12.0;277.0;;37.0;23.0;;;15.0;61.0;;22.0;1.0;84.0;;;;;98.0;-92.0;153.0;318.0;;318.0;;17.0;19.0;2.0;;-25.0;;2.0;;-34.0;41.0;-63.0;;-7.0;18.0;0.0;;1.0;;-2.0;2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;849.0;183.0;60.0;;37.0;23.0;52.0;43.0;345.0;77.0;166.0;180.0;50.0;-41.0;-7.0;;-3.0;666.0;21.55;145.0;;123.0;123.0;;22.0;811.0;;;22.0;7.02;;-0.0;4.41;15.0;2.7;0.44;0.44;52.0;;6.0;;6.0;3.0;27.0;7.0;295.0;;;;;;8.0;302.0;;40.0;20.0;;;17.0;60.0;;27.0;1.0;89.0;;;;;118.0;-112.0;173.0;345.0;;345.0;;23.0;22.0;2.0;;0.0;;-4.0;;-34.0;2.0;-53.0;;;14.0;-2.0;;1.0;;-2.0;-5.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
