;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;7349.0;;1350.0;1157.0;683.0;428.0;1433.0;;;;;;806.0;-66.0;-556.0;189.0;266.0;;;6043.0;704.0;;;;5339.0;6043.0;41.0;390.0;301.0;18.37;15.75;-475.0;9.29;231.0;5.83;0.3;0.3;1433.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.0;301.0;;;46.0;;50.0;;;31.0;-540.0;;-79.0;;554.0;-556.0;;;;;4.0;255.0;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;7352.0;;1643.0;1276.0;994.0;646.0;1433.0;;;;;;505.0;-204.0;-262.0;47.0;120.0;;;6083.0;704.0;;;;5380.0;6083.0;54.0;393.0;292.0;22.35;17.36;-283.0;13.51;312.0;8.78;0.45;0.45;1433.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;646.0;292.0;;;-137.0;;-21.0;;;-296.0;-385.0;;-4.0;;185.0;-260.0;;;;-2.0;7.0;294.0;247.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;6035.0;;663.0;429.0;155.0;121.0;1433.0;;;;;;206.0;-267.0;91.0;-2.0;-200.0;;;5090.0;676.0;;;;4414.0;5090.0;42.0;284.0;243.0;10.98;7.11;-275.0;2.56;15.0;2.01;0.08;0.08;1433.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;121.0;243.0;;;15.0;;-52.0;;;-173.0;-406.0;;-3.0;;143.0;-109.0;;;;200.0;-32.0;237.0;238.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;6568.0;;1374.0;1041.0;936.0;638.0;1700.0;;;;;;706.0;-389.0;672.0;979.0;243.0;;;5548.0;768.0;;;;4781.0;5548.0;50.0;203.0;254.0;20.92;15.86;-105.0;14.26;280.0;9.71;0.37;0.37;1700.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;638.0;254.0;;;102.0;;75.0;;;-288.0;-463.0;86.0;-25.0;;13.0;-1271.0;1998.0;;;-56.0;-9.0;1210.0;231.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;7004.0;;1415.0;1030.0;1030.0;693.0;1892.0;;;;;;625.0;-450.0;-805.0;-639.0;133.0;;;5811.0;810.0;;;;5001.0;5811.0;28.0;117.0;277.0;20.2;14.71;;14.71;328.0;9.89;0.37;0.37;1892.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;693.0;277.0;;;-50.0;;-80.0;;;-294.0;-492.0;139.0;-19.0;;-78.0;-904.0;5.0;;;94.0;-9.0;639.0;1279.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;7568.0;;1329.0;1281.0;956.0;519.0;1892.0;;;;;;586.0;-649.0;74.0;11.0;155.0;;;5887.0;848.0;;;;5039.0;5887.0;40.0;96.0;300.0;17.56;16.93;-324.0;12.64;414.0;6.86;0.28;0.28;1892.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;519.0;300.0;;;-63.0;;-62.0;;;-170.0;-431.0;-193.0;-14.0;;-11.0;-20.0;9.0;;;85.0;;-167.0;-178.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;9184.0;;2130.0;1786.0;1670.0;1101.0;1894.0;;;;;;788.0;-548.0;-67.0;173.0;149.0;;;7316.0;1031.0;;;;6285.0;7316.0;72.0;110.0;372.0;23.2;19.45;-116.0;18.18;548.0;11.99;0.58;0.58;1894.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1101.0;372.0;;;-200.0;;-58.0;;;-485.0;-639.0;250.0;-14.0;;-146.0;-62.0;5.0;;;-10.0;;46.0;-127.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;8586.0;;2235.0;1790.0;1787.0;1207.0;1902.0;;;;;;747.0;-574.0;-53.0;121.0;-8.0;;;6774.0;1079.0;;;;5695.0;6774.0;76.0;101.0;357.0;26.03;20.85;-3.0;20.81;570.0;14.05;0.64;0.63;1896.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1207.0;357.0;;;-89.0;;-145.0;;;-727.0;-755.0;-324.0;-12.0;;517.0;-64.0;25.0;;;-13.0;;896.0;775.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;9146.0;;2247.0;1821.0;1735.0;1185.0;1908.0;;;;;;880.0;-906.0;-159.0;-186.0;35.0;;;7174.0;1175.0;;;;5999.0;7174.0;37.0;106.0;408.0;24.57;19.91;-86.0;18.97;548.0;12.96;0.62;0.62;1900.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1185.0;408.0;;;;;-12.0;;;-714.0;-845.0;-596.0;-18.0;;553.0;-163.0;12.0;;;-8.0;;337.0;523.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;18436.0;;3121.0;2674.0;1958.0;1142.0;3552.0;;;;;;909.0;-1007.0;-182.0;-280.0;-1843.0;;;13623.0;2922.0;;;;10701.0;13623.0;165.0;167.0;998.0;16.93;14.5;-716.0;10.62;815.0;6.2;0.32;0.32;3552.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1142.0;998.0;;;-148.0;;-416.0;;;-1083.0;-2752.0;1977.0;-6.0;;-226.0;-54.0;22.0;-183.0;;33.0;;2908.0;3187.0;;;;;;;;;;;;;;;;;;;;;;;;;;
