;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;7.0;3.0;1.0;1.0;1.0;0.0;192.0;;;;;;;;;;;5.0;35.62;2.0;;2.0;;;0.0;7.0;;;0.0;10.96;10.96;-0.0;8.22;0.0;5.48;0.0;0.0;192.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;12.0;4.0;2.0;2.0;2.0;1.0;4.0;;;;;;;;;;;8.0;31.93;2.0;;2.0;;;0.0;10.0;;;0.0;18.49;16.81;-0.0;15.97;1.0;9.24;0.3;0.3;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;10.0;3.0;1.0;1.0;1.0;0.0;4.0;;;;;;0.0;-1.0;1.0;1.0;-1.0;7.0;29.81;3.0;;2.0;;;0.0;10.0;;;0.0;8.65;4.81;;4.81;0.0;2.88;0.07;0.07;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;-0.0;;;;;;-1.0;;;;-0.0;;;;;1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;15.0;5.0;2.0;1.0;1.0;1.0;4.0;;;;;;0.0;-1.0;1.0;1.0;-0.0;10.0;32.41;3.0;;3.0;;;1.0;13.0;;;1.0;12.41;9.66;-0.0;8.97;1.0;5.52;0.18;0.18;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;;;;;-1.0;;;-1.0;-1.0;;-0.0;;-0.0;;2.0;-0.0;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;19.0;6.0;2.0;2.0;2.0;1.0;5.0;;;;;;2.0;-2.0;0.0;0.0;0.0;14.0;29.38;4.0;;4.0;;;1.0;18.0;;;1.0;11.34;8.25;0.0;8.76;1.0;5.15;0.21;0.21;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;;;;;-0.0;;;0.0;-2.0;;-0.0;0.0;-0.0;;;;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;34.0;10.0;4.0;4.0;3.0;2.0;5.0;;;;;;-2.0;-2.0;3.0;3.0;-4.0;24.0;30.32;7.0;;6.0;;;1.0;31.0;;;1.0;11.66;10.2;-0.0;9.33;1.0;5.54;0.39;0.35;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;1.0;-0.0;;;;-2.0;;;-4.0;-2.0;;;0.0;-0.0;;3.0;;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;37.0;11.0;5.0;4.0;4.0;2.0;5.0;;;;;;4.0;-2.0;-0.0;-0.0;2.0;27.0;29.14;7.0;;6.0;;;1.0;34.0;;;1.0;12.57;9.63;;9.63;2.0;5.35;0.39;0.37;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;1.0;0.0;;;;-2.0;;;0.0;-2.0;;;;0.0;;;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;48.0;14.0;6.0;5.0;5.0;3.0;6.0;16.0;24.0;5.0;6.0;17.0;1.0;-2.0;1.0;1.0;-2.0;34.0;28.36;8.0;;7.0;7.0;;1.0;42.0;;;1.0;13.24;10.92;;10.92;2.0;6.72;0.58;0.58;6.0;;2.0;;2.0;6.0;6.0;1.0;7.0;;;;;;1.0;8.0;;4.0;0.0;;;1.0;1.0;;0.0;;2.0;;;;;11.0;-5.0;11.0;24.0;;24.0;;3.0;1.0;;;11.0;;-1.0;;11.0;-14.0;-3.0;;;0.0;0.0;;1.0;;;0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;49.0;12.0;3.0;2.0;2.0;1.0;6.0;19.0;28.0;7.0;9.0;19.0;4.0;-2.0;0.0;0.0;2.0;38.0;23.68;10.0;;9.0;9.0;;1.0;48.0;;;1.0;6.28;3.64;;3.64;1.0;2.23;0.2;0.2;5.0;;4.0;;4.0;7.0;6.0;3.0;8.0;;;;;;1.0;9.0;;7.0;0.0;;;0.0;1.0;;1.0;;2.0;;;;;12.0;-6.0;13.0;28.0;;28.0;;1.0;1.0;-0.0;;1.0;;1.0;;12.0;1.0;-2.0;;;;-0.0;;0.0;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;68.0;20.0;11.0;10.0;10.0;6.0;6.0;32.0;43.0;13.0;15.0;28.0;3.0;-3.0;1.0;1.0;-0.0;48.0;29.75;11.0;;9.0;9.0;;2.0;58.0;;;2.0;16.49;14.14;0.0;14.29;4.0;8.69;1.06;1.0;6.0;;5.0;;5.0;13.0;12.0;2.0;11.0;;;;;;1.0;12.0;;12.0;0.0;;;1.0;1.0;;1.0;1.0;2.0;;;;;18.0;-7.0;17.0;43.0;;43.0;;6.0;2.0;;;7.0;;-6.0;;18.0;-11.0;-4.0;;;;0.0;;2.0;;;-0.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;57.0;14.0;-3.0;-5.0;-5.0;-3.0;6.0;23.0;39.0;9.0;14.0;25.0;3.0;-7.0;-0.0;-4.0;-3.0;43.0;24.39;19.0;;17.0;17.0;;2.0;62.0;;;2.0;-5.57;-8.54;0.0;-8.36;-2.0;-5.05;-0.5;-0.5;6.0;;1.0;;1.0;8.0;10.0;5.0;12.0;;;;;;3.0;15.0;;8.0;0.0;;;1.0;1.0;;1.0;3.0;4.0;;;;0.0;15.0;-9.0;19.0;39.0;;39.0;;-3.0;2.0;-1.0;;-4.0;;2.0;;14.0;10.0;-6.0;;-0.0;;-1.0;;1.0;-1.0;;-0.0;;1.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;48.0;9.0;-5.0;-5.0;-7.0;-4.0;6.0;17.0;35.0;10.0;14.0;20.0;-2.0;-6.0;7.0;-0.0;-7.0;39.0;17.78;13.0;;11.0;11.0;;2.0;53.0;;;2.0;-9.87;-9.88;-2.0;-14.43;-2.0;-9.35;-0.78;-0.78;6.0;;1.0;;1.0;6.0;8.0;3.0;15.0;;;;;;2.0;17.0;;4.0;5.0;;;0.0;3.0;;1.0;0.0;5.0;;;;0.0;10.0;-11.0;21.0;35.0;;35.0;;-4.0;2.0;-1.0;;-7.0;;0.0;;8.0;8.0;-5.0;;-0.0;;-1.0;;0.0;-0.0;;7.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;42.0;8.0;-0.0;-2.0;-3.0;-5.0;6.0;11.0;25.0;6.0;9.0;16.0;4.0;-1.0;-4.0;-0.0;3.0;34.0;19.42;10.0;;9.0;9.0;;2.0;44.0;;;2.0;-0.08;-5.23;-0.0;-5.98;2.0;-11.6;-0.85;-0.85;6.0;;0.0;;0.0;3.0;6.0;1.0;13.0;;;;;;1.0;14.0;;4.0;1.0;;;0.0;4.0;;;0.0;4.0;;;;0.0;6.0;-13.0;23.0;25.0;;25.0;;-5.0;2.0;2.0;;-2.0;;1.0;;5.0;7.0;-1.0;;;;-0.0;;0.0;;;-4.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;50.0;11.0;6.0;0.0;3.0;4.0;6.0;15.0;28.0;6.0;8.0;20.0;5.0;-1.0;-4.0;0.0;4.0;39.0;21.92;11.0;;11.0;11.0;;;50.0;;;2.0;11.28;0.57;3.0;6.47;-1.0;7.75;0.67;0.67;6.0;;1.0;;1.0;4.0;8.0;3.0;12.0;;;;;;0.0;13.0;;5.0;1.0;;;1.0;2.0;;;0.0;2.0;;;;0.0;9.0;-15.0;25.0;28.0;;28.0;;4.0;2.0;;;3.0;;-3.0;;9.0;-5.0;-1.0;;;;0.0;;0.0;;;-4.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;56.0;13.0;4.0;1.0;1.0;1.0;6.0;20.0;31.0;7.0;10.0;21.0;3.0;-1.0;2.0;5.0;2.0;43.0;23.55;12.0;;12.0;;;;55.0;;;2.0;6.48;2.09;-0.0;2.06;0.0;1.97;0.19;0.18;6.0;;5.0;;5.0;6.0;8.0;1.0;11.0;;;;;;0.0;11.0;;5.0;1.0;;;2.0;2.0;;;0.0;3.0;;;;0.0;11.0;-17.0;27.0;31.0;;31.0;;1.0;2.0;;;4.0;;0.0;;12.0;-4.0;-1.0;;;;0.0;;0.0;;;2.0;;5.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;79.0;19.0;6.0;3.0;3.0;3.0;6.0;31.0;42.0;13.0;18.0;24.0;3.0;-3.0;2.0;2.0;-0.0;60.0;23.65;15.0;;15.0;;;;75.0;;;3.0;7.26;4.31;-0.0;3.85;0.0;3.82;0.51;0.48;6.0;;7.0;;7.0;9.0;13.0;2.0;11.0;;;;;;0.0;12.0;;8.0;1.0;;;5.0;4.0;;1.0;0.0;5.0;;;;0.0;14.0;-19.0;29.0;42.0;;42.0;;3.0;3.0;-0.0;;5.0;;-5.0;;17.0;-7.0;-3.0;;;;0.0;;0.0;;;2.0;;7.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;91.0;18.0;6.0;4.0;3.0;2.0;6.0;27.0;44.0;13.0;17.0;27.0;3.0;-8.0;-0.0;-6.0;-5.0;73.0;20.11;15.0;;15.0;;;;88.0;;;3.0;6.52;4.14;-0.0;3.73;1.0;2.4;0.37;0.34;6.0;;2.0;;2.0;11.0;13.0;1.0;17.0;;;;;0.0;0.0;17.0;;8.0;1.0;;;4.0;3.0;;;1.0;4.0;;;;0.0;16.0;-18.0;29.0;44.0;;44.0;;2.0;3.0;-0.0;;-3.0;;-0.0;;14.0;1.0;-8.0;;;;0.0;;0.0;;;-1.0;;2.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;99.0;22.0;7.0;5.0;4.0;3.0;7.0;35.0;62.0;22.0;29.0;33.0;-4.0;-8.0;12.0;0.0;-6.0;77.0;22.57;18.0;;18.0;;;;95.0;;;3.0;7.31;4.66;-1.0;4.15;1.0;2.69;0.42;0.39;6.0;;2.0;;2.0;13.0;17.0;3.0;16.0;7.0;4.0;11.0;;;0.0;27.0;;5.0;11.0;;;5.0;5.0;;1.0;1.0;7.0;;;;0.0;18.0;-21.0;36.0;62.0;;62.0;;3.0;3.0;-1.0;;-1.0;;-3.0;;13.0;-8.0;-2.0;-6.0;;;;;0.0;;;12.0;;2.0;2.0;;;15.64;0.42;-0.96;;0.36;5.25;6.0;20.6;1.1;;99.0;4.7;3.0;3.0;35.1;2.7;13.0;5.0;33.0;6.6;6.6;8.0;100.0;7.6
2007.0;97.0;21.0;-2.0;-5.0;-5.0;-5.0;7.0;28.0;47.0;12.0;17.0;30.0;15.0;-3.0;-10.0;3.0;12.0;76.0;21.92;26.0;;19.0;;;7.0;102.0;;;4.0;-1.63;-4.86;-0.0;-5.32;0.0;-5.44;-0.77;-0.77;7.0;;5.0;;5.0;5.0;14.0;4.0;15.0;0.0;4.0;4.0;;;0.0;19.0;;6.0;2.0;;;4.0;3.0;;2.0;1.0;6.0;;;;0.0;13.0;-23.0;39.0;47.0;;47.0;;-5.0;4.0;0.0;;3.0;;3.0;;16.0;14.0;-3.0;;;;0.0;;1.0;-0.0;;-11.0;;5.0;2.0;;;14.21;-0.77;1.8;;0.4;4.39;7.0;-9.9;-0.6;;97.0;-4.9;4.0;-5.0;-2.3;-5.4;16.0;3.0;30.0;-14.8;-10.9;-17.6;100.0;
2008.0;82.0;13.0;3.0;1.0;1.0;-0.0;7.0;34.0;47.0;16.0;17.0;30.0;3.0;-1.0;-2.0;-1.0;1.0;69.0;15.79;12.0;;12.0;;;;81.0;;;3.0;3.49;1.31;0.0;1.44;0.0;-0.45;-0.05;-0.05;7.0;;4.0;;4.0;6.0;14.0;10.0;13.0;;;;;0.0;0.0;13.0;;7.0;3.0;;;6.0;;;;1.0;1.0;;;;0.0;13.0;-25.0;42.0;47.0;;47.0;;-0.0;3.0;0.0;;2.0;;-1.0;;18.0;-2.0;-1.0;;;;-0.0;;0.0;-1.0;;-1.0;;4.0;4.0;;;11.71;-0.05;0.19;;0.2;4.3;7.0;-141.2;-6.6;;82.0;1.3;3.0;-0.0;22.4;-0.5;18.0;;30.0;-0.3;-0.2;-1.2;100.0;
2009.0;74.0;9.0;-1.0;0.0;-0.0;-4.0;7.0;22.0;36.0;8.0;10.0;26.0;5.0;-3.0;-1.0;0.0;0.0;65.0;12.72;9.0;;9.0;;;;74.0;0.0;0.0;3.0;-0.86;0.54;-1.0;-0.17;0.0;-5.52;-0.58;-0.58;7.0;;4.0;1.0;5.0;6.0;9.0;2.0;14.0;;;;;;0.0;14.0;;4.0;1.0;;;3.0;1.0;1.0;;1.0;2.0;;;;0.0;9.0;-26.0;44.0;36.0;;36.0;;-4.0;3.0;-0.0;;-4.0;1.0;5.0;;14.0;10.0;-5.0;;-1.0;;-2.0;-1.0;;;;0.0;;4.0;4.0;;;10.48;-0.58;0.05;;0.64;3.69;7.0;-11.4;-0.2;;74.0;0.5;3.0;-4.0;-73.2;-5.5;14.0;1.0;26.0;-23.2;-10.4;-15.7;100.0;
2010.0;66.0;11.0;7.0;3.0;3.0;4.0;7.0;23.0;36.0;5.0;6.0;31.0;7.0;-1.0;-1.0;5.0;5.0;55.0;16.55;8.0;;8.0;;;;62.0;0.0;0.0;3.0;10.13;4.99;-0.0;4.62;-1.0;6.3;0.58;0.58;7.0;;9.0;;9.0;6.0;7.0;1.0;13.0;;;;;;0.0;13.0;;2.0;;;;3.0;;1.0;;;1.0;;;;0.0;13.0;-29.0;47.0;36.0;;36.0;;4.0;3.0;;;4.0;1.0;2.0;;18.0;-5.0;-3.0;;;;-1.0;-1.0;0.0;;;;;9.0;4.0;;;9.26;0.58;0.64;;0.36;4.32;7.0;12.5;0.6;;66.0;5.0;3.0;4.0;-31.2;6.3;18.0;;31.0;13.7;9.1;13.5;100.0;-1.1
2011.0;56.0;11.0;6.0;2.0;2.0;5.0;7.0;28.0;41.0;5.0;6.0;35.0;9.0;-2.0;-1.0;7.0;7.0;45.0;19.02;8.0;;8.0;;;;54.0;0.0;0.0;3.0;10.08;4.16;-0.0;4.08;-3.0;9.1;0.72;0.71;7.0;;15.0;;15.0;3.0;6.0;3.0;11.0;;;;;1.0;1.0;13.0;;2.0;;;;3.0;;;;1.0;1.0;;;;0.0;18.0;-31.0;49.0;41.0;;41.0;;5.0;3.0;-3.0;0.0;5.0;1.0;1.0;;23.0;-1.0;-2.0;;;;-2.0;;0.0;-0.0;;-0.0;;15.0;9.0;;;7.86;0.72;1.04;;0.24;4.99;7.0;7.4;0.5;;56.0;4.2;3.0;5.0;-120.1;9.1;23.0;;35.0;14.6;5.9;14.3;100.0;5.4
2012.0;73.0;15.0;9.0;6.0;6.0;4.0;7.0;35.0;47.0;7.0;7.0;40.0;2.0;-2.0;-0.0;-1.0;-1.0;57.0;21.22;9.0;;9.0;;;;67.0;0.0;0.0;3.0;12.86;8.51;0.0;8.57;2.0;5.71;0.6;0.59;7.0;;14.0;;14.0;9.0;8.0;3.0;11.0;;;;;1.0;1.0;13.0;;4.0;;;;3.0;;;;0.0;0.0;;;;0.0;22.0;-32.0;49.0;47.0;;47.0;;4.0;3.0;1.0;0.0;5.0;-6.0;-2.0;;28.0;-11.0;-2.0;;;;-2.0;;;-0.0;;-0.0;;14.0;15.0;;;10.44;0.6;-0.08;;0.32;5.71;7.0;11.2;0.8;;73.0;8.5;3.0;4.0;33.4;5.7;28.0;;40.0;10.5;13.4;10.4;100.0;-76.6
2013.0;63.0;12.0;5.0;2.0;2.0;2.0;7.0;35.0;47.0;6.0;6.0;40.0;4.0;-2.0;-1.0;2.0;3.0;51.0;18.71;10.0;;10.0;;;;61.0;0.0;0.0;3.0;8.2;3.43;-0.0;3.33;1.0;2.5;0.23;0.23;7.0;;17.0;;17.0;7.0;10.0;2.0;9.0;;;;;2.0;1.0;11.0;;4.0;;;;2.0;;;;0.0;0.0;;;;0.0;24.0;-34.0;51.0;47.0;;47.0;;2.0;3.0;0.0;0.0;2.0;2.0;-2.0;;29.0;-2.0;-2.0;;;;0.0;;0.0;-1.0;;;;17.0;14.0;;;9.14;0.23;0.41;;0.24;5.87;7.0;21.7;1.3;;63.0;3.4;3.0;2.0;25.0;2.5;29.0;;40.0;3.9;4.5;3.9;100.0;23.4
2014.0;74.0;13.0;6.0;3.0;3.0;2.0;7.0;41.0;52.0;10.0;10.0;42.0;5.0;-2.0;-0.0;3.0;3.0;61.0;17.23;10.0;;10.0;;;;71.0;0.0;0.0;3.0;7.55;3.76;-0.0;3.61;1.0;2.7;0.29;0.29;7.0;;20.0;;20.0;7.0;13.0;1.0;9.0;;;;;2.0;1.0;11.0;;6.0;;;;3.0;;;;0.0;0.0;;;;0.0;26.0;-35.0;52.0;52.0;;52.0;;2.0;3.0;0.0;0.0;2.0;-0.0;-3.0;;31.0;-2.0;-3.0;;;;0.0;;;-0.0;;;;20.0;17.0;;;10.84;0.29;0.39;;0.39;6.22;7.0;19.0;1.0;;74.0;3.8;3.0;2.0;25.3;2.7;31.0;;42.0;4.7;5.1;4.7;100.0;2.2
2015.0;80.0;14.0;7.0;4.0;4.0;3.0;7.0;44.0;54.0;9.0;10.0;44.0;3.0;-2.0;-2.0;-1.0;1.0;65.0;18.03;10.0;;10.0;;;;75.0;0.0;0.0;2.0;8.49;5.23;0.0;5.42;1.0;4.21;0.5;0.49;7.0;;19.0;;19.0;10.0;13.0;2.0;8.0;;;;;2.0;1.0;10.0;;5.0;;;;4.0;;;;1.0;1.0;;;;0.0;29.0;-1.0;16.0;54.0;;54.0;;3.0;2.0;-0.0;0.0;3.0;-3.0;0.0;;35.0;-7.0;-2.0;;;;0.0;;;-2.0;;;;19.0;20.0;;;11.77;0.5;0.14;;0.25;6.49;7.0;12.3;0.6;;80.0;5.2;2.0;3.0;22.3;4.2;35.0;;44.0;7.5;8.0;7.6;100.0;208.4
2016.0;114.0;25.0;15.0;12.0;14.0;10.0;7.0;56.0;74.0;19.0;20.0;54.0;9.0;-7.0;-1.0;1.0;-1.0;89.0;22.12;13.0;;13.0;;;;102.0;0.0;-0.0;2.0;13.43;10.73;1.0;11.88;4.0;8.36;1.46;1.44;7.0;;20.0;;20.0;13.0;21.0;2.0;15.0;;;;;2.0;1.0;18.0;;13.0;;;;6.0;;;;1.0;1.0;;;;0.0;39.0;-1.0;16.0;74.0;;74.0;;10.0;2.0;-0.0;1.0;2.0;-3.0;-8.0;;37.0;-5.0;-10.0;;;;3.0;;;-1.0;;;;20.0;19.0;;;17.51;1.46;-0.18;;1.6;8.24;7.0;7.8;0.4;;114.0;10.7;2.0;10.0;29.7;8.4;37.0;;54.0;17.4;18.3;17.8;100.0;-56.1
2017.0;122.0;26.0;12.0;10.0;10.0;7.0;7.0;52.0;73.0;10.0;11.0;61.0;14.0;-5.0;-1.0;8.0;9.0;96.0;21.49;17.0;;17.0;;;;112.0;0.0;0.0;2.0;10.25;7.96;0.0;8.29;3.0;5.93;1.1;1.09;7.0;;28.0;;28.0;9.0;14.0;1.0;18.0;;;;;2.0;1.0;21.0;;5.0;;;;5.0;;;;1.0;1.0;;;;0.0;46.0;-1.0;16.0;73.0;;73.0;;7.0;2.0;0.0;1.0;5.0;5.0;7.0;;41.0;-2.0;-5.0;;;;0.0;;;-1.0;;;;28.0;20.0;;;18.54;1.1;1.34;;0.81;9.3;7.0;9.3;0.4;;122.0;8.0;2.0;7.0;28.4;5.9;41.0;;61.0;11.6;13.9;11.8;100.0;8.1
2018.0;132.0;26.0;14.0;10.0;11.0;5.0;7.0;65.0;85.0;14.0;17.0;68.0;2.0;-6.0;-1.0;-4.0;-2.0;106.0;19.87;17.0;;17.0;;;;123.0;1.0;0.0;3.0;10.22;7.2;1.0;8.01;6.0;3.81;0.76;0.73;7.0;;24.0;;24.0;16.0;24.0;2.0;19.0;;;;;;1.0;20.0;;10.0;;;;5.0;;;1.0;2.0;3.0;;;;0.0;51.0;-1.0;18.0;85.0;;85.0;;5.0;3.0;2.0;1.0;9.0;-6.0;-10.0;;51.0;-19.0;-4.0;;;;-1.0;;;-1.0;;;;24.0;28.0;;;19.94;0.76;-0.34;;0.61;10.28;7.0;13.6;0.5;;132.0;7.2;3.0;5.0;52.4;3.8;51.0;;68.0;7.1;12.5;7.4;100.0;-22.7
2019.0;138.0;24.0;11.0;6.0;8.0;7.0;7.0;71.0;93.0;14.0;17.0;76.0;7.0;-4.0;-1.0;1.0;1.0;115.0;17.05;18.0;;18.0;;;;132.0;2.0;0.0;3.0;8.28;4.31;2.0;5.75;1.0;4.73;0.96;0.92;7.0;;25.0;;25.0;17.0;26.0;3.0;21.0;;;;;;1.0;22.0;;9.0;;;;6.0;;;1.0;2.0;3.0;;;;0.0;57.0;-37.0;56.0;93.0;;93.0;;7.0;3.0;0.0;2.0;6.0;-1.0;-2.0;;57.0;-12.0;-5.0;;;;2.0;;0.0;-1.0;;;;25.0;24.0;;;20.31;0.96;0.18;;0.78;11.17;7.0;10.9;0.5;;138.0;4.3;3.0;7.0;17.8;4.7;57.0;;76.0;8.3;8.5;8.6;100.0;107.4
2020.0;119.0;19.0;2.0;-2.0;-2.0;-2.0;7.0;79.0;120.0;28.0;49.0;71.0;4.0;-5.0;6.0;5.0;-1.0;100.0;15.87;20.0;;17.0;;;3.0;120.0;0.0;0.0;4.0;1.92;-1.27;-0.0;-1.46;-0.0;-1.38;-0.25;-0.25;7.0;;30.0;;30.0;18.0;28.0;3.0;40.0;;;;;0.0;1.0;41.0;;13.0;10.0;;;5.0;;;;21.0;21.0;;19.0;;0.0;56.0;-1.0;16.0;120.0;;120.0;;-2.0;4.0;-1.0;2.0;-6.0;-4.0;-2.0;;51.0;6.0;-5.0;;;;0.0;;;-4.0;;10.0;;30.0;25.0;;;17.76;-0.25;-0.13;;0.68;10.66;7.0;-31.2;-0.8;;119.0;-1.3;4.0;-2.0;5.4;-1.4;51.0;;71.0;-1.7;-1.4;-2.3;100.0;
