;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;526.0;;59.0;41.0;29.0;39.0;410.0;;;;;;95.0;-163.0;1.0;1.0;95.0;;;486.0;;;;;486.0;486.0;;;21.0;11.13;7.7;-12.0;5.49;-1.0;7.33;0.09;0.09;410.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.0;21.0;;;;;;;;35.0;;;;;-163.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;607.0;205.0;73.0;47.0;31.0;29.0;440.0;;;;;;77.0;-77.0;-41.0;-44.0;24.0;402.0;33.83;130.0;14.0;;;;116.0;532.0;;;40.0;12.04;7.73;-16.0;5.03;4.0;4.83;0.07;0.07;438.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29.0;40.0;-1.0;;6.0;;16.0;;;2.0;-52.0;-41.0;;4.0;12.0;;114.0;;-20.0;-134.0;-3.0;31.0;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;804.0;302.0;226.0;132.0;112.0;171.0;459.0;271.0;795.0;136.0;392.0;435.0;64.0;238.0;-279.0;24.0;-26.0;502.0;37.55;171.0;18.0;;;;153.0;673.0;;;28.0;28.06;16.37;-19.0;13.99;27.0;21.21;0.37;0.37;457.0;;55.0;6.0;61.0;91.0;75.0;44.0;521.0;;3.0;3.0;;;;524.0;;75.0;9.0;;;52.0;165.0;;;;165.0;421.0;;;269.0;44.0;-51.0;172.0;827.0;-32.0;795.0;;171.0;28.0;-10.0;1.0;-41.0;-10.0;-8.0;;;-85.0;-90.0;;;1.0;327.0;77.0;;;-34.0;-322.0;1.0;55.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;981.0;358.0;125.0;172.0;165.0;129.0;461.0;365.0;935.0;169.0;466.0;505.0;162.0;-58.0;-88.0;17.0;88.0;623.0;36.49;187.0;-22.0;-162.0;-162.0;;371.0;621.0;;;36.0;12.74;17.55;-7.0;16.82;-40.0;13.15;0.28;0.28;458.0;;72.0;3.0;75.0;118.0;103.0;69.0;567.0;;3.0;3.0;;;;570.0;;78.0;28.0;;65.0;-2.0;17.0;;;;17.0;314.0;;;245.0;151.0;-26.0;134.0;971.0;-36.0;935.0;;129.0;36.0;14.0;3.0;-18.0;-24.0;-24.0;;;-2.0;-74.0;;;;17.0;-6.0;;;-22.0;-60.0;1.0;72.0;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1210.0;426.0;101.0;196.0;189.0;126.0;461.0;378.0;1066.0;198.0;464.0;625.0;219.0;-149.0;-28.0;41.0;66.0;784.0;35.21;230.0;-21.0;-174.0;-174.0;;425.0;778.0;;;36.0;8.35;16.21;-7.0;15.62;-61.0;10.41;0.28;0.28;459.0;;113.0;;113.0;127.0;99.0;39.0;685.0;;3.0;3.0;;;;688.0;;94.0;38.0;;77.0;-11.0;25.0;;;;25.0;291.0;;;245.0;264.0;-25.0;141.0;1089.0;-23.0;1066.0;;126.0;36.0;11.0;3.0;32.0;-3.0;4.0;;;11.0;-153.0;;;;4.0;15.0;;;-13.0;-30.0;-1.0;113.0;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1488.0;551.0;-390.0;435.0;-435.0;-364.0;462.0;656.0;1431.0;506.0;1350.0;95.0;240.0;-154.0;117.0;202.0;78.0;937.0;37.03;116.0;-28.0;-209.0;-209.0;;353.0;700.0;;;45.0;-26.21;29.23;-870.0;-29.23;-71.0;-24.46;-1.1;-1.1;462.0;;315.0;;315.0;153.0;124.0;64.0;775.0;;;;;;;775.0;;117.0;303.0;;30.0;56.0;121.0;;;;121.0;965.0;;;253.0;-288.0;-29.0;159.0;1445.0;-14.0;1431.0;;-364.0;45.0;4.0;5.0;-44.0;-24.0;-26.0;;;594.0;-162.0;8.0;;;;93.0;;;-45.0;69.0;-2.0;315.0;113.0;;;3.22;-0.79;0.17;0.1;0.35;0.21;462.0;-7.9;-0.4;1.6;1488.0;29.2;45.0;-364.0;16.3;-24.5;150.0;121.0;95.0;-38.8;-30.1;-383.6;112.4;
2007.0;1542.0;573.0;444.0;-87.0;-93.0;151.0;466.0;576.0;1403.0;317.0;1869.0;259.0;-67.0;-93.0;-136.0;-281.0;-159.0;969.0;37.16;660.0;-25.0;-214.0;-214.0;;899.0;730.0;;;50.0;28.79;-5.62;-6.0;-6.03;243.0;9.79;0.33;0.33;465.0;;34.0;;34.0;163.0;147.0;232.0;827.0;;;;;;;827.0;;100.0;83.0;;27.0;107.0;105.0;;;;105.0;1657.0;;;251.0;;5.0;2.0;2128.0;-725.0;1403.0;;151.0;50.0;-310.0;4.0;-214.0;-4.0;-19.0;;;252.0;-92.0;;;;;80.0;;;-42.0;-174.0;15.0;34.0;315.0;;;3.32;0.33;-0.34;0.09;0.2;0.56;465.0;21.0;1.2;1.3;1542.0;-5.6;50.0;151.0;-261.3;9.8;259.0;105.0;259.0;78.6;18.5;58.4;72.2;-26.4
2008.0;1468.0;530.0;21.0;-37.0;-35.0;1.0;455.0;532.0;1288.0;349.0;2382.0;-203.0;319.0;-39.0;-254.0;1.0;281.0;938.0;36.1;567.0;-27.0;-228.0;-228.0;;822.0;683.0;;;56.0;1.43;-2.49;2.0;-2.38;-36.0;0.07;-0.16;-0.16;455.0;;35.0;77.0;112.0;131.0;179.0;110.0;756.0;;;;;;;756.0;;107.0;90.0;;8.0;144.0;174.0;;;;174.0;2207.0;;;219.0;;17.0;-439.0;2179.0;-891.0;1288.0;;1.0;56.0;-54.0;7.0;82.0;39.0;-26.0;;17.0;227.0;-38.0;;;;;70.0;;;-126.0;-198.0;-25.0;35.0;34.0;;;3.23;0.0;0.62;0.28;0.08;-0.45;455.0;2052.0;95.6;6.1;1468.0;-2.5;56.0;1.0;102.9;0.1;183.0;174.0;-203.0;0.1;-1.6;-0.5;-12500.0;44.8
2009.0;1202.0;389.0;184.0;174.0;155.0;136.0;435.0;464.0;1164.0;315.0;1898.0;-109.0;-45.0;-26.0;25.0;7.0;-71.0;813.0;32.36;215.0;-23.0;-208.0;-208.0;;446.0;582.0;8.0;11.0;56.0;15.32;14.44;-19.0;12.9;-19.0;11.31;0.32;0.31;432.0;;42.0;52.0;94.0;111.0;128.0;131.0;700.0;;;;;;;700.0;;89.0;93.0;1.0;32.0;101.0;230.0;;;;230.0;1813.0;;;219.0;;2.0;-330.0;1789.0;-625.0;1164.0;;136.0;56.0;-58.0;7.0;-185.0;6.0;40.0;;-313.0;-1.0;-26.0;;;;;23.0;;;-34.0;36.0;53.0;42.0;35.0;;;2.78;0.31;-0.16;0.08;0.06;-0.25;432.0;14.2;0.2;1.8;1202.0;14.4;56.0;136.0;-12.3;11.3;149.0;230.0;-109.0;9.8;7.2;-125.1;75.0;-47.9
2010.0;1124.0;416.0;51.0;-21.0;-18.0;48.0;433.0;464.0;1174.0;414.0;2296.0;-118.0;183.0;-51.0;-159.0;-23.0;133.0;708.0;37.01;437.0;-27.0;-185.0;-185.0;;649.0;496.0;4.0;8.0;61.0;4.51;-1.87;3.0;-1.6;-66.0;4.27;-0.2;-0.2;433.0;;19.0;13.0;32.0;155.0;149.0;128.0;710.0;;;;;;;710.0;;100.0;95.0;35.0;24.0;195.0;95.0;;;;95.0;1977.0;;;221.0;;59.0;-398.0;2178.0;-1004.0;1174.0;;48.0;61.0;19.0;7.0;-44.0;-30.0;-12.0;;-120.0;92.0;-50.0;;;;;48.0;;;;-207.0;3.0;19.0;42.0;;;2.6;0.11;0.31;;0.12;-0.27;433.0;55.0;2.7;;1124.0;-1.9;61.0;48.0;366.7;4.3;50.0;95.0;-118.0;1.6;-0.5;-40.7;100.0;
2011.0;1167.0;392.0;167.0;105.0;96.0;539.0;436.0;458.0;1165.0;322.0;2415.0;-455.0;147.0;-50.0;-90.0;-1.0;97.0;775.0;33.59;287.0;-28.0;-173.0;-173.0;;488.0;574.0;5.0;9.0;62.0;14.31;8.97;-9.0;8.23;-443.0;46.19;-0.8;-0.8;436.0;;18.0;5.0;23.0;138.0;161.0;136.0;707.0;;;;;;;707.0;;106.0;;4.0;21.0;195.0;59.0;;;;59.0;2152.0;;;222.0;;55.0;-732.0;1961.0;-796.0;1165.0;;539.0;62.0;-21.0;9.0;357.0;24.0;-8.0;;347.0;-799.0;-50.0;;;;1.0;38.0;;;;-128.0;-9.0;18.0;19.0;;;2.67;1.24;0.22;;0.11;-1.04;436.0;5.0;0.3;;1167.0;9.0;62.0;539.0;-461.5;46.2;136.0;59.0;-455.0;36.0;5.4;-118.6;100.0;
