;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;5057.0;1045.0;542.0;308.0;348.0;214.0;93.0;;;;;;;;;;;4012.0;20.66;737.0;;543.0;;;193.0;4749.0;;;193.0;10.71;6.09;40.0;6.88;134.0;4.24;2.31;2.31;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;5608.0;848.0;275.0;71.0;50.0;41.0;93.0;;;;;;;;;;;4760.0;15.12;777.0;;552.0;;;226.0;5538.0;;;226.0;4.91;1.26;-21.0;0.88;8.0;0.73;0.45;0.45;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;6053.0;942.0;384.0;167.0;137.0;94.0;94.0;;;;;;;;;;;5111.0;15.56;774.0;;528.0;;;247.0;5885.0;;;247.0;6.35;2.76;-30.0;2.27;43.0;1.56;1.0;1.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;5797.0;780.0;187.0;25.0;-54.0;-31.0;95.0;;;;;;;;;;;5017.0;13.46;755.0;;514.0;;;241.0;5772.0;;;241.0;3.22;0.43;-79.0;-0.93;-23.0;-0.53;-0.33;-0.33;95.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;5248.0;777.0;109.0;23.0;-112.0;-81.0;94.0;;;;;;79.0;-145.0;67.0;67.0;-108.0;4471.0;14.81;754.0;;533.0;;;221.0;5225.0;;;221.0;2.08;0.44;-135.0;-2.12;-31.0;-1.53;-0.85;-0.85;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-81.0;221.0;-34.0;;-38.0;;-86.0;;;11.0;-187.0;;;;42.0;;;;-56.0;124.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;5490.0;929.0;499.0;292.0;313.0;210.0;94.0;;;;;;266.0;129.0;-227.0;-227.0;145.0;4561.0;16.92;637.0;;451.0;;;187.0;5198.0;;;187.0;9.09;5.31;21.0;5.69;102.0;3.83;2.24;2.24;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.0;187.0;93.0;;;;50.0;;;-224.0;-121.0;;;;250.0;;;;-56.0;-170.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;5694.0;1054.0;449.0;352.0;277.0;268.0;94.0;;;;;;609.0;-123.0;-456.0;-456.0;492.0;4640.0;18.51;703.0;;531.0;;;171.0;5343.0;;;171.0;7.88;6.17;-74.0;4.87;9.0;4.71;2.85;2.85;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;268.0;171.0;-20.0;;;;123.0;;;190.0;-117.0;;;0.0;-6.0;;1.0;;-56.0;-400.0;;;173.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;5550.0;842.0;338.0;229.0;180.0;121.0;95.0;;;;;;284.0;-165.0;-92.0;-92.0;161.0;4708.0;15.17;613.0;;455.0;;;158.0;5321.0;;;158.0;6.09;4.13;-49.0;3.24;59.0;2.18;1.28;1.28;95.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;121.0;158.0;48.0;;;;63.0;;;-43.0;-123.0;;;;-42.0;;5.0;;-57.0;-40.0;;;203.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;5063.0;915.0;381.0;219.0;170.0;96.0;96.0;;;;;;380.0;-123.0;-387.0;-387.0;246.0;4148.0;18.07;696.0;;485.0;;;211.0;4844.0;;;211.0;7.53;4.33;-49.0;3.36;74.0;1.9;1.02;1.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96.0;211.0;26.0;;;;142.0;;;47.0;-134.0;;;;11.0;;41.0;;-77.0;-351.0;;;230.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;6711.0;1501.0;332.0;199.0;65.0;35.0;77.0;;;;;;441.0;-1963.0;1439.0;1439.0;307.0;5210.0;22.37;1302.0;;1035.0;;;267.0;6512.0;;;267.0;4.95;2.97;-134.0;0.97;30.0;0.52;0.46;0.46;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.0;267.0;78.0;;;;-368.0;;;61.0;-134.0;;;28.0;-1857.0;;7.0;;-79.0;1511.0;;;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;
