;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;5581.0;;-1191.0;;-778.0;-1191.0;100.0;;58589.0;;54215.0;4374.0;;;;;;;;;;;;;;6359.0;;;;-21.34;;137.0;-13.93;;-21.34;-12.01;-12.01;100.0;;;;;;;;;3801.0;;3801.0;;;;;58589.0;;;;;;;;;;;54215.0;;;;;;4374.0;58589.0;;58589.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;5492.0;;-6.0;;-243.0;-406.0;100.0;;61432.0;;56679.0;4753.0;;;;;;;;;;;;;;5735.0;;400.0;;-0.11;;289.0;-4.43;;-7.39;-4.18;-4.18;100.0;;;;;;;;;;;;;;;;61432.0;;;;;;;;;;;56679.0;;;;;;4753.0;61432.0;;61432.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;4450.0;;-6618.0;;-1632.0;-7836.0;100.0;;46509.0;;48559.0;-2050.0;1296.0;3412.0;-6497.0;-1789.0;1296.0;;;;;;;;;6083.0;;342.0;823.0;-148.7;;70.0;-36.68;53.0;-176.07;-78.3;-78.3;100.0;;1269.0;;1269.0;934.0;;;;100.0;;100.0;19573.0;;;;46509.0;;;;;;670.0;;;;670.0;49229.0;;502.0;3497.0;-6630.0;581.0;;46509.0;;46509.0;;-7836.0;823.0;;;;;;;;8309.0;;;-27757.0;31760.0;-590.0;-10481.0;;;-86.0;4071.0;;1218.0;3006.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4708.0;;3051.0;;2322.0;2298.0;100.0;;29920.0;25803.0;27103.0;2818.0;1186.0;423.0;-1598.0;11.0;1186.0;;;;;71.0;71.0;;;2386.0;;239.0;474.0;64.82;;48.0;49.32;40.0;48.81;22.68;22.68;100.0;;1261.0;;1261.0;931.0;;;;952.0;155.0;1107.0;19915.0;;;;29920.0;;;;;25803.0;1687.0;;;-387.0;1300.0;;;888.0;1.0;69.0;219.0;1642.0;29920.0;;29920.0;;2298.0;474.0;;;-25803.0;20.0;;207.0;-25803.0;24217.0;;;-12979.0;13420.0;-18.0;;;;;-1598.0;;2391.0;2380.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;4330.0;;905.0;;454.0;295.0;156.0;;30756.0;26094.0;26853.0;3902.0;1048.0;-1455.0;-44.0;-452.0;1048.0;;;;;196.0;196.0;;;3876.0;;80.0;371.0;20.9;;22.0;10.49;159.0;6.81;1.73;1.63;132.0;;796.0;;796.0;976.0;;;;;;;21667.0;;;;30756.0;;;;;26094.0;1193.0;;;-434.0;759.0;1518.0;;668.0;2.0;298.0;337.0;2598.0;30756.0;;30756.0;;295.0;371.0;;;-291.0;;;;-26094.0;673.0;;;-16001.0;14603.0;-58.0;-1332.0;1811.0;-1858.0;-19.0;1354.0;;777.0;1229.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;4327.0;;950.0;;503.0;325.0;185.0;;31557.0;26186.0;27038.0;4520.0;1162.0;-1551.0;-150.0;-539.0;1162.0;;;3762.0;;186.0;186.0;;3576.0;3823.0;;58.0;388.0;21.96;;25.0;11.64;179.0;7.51;1.9;1.76;151.0;;273.0;;273.0;888.0;;;;;;;22521.0;;;;31557.0;;;;;26186.0;1167.0;;;-315.0;852.0;;;668.0;2.0;585.0;72.0;3194.0;31557.0;;31557.0;;325.0;388.0;;;-92.0;;;;-26186.0;541.0;;;-14454.0;12935.0;-32.0;-770.0;1.0;;-38.0;658.0;;238.0;777.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;4467.0;;649.0;;152.0;97.0;153.0;;32717.0;27003.0;28004.0;4713.0;931.0;-1051.0;268.0;148.0;931.0;;;3604.0;;184.0;184.0;;3420.0;4315.0;;74.0;423.0;14.53;;19.0;3.41;56.0;2.16;0.39;0.38;152.0;;410.0;;410.0;851.0;;;;;;;22828.0;;;;32717.0;;;;;27003.0;1419.0;;;-418.0;1001.0;2002.0;;668.0;2.0;643.0;-73.0;3473.0;32717.0;;32717.0;;97.0;423.0;;;-817.0;;;;-27003.0;1228.0;;;-9491.0;9502.0;-1062.0;-48.0;1.0;;-38.0;353.0;;386.0;238.0;;;29.45;0.64;6.14;0.25;;31.07;152.0;35.6;2.0;1.1;4467.0;;423.0;97.0;36.6;2.2;-27003.0;1419.0;4713.0;2.5;0.7;2.0;60.6;4.0
2007.0;4572.0;;428.0;;-173.0;-180.0;173.0;;33515.0;28085.0;29279.0;4236.0;703.0;-1129.0;447.0;22.0;703.0;;;3883.0;;;;;3883.0;4745.0;;117.0;483.0;9.35;;24.0;-3.78;7.0;-3.93;-1.12;-1.12;173.0;;429.0;;429.0;3593.0;;;;;;;20545.0;;;;33515.0;;;;;28085.0;2107.0;;;-913.0;1194.0;;;;2.0;439.0;-273.0;4069.0;33515.0;;33515.0;;-180.0;483.0;;;-1082.0;-114.0;;745.0;-28085.0;1482.0;;;-9249.0;8141.0;-21.0;-8.0;3.0;-87.0;-19.0;558.0;;408.0;386.0;;;26.37;-1.04;4.06;0.11;;24.43;173.0;-16.6;-1.0;0.6;4572.0;;483.0;-180.0;-4.0;-3.9;-28085.0;2107.0;4236.0;-1.1;-0.2;-4.2;110.6;
2008.0;4190.0;;-201.0;;12.0;-1127.0;185.0;;28770.0;25822.0;27151.0;1619.0;987.0;-630.0;176.0;533.0;987.0;;;4101.0;;;;;4101.0;4177.0;;98.0;412.0;-4.79;;20.0;0.3;416.0;-26.89;-6.1;-6.1;185.0;;895.0;;895.0;;;;;;;;15636.0;;;;28770.0;;;;;25822.0;2096.0;;;-767.0;1329.0;;;;2.0;-688.0;-1771.0;4076.0;28770.0;;28770.0;;-1127.0;412.0;;;2263.0;;;;-25822.0;-562.0;;;-8194.0;7528.0;36.0;-190.0;;;;365.0;;895.0;362.0;;;22.68;-6.1;5.34;;;8.77;185.0;-1.4;-0.1;;4190.0;;412.0;-1127.0;3358.1;-26.9;-25822.0;2096.0;1619.0;677.0;-2.1;-69.6;100.0;
2009.0;4341.0;;752.0;;174.0;86.0;193.0;523.0;30344.0;25774.0;26811.0;3532.0;644.0;-923.0;-92.0;-371.0;644.0;;;4028.0;;;;;4028.0;4168.0;;118.0;461.0;17.33;;16.0;4.0;88.0;1.97;0.45;0.45;188.0;;523.0;;523.0;;;-0.0;;;;;18853.0;;;;29821.0;;1037.0;;;24737.0;684.0;;;353.0;1037.0;2074.0;;;3.0;-615.0;-264.0;4409.0;30344.0;;30344.0;;86.0;461.0;;;571.0;;;;-25251.0;-474.0;;;-12540.0;11627.0;-9.0;-545.0;296.0;;;156.0;;523.0;895.0;;;23.05;0.45;3.42;;;18.75;188.0;7.2;0.1;;4341.0;;461.0;86.0;50.6;2.0;-25251.0;684.0;3532.0;3.1;1.0;2.4;100.0;-46.0
2010.0;4084.0;;872.0;;294.0;285.0;302.0;571.0;7789.0;26575.0;27574.0;4325.0;734.0;-1299.0;613.0;49.0;734.0;;;3739.0;;;;;3739.0;3790.0;;113.0;465.0;21.35;;17.0;7.19;9.0;6.97;1.13;0.99;251.0;;599.0;;599.0;;;-28.0;;;;;21496.0;;-14278.0;7218.0;;;;;;26575.0;2590.0;;;-1591.0;999.0;1998.0;;;3.0;-340.0;238.0;4424.0;31900.0;-24111.0;7789.0;;285.0;465.0;;;-753.0;;;;-26004.0;737.0;;;-10739.0;9527.0;-86.0;-169.0;;;;782.0;;572.0;523.0;;;16.27;1.13;2.92;;;17.23;251.0;4.9;0.2;;4084.0;;465.0;285.0;3.0;7.0;-26004.0;2590.0;4325.0;7.4;1.3;6.6;100.0;
2011.0;4125.0;;952.0;;379.0;383.0;304.0;436.0;6680.0;27442.0;28300.0;5033.0;775.0;-1338.0;427.0;-136.0;775.0;;;3701.0;;;;;3701.0;3745.0;;114.0;459.0;23.08;;18.0;9.19;-3.0;9.27;1.54;0.26;248.0;;510.0;;510.0;;;-74.0;;;;;24279.0;;-18035.0;6244.0;;;;;;27442.0;3054.0;;;-2196.0;858.0;1716.0;;;2.0;43.0;626.0;4362.0;33333.0;-26653.0;6680.0;;383.0;459.0;;;-1002.0;;;;-27006.0;936.0;;;-8156.0;6898.0;-80.0;-145.0;2.0;-70.0;;640.0;;436.0;572.0;;;16.63;1.54;3.12;;;20.3;248.0;4.4;0.3;;4125.0;;459.0;383.0;-0.9;9.3;-27006.0;3054.0;5033.0;8.4;1.5;7.6;100.0;8.7
2012.0;4343.0;;585.0;;156.0;221.0;281.0;582.0;5885.0;28078.0;29082.0;5049.0;635.0;-197.0;-291.0;147.0;635.0;;;3872.0;;227.0;227.0;;3645.0;4187.0;;115.0;315.0;13.48;;;3.59;-65.0;5.09;0.95;0.83;234.0;;583.0;24614.0;25197.0;3645.0;;-28259.0;;;;;25866.0;;-20563.0;5303.0;;;;;;28078.0;3422.0;;;-2418.0;1004.0;2008.0;;;2.0;-325.0;1197.0;4175.0;34131.0;-28246.0;5885.0;;221.0;315.0;-72.0;;-490.0;;;;-27496.0;661.0;;;-4271.0;4085.0;-11.0;-1211.0;3.0;-180.0;-14.0;1111.0;;583.0;436.0;;;18.58;0.95;2.72;0.06;;21.61;234.0;8.6;0.6;0.7;4343.0;;315.0;221.0;-41.9;5.1;-27496.0;3422.0;5049.0;6.3;0.8;4.4;93.7;30.1
2013.0;4476.0;;735.0;;305.0;478.0;233.0;699.0;7342.0;26056.0;29825.0;4955.0;720.0;-603.0;-1.0;117.0;720.0;;;3902.0;;234.0;234.0;;3668.0;4171.0;;105.0;325.0;16.41;;;6.81;-173.0;10.68;2.16;2.06;222.0;;699.0;23178.0;23877.0;4539.0;;-27718.0;;;;;24722.0;;-18079.0;6643.0;;590.0;;;;25466.0;3769.0;;;0.0;3769.0;7538.0;;;2.0;128.0;732.0;4093.0;34781.0;-27439.0;7342.0;;478.0;325.0;-181.0;;2139.0;;;;-25357.0;-2040.0;;;-5367.0;4838.0;-73.0;-510.0;15.0;-118.0;-24.0;636.0;;699.0;583.0;;;20.2;2.16;3.25;0.11;;22.36;222.0;6.1;0.4;0.8;4476.0;;325.0;478.0;-56.8;10.7;-25357.0;3769.0;4955.0;7.4;1.2;9.6;94.9;17.7
2014.0;4145.0;;542.0;;175.0;51.0;218.0;611.0;6032.0;22896.0;26496.0;4688.0;122.0;56.0;-266.0;-87.0;122.0;;;3636.0;;242.0;242.0;;3394.0;3970.0;;93.0;274.0;13.08;;;4.22;124.0;1.24;0.24;0.24;213.0;;612.0;20635.0;21247.0;3750.0;;-24385.0;;;;;22666.0;;-17245.0;5421.0;;;;;;22896.0;3600.0;;;0.0;3600.0;;;;2.0;129.0;825.0;3732.0;31184.0;-25152.0;6032.0;;51.0;274.0;120.0;;3072.0;;;;-22285.0;-3396.0;;231.0;-3732.0;3713.0;-156.0;-519.0;5.0;-377.0;-51.0;676.0;;612.0;699.0;;;19.47;0.24;0.57;0.24;;22.02;213.0;71.6;3.9;1.4;4145.0;;274.0;51.0;70.6;1.2;-22285.0;3600.0;4688.0;0.9;0.9;1.1;0.8;346.9
2015.0;3801.0;;746.0;;368.0;271.0;195.0;432.0;6401.0;22851.0;26987.0;4139.0;744.0;-1070.0;146.0;-179.0;744.0;;;3317.0;;205.0;205.0;;3112.0;3433.0;;95.0;283.0;19.63;;;9.67;97.0;7.12;1.4;1.39;193.0;;432.0;19883.0;20315.0;3758.0;;-23641.0;;;;;22242.0;;-16273.0;5969.0;;;100.0;;;22751.0;4136.0;;;;4136.0;;;;2.0;347.0;403.0;3387.0;31125.0;-24724.0;6401.0;;271.0;283.0;93.0;;-134.0;;;;-22419.0;231.0;;;-4780.0;4031.0;-321.0;-1375.0;6.0;-362.0;-52.0;1929.0;;432.0;612.0;;;19.69;1.4;3.85;0.27;;21.44;193.0;12.8;0.6;1.5;3801.0;;283.0;271.0;26.4;7.1;-22419.0;4136.0;4139.0;4.1;1.5;6.5;80.8;54.7
2016.0;3992.0;;745.0;;353.0;358.0;178.0;478.0;5497.0;23265.0;27488.0;4487.0;760.0;-742.0;30.0;47.0;760.0;;;3440.0;;231.0;231.0;;3209.0;3639.0;;116.0;275.0;18.65;;;8.85;-5.0;8.97;2.03;2.01;177.0;;479.0;21096.0;21575.0;3050.0;;-24147.0;;;;;23768.0;;-18749.0;5019.0;;;100.0;;;23165.0;4223.0;;;;4223.0;;;;2.0;651.0;622.0;3212.0;31975.0;-26478.0;5497.0;;358.0;275.0;-12.0;;-368.0;;;;-22787.0;506.0;;;-6244.0;5349.0;153.0;-848.0;8.0;-207.0;-55.0;1131.0;;479.0;432.0;;;22.6;2.03;4.3;0.31;;25.4;177.0;8.5;0.4;1.8;3992.0;;275.0;358.0;-1.4;9.0;-22787.0;4223.0;4487.0;5.5;1.5;8.0;84.7;33.3
